year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,22.140785836,21.81136941,21.599075373,20.911136002,20.911136002,20.26727007,20.010902595,19.402436841,19.110669188,19.110669188,18.527220921,18.210435781,18.210435781,18.210435781,18.210435781,17.391395436,17.310202373,17.310202373,17.310202373,17.50904646,18.26187769,18.26187769,18.711573273,19.162111097,20.646655607,21.560034376,23.056796254,24.395862565,25.772792933,27.111833626,28.423207059,29.04908962,30.839485944,31.328122572,31.328122572,31.328122572,31.328122572,30.574533191,30.427889165,30.427889165,30.427839797,29.501934803,29.501934803,29.501934803,28.578810809,27.923597478,27.675747034,27.675747034,27.675747034,27.675747034,27.675747034,27.675747034,27.368993392,26.698350763,26.698350763,26.698350763,26.698350763,26.698350763,26.698350763,26.698350763,26.698350763,26.698350763,27.024710048,27.572863216,27.6799033,28.550259487,28.550259487,29.41500751,29.915731975,30.500752633,32.064612267,32.977923511,33.128589386,33.128589386,33.128589386,33.128589386,32.895735596,32.17691407,32.17691407,32.11251343,31.328122572,30.474768022,30.196766583,29.527655757,29.22075019,28.62742235,28.041424416,27.616602265,26.826955536,26.826955536,25.937541939,25.725801366,24.801863202,24.100534359,24.043903008,23.022260522,26.115249310739586
2022,22.325788499,22.325788499,21.592187781,20.961311686,20.551042639,20.551042639,20.077401568,19.625088278,19.342383111,18.699133916,18.699133916,18.184616058,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,17.773179554,18.23333885,18.673412961,19.479056838,19.852494438,20.75660924,21.374113183,22.230285172,22.372220464,23.354626679,24.112434571,24.33202295,24.565445465,25.232256357,25.232256357,25.232256357,25.232256357,25.232256357,25.009504232,24.383464859,24.383464859,24.383464859,24.383464859,23.433760591,23.431789543,23.431789543,23.431789543,23.431789543,23.431789543,22.903020338,22.454393272,22.454393272,22.454393272,22.454393272,22.454393272,22.454393272,22.454393272,22.454393272,22.84757047,23.30318477,23.30318477,24.13697375,24.276137317,25.129372539,25.969039014,27.186226942,28.068952182,29.236788114,30.866323582,31.981252814,32.871379841,32.871379841,32.871379841,32.871379841,32.871379841,32.123490979,31.996867389,31.996867389,31.504233604,31.019471118,31.019471118,30.530323277,29.757996336,29.244725258,28.600437588,27.653798829,27.341374625,27.341374625,26.788025139,25.83385405,25.002045258,24.56351154,24.413866735,23.545389739,24.068234425343746
2022,22.660160908,22.611050518,21.657043683,20.872960396,20.756810275,20.756810275,19.969076036,19.516455689,18.956343461,18.956343461,18.84552574,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,17.185104224,17.155876646,17.155876646,17.155876646,17.155876646,17.155876646,17.528576278,18.056110054,18.056110054,18.861197535,18.982064415,19.691404323,20.141821105,20.78253123,21.439045218,21.972501038,23.326478867,24.261773862,24.883916321,25.953305249,26.886634855,27.605208859,28.190166124,28.075900286,27.907748346,28.215887078,27.435007199,26.401818063,27.884704531,28.267328987,28.267328987,28.267328987,28.267328987,28.267328987,28.470697767,29.219004303,29.219004303,29.219004303,29.219004303,29.521619084,30.150281136,29.296167167,29.296167167,29.296167167,29.296167167,29.946026459,30.144958665,30.282419505,30.993750163,30.993750163,31.720608888,32.205673012,32.794216978,34.036668096,34.735950682,35.257198994,35.932173426,35.932173426,35.932173426,35.932173426,35.075772126,34.28214952,34.131706611,33.388752811,33.282915113,32.370200321,31.510445986,31.117782796,30.298568321,29.579097666,28.801066743,28.012667874,27.572863216,26.771664074,25.973171737,25.272274956,24.447719524,23.564907931,23.148859043,23.148859043,26.077862693531245
2022,22.157075928,22.145741818,21.32430783,21.29695032,21.29695032,20.368413746,20.293833095,19.428418486,19.419320642,19.204349019,18.49336628,18.49336628,18.49336628,18.370682471,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.607134332,18.519087235,18.626059964,19.419320642,20.432135901,21.476724342,22.642655723,24.057476333,26.397226444,27.547652908,29.084839758,29.852551417,30.873163744,31.611053071,31.611053071,31.611053071,32.074469909,31.146420524,32.085243096,31.058217164,30.376168269,30.942107219,31.168607522,30.53577137,29.65626053,29.65626053,29.332241526,28.756027123,28.781053045,30.367723411,30.685098709,30.496271066,29.671700441,28.833189986,28.118540313,27.830072761,28.720519619,28.730306168,27.998800508,27.830072761,27.830072761,27.830072761,27.830072761,27.879893992,28.678864259,29.090889978,30.001640478,30.530772982,31.382969249,32.533399109,33.833905079,35.197388515,35.314870518,35.314870518,35.314870518,34.795342098,33.885703275,33.540124658,33.04512729,32.665612205,32.120715859,31.739657844,30.902415774,30.446311524,29.429961005,28.838804253,28.061561351,27.357431806,27.021850993,26.286815491,25.547183964,24.93970214,23.703253366,23.560394315,23.202076212,22.54830809,26.820501856979163
2022,22.145741818,21.799555278,21.219787456,20.475335222,20.26811214,19.911110899,19.393599687,18.740426336,18.49336628,18.49336628,18.49336628,18.183387625,17.567411918,17.567411918,17.567411918,17.567411918,17.567411918,17.567411918,17.567411918,17.567411918,17.810144561,17.824621463,18.384892767,19.017598051,20.285462776,21.223218614,22.796839265,23.918123202,25.955359788,27.452616725,28.575368162,29.406128448,30.376317107,30.942308254,30.942308254,31.910855985,31.941782158,30.455333423,29.810586257,29.632418062,28.910352849,28.910352849,27.948450384,27.907235624,27.71143479,26.955560308,26.955560308,26.42980764,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.902879335,25.688687041,26.922168165,27.109886035,26.592316643,26.183931673,26.183931673,26.780299336,27.187048898,27.187048898,27.966708816,28.300356768,29.013236667,30.05543498,30.950171647,31.829592018,32.794216978,32.794216978,32.521999788,31.842541662,31.842541662,30.960147228,30.397153944,29.990632938,29.383395514,29.090399531,28.86520779,28.138724215,27.407974802,26.535235672,26.095389431,25.438023993,25.438023993,24.591057396,24.280581041,23.586500055,22.45588068,21.952797227,21.579880819,21.579880819,25.30815766804167
2022,20.723006322,20.705368366,20.692835077,19.779414005,19.779414005,19.48942583,18.879180597,18.158621775,17.97894719,17.97894719,17.97894719,17.316802387,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.052992828,17.988177841,18.070280722,19.471964234,20.297797551,21.734795093,22.910311525,24.125222806,25.140354786,26.167112227,26.780813566,27.187048898,27.714832168,28.035840397,28.035840397,27.693691618,27.187048898,27.187048898,26.435155438,26.261094537,26.261094537,26.237449641,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.180022688,24.409185813,24.409185813,24.409185813,24.409185813,24.409185813,24.409185813,25.015058552,24.532411065,24.383464859,24.383464859,24.383464859,24.383464859,25.037391628,25.335140175,25.335140175,25.832881798,26.363978355,26.363978355,27.216305335,27.264211762,27.371907542,28.39635284,29.689959027,29.990632938,29.990632938,29.429915564,29.090399531,28.591781938,28.138724215,27.75742041,27.135606989,27.107014582,26.235373582,25.908444887,25.36086113,24.862692985,24.434989075,23.534673361,23.238229192,22.660160908,22.660160908,22.660160908,21.961424429,21.267928527,20.911136002,20.911136002,20.173602979,23.587476330083337
2022,19.908018777,19.908018777,19.183874042,19.00778537,18.870800796,18.158993872,18.158993872,17.413975708,17.258760464,17.258760464,16.889644774,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.516524245,17.335923328,18.417191084,19.162111097,19.897752927,20.980491527,22.29343634,23.173299506,23.971929587,24.857297123,26.207975347,27.207663095,26.775513627,26.775513627,26.578154514,25.926722128,25.926722128,25.926722128,25.926722128,25.117526753,25.07793063,25.07793063,25.07793063,25.07793063,25.07793063,24.527997058,24.967776459,25.052209676,25.052209676,25.052209676,24.797567802,24.100534359,24.100534359,24.100534359,24.100534359,24.100534359,24.462595804,24.949325858,24.949325858,24.949325858,25.165725953,25.849559265,25.849559265,26.603537649,26.849218479,27.572863216,28.001927078,28.854245931,30.005428729,31.121792333,31.379564481,31.379564481,31.379564481,30.573369181,30.350726301,30.350726301,29.98370704,29.476213848,28.978536596,28.601701396,27.950505935,27.650026079,26.752475368,26.387913692,25.746675447,25.35988922,24.795000131,24.620794969,23.894766723,23.006356725,22.623026245,22.094299909,22.094299909,21.816418553,23.632390274593746
2022,21.116903638,20.427418044,20.165228322,19.573895348,19.23927396,19.23927396,18.855484465,18.339040553,18.339040553,18.111613593,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.438807146,17.934154662,18.364761508,19.688003584,20.325616255,22.159013299,23.331784671,24.613197222,25.572187647,26.6211879,27.297125856,28.644403684,29.296167167,29.338432748,29.399050985,29.399050985,29.399050985,28.740995368,28.41912132,27.624305125,27.624305125,27.624305125,27.624305125,26.839734735,26.698350763,26.678064509,25.798117356,25.72333483,25.669512583,25.669512583,25.608535985,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.309419221,25.577210349,26.235373582,26.235373582,26.235373582,26.824379308,27.22407188,28.194200833,29.365649959,29.177139695,30.068414579,31.111390179,31.547769063,32.125472161,32.125472161,32.125472161,31.473746934,31.173796845,31.173796845,30.526199111,30.04253412,29.424771939,28.852759191,28.550259487,27.81440371,27.283974612,26.775513627,26.22234645,25.849559265,25.849559265,24.913124814,24.033930376,23.658379011,23.045975225,23.045975225,22.344492846,24.837616487906256
2022,22.171462772,21.465992222,21.16992754,20.319554049,20.319554049,19.805135714,19.445041596,18.849053078,18.544808189,18.544808189,17.893884427,17.644574782,17.644574782,17.644574782,17.644574782,17.340313895,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,17.250499597,17.644574782,17.644574782,18.508389358,19.384162155,19.500932116,20.345275003,20.801803169,21.29695032,21.836185398,22.248625636,23.032928237,23.123138089,23.123138089,23.123138089,23.123138089,23.123138089,23.123138089,23.123138089,23.123138089,23.123138089,22.845580182,22.197183727,22.197183727,22.197183727,22.197183727,22.197183727,22.197183727,22.57899871,23.097417134,22.20650603,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.275557927,23.045975225,23.610765478,24.188559748,24.795000131,25.616130457,26.749792672,27.623488056,29.151093782,30.513669679,31.337674545,31.636774026,31.636774026,31.636774026,31.636774026,30.999450801,30.736540618,29.92771283,29.784865302,29.520269711,28.884631895,28.242125658,28.010119442,27.225880115,27.109886035,26.296538166,25.524352793,25.283698266,24.76646839,24.049217866,23.483231452,22.80974484,22.582998044,21.988144231,22.97999580702084
2022,21.734206546,21.665106259,20.731089321,20.731089321,20.170300443,19.856576868,19.687875134,18.956343461,18.898047363,18.056110054,18.056110054,18.056110054,18.056110054,17.752224761,17.181597601,17.181597601,17.181597601,17.181597601,17.181597601,17.181597601,17.181597601,17.181597601,17.181597601,17.291305977,18.158993872,18.564150913,19.059227279,19.492342569,20.187008912,20.962577911,20.962577911,21.327615853,21.939974182,21.939974182,21.939974182,21.939974182,22.652534113,22.865928544,22.865928544,22.865928544,22.655764957,22.017137045,22.017137045,22.017137045,22.017137045,21.309732622,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,21.307234878,21.965695137,21.965695137,22.611483556,22.952023763,23.791882905,24.300176893,25.22089512,25.917478017,27.07171799,28.710934791,30.089180186,31.169826541,31.611053071,31.611053071,31.611053071,31.611053071,30.744690166,30.659377755,30.22993967,29.667347839,28.884631895,28.86980584,27.88151467,27.603900709,27.007002217,26.577124938,25.836321221,25.206535403,24.511073733,24.280581041,23.478844057,22.521747192,22.351509454,22.351509454,21.975312716,22.536724023697914
2022,21.425555092,21.195166673,20.576763594,20.065480043,19.676530187,19.676530187,19.50223598,18.802017734,18.802017734,18.405412344,17.850342418,17.850342418,17.850342418,17.850342418,17.453691742,16.975829965,16.975829965,16.975829965,16.975829965,16.975829965,16.975829965,17.036139739,17.927505281,18.566482706,19.934455237,20.940024921,22.532884348,24.03441676,25.583349426,26.895299953,28.061561351,28.628356295,29.077355903,30.042074847,30.042074847,30.042074847,29.757129883,29.116120485,29.116120485,28.869902036,28.11300326,28.11300326,28.11300326,28.042701633,27.264211762,27.264211762,26.898653982,26.363978355,26.363978355,26.363978355,26.363978355,26.363978355,25.729776454,25.515186856,25.515186856,25.515186856,25.515186856,25.515186856,25.515186856,25.515186856,25.810730398,26.363978355,26.363978355,26.363978355,26.796618527,27.264211762,27.264211762,28.159356484,28.761386341,29.416246935,30.424122571,31.696612163,31.816820707,32.067960175,32.307207166,31.816820707,31.816820707,31.175894474,30.813194859,30.093516756,30.032575876,29.219004303,29.075109967,28.293049942,27.769382162,26.730271771,26.492583127,25.884524931,25.643791629,24.746902152,24.587727253,23.791882905,22.954052375,22.293890812,22.017137045,21.787663966,25.030406906635417
2022,21.091182684,21.091182684,20.314256253,20.190949277,20.190949277,19.375847942,19.290715869,18.546532933,18.390482462,18.390482462,17.808508571,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.490249055,17.854952384,18.708598233,19.967426037,20.47187457,22.193141456,23.853694372,24.921039307,26.20659348,27.08416508,27.838934761,28.768238454,29.291551576,29.116120485,29.116120485,29.116120485,28.756487545,28.267328987,28.267328987,28.267328987,27.468190848,27.418537489,27.418537489,27.006568236,26.441141218,26.441141218,26.441141218,26.441141218,26.441141218,26.441141218,25.865072104,25.59234972,25.59234972,25.59234972,25.59234972,25.59234972,25.59234972,25.59234972,25.59234972,25.59234972,26.317531712,26.441141218,27.101420823,27.700478075,28.138724215,28.67892827,29.313714739,29.990632938,30.620203181,31.913930977,33.357340221,33.668729431,33.668729431,33.668729431,33.668729431,33.668729431,32.843606543,32.360441517,31.893983571,31.436176576,31.003110156,30.144958665,29.671855196,28.780792269,28.370212805,28.01505291,27.00168026,26.595466945,25.679913126,24.914032713,24.370672508,23.45789734,22.968812362,22.805198404,21.991416091,25.328320313802067
2022,21.515262631,21.091182684,21.0466807,20.216670231,20.216670231,19.945416873,19.342157778,19.123542097,18.49336628,18.49336628,18.49336628,17.996948583,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,17.593132873,18.163138032,18.994970144,20.260698315,21.127337429,22.308521337,23.807568555,25.597564918,26.991303621,28.305392553,29.14184144,29.910433905,30.535725415,30.968029209,30.968029209,30.796428723,30.067795802,29.693993702,29.219004303,29.172002174,28.344491851,28.344491851,28.275549833,27.341374625,27.341374625,27.341374625,27.743635093,29.070891216,28.301465341,28.293049942,28.289384123,27.328898934,28.76848805,28.619391239,28.138724215,27.414979578,27.238490807,27.238490807,27.238490807,27.238490807,27.238490807,27.238490807,27.29201193,28.215887078,28.281243012,29.116120485,30.03364393,30.710879337,31.804982432,32.794216978,34.297435912,34.69756761,34.69756761,34.69756761,34.290221665,33.823055158,33.823055158,33.342442559,32.948542705,32.034711829,31.496820156,30.998405673,30.093516756,29.479193141,28.733932531,27.862971713,27.212493095,26.492583127,26.201168382,25.328567974,24.552789212,23.791882905,23.031700833,22.891649498,22.280879096,26.121603700385425
2022,21.939974182,21.354022271,21.039740775,21.039740775,20.204201758,20.113786413,19.262553499,19.187832051,19.187832051,18.355808746,18.184714826,18.184714826,18.184714826,18.184714826,17.330630024,17.310202373,17.310202373,17.310202373,17.310202373,17.310202373,17.799528443,18.26187769,18.6803391,19.267750761,20.611476354,21.1009883,22.711732262,24.191325848,25.942926398,27.026612387,27.925789692,29.241861658,30.049661243,30.222121529,30.586925358,30.662266098,30.144958665,29.48260494,29.944336815,29.274166766,28.649709643,28.447375669,28.447375669,28.005682012,28.392627588,28.10667119,26.990669925,26.775513627,27.77158674,26.319129172,26.573255272,26.85267649,26.85267649,26.85267649,26.85267649,27.726674524,27.178975948,26.247519017,26.88377345,27.59858417,27.229797125,26.614934261,27.547142261,27.547142261,27.547142261,27.6624933,28.575980441,29.43965122,29.553376712,30.653593678,31.767747115,32.694486823,33.154310341,33.154310341,33.154310341,33.154310341,32.263013422,32.228355979,31.743874777,31.250959708,30.739916991,30.376447256,29.593444763,29.307630396,28.512156756,27.687651978,26.85267649,26.205827047,25.026488721,25.026488721,24.392873361,23.517124245,22.733086004,22.27434659,22.27434659,21.515726603,25.645148321010428
2022,21.348392229,20.45744124,20.448158821,19.599611175,19.52220446,19.52220446,18.815404479,18.673412961,18.673412961,17.924228723,17.773179554,17.773179554,17.773179554,16.881721434,16.872946147,16.872946147,16.872946147,16.872946147,16.872946147,16.872946147,17.107786932,17.721737645,17.721737645,18.6605019,19.985795771,20.551042639,21.91047223,22.755351725,24.464824062,25.345439857,26.282123115,26.904118399,27.670506132,27.778630852,27.778630852,27.847768606,28.756027123,27.890947075,27.378328349,26.878397445,26.878397445,26.878397445,26.878397445,26.268023933,26.029605946,25.060808705,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.527842715,25.926722128,26.271459498,26.826955536,27.077817132,27.778630852,28.32909563,28.889149266,29.869715319,30.556493937,30.556493937,30.265664532,29.65626053,29.65626053,29.630494049,28.807469031,28.807469031,28.402058433,27.88151467,27.180506465,27.007002217,26.383254495,25.870219039,25.232256357,24.882636001,24.357743904,24.357743904,23.477605713,23.33390382,22.531556135,21.83823637,21.631322728,21.427253824,24.07798253901043
2022,20.731089321,20.731089321,20.028669259,19.327325824,18.982064415,18.982064415,18.778502214,18.107551963,17.800459353,17.207318555,17.207318555,17.207318555,17.207318555,16.511483143,16.307085148,16.307085148,16.307085148,16.307085148,16.307085148,16.307085148,16.307085148,16.307085148,16.307085148,16.785076748,17.447845472,18.184714826,18.184714826,18.876745612,19.44066082,20.088065459,20.800841257,21.628440078,22.511647654,22.891649498,23.634629808,23.897986918,24.795000131,24.795000131,25.120412645,25.643791629,25.643791629,26.25167861,26.569745991,26.569745991,26.479087531,25.720954492,25.720954492,25.720954492,24.619833537,24.015952578,22.280592684,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.171462772,22.586742501,23.045975225,23.375671273,23.920487678,24.702012244,24.795000131,25.528580546,26.810817934,27.972510091,28.550259487,28.550259487,28.550259487,28.550259487,28.550259487,28.25589141,27.547142261,27.547142261,27.050211191,26.569745991,26.183409709,25.695233538,25.650455945,24.795000131,24.795000131,24.550439722,23.894766723,23.894766723,23.216563866,23.020254271,22.186084003,22.120020863,22.120020863,21.469154116,22.416685493322912
2022,20.794132409,20.293833095,20.293833095,19.503175103,19.393599687,18.941663329,18.519087235,18.26720239,17.644574782,17.644574782,17.644574782,17.369294414,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,17.315889705,17.7474586,17.7474586,18.636258528,18.673412961,18.673412961,18.97828599,19.573646369,19.573646369,19.573646369,19.814970069,20.525321685,20.525321685,20.525321685,20.525321685,20.559709864,22.480114226,23.204799118,21.075048203,21.1100661,20.653926457,20.653926457,20.337500656,19.779414005,19.779414005,19.779414005,19.779414005,19.779414005,19.779414005,19.779414005,19.779414005,19.779414005,19.790051969,20.653926457,20.653926457,20.653926457,20.653926457,20.653926457,21.048313277,21.682764637,21.889691619,22.634439953,23.22936179,23.58611527,23.96693456,24.555664746,25.724378689,26.6211879,27.060864982,27.547142261,27.547142261,26.887016914,26.595466945,26.595466945,26.013275352,25.643791629,24.925666866,24.17231333,23.869045769,23.869045769,23.55370697,22.865928544,22.320344934,21.939974182,21.939974182,21.192358648,21.01401982,21.010801992,20.113786413,20.113786413,20.113786413,19.810831053,20.71307195075
2022,19.264994915,19.264994915,18.802660055,18.364761508,18.364761508,17.727607304,17.4645281,17.4645281,17.003781646,16.564294693,16.564294693,16.549955981,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,16.421367619,16.564294693,17.494860908,17.814711694,18.938262933,19.884200299,21.425555092,22.273129132,23.180099646,23.753019812,24.280581041,24.634616947,25.232256357,25.697848845,26.623566968,26.238307211,25.233302703,26.066768696,25.057190761,25.981595264,25.553189241,26.312536446,27.002681851,27.264211762,27.264211762,27.224457232,26.209652628,26.500509982,27.494851115,28.010119442,28.010119442,27.847846129,26.561786058,25.297868111,25.556019369,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,25.952443083,26.368659346,26.904118399,27.464239613,27.932956579,27.932956579,28.552605478,28.781748077,28.781748077,28.781748077,28.781748077,28.100529626,27.855793715,27.047866658,26.530514625,25.834799741,25.155093494,24.60925456,24.306301995,23.821487861,23.431789543,23.431789543,22.650257912,22.531556135,22.531556135,21.674492555,21.554159865,20.899284815,20.480678253,19.727972096,19.727972096,19.727972096,22.96333926827083
2022,19.727972096,19.210902033,18.853459643,18.853459643,18.70048298,17.953226236,17.852920635,17.078713783,17.078713783,17.078713783,17.078713783,16.327587047,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.178480376,16.486600057,17.130155692,18.298698162,19.059227279,20.384786951,21.568599146,23.290241334,24.642529399,25.934473052,27.568332881,28.913124419,30.261798227,31.585407222,32.474744547,33.499893038,34.1212156,34.903335246,34.903335246,35.708814955,35.906452471,36.448468568,37.128271869,37.363384576,35.97883657,36.260915792,36.858127788,37.639814842,37.809803104,38.532110882,38.787199375,38.453414021,37.938407876,37.938407876,37.938407876,37.344574482,36.961011606,36.961011606,37.146512055,38.01557074,38.01557074,38.13280685,38.941525101,38.941525101,39.396963402,39.816037554,40.666711552,40.76771287,41.442335097,41.642225323,41.642225323,41.642225323,41.642225323,41.059764603,40.402228344,39.738874691,39.516926105,38.890083193,38.291959629,37.451676828,36.753604842,36.189382971,35.190591016,34.285556655,33.514403704,32.997015918,31.720579051,30.762261573,29.828509904,29.122386264,28.059297547,27.032723172,26.202302882,25.659589353,24.979890514,30.167347749489583
2022,24.383464859,23.912277309,23.265790618,22.454393272,22.454393272,21.928527568,21.515807727,20.473879776,20.473879776,20.009878472,19.625088278,19.625088278,19.625088278,19.625088278,19.015841327,18.72485487,18.72485487,18.72485487,18.72485487,18.72485487,18.72485487,19.147039183,19.676530187,20.310882058,21.790570211,22.768639771,24.588975319,26.173739265,28.238705852,30.177585936,31.650880254,33.241850066,34.62046766,35.977006181,36.729523015,37.513151796,36.977437693,37.761351256,38.324222194,37.733979856,37.096757595,37.269663059,36.802303217,37.427176984,35.353219655,35.452298041,33.81791467,33.308609695,33.57667801,33.537151899,33.98206335,33.928826496,33.581809409,34.407122494,32.916638416,31.441418095,31.475140444,32.459844569,32.572876247,33.308636068,33.308636068,33.308636068,33.308636068,33.308636068,33.788025772,34.311753293,34.311753293,35.264262671,36.266545834,36.266545834,36.564430394,37.269663059,37.269663059,37.269663059,37.269663059,37.269663059,36.614901988,35.685543424,35.392033382,34.717631841,34.440358065,33.814454945,33.251103008,32.665612205,32.013507149,30.934403348,29.990045472,29.300665487,28.565830129,28.027901898,26.879423865,26.151460529,24.877425501,24.434906768,24.434906768,23.536259778,29.791050569604163
2022,22.665110923,22.634439953,21.900709653,21.657043683,21.637529434,20.78253123,20.78253123,20.102203856,19.824044731,18.982064415,18.982064415,18.982064415,18.982064415,18.381322664,18.081831008,18.081831008,18.081831008,18.081831008,18.081831008,18.081831008,18.081831008,18.438224669,19.00778537,19.800860805,21.114755064,21.74979756,23.202057333,24.822995949,26.289509127,27.439022497,28.816975085,29.090399531,29.793833787,30.822621554,31.045192072,31.045192072,31.045192072,30.302832855,30.119237711,29.713674844,29.193283349,29.193283349,29.193283349,28.815821997,28.344491851,28.344491851,27.954894512,27.418537489,27.418537489,28.601026032,28.609510294,28.395415654,29.347609076,29.347609076,29.423022897,29.748579397,28.344491851,27.324538272,27.315653671,27.764972511,28.293049942,28.293049942,28.293049942,28.293049942,28.293049942,28.833606803,29.786156477,30.27368328,31.019471118,31.68656801,32.82605621,34.072570708,34.620404747,35.281787078,35.597801017,34.832353145,34.620404747,34.413175029,33.72017134,33.630709642,32.768496023,32.010327678,31.842541662,31.563295809,30.607039762,29.590017772,28.570194255,27.838935482,27.238490807,26.996502169,26.235373582,25.307936133,24.434906768,23.544168834,23.534673361,23.28467712,26.75703648203125
2022,22.55727709,21.825323542,21.472182467,20.731089321,20.731089321,20.29172041,19.830855914,19.48265364,18.930622506,18.930622506,18.865171542,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.030389099,18.984823056,19.123776449,20.669350782,21.356416446,23.201058177,24.244517708,25.521079356,26.329159384,27.394753768,28.380029979,29.040217794,29.296167167,29.853854304,30.144958665,30.144958665,29.368493479,29.219004303,28.592969029,28.344491851,28.344491851,27.831439178,27.36709558,27.086806794,26.363978355,42.34832235,26.518304082,27.201837007,29.066727096,28.958609698,28.244273615,28.158078719,28.344491851,28.762674257,29.382181468,29.759144348,29.681310167,28.322758227,27.907235624,27.278991828,27.932956579,28.948561087,29.784865302,29.784865302,30.129470809,30.659377755,31.237961761,31.559611162,31.6309995,32.694722136,34.063706221,34.414637111,34.414637111,34.414637111,34.414637111,34.23187704,33.43724084,33.43724084,33.107807901,32.510601032,31.508169253,31.376550945,30.659377755,30.539392709,29.531524875,28.910352849,28.059375482,27.339371495,26.968887638,26.261094537,25.46281757,24.830328445,23.849683394,23.637557179,23.184608512,26.594283616187493
2022,22.226191322,21.759927501,21.671870681,20.859694093,20.859694093,20.859694093,19.960116416,19.304607774,18.956343461,18.956343461,18.535862441,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.056110054,18.97589641,19.045511443,19.933739732,20.828485299,21.288608877,21.81136941,22.529622503,23.688999087,24.331423703,25.438023993,25.438023993,25.770733782,26.363978355,25.654532031,25.515186856,25.218382491,24.589232495,24.589232495,24.153363142,23.786931022,23.791009422,23.263808046,23.538378876,23.244280715,24.093214879,25.515186856,25.515186856,24.617315062,24.171546691,24.961917808,23.936278063,25.517507109,25.702721405,25.384405045,25.849559265,25.849559265,25.4533585,25.010438314,25.952443083,26.225444488,26.826955536,27.378697754,28.725668388,29.622788977,30.318943483,30.839424436,31.488563867,31.853051929,32.819937932,32.819937932,32.819937932,32.819937932,32.453215028,31.94542548,31.421009512,31.045192072,30.120381504,30.043493632,29.167562394,29.167562394,28.625023117,27.754031622,27.341374625,27.019142062,26.466862173,26.28202426,25.566628765,25.068476619,24.332569812,23.766161951,23.5078611,22.891649498,24.45358444398958
