year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,21.854397085,21.36235244,20.923657045,20.208142922,20.473422524,20.091250631,20.225113534,20.047960659,19.834525887,19.955033981,20.065566208,20.329910827,20.106062669,19.86187406,19.940212879,19.927283642,19.553901793,19.346379583,19.205123419,19.296570675,19.915378059,19.088263228,18.960206143,18.475683899,19.530993405,20.52959443,21.11328193,21.608637242,22.364295403,23.476123247,24.024060775,23.574119785,23.090511016,23.004199826,23.155326795,23.151664649,23.754512342,23.508457474,23.638203316,22.796898009,22.603930456,22.420805392,21.656119391,21.901745361,22.38506652,22.433200956,22.522257663,22.554249289,23.015858927,23.434466625,23.792791477,23.293891799,22.777568445,22.656892464,22.118694885,23.37215661,23.351318713,23.194798645,22.634070464,22.446681672,21.852614708,22.409529079,23.080499268,23.795602585,24.36935557,24.30358725,24.640564431,24.884301184,24.767773874,24.328052438,23.992032373,23.591765943,24.128127915,24.936828382,26.392127637,27.330861004,27.805965757,27.724674261,28.048239837,28.05061609,27.821049043,27.26160511,27.274146518,26.572257995,25.920377805,25.38773284,24.952185557,24.657794504,24.519251275,24.204081336,23.500696368,22.911833464,22.225587178,22.07077769,21.999162625,21.162695924,185,24.47226880420618
2022,21.125511787,21.48797665,21.64893667,22.045360931,21.191694513,20.651195801,20.791359398,20.152707894,20.133628884,19.758628551,19.685919537,19.366803907,19.805455061,20.198936454,20.287779977,20.11926659,19.738413608,19.362855957,19.601454512,19.702953049,19.711175194,19.594629231,19.324345072,18.950350974,20.399870535,21.458502422,21.291882587,22.00047234,23.699551962,24.105123349,23.543812836,24.81586604,24.95426891,25.893653629,25.485952797,25.538659688,25.201815782,24.813668188,25.104041417,24.709715923,24.090037879,25.133145789,24.043847211,23.138336692,24.048982907,23.986677528,22.978198559,22.946674839,23.258401862,22.672403381,23.273657579,23.598249906,23.693666957,23.599259546,23.101693498,23.365800926,23.612784092,23.968109471,24.086165289,23.523676305,23.735829812,23.460026048,23.690695272,23.32884946,24.4649629,24.197970694,23.838362759,25.386672209,25.956405371,24.804933114,24.79996344,25.279756947,27.061688643,26.794260763,27.012678444,27.607061294,28.348214522,28.109999238,28.125981277,27.452941491,27.320742181,27.11944701,26.337605454,26.02495267,26.466269243,26.76510546,25.973576289,25.570689545,24.740260049,23.884603981,23.342743386,22.455269714,21.797736469,21.534097557,21.388010878,20.955769317,186,25.058846409525774
2022,20.929734393,20.649422569,20.094845772,19.639123603,19.694071463,19.885691054,19.712915578,19.797030191,19.340150849,18.830025088,18.849390938,18.668545784,17.736014012,18.716672106,18.386634269,18.437509363,17.652917395,17.527643002,17.887502765,17.850261373,17.907741757,18.114060949,18.218839381,18.674839922,19.088857873,20.026195988,20.740996559,21.227104349,22.774687957,23.400443495,23.734772973,23.470017319,23.809192685,24.282281387,24.926596539,25.357611079,25.748613388,25.888169415,26.135919751,26.044734134,26.736236474,26.376596352,25.756665366,26.208232162,25.957424339,25.542004306,25.49375631,25.375554575,25.557812498,26.277092015,26.7224348,26.433524114,26.162024144,26.006146623,25.416771295,24.524997271,25.125819108,24.725773094,24.0317989,23.622707952,24.553495301,25.062023015,25.425160199,25.974650829,25.750902322,26.543478283,26.235975333,26.212647488,27.158365632,26.6233228,25.425549199,25.847848683,26.239510797,26.390801757,26.198962307,27.109584556,27.895960868,27.550240175,26.930135019,26.548223902,26.003584943,25.969353816,24.907911187,25.704337535,24.907629455,24.366711029,24.218182165,23.297111541,23.04721568,22.742022758,22.409888157,22.108614568,21.5528303,20.996816527,20.998357423,20.781199416,187,25.037110877628873
2022,21.206217977,20.946840458,20.75489163,20.765163002,20.536230302,20.057656031,19.841204703,19.04821663,19.19064098,19.47068528,20.002461035,19.712568837,19.226468277,18.706073735,18.606769412,18.927079577,19.386050075,19.483962741,19.196846225,19.533260823,19.682868118,20.153273531,19.876305248,19.22885329,19.710813853,20.165549751,21.142497383,22.086447816,23.514620018,24.4336806,24.900752081,25.78734613,26.236634045,26.395991665,26.630077288,27.15705897,27.577105215,27.030466873,27.185000832,26.784575262,27.246838926,26.736386598,25.678036174,25.557450624,25.729679399,25.610515141,25.844395945,25.818786016,25.616839933,25.03472211,24.533622238,24.425326752,23.987762034,23.703254228,23.774832728,24.033549314,24.313802133,23.798538774,24.199914117,24.594328458,23.896580766,22.845564671,22.623552528,22.896997625,24.611857384,24.808604264,24.410788912,25.268174943,24.967907457,25.259219683,24.455263412,23.857223377,23.821010352,24.539218255,25.289424132,25.929818585,26.516688333,27.123636312,26.936675078,26.723009701,26.004266032,25.340407953,25.573821106,25.909930933,25.182671241,24.749531494,24.556562599,23.842030783,23.961158028,23.696326095,23.012770389,22.429681514,22.447629804,22.04610578,21.918341969,21.421953265,188,25.127754557690718
2022,21.538653762,20.787193861,20.980576971,20.459333809,19.606103651,18.946534105,18.342346767,17.602418069,18.037140624,18.179112696,18.04633516,17.773692128,17.550308259,17.440594762,17.34953217,17.065588143,16.51652843,16.396268736,16.402773182,16.488630068,16.031776391,15.32053062,14.986071368,14.413348564,14.544656754,14.31330973,14.74088188,15.078233491,15.265287201,15.59689249,15.925231109,15.867588683,16.228652826,16.296234589,16.780197779,16.927624135,17.055978271,16.732581965,16.847348978,16.54320407,16.083674951,16.095907062,16.192813666,16.382930512,16.140929602,16.022212401,15.606601655,15.451459349,15.604783638,15.298928108,15.375923064,15.405709247,15.288196812,14.943635939,14.703266765,14.525775708,14.317924297,14.316689781,14.458375845,14.727402087,14.764618138,14.864276947,14.930834369,14.974676032,15.301632259,15.716988061,16.14875528,16.426585239,16.715376056,17.191317804,18.02238843,18.446554474,18.438684352,18.635284893,18.998915193,19.10183615,18.793570407,18.919363991,19.335802968,19.771650859,19.337909721,19.149302488,18.816608071,18.481872857,18.130853816,17.718614851,17.562031097,17.271156317,16.908899219,16.632591879,16.386456108,16.206314915,15.918632951,15.571036285,15.211692984,14.839653289,189,18.521558510164947
2022,14.702073574,14.388772314,14.206659991,13.962837975,13.819112621,13.496251124,13.388384568,13.064437827,13.090027122,12.965253575,12.776174751,12.604024398,12.616804034,12.567698064,12.542018277,12.353008203,12.357420908,12.277219253,12.351245674,12.346763356,12.467223571,12.505047172,12.485885595,12.566461018,12.727453797,12.833168748,12.992961777,13.273957548,13.538450502,13.748531284,14.332476161,14.815257517,15.472652291,16.118558675,16.768366347,17.075075965,17.152561116,17.290320556,17.382036627,17.459873979,17.032384531,17.582640502,17.813145366,17.692774804,17.362909934,17.028711031,17.040645668,17.739230771,17.58906491,18.15185066,17.272871854,16.378913911,18.739265847,18.338774809,18.243252114,18.465079669,18.704879249,18.826256646,18.967648171,18.754576222,18.581735535,18.059767025,17.555185872,17.664415195,18.040260459,18.117167165,18.373284142,18.553618919,19.12446401,19.445979806,19.63663909,20.101937146,20.443318737,20.887875949,21.123906366,21.264637462,21.00806458,21.167210437,21.329652357,21.440114935,21.327095389,20.791353763,20.58246594,19.964674049,19.421022872,18.940490146,18.654515824,18.342670118,17.9499743,17.500250774,17.390863362,17.135459684,16.698419942,16.200728409,15.981443181,15.577544917,190,18.422531880216503
2022,15.312511677,14.943506617,14.799072413,14.582069148,14.422102948,14.125438185,13.838753656,13.864484422,13.751537782,13.728741785,13.596206189,13.336646044,13.509563007,13.485190832,13.43829707,13.238951603,13.09677737,13.117077248,13.114264342,13.181622097,13.617195224,13.991714209,14.301307346,14.79936719,15.597794511,16.285316482,17.056847358,18.266410071,19.706552112,20.850952012,21.823794308,21.748619285,22.637292924,23.382138581,24.452100494,24.902965669,25.51863571,24.741032554,24.356555897,25.32091764,26.022182264,26.400107799,25.867699775,25.692191496,25.488558204,24.82120483,25.121765939,25.698013281,25.713043144,25.151941383,24.211813082,23.404890681,23.190696656,23.258134406,22.511191402,22.988872766,24.163451184,23.311844858,22.193656105,23.603079142,23.291684291,23.341701796,25.112198033,25.374618251,24.903460177,23.240441003,23.930515663,24.86263133,24.359565291,24.268327868,24.438763275,24.417858721,24.810339646,26.018411044,26.767392806,26.866600414,26.917589872,27.202260696,27.045258112,27.581070698,26.914676346,27.028691004,26.541661666,25.964003583,25.673369944,25.239767415,24.358364446,24.490138656,23.422272907,23.318812972,23.131763715,22.823687174,22.684945908,22.088120782,21.611446025,21.344539133,191,23.206614567752577
2022,20.962094206,21.350163603,21.835082128,21.951334816,21.894455925,21.121819076,20.650463643,20.409091011,19.86735256,19.335379151,19.2467054,18.455888825,17.636786728,17.454392325,18.036083249,18.383703702,18.225669436,18.634276879,18.677878772,18.85254962,18.94972917,19.160276966,19.220709146,18.642669076,19.415329552,20.64666255,22.304803699,23.451896322,24.223103313,25.244247147,25.214249131,25.142314263,24.517902459,25.245203937,25.676589113,25.098408999,25.554396402,25.251967334,24.669709353,23.927243219,24.209365123,23.255786892,23.405353216,25.015650529,25.753188216,25.221523689,24.645754796,23.683388474,23.247433037,24.378253521,24.902789525,23.522148059,22.979571124,24.206689372,23.633341467,23.954622659,22.831304667,22.145351595,21.752518067,21.84089886,22.228293486,22.518063473,23.204989372,23.538693491,23.795996686,23.724903107,23.127891456,23.062734518,23.649737047,23.683687335,24.050849782,24.083075949,24.817187847,25.850089591,26.509184824,27.108418463,27.6773834,27.525771156,27.524742206,28.013593681,27.669216141,27.291855477,27.549345266,27.528935073,27.097601814,26.447069754,25.565409533,24.957414208,24.672672351,24.441642948,23.734723568,23.155966183,22.108076185,22.285826691,21.876727594,21.124407979,192,24.88995559514433
2022,20.533058168,20.431294153,20.319190511,19.725029806,19.629930969,19.375924559,19.100888926,19.556805568,19.701138632,18.806430197,18.281728554,18.29879598,18.475362091,18.422381013,18.341940983,18.214220954,18.667199032,17.976266538,18.078755127,17.99455857,18.040994019,17.888183854,17.591389014,18.005244329,18.35284345,18.796874078,19.648480163,20.557854493,21.579516718,22.726003483,23.661277216,24.203615142,24.642401615,25.626348576,25.742240925,26.178490502,26.7787706,27.271993369,27.814830044,27.575140705,26.811116134,27.016422719,27.872045129,27.202687242,25.936478375,26.057615034,25.609405666,25.433822521,26.526354244,26.917090988,26.919716197,27.24753303,27.03527696,26.655497962,26.181757449,26.358009365,25.998897411,26.634751995,26.786778541,26.687898562,26.553939553,26.970725437,26.92341757,26.882836939,26.415738837,26.849733388,26.829669012,26.810072476,26.879545914,26.691123788,26.593796611,26.173321691,26.981450662,27.069717265,27.87070175,28.136021738,28.603486196,29.210516253,29.674715459,29.550094294,29.276279721,28.848520355,29.184862525,28.093703048,27.426620853,26.864479351,28.030545903,27.440751256,26.82853647,25.820798839,25.707086351,25.234765382,24.212354479,24.022143459,23.59083805,23.15453789,193,26.07123708159794
2022,22.065723865,22.061578527,22.102114261,21.023851001,20.528213641,20.410726138,20.803497999,20.708641418,20.695199405,20.249786996,19.869873848,19.243794477,19.246907248,19.794513707,20.019539277,19.609042798,19.331637925,19.499024829,19.786029574,19.743297915,19.156237657,18.521903954,17.905219557,17.729493711,19.044264846,20.294658596,21.598096373,22.346079746,23.353242296,23.750772365,24.592916269,25.902571951,26.37312692,26.375439979,26.785412593,26.933777329,27.188742955,26.473563458,26.689368451,26.484567247,25.458763057,24.899249239,25.481084848,25.777128779,26.056259673,26.262098564,25.438524354,25.547722888,25.459432542,26.363659878,26.62164299,27.25744969,27.511079589,27.184557109,26.714839071,26.636554003,27.219683591,27.030095569,27.007156715,26.43077345,26.323256425,26.448891458,26.545003163,27.172437602,27.179411979,26.504045413,25.964993981,26.903885209,26.596814038,26.300099348,25.696910141,25.564537198,25.74326176,26.01170069,26.084013087,26.971856524,27.602262194,28.322297946,29.764932613,29.279395073,29.142395062,27.964625798,27.271633105,27.761874773,27.295299549,27.435569407,26.29453335,25.89724105,25.475396432,24.817054269,24.016286636,23.190641879,22.606331563,22.273496242,21.982551498,22.107053647,194,26.156311307247417
2022,22.622442409,22.699553992,22.482737523,21.899623541,22.059139748,21.38551247,20.439658069,19.916423032,19.864967841,19.506138692,18.201446169,18.133936274,18.092650545,17.850479318,18.268894672,18.728183642,18.229149904,18.879560903,19.647651864,20.028042152,20.021345616,19.430171874,18.327333683,18.060019286,19.49124194,21.699480143,21.624328079,23.01508459,23.986588913,24.749444008,26.080824474,26.586986998,26.650354493,27.061755526,26.714842527,25.830811046,25.323755107,25.004468071,24.957060339,25.830972615,26.836563042,26.425087701,26.063977728,25.470932832,24.465076598,24.718449066,25.869860178,26.035339738,25.191362246,24.3260159,24.657213987,23.690464915,23.619174927,22.543538,21.815208085,22.333902134,21.543345131,21.297530303,22.063161338,23.831587927,22.044453332,21.307458551,20.991565657,21.828935576,21.759755436,21.938346202,23.444210181,24.837688312,24.347930952,25.007541096,23.924368719,23.12584624,24.367087234,26.035915032,25.764732655,26.525639042,27.424375571,27.18018062,26.904344583,27.025719215,26.128188275,25.844500253,25.883507621,26.346029268,26.696554631,26.486765795,26.311176714,25.782296685,25.270323869,24.113492915,23.054302774,21.897229461,21.022554689,20.596008398,20.703863992,21.803188637,195,24.95780342316495
2022,21.384083117,21.527406864,20.811443609,20.430253407,20.85046776,20.591533066,20.281849034,19.875849926,19.324122113,18.530721436,17.957745571,18.068958269,18.48032112,18.301464167,17.880824812,17.623366254,17.408989395,17.008541333,17.358653775,17.33965023,17.46675729,16.577849081,15.733220089,15.418928465,15.887096451,15.862480733,16.132001087,16.596362457,16.903046795,17.212790053,17.763177281,18.03265987,18.140726505,18.665191062,18.551560167,18.096291878,18.1386375,18.20003271,18.219510762,17.865106277,18.254752607,18.499165597,19.127294877,19.229759638,18.174644823,17.409137436,17.920522934,18.776767929,18.296962726,18.166964836,17.851864481,17.24377312,17.241158231,17.150490265,18.114631804,16.615803248,15.733360092,15.832766171,15.964537214,15.738798254,15.597930765,15.942092292,16.956729427,17.400681985,17.029233648,17.250854925,16.824640437,17.300982679,17.588089411,17.85595745,18.338495488,18.437175939,19.146178043,19.657636719,19.99117354,20.018232251,20.011687437,20.039130366,20.208331293,20.019219717,19.790097484,19.78956369,19.637341632,19.52492324,19.156013684,18.944871714,18.909855747,18.440661114,17.955405588,17.689427216,17.366981144,17.117481355,16.837244217,16.556326016,16.265031309,15.865341773,196,19.889730399886602
2022,15.550388285,15.143176506,15.107490218,14.873102453,14.705211503,14.389305958,14.123044659,13.917627537,13.912900097,13.821014559,13.676592907,13.47618795,13.295831874,13.198132758,13.153263973,13.093591115,13.171160114,13.213428513,13.175775441,13.104864136,13.337773567,13.310497308,13.338527408,13.295429073,13.580435578,13.85475846,14.027438803,14.337491663,14.468701605,14.673687762,15.089985328,15.088469155,15.175771146,15.334578824,15.457852356,16.396428027,15.664707114,15.429761039,16.048351119,16.611384133,15.815254132,16.506451519,16.185009225,15.526123697,16.472831979,15.291157115,15.114317174,15.150631269,14.618753532,14.662560611,15.129890143,15.322983887,15.567251697,15.355421182,15.545953609,15.376715349,16.545362499,15.566598074,14.591715338,14.454735619,14.957350944,15.228440642,16.716880309,17.593628968,17.484110715,16.671948828,17.165443852,16.891471175,18.33578264,19.246582514,20.399583737,21.090221367,21.157508379,21.237547621,21.545661395,21.787087563,21.561202184,21.387255157,21.177881674,21.119609137,21.086707463,20.988981507,20.858767682,20.467158364,19.966614461,19.372280896,19.021582166,18.518254737,18.095117551,17.581409242,17.153711919,16.892618475,16.565651432,16.144019291,16.029173479,15.767766775,197,18.09988507128866
2022,15.759268926,15.424928043,15.290893081,14.838585579,14.892648923,14.522641606,14.501330376,14.17847367,14.140677237,14.02901503,13.994141243,13.784518337,13.626775984,13.64014489,13.544462315,13.443097797,13.405022673,13.450325906,13.602863356,13.68440462,13.735923927,13.786560639,13.992864293,14.458549271,15.189590952,16.020996751,17.490980363,19.150850664,20.087256229,21.305689908,22.635404624,23.234567123,23.284805879,22.720793195,22.589901708,22.4929379,23.465843338,22.656106189,22.10198957,22.358502293,22.171886623,22.830214396,23.486328829,24.182601249,24.1703929,24.192141556,23.570201707,23.674545295,23.730462229,23.688762413,23.920237706,23.439333219,23.904894471,22.893729127,23.204871764,23.970737316,22.852914439,24.111068151,24.57997493,25.121917187,23.986388873,24.505961757,24.589201872,25.085150444,23.459470434,24.007977233,24.357495473,24.562430965,25.259745635,24.763163313,24.667554889,24.623410867,25.546672966,26.5911514,27.162188658,27.395397439,26.594345674,26.456903862,27.479199124,27.603508274,27.454865041,26.847775608,26.624040158,26.189934409,25.778398381,24.785109846,24.3852395,24.196784366,23.467290309,23.518184777,23.71979809,23.743174537,22.864611611,22.171921398,21.682515858,21.462560101,198,23.152588382030917
2022,21.120001263,21.628021212,20.716982451,20.912628168,21.047239549,21.211933617,21.448873729,20.813504952,20.660737015,19.64897989,19.383597535,19.680343172,19.615514387,19.34732611,19.150991016,19.761208169,19.574755563,19.597352619,18.951332089,18.228305233,19.227057509,18.767382232,17.164473936,17.078219223,18.920216244,20.152862594,20.34425965,21.51650474,22.480630432,22.486632206,23.022181588,22.79100563,22.297127499,22.405157292,22.392605497,22.683921492,22.808877966,23.240686876,22.812532959,22.477356355,23.242664321,23.183803666,22.70588121,22.973333889,21.897416208,21.475805621,21.222149403,20.859324933,19.987057038,19.46631696,19.609738107,19.774350008,19.584830271,18.756949657,18.656392374,18.526676897,18.918450658,19.07291868,19.528560993,19.6802028,19.65165634,19.224304202,20.082134692,20.170025218,20.704747066,21.349551535,21.184972668,22.250614507,22.31777333,21.848983551,22.129055233,22.607623603,24.23825698,25.790547241,26.443211613,26.625653076,27.311345956,27.781363918,28.569114436,28.794694346,27.753765656,28.005091999,27.217906571,26.997643819,26.33124453,26.089504425,24.99216486,24.505154389,24.446167296,23.893413473,23.246676061,22.799574258,22.032338596,21.240214976,21.303167908,21.209507574,199,23.678673291288654
2022,20.791380245,20.290328762,19.770866137,19.75064478,20.379499949,20.60637797,21.374570002,20.372494295,19.9564813,20.285655199,17.18478177,15.295582821,16.912044291,18.801500728,19.060790113,18.860133458,18.951378568,19.700402738,19.914330195,19.871052214,18.859911795,17.979312523,17.382934517,17.207479861,18.69924577,19.702193548,19.881596696,20.687615816,21.796873999,22.854702068,23.614980997,23.950607017,23.715121796,23.333634632,23.746498438,24.040214765,24.180914135,24.354902891,24.75938774,24.28455571,24.55626346,24.455309611,23.338647629,23.512358539,24.153409356,23.370750881,24.55873614,23.31712647,24.235406106,24.035808393,24.637997925,24.043058496,23.804417423,22.50352641,22.887612359,22.376256733,22.559953781,22.229794662,22.19166048,21.477276443,21.214590124,21.4568319,21.969786807,22.075757207,22.226142118,22.668484651,22.637957608,22.644700375,22.749699562,22.485851087,22.879514593,23.540047822,24.678422615,25.338925378,25.453764044,25.998827115,26.652432323,27.870919628,28.218645154,27.575871129,27.064831738,27.070365918,26.485101116,26.349764635,26.121581423,25.710458566,25.207921292,24.734619734,24.547225426,23.607462014,23.391785166,23.327830001,22.461389768,21.938362171,21.594917929,21.196416353,200,24.356242845731963
2022,20.724110838,19.952295842,19.77867029,19.879521433,20.132744585,20.088941887,19.631756291,19.601727579,18.988296828,18.907163091,18.752459363,19.226678591,18.648317886,18.327891143,18.397348481,18.951551242,18.902618663,18.461913433,18.360183277,18.42632932,18.295301689,18.339927123,17.194859172,17.282072932,17.894821984,18.768622053,19.874985947,20.785888725,21.795798941,22.586267823,23.29875293,23.35411871,23.512792688,23.439167761,23.182731346,23.545472601,23.355439044,22.573728123,22.467835016,22.607890107,22.353937097,22.16731956,22.064230065,22.192646289,22.076588238,21.629231175,21.811906475,22.109467934,20.96323114,20.671134628,21.16158474,20.943554301,21.305970974,21.978641667,22.892463673,23.121624834,23.204244128,23.394407064,23.252597516,23.192282502,23.362963977,24.157270969,23.43426683,23.124111544,23.567415267,23.96989786,23.895855987,24.99318782,24.573125653,24.440524547,24.231943472,23.851622632,24.683895911,25.562321203,25.886626748,26.287130248,26.894734461,26.821461053,27.881087067,27.347938349,26.555520238,25.809914654,25.934936132,25.436523291,25.319427346,26.196640164,26.21337084,25.731006993,24.564467038,23.914058726,23.004069337,21.798204888,21.626413078,21.659100972,21.152175425,20.903514327,201,24.088358596134015
2022,21.034632733,20.44855023,20.07051109,20.562148804,20.600893284,20.251456638,19.719991552,19.293435921,19.606647462,18.728627177,19.181025004,18.443073712,17.730738544,17.907024661,18.221583445,17.79420361,18.119601559,17.807322585,18.008546834,18.494834697,18.123652133,17.804197705,17.095430717,17.389131714,18.279143867,18.642327789,19.345449897,20.484987504,21.580197958,22.813748495,23.321543703,23.560728291,24.366609855,25.434700007,25.384007504,24.978926012,25.763769828,26.071705431,26.672452946,27.174063545,26.513595939,26.047984558,26.355546793,25.337299855,24.839908991,23.994253948,23.727118877,23.249445684,23.377626948,22.837510361,23.262397204,24.005418723,23.2782627,23.186178201,24.265677945,23.079782685,22.96687168,23.409123759,24.585806951,25.011190344,24.150196079,24.236803801,24.398209916,25.076241251,24.79013687,24.673640114,25.905723723,25.725991259,25.244215081,24.976183128,23.826617171,23.095407522,23.920484149,24.995346787,24.683299004,25.479620124,25.633678918,25.773394147,26.309624196,26.47157846,26.200016053,25.927047396,25.607859048,25.769670171,25.358233045,24.80859916,24.018401926,23.253664134,22.324309755,21.717260124,21.506492829,21.392476807,21.762727121,21.358981258,21.220523555,20.914138147,202,24.578859987814422
2022,20.422570747,19.952776314,19.835608445,19.103252375,18.51570513,17.888804776,17.13567061,16.867062069,16.550822279,15.894713541,16.414484573,16.453831336,16.007841645,16.608453055,16.421868687,16.457813516,16.444776373,16.422346752,16.569886191,16.474154151,15.71167156,15.211480124,14.759399005,14.945305013,14.963306232,14.648585318,14.82578228,15.252581374,15.787870129,15.8612374,16.379555153,16.657161961,16.770024205,17.234582431,17.592471485,17.963003134,18.197221423,18.270995538,18.583123694,18.288256251,18.347621987,18.672267072,18.731596241,19.295326412,19.250317178,19.109865429,18.869815722,19.117725227,19.013384559,18.805046517,19.126643114,18.809588798,18.891188672,19.563054313,19.461706852,19.235846485,18.979703663,18.795276251,18.808229035,18.865386605,18.461448177,18.423689103,17.946538965,17.684251571,17.938412271,18.08946617,18.214569297,18.413166132,18.853515206,18.773610192,19.214033452,19.487224441,19.597786051,19.816939193,20.30604189,20.399083499,20.476952625,20.328937793,20.023119896,19.983417862,19.836948714,19.811327021,19.629819381,19.62581704,19.355460113,18.932227335,18.669658812,18.361373707,18.13006656,17.732800068,17.388601038,17.113659255,16.795559489,16.444266134,16.148764785,15.833808637,203,19.890082559608246
2022,15.630492607,15.293314997,15.145390122,14.842783352,14.60959943,14.369367352,14.191962466,14.011514821,14.103751409,13.8634708,13.784609368,13.61042146,13.556072299,13.49173965,13.39890569,13.461052741,13.536195348,13.445753624,13.430208875,13.348857673,13.435233806,13.514497944,13.514702525,13.595167064,13.729175964,14.013996768,14.386358745,14.82773195,15.115903921,15.52729494,15.917819408,16.426125489,16.935418159,17.345886748,17.84167416,18.486672575,19.009860012,19.391523933,19.932371874,19.928645884,20.200191634,19.932376749,19.642091682,19.931215088,20.368321696,20.232296359,20.081324727,20.034616008,19.998833612,20.424956077,20.726513568,20.140776209,19.894614304,19.750009284,20.099496228,19.805169953,19.645589956,19.88476353,19.860780857,19.898756605,19.753606502,20.05471494,19.927229649,20.174419102,20.093163099,20.516169075,20.716823673,21.095053237,21.366165589,21.591055137,21.790325015,21.90633228,21.852943211,22.500508883,22.463464862,22.639956615,22.67882884,22.664265495,22.741918349,22.908945133,22.512073243,22.09295885,21.696857552,21.714176559,21.358752056,20.82651824,20.376216455,19.66438794,19.139258603,18.778023094,18.081577845,17.678878964,17.250751025,16.773401632,16.458116467,16.174335807,204,20.088313330896916
2022,15.891926488,15.496076198,15.236849533,15.056084357,14.820656051,14.704325562,14.560538252,14.234142848,14.099174543,13.888576723,13.908379614,13.786144483,13.896312891,13.842144193,13.488836563,13.424299343,13.388612486,13.437386172,13.438528165,13.631046926,13.625177436,14.11350731,14.382054799,14.609113112,15.331445702,16.606572653,17.531900326,18.833710573,19.632615363,21.316003932,22.894746905,23.557242799,23.698975819,23.316186988,23.480546504,23.579575504,24.036061467,24.367957997,24.726437365,25.126882511,25.271942692,24.911436102,24.370319032,24.194283287,23.962954998,24.245405922,24.508380833,24.154915894,24.373665636,24.179191254,22.619569093,22.328430853,24.122467679,24.727986752,23.329244675,23.780577022,22.778187652,21.267628995,21.768329851,22.361276915,21.426581887,22.092083791,22.825701834,24.556382052,25.098768392,24.89120884,24.62214801,24.423671581,23.910143315,23.78815905,24.65848478,24.740236451,25.471429009,25.977610981,25.720313757,26.250264594,27.212404584,26.660787507,26.978547637,27.343515302,27.396611122,27.116474523,26.71965897,26.113928188,26.039637231,25.61051126,25.266162085,24.823118407,24.62808455,23.357593835,23.429440787,22.308108855,21.171286569,22.018192609,21.670771867,20.912123908,205,23.24209381147423
2022,20.221839531,20.299946153,20.015187236,19.509792275,18.979501638,19.660116622,19.434837009,19.317674734,19.026878398,18.747261424,19.017144791,18.874106044,18.538929168,18.56711407,18.726239888,18.436572533,18.985916616,19.550372711,18.718278051,18.710679764,18.280698754,18.40031362,17.518437215,17.075722683,18.086949037,19.737630713,20.259808608,21.582060649,22.612669322,23.275696684,24.517595138,25.275921063,25.186733056,25.015506246,25.34217556,25.551935267,25.671308403,25.080776028,24.57078724,23.93714312,24.511872715,25.319825631,25.43022467,25.737583432,25.612437068,25.210451525,25.339148394,24.944437742,25.045450637,25.105826713,24.712043947,24.969493789,25.00732177,24.511496864,24.431109914,24.129427871,24.041753537,25.092835661,24.855286022,24.570380464,25.169591353,25.557797951,24.7719702,24.991981653,24.684578757,25.128979637,24.783281791,25.848811357,25.728527565,25.422259445,24.806304291,24.552266316,25.308098513,25.925548116,26.868908009,26.666606398,27.220946714,27.432661742,27.528758611,27.432388857,26.572845936,26.433309204,25.783885236,25.359456514,25.542453458,24.804045435,24.546348083,23.696739228,23.303387558,23.067174943,22.474811787,21.847816741,20.954945861,20.301854452,20.184335648,19.777828868,206,25.003898676865973
2022,19.644966221,19.652760512,19.242176801,18.647954704,19.024953312,18.818194743,18.273899392,18.168906403,18.09153553,17.814486922,17.865913922,17.985455809,19.035469255,19.189606744,19.393368588,18.916903806,18.780335033,18.54231884,18.911606386,19.025950981,19.096028629,19.086990406,19.006035672,18.568451367,20.313769996,21.313349636,21.563580248,22.084910388,23.26908348,23.655412559,24.449545767,25.095123925,25.233692172,25.410411955,24.973266856,24.634677493,24.450800273,25.255434201,25.38609024,25.852670498,25.675026419,25.977735412,26.450382897,25.690328613,25.091225204,25.999369227,24.79448789,23.319243812,23.602633928,23.412980247,24.273658994,24.815407518,25.866505394,24.370577666,21.464202049,20.944709197,21.075617791,22.915374794,23.398036302,23.295332253,24.190093311,25.109683757,25.235356016,25.773495578,25.751671348,25.389726563,25.36089595,26.143916151,26.530466479,26.35367153,26.055174426,25.645610261,26.130284524,26.610739204,27.63309807,27.897341951,28.236556846,28.421900269,28.81323818,28.275151801,27.794226787,27.156597944,27.405546782,27.031028052,26.543434381,25.951692022,25.496203805,24.815294028,24.29689893,24.235016542,23.448145063,22.521358483,22.599969835,22.188138171,21.391359297,21.218313171,207,25.224847636907217
