year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2019,4.93842,4.93842,4.41311,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.79116,4.93842,4.93842,4.93842,5.9208,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,5.6432,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,5.34077,6.09587,6.09587,6.5089,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,6.18392,6.09587,6.09587,6.09587,6.09587,6.09587,5.44183,4.93842,4.93842,4.93842,4.93842,4.93842,5.351100937499999
2019,4.93842,4.93842,4.43926,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,4.50506,4.93842,4.93842,5.99721,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.27378,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,6.24181,6.09587,6.09587,6.09587,6.09587,5.35394,4.93842,4.93842,4.93842,4.93842,4.93842,5.562333333333327
2019,4.93842,4.93842,4.93842,3.79477,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.93604,4.93842,4.93842,4.93842,5.87694,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.99489,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,6.20852,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,5.60152,4.93842,4.93842,4.93842,4.93842,4.93842,5.52201354166666
2019,4.93842,4.85893,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,3.78098,4.38275,4.93842,4.93842,5.398,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,6.45059,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.30933,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.23192,4.62977,4.62977,4.62977,4.62977,5.432661874999997
2019,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,3.56576,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.79208,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,5.12079,5.78721,5.78721,5.78721,5.78721,6.60718,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.82424,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.18502,4.62977,4.62977,4.833110833333338
2019,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.43881,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,4.34895,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,4.62977,5.69703,5.78721,5.78721,6.61402,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.8513,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,4.71063,4.62977,4.62977,4.62977,4.62977,4.87353354166667
2019,4.62977,4.62977,4.62977,4.62977,4.62977,4.44537,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,4.55996,4.62977,5.09325,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,6.08615,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,5.97884,5.78721,5.78721,5.78721,5.74618,4.62977,4.62977,4.62977,4.62977,4.62977,5.3479775
2019,4.62977,4.62977,4.62977,4.62977,4.35184,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.75412,4.62977,4.62977,4.80183,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,6.73673,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,5.93275,5.78721,5.78721,5.78721,5.78721,5.78721,5.47371,4.62977,4.62977,4.62977,4.62977,5.339031875
2019,4.62977,4.62977,4.62977,4.62977,4.62977,4.00318,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.71224,4.62977,4.62977,4.92848,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.89453,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.73821,5.78721,5.78721,5.78721,5.78721,5.78721,5.1583,4.62977,4.62977,4.62977,4.62977,5.3567282291666665
2019,4.62977,4.62977,4.62977,4.62977,4.21827,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.47233,3.5399,4.62977,4.62977,4.93491,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,5.78721,6.18039,6.94466,6.94466,6.94466,7.93875,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,7.60773,6.94466,6.94466,6.94466,6.94466,6.81469,5.78721,5.78721,5.78721,5.7448,4.62977,4.62977,5.589350208333333
