averagemwh,year
3.315722187500002,2018
3.9059489583333344,2018
3.822490625,2018
3.552043749999998,2018
3.96307,2018
3.9808153125,2018
4.020487812500001,2018
4.611159895833335,2018
5.658019270833333,2018
5.153558854166669,2018
4.645671562499995,2018
4.947749583333331,2018
4.691620729166673,2018
4.51331197916666,2018
5.1170873958333285,2018
5.27837395833333,2018
5.781983020833335,2018
6.966391145833335,2018
6.126724062500002,2018
6.181533124999999,2018
5.648093958333328,2018
6.20006291666667,2018
6.987936041666676,2018
7.458136979166667,2018
3.4781552083333307,2018
3.4398036458333308,2018
3.4765527083333336,2018
4.056527395833337,2018
4.528398020833335,2018
4.303684166666672,2018
4.722658125000005,2018
5.081095937500001,2018
5.797542708333336,2018
5.965910833333326,2018
5.10791135416666,2018
5.008713749999989,2018
5.375594374999991,2018
5.000178437499991,2018
4.364026770833342,2018
4.108901041666672,2018
4.870587395833339,2018
4.917932812499996,2018
5.351793437499992,2018
5.103667083333333,2018
4.659660312499992,2018
4.6370885416666585,2018
5.092983854166661,2018
5.360923124999996,2018
4.214740937499997,2018
4.512595625000006,2018
4.485185833333332,2018
4.445469375000003,2018
4.694767291666671,2018
5.147545312499998,2018
4.985842604166677,2018
4.20629739583334,2018
5.784139062499995,2018
5.5964447916666655,2018
5.619194166666659,2018
6.064016041666666,2018
5.4323889583333305,2018
5.773716458333328,2018
5.680995104166672,2018
6.330805937499999,2018
6.255647604166668,2018
5.066922395833331,2018
4.690462916666664,2018
4.6424169791666685,2018
4.62450979166667,2018
4.6061511458333335,2018
4.987505416666666,2018
5.221712708333337,2018
4.578054999999989,2018
5.850481979166665,2018
6.003386458333334,2018
5.5668689583333295,2018
5.2098583333333375,2018
5.604933541666667,2018
5.827281770833335,2018
6.796367395833337,2018
6.093463125,2018
5.465746458333335,2018
5.226823124999998,2018
5.420226145833333,2018
5.9575889583333295,2018
5.048179791666667,2018
4.96628677083334,2018
5.0916778125,2018
4.632330312500004,2018
4.423107812499999,2018
4.262887083333338,2018
4.887996666666662,2018
4.709996041666662,2018
5.073600520833334,2018
5.084850416666664,2018
5.1084400000000025,2018
4.966370416666661,2018
5.004205520833334,2018
5.238569375000002,2018
4.813982916666665,2018
4.858427812499998,2018
4.87201302083333,2018
4.8359516666666655,2018
4.816328333333334,2018
5.318894687499999,2018
5.395002812499996,2018
5.636720312499996,2018
5.518083229166663,2018
5.669091458333331,2018
5.3215188541666665,2018
5.425841562499997,2018
6.284342291666669,2018
6.144527083333329,2018
5.517074374999994,2018
5.087048541666666,2018
4.867113124999999,2018
4.943421979166671,2018
4.730916458333335,2018
6.323040729166671,2018
7.367004583333334,2018
5.458070729166663,2018
5.692092291666667,2018
5.152103229166666,2018
4.894791562500001,2018
4.332499687500004,2018
4.432535520833337,2018
4.902485416666663,2018
5.096689479166663,2018
5.098283854166664,2018
5.282892083333333,2018
5.318105208333329,2018
5.188318854166671,2018
5.036161979166665,2018
5.516854583333333,2018
5.0512946875,2018
5.063458020833338,2018
4.716448229166663,2018
5.002084374999998,2018
5.111009791666667,2018
5.169979583333331,2018
