year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,11.678946639,11.241957199,10.898963118,10.882978836,10.456864766,9.953003621,9.6494889262,9.9140913189,9.4035116842,9.1319521811,8.8417957644,8.2554899616,8.0985123988,7.8562780567,7.6766948981,7.6437637581,7.5273993928,7.6749016897,7.6587155129,7.6659883532,7.9716537051,8.1559567227,8.5245394605,8.9516935463,9.5905763613,10.221459267,10.989212138,11.292454558,11.348215961,11.922789167,12.360644621,12.743882501,12.381329429,11.756528082,12.281299398,12.153435081,11.661659225,11.265183324,11.238179202,10.183925515,9.265333728,8.7298995142,8.426192466,8.0057608759,7.6029634864,7.3115998599,7.0517145806,6.695026692,6.5080141914,6.2372971193,5.8848288319,5.6396619578,6.1466037252,6.4000695677,6.7286638279,7.2415926349,6.8774037465,7.2940665236,7.5411212409,7.4361978859,7.5247507384,8.1122955673,8.6955763065,9.245510688,10.109421102,10.980306534,11.851709744,12.785198407,13.716780697,14.306733722,14.887942109,15.026613462,15.107722336,15.277444015,15.091339044,14.87846757,14.655367071,14.4738682,14.242909369,13.954615306,13.671723507,13.43446466,13.147200576,12.704925207,12.33121505,11.860928051,11.821503069,11.363320449,12.670999055,12.440492243,12.2876765,11.969958321,12.248333211,11.836392202,11.704869723,12.00693893,10.359952505612503
2022,12.13276294,11.552200908,11.329573449,11.060509818,10.614397332,10.072518566,9.7630970972,9.9426424125,9.4224147752,9.110809799,8.8626699195,8.5197946687,8.2502691896,8.065886293,7.8919615419,7.7688621138,7.6712233211,7.5942765307,7.6116109064,7.7131442582,8.0066572703,8.1842907478,8.5388435469,9.0120364256,9.6130000285,10.264010052,10.98670234,11.306516727,11.391271454,11.87169938,12.113973652,12.20505895,12.512273904,12.888937438,12.979877037,11.861486584,11.480338946,10.987262361,9.964730891,9.2512415336,8.7519457322,8.1692393071,7.7187342459,7.3639104,6.9934785136,6.6917367513,6.3762458088,6.2630813834,6.0279881523,5.9908417941,5.8266829117,5.8251507917,5.7637009942,5.8950534039,6.2686732417,6.1298941047,6.318912785,6.9525772907,7.3017326242,7.3074509323,7.6435723953,7.7983724698,8.1019860783,8.5949656756,9.0801889478,9.8523625749,10.63631997,11.368247589,12.263043531,13.278802941,14.060118704,14.235254687,14.246168525,14.402794921,14.434068289,14.282628777,13.963271635,13.830423565,13.624711807,13.434350538,13.268576043,13.071563532,12.666997297,12.230100048,11.844263967,11.379345636,11.293317796,10.913142382,12.176376268,12.01226035,11.57850885,11.204275193,11.742660191,11.347364571,11.322084433,11.629614175,10.032499694062503
2022,11.702041528,11.336597126,10.910726736,10.936015684,10.500785067,9.9508285076,9.6566875593,9.8385637046,9.3311381326,8.9055016702,8.6140520442,8.2979415409,8.1820087726,7.8623213635,7.7929546673,7.5757344813,7.5543020821,7.5833401889,7.637549813,7.6910026471,7.9022297913,8.261127975,8.5286604874,8.7964010016,9.5117156945,9.9595832398,10.728765848,11.163401301,11.229043773,11.745213565,11.899145368,11.926411473,12.172732101,11.965719197,12.355461336,11.658142793,11.072249742,10.470432423,10.073722437,9.2386715137,9.0015479033,8.4798869938,7.8999533329,7.8023934339,7.4692519797,6.6146362441,6.9567518588,6.1621038678,5.6669580385,5.8593154849,6.2980882428,6.551143626,7.2136503786,6.8282556897,6.5149676137,7.0444838961,7.4573959321,7.5821717489,7.5990290315,7.3430265949,7.6794181549,8.1828925136,8.5647118619,8.9558041261,9.5934238204,10.262876585,10.937960366,11.740884622,12.152654274,12.9399852,13.632902895,13.602592279,13.764805888,13.765813054,13.455240236,13.184779641,12.921743281,12.858240548,12.610303315,12.39629427,12.209652687,11.918879054,11.840655228,11.704344655,11.476890063,11.144181673,11.181332528,10.782766926,12.181005858,12.091454908,11.805708199,11.582255098,11.838352717,11.416388365,11.400178095,11.646993803,9.940503156837499
2022,11.739372998,11.195642951,11.124544736,11.084502157,10.648391952,9.9101643711,9.4370804488,9.6555549981,9.0332011042,8.6462007773,8.3367044831,7.9597733181,7.7617214288,7.5505725176,7.3765621715,7.1484742094,7.0888991918,7.02375456,7.0241654172,7.1166538369,7.3044513226,7.3566463807,7.5253248668,8.0282711165,8.5178581128,9.0912511561,9.4997722034,10.563087941,10.885303703,11.230180008,11.724383638,12.223708781,12.459068935,12.917888021,13.161570379,13.316414976,13.321475628,13.341477657,12.136963329,11.910842093,12.009615093,11.797708788,11.80745857,11.9376009,12.203423487,12.246799814,12.287444559,12.183427248,12.242498163,12.144379497,12.014791532,12.035319826,11.989944426,11.898367467,11.916859654,11.655379921,11.529662528,11.574956427,11.786373527,11.733627493,11.529002575,11.226792692,11.220921472,11.275941966,11.572843995,12.024881672,12.425766839,12.866081719,13.180955673,13.454343238,13.818124019,13.735078109,13.685650186,13.692873532,13.433637453,13.308508884,13.098427234,12.939347617,12.659412717,12.262668925,12.2528581,12.073655513,11.824065053,11.548292489,11.258393386,10.818678532,10.682933624,10.473408881,11.800347177,11.515818992,11.189922043,10.934725334,11.393189962,10.929904114,10.943896891,11.122009458,11.109863300643747
2022,11.047918818,10.599785848,10.18503329,9.8734061567,9.3530372843,8.8850720116,8.2532126876,7.6711665161,7.9598167685,7.6464508386,7.4306531487,7.1478829086,6.8898870837,6.6799297131,6.5043375312,6.2396258917,6.1574957139,6.0963799682,5.9936215524,6.0967766201,6.1019507687,6.0872886562,6.251604874,6.4272474223,6.7811463713,7.1204031743,7.3972407846,7.7137812038,7.7009490553,8.2285909512,8.5776206346,8.9661966646,9.6483853863,9.662944979,9.7872599075,10.210622025,10.029719822,9.7971704318,9.806810251,10.100149705,9.4889047686,8.3461561473,8.9656465928,9.5941272491,9.3777812826,10.05194132,10.92431573,10.909709452,10.42292321,10.318284676,9.9934404643,9.5549564049,9.229122682,9.1880578876,9.8990325682,10.671384984,10.735700737,10.8405816,10.864400311,10.816820708,10.999137026,11.104235103,11.045937807,11.231559055,11.860922925,12.355269991,12.635936198,12.607327815,12.929386195,13.257687019,13.769718156,13.797464555,13.587884568,13.280422344,13.250540627,12.872796815,12.638748401,12.499110152,12.289642468,12.091032425,11.801014693,11.564788653,11.340675222,11.123121265,10.840320461,10.556423971,11.478256016,10.995159838,10.769252886,10.430033407,10.738906082,10.720347436,11.424038616,10.759830878,10.036130197,9.9114477347,9.873920512454166
2022,10.021198704,9.3011468549,9.1043923014,9.5002586412,8.8433095933,8.2139133314,7.6601957972,7.1434346767,7.2090982193,6.9903510722,6.6675683978,6.4791938451,6.3474140638,6.1441348681,5.9487454503,5.8577403683,5.9293186326,5.9734470615,5.8599823848,5.8420932221,5.8701650862,5.939518672,6.0930982997,6.2331143564,6.535366653,6.6977905674,6.9304626281,7.2485953629,7.336783055,7.7677206775,8.2066126475,8.3175333387,8.5559666463,9.1362224761,8.4975475368,8.0192083972,7.8823644149,7.8684705287,7.8988478574,7.3107871885,6.9084642162,6.4167026942,6.2748797943,6.0734627356,5.9591947435,6.150315362,5.4163679958,5.2909041247,5.2110019633,4.9885331367,4.9444539101,5.0248683651,4.8079378841,4.7670967891,4.8457429254,4.9775773383,4.9076813148,5.1172043063,5.4484401565,5.8484480701,6.1847027094,6.584369558,6.9288086444,7.2461915742,8.0490625557,8.6591993608,9.4189065562,9.791501547,10.514679886,11.235765801,11.84138832,11.821828008,11.939107332,11.88727975,11.819514736,11.490894615,11.417919465,11.309257755,11.002908846,10.719766435,10.70401344,10.543183814,10.393694822,10.126746248,9.8794081645,9.5171255186,10.41404546,9.9801329102,9.7962408639,9.3983932917,9.7861282292,9.3909003672,10.146672753,9.6696647728,9.0526424464,9.0844326989,7.921967405807291
2022,9.1001813582,8.5374063518,8.4302320889,8.7316954145,8.0447381286,7.4203035811,7.0385921695,7.1841838195,6.8676651071,6.6547474175,6.3529555586,6.2022649039,6.0872669635,6.115919141,6.031068495,6.0281052221,6.0274880911,6.0676639596,5.9528632172,6.2496031064,6.5893380634,6.8745125569,7.1107129034,7.6282895987,8.2341975791,8.9154169837,9.5532132996,9.8992686897,9.9423221738,10.517886454,10.823607607,10.720950199,10.552536317,10.442739455,10.009552969,10.093659038,9.4359958119,8.6951553728,8.3128488489,7.8145510293,7.3031344901,7.0467111557,6.9097859638,6.520167901,6.3046015561,6.0119405734,6.0475620038,5.9414683834,5.917582816,6.4457259559,5.5027412641,6.0987851465,7.2088392336,5.595898258,6.3725270332,5.9037798904,6.0283983584,6.5305583191,6.6350645201,6.7224116458,7.0210519647,7.2722808658,7.8221134403,8.3091303605,8.7658231515,9.2367813643,10.001498987,10.725035631,11.393501826,12.455912133,13.258764166,13.381786166,13.622022174,13.725896361,13.499155759,13.258378723,12.984231176,13.018096776,12.624570576,12.342382859,12.285961518,12.005696276,11.742670094,11.342157488,11.041615938,10.709141319,10.602714031,10.241092418,11.543574534,11.357711132,11.262908485,11.04367612,11.404359196,11.056184445,11.039022107,11.170919828,8.884450030237497
2022,11.354794152,10.898052434,10.757994678,10.553016245,10.170346675,9.6386055853,9.3149994482,9.3661783306,8.9255477777,8.4907049751,8.1676123116,7.9674021541,7.8242416538,7.625175886,7.6028811634,7.5120000144,7.2733641805,7.1275567725,7.075689711,7.2188500981,7.4049754501,7.7901099823,8.0219823543,8.4703708082,9.177937762,10.013805609,10.782451806,11.020671461,11.264225203,11.4753576,11.719845736,11.443641821,11.192298083,10.738672644,10.259502342,9.7378004842,9.3143400476,8.8209952915,8.3616478403,8.3436211202,8.4558352242,8.917971277,8.8311970678,7.6541289152,6.5842511742,6.2832310653,6.1484021574,6.0747417217,5.8070368631,5.8643293105,5.5865073101,5.543509499,5.5149480279,5.9050722064,5.8010873982,5.7300380292,5.8661483084,6.0128342825,6.4444161216,6.5599246738,7.5015027205,7.5113042285,8.0010348961,8.5272820829,8.9334280696,9.6108711929,10.373062016,11.17461936,11.73613675,12.531673464,12.841378649,12.857997516,12.827175758,13.008819416,12.879422575,12.675139345,12.468393942,12.370221911,12.192527889,11.971392109,11.969819033,11.763509051,11.519902566,11.320867415,10.960063238,10.572481077,10.552331033,10.145231722,11.304174523,11.142520022,11.083756251,10.732191061,11.222168826,10.774914595,10.856097484,11.133745401,9.36304203660417
2022,11.292572698,10.82527088,10.521132977,10.438621164,10.107953532,9.5143434994,9.2102497523,9.2670049128,8.7073129035,8.3530451914,8.0254426927,7.847219365,7.7625598449,7.499396086,7.3367742147,7.1718626252,7.0547115083,7.158766693,7.0481521647,7.1321105284,7.3951693127,7.7826282301,8.0871485404,8.5072851858,9.1597823059,10.030154605,10.780224834,11.027846417,11.130573621,11.685025789,12.283248107,12.455123724,12.598535388,12.83652823,12.858501832,12.867526205,12.637525503,12.60165357,12.365327343,11.973494512,12.01274963,12.120832339,11.747736184,11.877524046,11.921048827,11.994957699,12.076186993,11.861519599,11.750480796,11.682024062,11.779827074,11.69464735,11.650935098,11.80422236,11.765206909,11.687674277,11.762593562,11.729671172,11.593129742,11.63979211,11.67607935,11.878428621,12.251437953,12.488913915,12.929531972,13.477487379,13.83833103,14.280933633,14.391327148,14.774283878,14.942482007,14.900181707,14.737136581,14.705412536,14.503407041,14.296427276,13.981747051,13.744192633,13.460672634,13.02064965,12.898551373,12.751787663,12.502099267,12.111411397,11.825453619,11.237053846,11.049433213,10.954622464,12.274336308,11.808866214,11.471140423,11.123431961,11.580856397,11.158542638,11.019170084,11.081343023,11.360601356272916
2022,11.17607236,10.780337613,10.46962308,10.28645318,9.8866348456,9.4373017932,9.0938514557,9.2761709586,8.7287301405,8.3151879953,7.9324559393,7.5814976243,7.288719352,7.0332365484,6.8419850089,6.7830268653,6.7225093466,6.6813766702,6.6398419388,6.6886673044,6.9141690309,7.1268672677,7.3564577831,7.6798817346,7.8694672541,8.6564827421,9.3869393772,9.5173464016,9.5324293188,9.9949875024,10.182578964,10.428315956,10.754129802,10.130697866,9.0374567413,8.7848136531,8.2072059597,7.5943822975,7.8729198967,7.2273662623,7.3865298705,7.8558724198,8.921823864,9.0699311234,9.0127246557,7.7336417784,7.4541782515,6.8374567517,6.4988866296,6.8999175866,6.3402438929,7.1532014218,6.5536686888,6.5865262213,6.3771971776,5.7374157411,6.2739692983,5.9477380614,5.9256294903,6.1018719065,6.3640091592,6.5492515624,6.9517766368,7.2793813702,7.7131976363,8.1233556251,8.5813476224,9.1995033976,9.6284212466,10.257599473,10.775441116,10.909650432,10.926232704,10.989170561,10.921151854,10.807688669,10.683641236,10.550678669,10.40661175,10.325853408,10.403830258,10.356443614,10.11249059,9.8143928424,9.5312210515,9.2300350056,9.2089075088,9.0205688511,10.406889957,10.479058231,10.464293509,10.206482188,10.646559983,10.23444905,10.280147027,10.496109735,8.660446293670834
2022,10.708481917,10.29440697,10.041837023,10.083426406,9.7012730494,9.043849387,8.7884688875,8.904236677,8.418219494,8.0579297808,7.7489207938,7.4380654895,7.1716363586,6.9215022636,6.7646221916,6.6449110409,6.483724956,6.5573429345,6.5483884604,6.5230038767,6.7625276954,6.8448024277,6.8842542662,7.2313511548,7.934184641,8.676212362,9.0917264264,9.3588536341,9.3655776868,9.871684437,10.249033868,10.126975871,9.625339887,9.2487273754,8.8196323938,8.2409818017,7.8991925128,7.6737075733,7.0803492352,6.451101484,6.276856684,5.9993208662,5.74829539,5.4589870195,5.1117346384,5.329496821,6.0697991176,4.8873199403,5.0814180275,5.9472718195,5.5719222575,7.1152776566,8.0775438221,8.6381720315,6.3012195178,6.2629355981,5.9180213203,6.0083067593,6.1342303805,6.3235822473,6.5032169487,6.8694081025,7.3784853979,7.8246619585,8.3764422953,8.86636269,9.4091357969,10.108659686,10.759381453,11.583206705,12.061417304,12.199588983,12.379479491,12.573151983,12.543131498,12.365512164,12.200392175,12.179628109,11.709200388,11.371122908,11.390386096,11.325710349,10.97848544,10.694637991,10.358298296,9.9432553832,9.895849694,9.6101556002,10.926940729,10.697239529,10.698574508,10.484938641,10.945009131,10.537707156,10.476614165,10.661369357,8.660718069876042
2022,10.716299502,10.399069908,10.025420733,10.074529123,9.5592324511,8.9158404969,8.3033222723,7.8832105257,8.1488668508,7.7981434055,7.5055414836,7.1374895537,6.9551201777,6.6556160958,6.3975009983,6.2651664761,6.0939197718,6.1191270882,5.921883056,5.9584666377,6.0618331458,6.1270926132,6.1047000488,5.9652752216,6.3969027702,6.6478182486,6.9062715164,7.3411667047,7.6053737043,8.0894930753,8.2871748042,8.5368140814,8.6005014454,8.348951355,8.3456577673,7.9801291049,8.2839743266,7.3237122769,7.9071925581,7.6985961995,6.8616647224,6.8188170495,6.3692747117,6.3134329866,5.7853146332,5.4777853435,5.3027129177,5.6560485193,4.9386152041,4.986028915,5.4840442555,7.4316161132,8.286722054,8.3810283639,5.8521405991,5.8130920738,5.9689292671,5.9847542389,6.3733837098,6.6819623483,6.9577005888,7.363691024,7.7363190616,8.1644613826,8.726340443,9.5423690474,10.41475513,11.181745109,11.799519209,12.567590736,12.964162867,12.948632371,13.195545444,13.170949434,12.976459998,12.650834775,12.316050323,12.447876033,12.394791556,11.844456505,11.619642192,11.527331534,11.314937073,11.066876303,10.827720711,10.449989419,11.383992774,10.739842763,10.564988128,10.079464235,10.387733991,10.038449628,10.628003679,10.257139585,9.5919092108,9.5042116693,8.557356765984379
2022,9.5025727658,8.9032436064,8.8335526901,9.3429345345,8.5340780685,7.7628150883,7.3337227004,6.9796882795,7.0556782191,6.7077792842,6.3645897499,6.1212347455,5.949275767,5.7805673021,5.6416442091,5.495082465,5.4636102111,5.4519315216,5.5087711644,5.3901327218,5.5806392154,5.6834466407,5.8244366176,6.1116848273,6.5285659558,6.7543994113,6.9590740036,7.3281693634,7.5478510563,7.8905390393,7.9910482071,8.3129211731,8.3175857771,8.5113234204,8.302407459,8.0988423348,7.8832932216,7.540952655,7.4761562176,7.2517478271,6.8193415704,6.4282271432,6.1085677446,5.630421984,5.2737537788,4.9357998648,4.7323528259,4.643503957,4.4346096808,4.4310413193,4.3068728337,4.2461873206,4.247545873,4.2408864727,4.2851941466,4.3802864406,4.4583270473,4.6746735595,4.8511030418,5.1213090839,5.6213274655,5.9549398138,6.3302151997,6.7325031529,7.1831977527,7.833589772,8.3444680896,8.7071741313,9.5590428145,10.423722551,11.151525006,11.415759703,11.48121661,11.587179192,11.562011435,11.363310767,11.211468069,11.165129472,10.963969436,10.694191911,10.413417575,10.361177186,10.260596701,10.070636987,9.9753465775,9.5458171797,10.268488254,9.8976218017,9.6383398364,9.2722942299,9.5244593037,9.3280697157,9.9977106152,9.7618365114,9.103328483,9.213358637,7.585275386921878
2022,9.1002469475,8.6833007727,8.6525318826,8.7106605414,8.0514763964,7.4111334033,7.1311215086,7.0933328187,6.6636383668,6.606541208,6.5052933762,6.3006559025,6.1161183859,6.1104608558,6.0053316153,5.8905120774,5.9874866324,6.2165757037,6.2952001146,6.433931841,6.7333786775,7.0542427647,7.4198150992,8.0050843643,8.4615352353,9.437552793,10.128059511,10.632811614,11.131217743,12.062226644,12.452896101,12.379690985,11.81738306,11.491964311,10.846999055,10.353132621,9.8982189049,9.1761901196,8.8136987698,8.2096476385,7.7321187344,7.3346531281,7.1289362805,8.1293740601,8.4289159845,8.5896642362,8.1893117334,8.0487685917,8.0010838605,7.9693261744,8.1006304874,8.3530384387,7.8380246357,6.5760974328,7.0170757465,7.2669888019,7.4098389046,7.0990993441,7.3386374088,7.3303612859,7.5894049882,8.0182172582,8.3551096798,9.0548601324,10.001655072,10.92767601,11.851385093,12.907725398,13.514065034,14.261562449,14.934147878,15.00917935,15.277994815,15.378860835,15.179846613,14.78551567,14.309009949,14.321852227,13.99102541,13.386809701,12.993213732,12.624428025,12.274506718,11.947912829,11.599049389,11.184209588,10.912444456,10.496776405,11.711508848,11.63407042,11.505768267,11.115154774,11.328892137,10.967402562,10.939791043,11.186759325,9.66490660118125
2022,11.369188817,10.925347782,10.786892568,10.664771226,10.130166179,9.5049730815,9.1462563912,9.425531234,8.9379545398,8.4711894635,8.1101209947,7.75073924,7.5739600756,7.3503083851,7.3001732262,7.0962863982,6.8734155673,6.9933072106,6.9774043597,7.1129477327,7.3127650337,7.5437598126,7.8286241138,8.2610776596,9.0163474125,10.030616831,10.707842976,11.133935847,11.317478837,11.89735639,12.105945599,12.059213213,11.661295215,11.501592697,11.133733767,10.496565785,9.849100139,9.0538305101,8.6282262993,8.0481066499,7.7349738992,7.3730751747,6.9645536408,6.6046864992,6.4403267958,6.9087388489,7.261550576,7.6418834776,7.7103655608,7.3618539155,7.3958604579,7.9255259939,8.3837630951,8.6899173833,8.9633916798,9.3055961681,9.775260324,10.055875029,10.35504639,10.560426109,10.920997759,11.31525549,11.562016581,11.970398004,12.37995391,13.084691209,13.423084876,13.94182721,14.472434374,15.065201452,15.454879419,15.408255204,15.499934335,15.539061808,15.279786949,14.78270385,14.470356047,14.3550458,13.938471964,13.433000308,13.376869139,13.109903036,12.793478966,12.411147514,12.002475783,11.290882211,11.035507845,10.630079287,11.804474173,11.585602705,11.311432855,11.13236009,11.531878327,11.177732244,11.227960728,11.429154462,10.413013710335418
2022,11.523134927,10.991492422,10.67372033,10.756705476,10.351745937,9.50515426,9.1527957233,9.3714071727,8.8294757571,8.3073114176,8.0768887396,7.8460951319,7.4229883378,7.2013333101,6.9831404391,6.8296635667,6.7823423021,6.8572003589,6.899158057,6.8360756014,7.0795474432,7.3051829845,7.7353355622,8.1689169729,9.0873980013,10.171712735,10.80783925,11.003290058,11.101281864,11.510692647,11.765232543,12.182423825,12.146076498,11.946156641,11.87768526,11.490479704,10.509654968,9.9781302771,10.141950009,9.0322898182,9.756640855,10.205917649,10.044421284,9.9681229183,9.7187071324,9.4046309493,9.7390343981,9.3690526932,8.2799475781,8.3371724553,7.6457529198,7.811916843,8.0861378747,8.4287454433,8.0823019295,7.2994695766,7.9662249913,9.2587131188,8.1068999628,7.9833513059,8.5307954922,8.6302503705,8.9777433105,9.1903693061,9.4037975907,10.305897354,10.868799141,11.892977643,12.629673342,13.57116198,14.179474753,14.412966233,14.381528385,14.562814733,14.634060492,14.63956416,14.445783741,14.352958659,14.078569414,13.644441111,13.721245597,13.427021095,13.122871528,12.868987875,12.437682531,12.11256194,11.908644421,11.560230283,12.827340681,12.631735379,12.349377085,11.858301176,12.37223442,11.955591706,11.780556902,11.899585629,10.394790246521877
2022,12.061542259,11.576025026,11.196718431,11.086101765,10.639921857,10.077286081,9.7327467909,9.8028273457,9.29454307,8.8906818045,8.6204832351,8.4129063752,8.1070679521,7.9920783113,7.826318896,7.6490143558,7.3021010518,7.3894255844,7.6253694304,7.8616544108,8.0604592927,8.2111012958,8.5498799298,9.130186392,9.9314141953,10.869072183,11.772253468,12.195360198,12.700469608,13.456760459,13.82805283,13.850022961,13.701525562,13.484813583,12.921992843,12.252389368,11.497673593,10.865196865,10.070439006,9.6705115759,9.2791952201,8.6687157631,8.2830335708,7.5582161936,7.2652372701,7.1174637495,6.8081776439,6.5600305638,6.3730248277,6.2157085,6.1223899837,6.0083302474,5.8895689769,6.0229057414,6.112256046,6.149660849,6.2109618764,6.3288940787,6.5298163563,6.7874223052,7.0466531887,7.3361028612,7.861867367,8.1444794611,8.8746794033,9.5235610259,10.580745846,11.570877415,12.305528085,13.290249849,14.139957186,14.197085318,14.406020088,14.562172291,14.490980638,14.464913179,14.241489298,14.254279891,14.127082761,13.73324597,13.57710293,13.396701555,13.118372248,12.924571144,12.450887114,12.121534253,12.189873693,11.683404681,12.803088194,12.593274435,12.272148301,11.780895635,12.058169542,11.631517081,11.537174455,11.744919904,10.24469797179479
2022,11.93774369,11.567029338,11.177258849,11.348765219,10.752618427,9.9963350009,9.651639415,9.7718270335,9.2935949934,8.8806672942,8.5358277545,8.2037169023,7.8149587806,7.6621605961,7.5207730872,7.2771848301,7.2746509729,7.3657148485,7.3004002075,7.299026504,7.2502692743,7.2857836936,7.7128749181,8.0756787593,8.6671643326,9.5983828677,10.272067871,10.629271371,10.903936872,11.497321061,12.201359871,12.555861222,13.070032056,12.928132718,11.684496494,10.884777086,10.289793455,10.289709446,10.1058556,9.5551433417,7.9683171713,7.2220920531,6.7685851518,6.5126507005,6.4964315763,5.8844139177,5.6712037904,5.4311790563,6.458587074,6.3883528972,5.5559009132,5.7549369697,5.2781276849,6.9358172334,7.2544217306,7.606880376,7.5536695197,7.1727024247,7.2985078363,6.7028209534,6.3288667008,7.125013305,7.8234357988,8.1379112235,8.7534855516,9.4009303752,9.9160014415,10.511478033,11.085568952,11.849203828,12.456228087,12.520946407,12.94172222,13.031891437,13.095429012,12.730185291,12.570636778,12.647990956,12.405401072,12.158629541,12.252277074,11.919897688,11.690765101,11.386836194,11.048396624,10.784352996,10.802572186,10.524325779,11.788414785,11.625458722,11.368314968,11.180640011,11.547365415,11.19793869,11.23874202,11.321742071,9.553900014780206
2022,11.370416651,11.072190105,10.664086563,10.67902258,10.180914661,9.4111376869,8.7887234991,8.2504693304,8.5351641559,8.2612422239,8.0008398721,7.5986109715,7.4802756094,7.2128315711,6.9186549855,6.7623712562,6.5502714874,6.5504495372,6.4947240107,6.4086518407,6.3637759297,6.1561036744,6.1226165002,6.1040749093,6.4450440711,6.6991603513,7.0019721441,7.3216685471,7.6317405921,7.9526616557,7.946061608,8.3118153162,8.2227703419,7.9824466541,7.6805293671,7.4288000503,7.2557292737,7.6858933404,8.0949208378,8.4150764187,8.3194599087,8.0437829532,6.1232754791,5.3713703319,5.2923139175,5.747799839,6.8587738144,7.3791433966,6.3215738708,4.22371039,4.7847641129,4.9100266508,4.8333092334,4.5892329819,4.2775218731,4.2573016044,4.4507395155,4.7743975565,5.0550178147,5.3503369104,5.6645208289,5.9722304916,6.386567156,6.830658758,7.5007448801,8.1804307171,8.7111687786,9.1392135126,9.6410743831,10.524202849,11.409877077,11.500282699,11.482965303,11.459334356,11.422576821,11.10284892,10.839906326,10.745552403,10.444263699,10.251871601,9.9790490475,10.082248479,10.023007649,9.8521114009,9.7119505494,9.4331620012,10.291620464,9.8703432916,9.7332082977,9.3816488898,9.7379105558,9.5036171303,10.197638558,9.6268324599,8.987455813,9.0428116281,8.017111146991665
2022,9.0943045937,8.4392013337,8.3406851676,8.7059114313,8.0142460164,7.2832880402,6.9933897302,6.5684880376,6.7689957089,6.793297967,6.6235121658,6.3765808568,5.9588922499,5.8813577324,5.7803072021,5.6232806832,5.5135948956,5.5180250639,5.4796318729,5.4086558649,5.4515783419,5.5781487847,5.7368753287,5.7850170651,6.2158438505,6.5401989524,6.7586285033,7.1955391487,7.3278285416,7.5042081892,7.4709623489,7.7585017844,7.7860329902,7.9317732927,7.6382270809,7.5882876231,7.5030063391,7.3882285063,7.458733356,7.5501550905,6.877759236,6.5109838105,6.7959791662,6.4559870106,5.5202679777,5.4730406205,5.5908378941,5.3250433985,5.1867190337,5.1250995914,5.2446693766,5.7254871714,5.8143826176,5.7307567653,5.3624091253,6.4067102555,6.8993029543,6.9026767035,7.3768166566,7.01116662,7.1251980261,7.4708979214,7.9770230022,8.2916783314,8.8896567276,9.8086856791,10.462680089,11.077490896,11.669745624,12.367471412,13.184431661,13.446833115,13.443116807,13.389881266,13.211806435,12.901184763,12.606660622,12.542044291,12.353256155,12.117291656,11.780405249,11.486821856,11.220183448,11.053048644,10.90390397,10.410676596,11.16354491,10.584440687,10.38199433,9.8892444111,10.147365882,9.9080531147,10.451061102,9.8711813982,9.1629186091,9.1271130326,8.214046973303125
2022,9.1112824788,8.4743500538,8.3741531155,8.8240092118,8.1005838748,7.5365840929,7.2593412652,7.3093913347,6.9083469243,6.7296445137,6.5441594197,6.4184492427,6.3408613687,6.2911769527,6.2081516264,6.2912040415,6.1876628904,6.2034998866,6.2214500884,6.4061354395,6.7204140445,6.8676323006,6.926154948,7.3393187111,8.1090366092,8.9671181585,9.5428711789,9.9600522091,10.358330368,10.93021866,11.036715805,11.084187721,10.94997014,10.375212563,9.824823606,9.4252163725,8.8480706862,8.3626425043,7.8989100822,7.2901740799,6.8789592008,6.545522641,6.2515906736,5.8518127601,5.5510063988,5.3558768656,5.4786387648,5.318101842,5.0955159361,5.0044573615,5.0386448159,5.4130730656,5.1624543031,5.0906039301,5.2089349089,5.1381877329,5.3240562924,5.5104131945,5.7629874711,6.0681633179,6.209134393,6.4405482383,6.8028400758,7.1837835528,7.5959092924,8.0513457898,8.7107523334,9.3288869213,9.9123514658,10.716863475,11.71227501,11.987989881,12.08188152,12.118063841,12.055335445,11.558818336,11.371606657,11.333130364,11.172008053,10.910457193,10.878287683,10.714453461,10.536544796,10.25637714,9.8624632221,9.5726944423,9.5932169878,9.2510372819,10.761593272,10.677489194,10.490348238,10.229648099,10.667072154,10.318088657,10.174597202,10.540986309,8.285264479411458
