year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2009,24.69059,23.43389,22.39895,23.04578,22.14022,21.19769,20.19971,19.2387,18.70275,18.51794,17.94503,17.64934,17.33516,16.83617,16.72529,16.66985,16.68833,16.85466,17.0025,17.57541,18.18529,18.8506,19.9225,21.51186,23.63718,26.05818,28.90426,30.67843,32.61893,33.76475,33.74627,33.54298,32.15691,31.17742,30.32729,29.36628,28.44223,28.664,27.94324,27.4997,26.87135,26.83439,26.6311,26.27996,26.29844,26.46477,26.52021,26.74198,26.7235,26.61261,26.46477,26.76046,26.55717,26.66806,26.48325,26.31692,26.61261,26.70502,26.48325,26.64958,26.92679,27.13008,27.75844,28.79337,29.56957,30.60451,32.28628,32.97007,35.59437,37.64576,39.73411,41.13867,42.43233,43.15309,43.6336,43.81841,43.39335,42.9498,42.32145,42.02575,41.37892,40.76905,40.27006,39.58626,38.73614,37.75665,36.61083,35.79766,34.26374,33.30273,31.89818,29.71742,28.23894,27.4073,26.00274,24.65363,28.68537197916666
2009,24.67211,23.17515,21.93693,22.58376,21.99237,20.92047,20.16275,19.6268,19.1463,18.20377,17.87111,17.50149,17.20579,16.76225,16.78073,16.68833,16.79921,16.9101,17.05795,17.44605,17.79719,18.66579,19.55288,21.01288,23.82199,26.40932,29.16299,30.82628,31.9721,33.54298,33.39513,32.58197,31.73185,31.26982,30.124,29.55109,28.68248,28.46071,27.81388,27.42578,27.13008,26.83439,26.7235,26.48325,25.96578,25.6516,25.78097,25.37439,25.70705,25.11565,25.30046,25.11565,25.04173,25.02325,25.28198,24.76452,24.65363,24.93084,25.11565,24.89388,25.31895,25.52224,25.9473,26.6311,26.74198,27.00071,28.03565,28.9597,31.584,34.02349,36.13032,37.57184,38.75462,39.51234,39.77107,39.99285,39.80804,39.23513,39.21664,38.49589,37.84905,37.35006,36.75867,36.22272,35.09539,34.43007,33.48754,32.41564,32.47109,32.21235,31.02957,29.6435,28.44223,27.96173,27.24097,25.44831,27.44214093750001
2009,26.29844,24.45034,23.28604,23.4154,22.50984,21.62275,20.71718,19.99642,19.33111,18.48098,17.85263,17.6863,17.09491,17.03947,16.65136,16.41111,16.6144,16.78073,17.0025,16.9101,17.22428,17.46453,17.61238,18.49946,19.31263,19.94098,20.84655,21.34553,23.08275,24.72755,26.3354,27.35185,28.33135,29.07058,29.90223,30.30881,30.19792,30.49362,30.4197,30.32729,29.97615,29.49565,29.18147,29.14451,28.71945,28.12805,27.90628,27.70299,27.00071,27.27793,26.87135,26.83439,26.3354,26.27996,26.20603,25.92882,26.18755,25.78097,25.63312,25.78097,26.22451,26.50173,26.31692,27.03768,27.81388,28.83033,30.27185,31.93514,34.43007,37.88601,40.38095,41.60069,42.06272,41.85942,41.63765,41.3974,40.21462,39.78955,38.62525,37.64576,36.5369,36.74019,35.87159,35.24323,34.17134,33.37665,32.84071,32.30476,31.52856,31.60248,31.51007,30.54906,29.32932,29.7359,28.33135,27.05616,27.588641145833332
2009,27.33337,26.18755,24.37642,24.33945,23.48933,22.5468,21.60427,20.62478,19.83009,19.31263,18.48098,18.0744,17.64934,17.26124,17.16883,17.24276,17.09491,16.78073,16.98402,16.83617,16.96554,17.46453,17.61238,17.90807,18.57339,18.64731,19.38655,19.86706,21.06832,22.12174,23.50781,24.54274,25.92882,26.76046,28.01717,28.83033,29.4402,29.66198,29.6435,29.84679,30.124,29.95767,29.62501,29.4402,28.79337,28.47919,28.16502,27.98021,27.75844,27.07464,26.48325,26.3354,26.15059,25.63312,25.78097,25.44831,25.35591,25.13414,25.18958,25.6516,25.37439,25.98426,26.0397,26.70502,27.61059,28.38679,30.17944,32.0645,35.42804,39.08728,42.39537,43.59664,44.46524,45.00119,44.4098,44.81638,44.33588,43.57816,43.2455,42.19208,41.34196,41.52677,40.43639,38.86551,37.90449,36.00095,35.18779,33.74627,33.1364,32.13843,30.75235,28.86729,27.24097,26.77894,25.20806,24.06224,27.934004583333323
2009,24.63515,22.78705,21.62275,22.38047,21.54883,20.93895,19.97794,19.29415,18.81364,18.29617,17.64934,17.46453,17.0025,16.70681,16.79921,16.55896,16.65136,16.37415,16.72529,17.13187,17.55693,18.38858,19.16478,20.6063,23.69262,25.87337,29.51413,31.30678,33.1364,34.44855,34.07893,32.84071,32.13843,31.49159,30.25337,29.55109,29.14451,28.60856,28.51616,27.96173,27.4997,27.31489,27.0192,26.53869,26.52021,26.53869,26.05818,25.85489,25.57768,25.6516,25.37439,25.59616,25.35591,25.41135,25.61464,25.50376,25.48527,25.11565,24.81996,25.11565,25.04173,24.8754,25.48527,26.16907,26.70502,27.99869,28.86729,30.29033,33.24729,36.86956,38.86551,40.06677,42.1736,43.78145,44.00322,44.42828,44.28043,43.91081,43.98474,43.39335,42.5617,42.02575,41.41588,40.45487,39.12424,37.79361,36.40753,34.9845,33.46906,32.7483,31.10349,28.83033,27.1116,26.59413,25.2635,23.87743,28.26877958333333
2009,24.11768,22.6392,21.49338,22.43591,21.4749,20.71718,20.08883,19.22022,18.61035,18.29617,17.48301,17.27972,16.96554,16.79921,16.54048,16.28175,16.48504,16.522,16.66985,17.51997,18.0744,18.40706,19.6268,21.32705,23.6187,26.22451,28.51616,31.06653,33.35817,34.5964,34.91058,33.65387,33.08096,32.13843,31.84273,30.88172,30.19792,30.17944,29.47717,29.36628,28.94122,28.68248,28.1835,28.09109,27.4073,26.83439,26.37236,26.31692,26.15059,25.96578,26.07667,25.92882,25.85489,25.61464,25.28198,25.59616,25.61464,25.92882,25.68857,25.9473,26.50173,27.07464,27.31489,27.96173,28.81185,29.71742,30.78932,31.93514,34.46703,37.20222,38.73614,39.78955,41.63765,42.21056,42.41385,43.09765,43.07917,42.82044,42.54322,42.26601,41.56373,40.87993,40.27006,39.21664,38.42196,37.51639,36.33361,34.94754,33.93108,32.84071,31.47311,29.66198,27.61059,26.83439,25.46679,24.17312,28.543491979166657
2009,24.57971,22.97186,21.7706,22.34351,21.7706,21.06832,20.27364,19.40503,18.62883,18.09288,17.42757,17.02098,16.96554,16.66985,16.20782,16.76225,16.50352,16.48504,16.79921,17.22428,17.64934,18.49946,19.34959,21.12376,23.63718,25.74401,28.664,30.40122,32.30476,33.21032,32.97007,32.72982,31.30678,30.27185,29.25539,28.64552,27.66603,27.62907,27.4073,27.38882,26.57565,26.37236,25.67008,25.1711,25.41135,26.07667,25.52224,25.41135,25.50376,25.22654,25.44831,25.06021,25.20806,25.13414,24.80148,24.69059,24.83844,24.783,24.67211,24.72755,24.98629,24.94933,25.68857,25.6516,26.48325,26.83439,27.99869,29.14451,32.10147,34.54096,37.23918,38.34804,39.56778,40.6212,41.08322,41.23107,41.82246,41.60069,41.3974,40.84297,40.75057,39.82652,38.84702,38.31108,37.2207,35.89007,34.9845,33.70931,33.11792,32.54501,30.97413,29.08907,27.09312,26.52021,25.30046,23.87743,27.51375531250001
2009,24.45034,22.91642,21.80756,22.12174,21.64123,20.6063,19.86706,19.22022,18.4625,17.74174,17.51997,17.27972,17.11339,16.83617,16.55896,16.57744,16.28175,16.54048,16.74377,17.07643,17.70478,18.51794,18.96149,20.403,23.19363,25.67008,28.75641,30.53058,32.0645,33.15488,33.33969,32.82222,31.25134,30.75235,29.93919,29.0521,28.36831,27.61059,27.29641,26.74198,26.83439,26.09515,25.98426,25.68857,25.46679,25.39287,25.44831,25.18958,25.48527,25.37439,25.15262,25.22654,25.02325,24.81996,24.783,25.09717,25.04173,24.94933,24.80148,25.20806,25.28198,25.31895,25.44831,26.00274,26.70502,27.53666,28.53464,30.27185,32.63741,35.55741,37.7012,38.385,40.3255,40.52879,41.24955,41.91487,41.76702,40.76905,41.13867,40.86145,39.97436,39.38297,39.10576,37.94146,37.25766,36.22272,35.3726,34.15285,33.45058,32.6559,31.62096,29.49565,27.48122,27.4073,26.13211,24.32097,27.609047083333348
2009,24.46882,23.04578,22.12174,22.58376,21.78908,20.64326,20.07035,19.31263,18.72123,18.20377,17.44605,17.13187,16.92858,16.79921,16.46656,16.50352,16.31871,16.522,16.66985,17.24276,17.85263,18.59187,19.18326,20.82807,23.4154,25.52224,28.64552,29.90223,31.63944,32.84071,32.61893,32.26779,31.54704,30.77084,29.86527,28.88578,28.23894,27.25945,27.14856,27.25945,26.85287,25.98426,26.15059,25.5592,25.74401,25.46679,25.42983,25.44831,25.31895,25.42983,25.57768,25.15262,25.06021,24.8754,24.8754,24.76452,24.59819,24.91236,24.91236,24.8754,25.15262,25.06021,25.44831,25.72553,26.68654,27.31489,28.16502,29.86527,32.67438,34.78121,36.59234,37.88601,38.29259,39.47538,39.23513,39.1612,38.58829,38.32956,38.16323,37.47943,36.74019,36.01943,35.96399,35.59437,34.48551,33.61691,33.044,32.19387,32.17539,31.23286,30.56754,28.97818,27.92476,27.73995,26.55717,25.1711,27.107750937499997
2009,25.61464,23.98831,22.89794,23.56325,22.43591,21.60427,20.49541,19.88554,19.03541,18.25921,18.00048,17.35364,16.96554,16.79921,16.66985,16.55896,16.57744,16.39263,16.65136,16.6144,16.92858,17.64934,17.7787,18.25921,19.07237,19.31263,20.51389,20.75414,21.95541,23.24908,24.59819,25.61464,26.96375,27.7954,28.36831,28.75641,29.32932,29.56957,29.42172,29.53261,29.47717,29.25539,28.81185,28.79337,28.33135,27.96173,27.7954,27.66603,27.05616,26.53869,26.53869,26.4278,26.48325,26.11363,26.02122,25.81793,25.30046,25.85489,25.67008,25.20806,25.18958,26.0397,26.09515,26.59413,27.61059,28.51616,29.58805,31.75033,34.06045,36.48146,39.34601,39.95588,40.19614,40.12221,39.77107,39.05032,38.05234,37.2207,36.48146,35.92703,34.74425,33.89412,33.83868,32.97007,31.93514,31.39919,30.75235,29.79134,30.124,29.80982,29.27388,28.31286,27.61059,27.66603,26.77894,25.35591,26.72099739583334
2009,26.05818,24.65363,23.39692,23.39692,22.65768,21.7706,20.9944,19.95946,19.16478,18.42554,17.88959,17.76022,17.16883,16.72529,16.50352,16.2263,16.30023,16.35567,16.15238,16.28175,16.31871,16.79921,16.6144,17.13187,17.74174,17.85263,18.35162,18.99845,20.29212,21.56731,22.17718,23.43389,24.74604,25.59616,26.18755,26.98223,28.46071,28.9597,29.12603,30.01311,30.91868,30.9002,30.82628,30.29033,30.21641,30.53058,29.3478,29.23691,28.38679,28.40527,28.14654,27.55514,26.74198,26.88983,26.35388,25.78097,25.92882,25.39287,25.54072,25.67008,25.85489,26.26148,26.77894,27.27793,27.77692,28.9597,29.92071,31.08501,33.80172,36.64779,38.0893,39.19816,39.73411,40.43639,40.89841,40.52879,39.95588,40.10373,39.58626,38.88399,38.60677,37.92298,37.27614,36.59234,35.39108,33.94956,32.67438,31.49159,30.69691,30.10552,28.53464,26.79742,25.59616,25.39287,24.35793,23.00882,26.962790104166668
2009,23.76654,22.69465,21.34553,22.12174,21.51186,20.53237,19.83009,18.97997,18.0744,17.70478,16.87314,16.89162,16.41111,16.55896,16.20782,16.30023,16.02301,16.09694,16.44807,16.92858,17.35364,18.03744,18.79516,20.36604,22.56528,24.98629,28.2759,29.42172,31.52856,32.26779,32.24931,31.62096,30.29033,29.29236,28.62704,28.09109,27.66603,27.53666,26.98223,26.59413,26.15059,26.16907,26.0397,26.24299,25.83641,25.72553,26.00274,26.46477,25.74401,25.72553,25.61464,25.63312,25.42983,25.59616,25.57768,25.48527,25.2635,25.39287,25.18958,25.24502,25.15262,24.94933,25.63312,26.13211,27.13008,28.10957,29.62501,31.2883,33.61691,36.35209,37.86753,39.75259,40.69512,42.02575,42.35841,43.2455,42.63563,42.22904,41.95183,41.67461,41.13867,40.14069,38.82854,38.23715,37.12829,35.68678,34.61488,33.28425,31.9721,30.88172,29.6435,27.7954,26.00274,25.67008,24.74604,23.26756,27.498353333333327
2009,23.82199,22.19566,21.27161,21.43794,21.16072,20.32908,19.36807,18.79516,18.11136,17.6863,17.22428,16.68833,16.74377,16.63288,16.20782,16.33719,16.31871,16.46656,16.46656,16.63288,17.18731,17.7787,19.05389,20.3106,22.5468,25.13414,27.85084,29.88375,31.45463,32.39716,31.78729,30.86324,30.62299,29.7359,28.40527,27.24097,27.31489,27.4997,27.18552,26.81591,26.4278,26.20603,26.02122,25.78097,25.87337,25.30046,25.52224,25.2635,25.50376,25.1711,25.50376,25.42983,25.33743,25.00477,25.39287,25.48527,25.68857,25.5592,25.85489,26.00274,25.9473,25.79945,26.3354,26.59413,27.29641,28.68248,30.30881,32.08298,34.54096,36.75867,38.81006,39.95588,40.82449,42.21056,42.19208,42.22904,41.97031,41.61917,41.98879,41.17563,40.93538,40.30702,39.66019,38.55133,37.92298,36.61083,35.55741,33.70931,32.58197,32.21235,30.69691,28.79337,26.81591,26.0397,24.8754,23.72958,27.600191562499987
2009,24.13616,22.78705,21.49338,22.26958,21.34553,20.66174,19.73769,18.97997,18.40706,17.7787,17.16883,17.0025,16.72529,16.522,16.33719,16.65136,16.35567,16.35567,16.522,17.0025,17.55693,17.76022,19.29415,20.25516,22.97186,25.81793,29.10755,29.90223,32.71134,33.21032,33.02552,32.23083,31.34375,30.10552,29.03362,28.59008,27.83236,27.33337,27.25945,26.87135,26.87135,26.27996,26.00274,25.70705,25.59616,25.61464,25.57768,25.44831,25.39287,25.31895,25.00477,25.39287,24.72755,24.67211,24.61667,24.45034,24.76452,24.783,24.61667,24.59819,24.76452,24.81996,25.6516,25.81793,26.59413,27.73995,28.51616,30.29033,33.08096,35.52045,37.53487,38.81006,39.66019,40.49183,41.32348,41.58221,41.305,40.84297,40.65816,39.82652,39.75259,38.99487,38.34804,37.84905,36.81412,35.39108,34.28222,33.1364,32.54501,31.60248,30.45666,28.46071,26.90831,26.37236,24.783,23.323,27.35146864583331
2009,23.98831,22.32503,21.29009,21.84452,21.27161,20.18123,19.73769,18.81364,18.44402,17.88959,17.31668,17.02098,16.89162,16.76225,16.48504,16.46656,16.15238,16.41111,16.54048,17.07643,17.44605,17.94503,19.27566,20.88351,23.08275,25.44831,28.40527,29.58805,31.43615,32.67438,32.91463,32.26779,31.91666,31.01109,29.82831,28.40527,27.99869,27.66603,27.46274,27.7954,27.35185,26.6311,26.83439,26.26148,26.00274,25.2635,25.42983,25.30046,25.15262,25.39287,25.15262,24.93084,24.63515,25.06021,25.00477,25.06021,24.76452,24.69059,24.33945,24.46882,24.50578,24.85692,25.2635,25.63312,26.46477,27.37033,28.55312,29.82831,33.00703,35.39108,36.94348,38.4774,39.12424,39.73411,40.10373,40.27006,40.47335,39.64171,39.78955,39.03183,38.6807,37.57184,37.20222,36.1488,35.28019,33.9126,33.33969,32.08298,31.45463,30.67843,29.51413,27.62907,26.52021,26.15059,24.33945,23.323,27.108135416666673
