year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2007,22.51631,21.21312,20.29002,20.86922,20.36242,18.95063,18.24473,17.46643,16.97774,16.61574,15.83744,15.63834,15.43924,15.33064,14.98674,14.69714,14.87814,14.84194,15.02294,15.05914,15.74694,15.96414,17.14063,18.08183,20.39862,22.10002,24.68831,25.7924,27.54809,28.09109,28.65219,28.50739,27.94629,27.3671,27.0594,26.7336,26.5345,26.5888,26.4259,26.082,25.539,25.7562,25.5933,25.5571,25.2856,25.0141,25.177,24.81501,24.9417,24.85121,24.88741,24.83311,24.83311,24.72451,24.43491,24.56161,24.76071,25.0141,25.6838,25.8105,26.0458,26.2449,26.6069,27.1318,27.69289,28.32639,29.32189,30.67938,32.94187,34.67947,36.38086,37.39446,38.58905,39.38545,39.94655,40.05515,39.60265,38.98725,38.33565,37.82886,37.06866,36.23606,35.53016,34.62517,33.73827,32.59798,31.58438,30.53458,29.66579,29.32189,28.39879,27.0051,25.2313,24.83311,23.65661,22.51631,25.9737778125
2007,23.05931,21.88282,20.56152,20.85112,20.14522,19.16783,18.57053,17.86463,16.70624,16.59764,15.96414,15.74694,15.40304,15.33064,14.93244,14.86004,15.34874,15.11344,15.16774,15.42114,15.72884,16.43474,17.52073,18.82393,21.03212,23.11361,25.9191,27.0775,29.15899,29.93729,30.02779,29.12279,28.61599,27.87389,27.0594,26.7698,26.4621,26.1182,25.8467,25.7381,25.6295,25.0684,25.0503,25.0503,24.74261,24.81501,24.9236,24.48921,24.56161,24.76071,24.9236,24.45301,24.65211,24.70641,24.16341,24.36251,24.41681,24.10911,24.38061,24.30821,24.36251,24.56161,24.9417,25.6114,25.7743,26.8422,27.56619,28.41689,30.73368,32.61608,34.42607,35.51206,36.88766,38.17275,38.42615,38.60715,38.17275,37.75646,37.34016,36.79716,35.92836,35.69306,34.89667,33.81067,32.85137,32.43508,31.45768,30.13639,29.33999,29.08659,28.03679,26.6612,24.9236,24.79691,23.47561,22.42581,25.626297083333338
2007,22.98691,21.55702,20.23572,21.01402,20.19952,19.43933,18.76963,17.97323,17.41213,16.65194,16.19944,15.80124,15.47544,15.47544,15.24014,15.11344,15.07724,15.20394,15.04104,15.36684,15.98224,16.50714,17.46643,18.76963,21.14072,23.40321,26.0277,27.0594,28.81509,29.84679,29.93729,29.62959,28.68839,28.18159,27.0594,26.7155,26.2449,26.0277,25.7743,25.6114,25.4123,25.0684,24.9236,24.81501,24.72451,24.9055,24.72451,24.57971,24.86931,24.76071,24.45301,24.77881,24.48921,24.45301,24.30821,24.52541,24.30821,24.30821,24.43491,24.38061,24.30821,31.20428,30.93278,29.82869,29.19519,28.63409,28.30829,29.01419,30.87848,33.19527,35.07767,36.30846,37.75646,38.42615,38.62525,38.86055,38.96915,37.88316,37.43066,37.61166,36.61616,36.30846,35.24057,34.49847,33.37627,31.96448,31.62058,30.60698,29.01419,27.67479,26.082,24.85121,23.14981,21.91902,20.67012,20.34432,25.820117604166665
2007,19.58413,18.89633,18.22663,17.93703,17.39403,17.03204,16.47094,16.01844,15.89174,15.56594,15.52974,15.29444,15.16774,15.42114,15.33064,15.04104,15.29444,15.34874,15.34874,15.72884,16.23564,16.50714,17.75603,18.95063,21.03212,22.82401,25.4485,27.78339,29.35809,30.96898,31.42148,31.07758,29.73819,29.14089,28.65219,27.98249,27.58429,26.9689,26.8422,26.444,26.4078,26.1725,26.1906,25.7019,25.5933,25.6657,25.4485,25.358,24.9779,25.5209,25.1046,25.0141,25.3037,25.2856,25.1951,25.2494,25.1227,25.1046,25.0503,25.2313,24.86931,25.1227,25.2856,25.7019,26.0458,26.6431,26.8784,28.34449,30.28118,32.92377,35.15007,36.63426,37.44876,38.20895,38.75195,38.66145,38.40805,37.97366,37.79266,37.17726,36.43516,35.78356,34.66137,33.75637,32.88757,32.16358,32.01878,30.60698,28.72459,27.3671,26.1001,24.34441,23.04121,21.81042,21.03212,20.14522,25.594998437499985
2007,19.69272,18.89633,18.20853,17.66553,17.26733,16.83294,16.41664,16.01844,15.63834,15.62024,15.52974,15.34874,15.05914,14.69714,14.69714,14.96864,14.87814,15.11344,15.00484,15.24014,15.85554,16.50714,17.35783,18.55243,20.67012,22.19052,25.3037,27.1861,30.17258,31.22238,31.47578,30.62508,30.29928,29.32189,28.52549,27.80149,27.4757,27.2223,27.2223,26.8965,26.4259,25.9372,25.901,25.901,25.5933,25.6114,25.5571,25.4666,25.3942,25.3761,25.1408,25.0684,25.3037,24.9598,24.9236,25.1589,24.9779,25.0865,24.63401,24.86931,24.48921,25.4304,25.7381,26.0458,26.3535,26.6612,27.69289,28.83319,30.49838,33.08667,34.69757,35.63876,36.32656,36.99626,37.05056,36.68856,36.07316,35.22247,35.02337,35.05957,33.79257,33.08667,32.81517,31.74728,31.02328,30.84228,29.72009,29.57529,28.74269,27.72909,26.625,25.6476,24.88741,23.92811,22.69731,21.46652,25.311432812499984
2007,21.23122,20.38052,19.51173,19.47553,18.26283,17.91893,17.44833,16.77864,16.63384,16.27184,15.87364,15.94604,15.74694,15.47544,15.07724,15.00484,15.13154,15.09534,15.20394,15.07724,15.65644,15.45734,16.21754,16.56144,17.39403,17.90083,18.46193,19.40313,20.76062,21.26742,23.05931,23.94621,24.996,26.3716,27.0051,27.85579,28.01869,28.19969,28.29019,28.16349,28.00059,28.14539,28.05489,27.2585,27.168,27.0232,26.8784,26.4983,26.0458,26.2087,26.3897,25.8648,25.6114,25.4304,25.0684,24.9417,25.0684,24.74261,24.79691,25.0684,24.77881,24.79691,25.1408,25.4485,25.901,26.6612,28.18159,29.33999,31.65678,34.28127,36.18176,37.05056,37.19536,37.34016,36.96006,36.59806,35.40346,34.84237,33.66587,32.85137,31.83778,31.45768,31.31288,30.48028,29.99159,28.97799,28.38069,27.63859,27.94629,27.91009,27.63859,27.0232,26.2087,26.2268,25.4304,24.14531,24.934162812500002
2007,24.996,23.81951,22.67921,22.84211,22.15432,21.10452,20.25382,19.27643,18.22663,17.90083,17.14063,16.85104,16.36234,16.23564,15.96414,15.65644,15.62024,15.33064,15.36684,15.36684,15.80124,15.69264,16.10894,16.16324,16.81484,16.79674,17.44833,17.57503,18.96873,19.98232,20.92352,21.59322,22.76971,23.92811,24.74261,25.3399,26.2449,27.0956,27.1861,27.72909,27.78339,27.58429,27.4757,27.74719,27.58429,27.62049,27.0775,27.1861,26.7155,26.3897,26.6974,26.0458,25.8105,25.0865,25.3399,25.1227,24.25391,24.68831,24.65211,24.61591,24.70641,24.61591,24.68831,25.358,25.6476,26.9146,27.69289,28.97799,30.73368,33.73827,35.34917,36.83336,37.32206,38.10035,38.57095,38.15465,37.72026,37.32206,36.86956,35.80166,35.53016,35.36727,34.38987,33.43057,32.47128,31.69298,30.48028,29.26759,28.92369,28.50739,27.78339,26.1182,25.2494,25.0684,23.96431,22.64301,25.349330208333342
2007,24.74261,23.33081,21.82852,22.40771,21.88282,20.59772,19.69272,19.24023,18.42573,17.81033,17.37593,16.88724,16.67004,16.43474,16.16324,16.25374,16.43474,16.23564,16.21754,16.70624,17.12253,17.73793,18.96873,20.59772,23.04121,25.6838,29.21329,31.16808,32.83327,33.28577,33.82877,32.99617,32.10928,31.31288,30.42598,29.79249,28.88749,28.52549,28.21779,27.63859,27.3128,27.58429,26.5888,26.8603,26.3354,26.4078,26.0639,25.5028,25.4304,25.5209,25.7743,25.4123,25.4123,25.4485,25.4123,24.86931,24.88741,24.59781,24.52541,24.67021,24.25391,24.68831,25.1046,25.6114,26.2992,27.1861,28.43499,29.84679,32.95997,36.27226,38.08225,39.47595,40.32665,42.37194,42.58914,42.86064,42.96924,43.33123,42.86064,42.51674,41.59364,40.59815,40.41715,39.33115,37.95556,37.01436,35.67496,34.37177,33.70207,32.65228,31.29478,29.66579,27.74719,26.5888,25.6838,24.25391,27.91593854166665
2007,24.79691,23.13171,21.90092,22.64301,21.73802,20.70632,19.78322,18.76963,18.33523,17.52073,16.99584,16.85104,16.72434,16.27184,16.00034,15.94604,16.10894,15.90984,16.18134,16.48904,17.37593,18.11803,18.95063,20.47102,22.76971,25.3399,28.00059,29.93729,31.92828,32.67038,32.81517,31.62058,30.66128,29.73819,29.19519,28.38069,28.16349,27.67479,27.5119,27.2042,26.4983,26.1906,25.8829,25.9553,25.8105,25.4304,25.901,25.1408,25.2675,25.4485,25.2675,25.2132,24.57971,24.86931,24.77881,24.68831,24.9236,24.25391,24.32631,24.65211,24.61591,24.79691,25.2856,25.4847,26.2811,26.5526,27.5119,28.68839,31.49388,34.51657,37.08676,38.64335,39.67505,40.70674,40.61625,41.10494,40.99634,40.83344,40.72484,40.76104,39.96465,39.27685,38.44425,37.41256,36.47136,35.18627,34.73377,33.14097,31.87398,31.13188,30.40788,28.65219,26.4802,26.1363,24.996,23.83761,27.197220208333324
2007,24.10911,22.93261,21.52082,22.26292,21.33982,20.36242,19.71082,19.13163,17.97323,17.33973,16.67004,16.77864,16.34424,16.10894,16.09084,15.74694,15.80124,16.09084,15.69264,16.28994,16.94154,17.59313,18.62483,19.62033,22.37151,24.57971,27.4214,28.97799,31.02328,31.98258,32.57988,32.03688,31.40338,30.58888,29.81059,28.94179,28.12729,27.78339,27.3309,27.2947,26.7517,26.4983,26.3897,26.2268,25.7924,25.8829,26.0096,26.1544,26.1906,25.9553,26.3173,26.0458,26.2449,25.72,26.1363,25.8648,26.2449,26.4078,26.1182,26.6793,26.8965,27.3852,27.71099,28.23589,29.46669,29.50289,31.00518,31.92828,34.84237,37.30396,39.13205,40.23615,41.84704,42.46244,42.42624,42.66154,42.35384,41.55744,41.62984,40.96014,40.54385,39.53025,38.38995,37.34016,36.67046,35.74736,34.87857,33.26767,32.67038,32.54368,31.58438,29.43049,27.3671,27.0232,25.72,24.50731,27.85126947916667
