year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2008,14.15681,12.78503,11.81563,13.82759,14.61407,15.40056,14.30314,13.16913,12.12657,12.05341,10.95598,11.94367,10.79137,10.02317,9.98659,9.60249,9.49275,9.71223,9.71223,10.20607,10.68163,11.3035,12.23632,13.15084,15.08963,16.44312,17.48568,16.77235,18.21729,18.25388,18.52823,18.54652,18.85746,18.82088,18.49165,18.43678,18.27217,18.32704,18.12584,18.36362,18.10755,17.88807,18.03439,17.99781,17.92465,18.08926,17.94294,17.76003,17.94294,17.59542,17.65029,18.05268,17.74174,17.61371,17.70516,17.66858,17.59542,17.70516,17.97952,17.88807,17.86978,18.03439,17.86978,17.43081,17.50397,17.55884,17.632,18.10755,18.93062,20.22924,21.34496,21.78393,21.83881,22.00342,21.32667,20.68651,20.1195,19.69882,19.18669,18.25388,18.16242,17.66858,17.33935,16.77235,16.18705,15.45544,15.19937,14.15681,14.15681,13.55323,13.58981,12.82161,17.22961,16.13218,16.95525,15.58347,16.316039791666665
2008,14.43117,13.15084,11.94367,13.53494,14.63237,15.27253,14.19339,13.09597,11.96196,12.01683,10.97427,11.8888,10.97427,10.22437,10.31582,9.85856,9.71223,9.43788,9.89514,10.27924,10.66334,11.23034,12.2729,13.20571,15.45544,16.53457,18.10755,16.75406,17.77832,18.69285,18.76601,19.09524,18.87575,18.71114,18.43678,18.27217,18.45507,18.21729,18.25388,18.21729,18.25388,18.54652,18.30875,18.85746,18.23559,18.36362,18.32704,18.21729,18.36362,18.38191,18.41849,18.36362,18.69285,18.25388,18.49165,18.82088,18.41849,18.32704,18.63798,18.47336,18.38191,18.14413,17.97952,18.03439,17.8149,17.94294,18.47336,18.50994,19.07695,20.28412,21.23522,21.6559,21.67419,21.34496,21.12548,20.55847,20.17437,19.36959,19.09524,18.52823,18.10755,17.94294,17.41251,17.26619,16.07731,15.51031,15.19937,14.3763,13.9922,13.26058,13.26058,12.67529,17.33935,16.11389,16.99183,15.3274,16.487513333333318
2008,14.19339,13.11426,11.94367,13.71784,14.87014,15.34569,14.43117,13.27887,12.21802,12.23632,11.35837,12.01683,11.06573,10.3524,9.9683,9.9683,10.04146,9.98659,9.9683,10.42556,10.9194,11.28521,12.10828,13.48007,14.79698,16.11389,17.70516,16.26022,17.99781,18.41849,18.52823,18.85746,18.85746,18.98549,18.71114,19.20498,18.91233,18.63798,18.76601,18.54652,18.85746,18.71114,18.27217,18.43678,18.82088,19.09524,19.13182,19.25985,18.98549,18.60139,19.3513,18.93062,18.91233,19.25985,19.3513,19.79027,19.42446,19.25985,19.31472,19.36959,19.51592,19.46105,18.69285,18.63798,18.38191,18.08926,18.08926,18.199,18.91233,19.86344,20.94257,20.99744,20.77796,20.90599,20.41215,20.06463,19.7354,19.13182,18.76601,18.41849,17.61371,17.50397,16.90038,16.22363,15.47373,15.08963,14.97988,14.26656,14.10194,13.27887,13.4252,12.71187,17.15645,16.00415,16.62602,15.30911,16.597826979166673
2008,14.13852,12.89477,11.8888,13.66297,14.81527,15.19937,14.52262,13.00451,12.05341,12.10828,11.13889,12.01683,10.62676,10.31582,10.07804,9.98659,9.9683,9.87685,10.1512,10.62676,10.97427,11.34008,12.43751,13.48007,14.90672,15.94928,17.50397,16.38825,18.199,18.32704,18.49165,19.38788,19.40617,19.44276,19.15011,19.42446,18.91233,18.89404,19.04037,18.7843,18.98549,19.27814,19.04037,19.47934,19.11353,19.5525,19.68053,19.57079,19.18669,19.42446,19.09524,19.27814,18.76601,19.3513,18.76601,18.85746,18.47336,18.69285,18.91233,18.87575,18.05268,18.10755,17.94294,18.29046,17.72345,17.70516,17.85149,17.74174,18.50994,19.22327,19.86344,19.97318,20.10121,20.06463,19.42446,19.00378,18.4002,17.90636,17.54055,16.93696,16.16876,16.11389,15.5286,15.19937,14.90672,14.3763,14.19339,13.55323,13.58981,12.94964,13.31545,12.78503,17.54055,16.2968,16.79064,15.47373,16.36500489583333
2008,14.5592,13.20571,12.36435,14.10194,14.97988,15.58347,14.19339,13.18742,11.99854,12.16315,11.13889,12.12657,10.86453,10.40727,10.22437,9.73052,9.71223,9.74881,9.54762,9.62078,9.54762,10.31582,10.27924,10.42556,10.86453,11.06573,11.57786,11.24863,12.05341,12.56554,13.82759,14.19339,14.96159,15.27253,15.12621,15.45544,15.69321,15.78466,15.69321,15.9127,15.69321,15.51031,15.65663,15.23595,14.9433,15.12621,14.96159,14.22998,13.93733,13.69955,13.64468,13.53494,13.6081,13.27887,13.11426,13.05939,12.8399,12.657,13.0411,12.89477,13.15084,13.15084,12.89477,13.11426,13.16913,13.4252,13.88246,14.74211,15.63834,17.33935,18.14413,18.5831,18.63798,18.25388,17.96123,17.28448,16.77235,16.24193,15.85783,15.29082,14.63237,14.48604,14.10194,13.6081,13.224,12.94964,12.73016,12.43751,12.54725,11.8888,12.62042,11.94367,16.49799,15.72979,16.51628,15.07134,13.713651145833332
2008,14.30314,13.07768,12.12657,13.90075,14.65066,15.38227,14.28485,13.49836,12.40093,12.54725,11.21205,12.08999,10.82795,10.31582,9.93172,9.32813,9.16352,8.90745,8.68797,8.90745,8.74284,9.14523,9.34642,9.25497,9.60249,9.71223,9.85856,9.54762,10.33411,10.80966,11.23034,11.90709,12.47409,13.00451,13.09597,13.55323,13.84588,14.52262,14.06536,13.93733,14.04707,13.95562,13.84588,13.71784,13.26058,13.20571,13.11426,13.00451,12.8399,12.85819,12.62042,12.40093,12.14486,12.21802,11.83393,11.8888,11.65102,11.90709,11.98025,11.90709,11.96196,12.0717,11.98025,12.62042,12.52896,13.07768,13.71784,14.59578,15.87612,17.11987,18.34533,18.93062,19.00378,19.02207,18.87575,18.36362,17.72345,17.21132,16.51628,16.20534,15.89441,15.43715,14.97988,14.65066,14.26656,13.55323,13.18742,12.51067,12.43751,11.6876,11.94367,11.24863,16.04073,15.21766,15.9127,14.92501,13.099777708333333
2008,13.88246,12.62042,11.59615,13.62639,14.61407,15.07134,14.12023,12.94964,12.03512,12.47409,10.97427,12.03512,10.68163,10.31582,9.95001,9.51104,9.27326,9.60249,9.51104,9.84027,10.44385,10.82795,11.44983,13.38861,14.70553,15.96757,16.99183,15.74808,17.33935,18.03439,18.30875,18.30875,18.98549,18.5831,18.4002,18.56481,18.34533,18.54652,18.71114,18.87575,18.72943,19.05866,19.29643,19.29643,19.1684,19.71711,19.60737,19.02207,18.71114,18.54652,19.07695,19.31472,18.9672,19.15011,19.29643,19.09524,19.22327,18.47336,18.76601,18.67456,18.41849,18.27217,17.97952,17.8332,17.97952,17.96123,18.32704,18.87575,19.82685,21.03403,21.93026,22.18632,22.09487,22.11316,21.56445,20.61334,20.1195,19.25985,18.98549,18.60139,18.05268,17.65029,17.37593,16.53457,15.89441,15.05305,14.52262,14.19339,13.791,13.15084,13.00451,12.34606,17.13816,15.74808,16.64432,15.41885,16.530190520833333
2008,13.75442,12.67529,11.6876,13.51665,14.52262,15.21766,13.91904,12.62042,11.79734,11.76076,10.69992,11.54128,10.44385,10.20607,10.04146,9.73052,9.60249,9.56591,9.7671,9.7671,10.69992,11.04744,11.92538,13.00451,14.59578,15.85783,17.02842,16.02244,17.4491,17.99781,18.23559,18.60139,18.94891,18.98549,19.1684,18.72943,19.09524,18.7843,18.65627,18.98549,18.61968,18.45507,18.94891,18.94891,18.93062,18.87575,19.22327,18.54652,18.45507,18.49165,18.45507,18.61968,18.45507,18.43678,18.50994,18.45507,18.4002,18.65627,18.71114,19.04037,18.85746,18.34533,18.87575,18.71114,18.89404,19.22327,19.80856,20.15608,21.10719,21.58274,21.74735,21.94855,22.11316,21.63761,21.39983,20.77796,20.08292,19.64395,19.25985,18.76601,18.14413,17.68687,17.41251,16.62602,16.11389,15.34569,15.03476,14.19339,14.22998,13.49836,13.44349,12.91306,17.48568,16.18705,16.91867,15.94928,16.604304791666667
2008,14.52262,13.31545,12.10828,14.04707,14.87014,15.5286,14.41288,13.11426,12.18144,12.12657,11.24863,11.83393,10.64505,10.37069,10.07804,9.7671,9.82198,9.82198,10.09633,10.13291,10.79137,11.61444,12.657,13.20571,15.19937,16.73577,18.05268,17.11987,18.49165,19.07695,19.75369,19.95489,19.9366,19.97318,19.69882,19.36959,18.93062,19.24156,19.07695,18.89404,18.80259,18.89404,19.09524,19.04037,18.83917,18.98549,19.38788,18.32704,17.99781,18.34533,18.30875,18.30875,18.74772,18.69285,18.54652,17.99781,18.47336,18.21729,18.23559,18.21729,18.05268,17.94294,17.57713,17.92465,17.85149,18.18071,18.65627,19.07695,20.13779,20.79625,21.58274,21.12548,21.41812,21.2718,20.61334,20.48531,19.95489,19.40617,19.11353,18.69285,18.4002,17.79661,17.57713,17.11987,16.35167,15.80295,15.83954,14.88843,14.44946,13.71784,13.62639,13.02281,17.39422,16.38825,16.73577,15.47373,16.705474479166664
2008,14.54091,13.07768,12.25461,13.93733,15.18108,15.67492,14.81527,13.66297,12.54725,12.67529,11.43154,12.36435,11.24863,10.88282,10.26095,9.98659,10.04146,9.74881,10.00488,10.27924,10.95598,11.61444,12.2729,13.33374,15.30911,16.36996,18.12584,17.35764,18.93062,19.15011,19.68053,19.97318,20.24754,20.41215,19.97318,20.04634,19.42446,19.7354,19.53421,19.27814,19.33301,19.24156,18.93062,18.45507,18.199,18.16242,18.43678,18.10755,17.99781,18.05268,17.66858,17.4491,17.4491,17.28448,17.21132,17.632,17.17474,17.22961,17.15645,17.11987,17.065,16.69919,17.28448,17.01012,17.39422,17.39422,17.77832,18.56481,18.87575,20.13779,20.96086,21.18035,21.25351,20.97915,20.46702,20.37557,19.62566,19.00378,18.76601,18.43678,17.8332,17.50397,17.33935,16.44312,15.94928,15.56518,15.08963,14.79698,14.68724,13.95562,14.21168,13.66297,18.14413,17.28448,18.03439,16.79064,16.574773437499996
2008,15.58347,14.32143,13.15084,14.44946,15.47373,16.18705,15.01646,13.80929,12.71187,12.94964,11.83393,12.78503,11.23034,10.9194,10.51701,10.04146,9.7671,9.74881,9.60249,9.80368,9.87685,9.9683,10.44385,10.64505,11.1206,11.13889,11.8888,11.61444,12.67529,13.57152,14.21168,14.81527,15.43715,15.80295,15.78466,15.78466,15.94928,15.80295,15.98586,15.69321,15.56518,15.30911,15.30911,15.16279,15.12621,14.65066,14.39459,14.1751,14.04707,13.6081,13.64468,13.49836,13.4069,12.87648,12.76674,13.16913,12.76674,12.74845,12.62042,12.94964,12.60212,12.96793,12.93135,13.11426,13.73613,13.9922,14.52262,15.58347,17.15645,18.43678,19.31472,18.98549,18.91233,18.76601,18.29046,17.86978,17.30277,16.91867,16.75406,16.05902,15.82124,15.45544,15.10792,14.5592,13.97391,13.791,13.20571,13.09597,13.16913,12.43751,13.09597,12.36435,17.15645,16.11389,17.02842,15.78466,14.086318750000002
2008,15.05305,13.73613,12.74845,14.13852,14.79698,15.67492,14.5592,13.6081,12.62042,12.85819,11.94367,12.78503,11.24863,10.75479,10.11462,9.56591,9.30984,9.05378,8.76113,8.9989,9.07207,8.98061,9.16352,9.40129,9.54762,9.98659,10.42556,9.65736,10.42556,11.17547,11.85222,12.47409,12.87648,13.53494,13.44349,14.10194,14.26656,14.26656,14.70553,14.68724,14.24827,14.30314,14.28485,13.9922,13.6081,13.46178,13.37032,12.8399,12.58383,12.51067,12.30948,11.85222,11.70589,11.83393,11.81563,11.54128,11.46812,11.41324,11.48641,11.65102,11.63273,11.74247,11.83393,12.52896,12.62042,13.11426,13.62639,14.70553,15.67492,16.95525,17.46739,17.99781,17.86978,18.16242,17.72345,17.65029,17.04671,16.62602,16.57115,15.78466,15.41885,15.41885,14.97988,14.46775,14.13852,13.57152,13.20571,12.52896,12.34606,11.85222,11.92538,11.24863,16.0956,15.27253,16.07731,14.87014,13.118830104166667
