year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2005,15.0218,13.44425,12.41007,14.02268,15.03933,15.65282,14.96921,13.82987,12.81323,12.9184,11.83164,12.88334,11.35837,10.2015,10.09633,9.60554,9.5179,9.34261,9.30756,9.41273,9.62307,9.71071,10.13139,10.4469,10.76241,10.88511,11.83164,11.34085,12.46266,12.9184,13.81234,14.35572,15.0218,15.49507,16.02092,16.40654,16.23126,16.1962,15.91575,16.03844,15.93327,15.12697,15.23214,15.30225,15.33731,14.88157,14.75887,14.33819,14.07527,13.51436,13.54942,13.44425,13.12874,12.72559,12.60289,12.39255,12.62042,12.51524,12.23479,12.35749,12.33996,12.81323,12.39255,12.60289,13.14627,13.9701,14.30314,15.09191,15.56518,17.1252,18.1769,18.545,18.45736,18.03668,18.01915,17.17779,16.91486,16.09103,15.75799,15.40742,14.93416,14.75887,14.28561,13.9701,13.28649,13.12874,12.70806,12.673,12.76064,12.18221,12.72559,12.25232,17.23037,16.72205,17.616,16.33643,13.80065822916667
2005,15.17955,13.81234,12.83076,14.33819,15.19708,16.30137,15.23214,14.51348,13.56695,13.40919,12.18221,13.28649,11.65636,10.83252,10.23656,9.46531,9.50037,9.0271,8.81676,8.88688,8.72912,8.92193,9.23744,9.34261,9.46531,9.44778,10.09633,9.07969,9.67565,10.62218,11.18309,11.55119,12.76064,13.23391,13.65459,13.93504,14.46089,14.40831,14.40831,14.04021,14.0928,13.7247,13.88246,13.33908,13.0411,13.33908,13.11121,13.09368,12.70806,12.37502,12.12962,12.04198,11.98939,11.97187,11.65636,11.65636,11.70894,11.44602,11.44602,11.81411,11.41096,11.6213,12.18221,12.35749,12.51524,12.97098,14.00515,15.35484,16.33643,18.1769,19.45647,20.96391,21.0165,21.12167,20.80616,20.33289,19.40389,19.28119,18.86051,18.2996,17.96656,17.54588,17.14273,16.38901,15.91575,15.33731,14.61865,13.77729,13.25144,12.3049,12.93593,12.18221,17.19532,16.24878,17.23037,15.8281,13.63998135416666
2005,14.86404,13.65459,12.39255,14.04021,14.81146,16.02092,15.07438,14.25055,13.30402,13.39166,12.28738,13.7247,12.07704,11.18309,10.72735,10.35926,9.85094,9.76329,9.92105,10.23656,10.46443,11.1305,11.98939,13.44425,15.35484,16.70452,17.93151,17.09015,18.77287,19.33377,19.75446,19.77198,20.01738,19.29872,19.2286,18.91309,18.87804,18.70275,18.65017,18.56253,18.75534,18.38724,18.45736,18.35219,18.35219,18.1769,18.1769,17.75622,17.44071,17.4933,17.86139,17.72117,17.87892,18.03668,17.86139,17.86139,17.45824,17.98409,17.96656,17.40566,17.07262,16.98498,16.93239,17.14273,17.02003,17.54588,17.616,18.33466,19.14096,20.7711,21.85786,22.66416,22.85697,22.54146,21.98056,21.50729,21.0165,20.6484,20.22772,19.45647,19.07085,19.03579,18.56253,17.51083,16.80969,16.4416,15.96833,15.0218,14.70629,13.65459,13.51436,12.81323,17.66858,16.66946,17.28296,16.09103,16.765140520833338
2005,15.1445,13.44425,12.70806,14.18044,15.1445,16.0735,15.23214,14.28561,13.54942,13.28649,11.93681,12.9184,11.56871,11.04286,10.55207,10.41184,10.34173,10.25409,10.04375,10.28914,11.14803,11.65636,12.65547,13.81234,15.28472,16.49418,17.80881,16.77463,18.24702,18.77287,18.93062,19.08838,19.38636,19.12343,18.80792,18.50994,18.65017,18.77287,18.38724,18.33466,18.56253,18.08926,18.43983,18.45736,18.1769,18.19443,18.28207,18.1769,17.80881,17.59847,17.80881,17.616,17.98409,17.70364,17.54588,17.65105,17.65105,18.01915,17.93151,17.70364,17.59847,17.45824,17.09015,16.65194,16.82722,16.96745,17.54588,18.33466,19.3513,20.50817,21.40212,21.8228,22.27854,22.12078,21.33201,21.0165,20.50817,19.92974,19.40389,18.77287,18.2996,18.43983,18.28207,17.65105,16.65194,15.93327,15.51259,14.7764,14.23302,13.602,13.65459,12.58536,17.65105,16.87981,17.59847,16.12609,16.638059895833333
2005,15.21461,13.77729,12.673,14.07527,15.23214,16.02092,14.93416,13.81234,13.02357,13.12874,12.09456,13.07615,11.56871,10.60465,10.35926,10.02622,9.81588,9.65812,9.83341,10.13139,10.72735,11.46354,12.14715,13.30402,15.17955,16.59935,17.79128,16.77463,18.07173,18.6677,18.93062,19.17602,19.19355,18.98321,19.03579,18.82545,18.56253,18.61511,18.56253,18.87804,18.35219,18.38724,18.07173,18.50994,17.98409,17.93151,17.56341,17.44071,17.33554,17.38813,17.91398,17.91398,18.01915,18.28207,17.96656,18.28207,18.70275,18.03668,18.19443,17.51083,17.44071,17.30049,17.1252,16.87981,16.91486,17.2479,17.59847,18.12432,18.77287,19.92974,20.45559,20.28031,20.29783,20.61334,19.75446,19.64929,19.01826,18.80792,18.65017,18.26455,18.08926,17.14273,16.98498,16.49418,15.96833,15.67035,15.03933,14.46089,13.98763,13.18132,13.51436,12.62042,17.59847,16.59935,17.38813,16.17867,16.378968958333335
2005,15.17955,13.82987,12.5503,14.18044,15.1445,16.09103,15.09191,14.04021,13.09368,12.98851,11.97187,12.62042,11.35837,10.4469,10.04375,10.13139,9.88599,9.99116,10.04375,10.49948,11.44602,11.53366,12.39255,13.40919,14.98674,16.4416,17.80881,16.72205,18.03668,19.08838,19.54411,20.19266,19.50906,19.43894,19.29872,19.28119,19.40389,19.38636,18.91309,18.96568,18.94815,18.49241,18.86051,18.80792,18.49241,18.59758,18.28207,17.72117,17.86139,17.93151,17.96656,17.35307,17.47577,17.4933,17.2479,17.51083,17.45824,17.38813,17.54588,16.72205,16.37148,16.1962,16.45912,16.75711,17.09015,17.40566,17.35307,17.77375,18.40477,19.54411,20.22772,20.06997,20.35042,20.06997,19.87715,19.33377,18.70275,18.03668,17.86139,17.51083,16.86228,16.82722,16.38901,15.81058,15.19708,14.40831,14.35572,14.02268,13.49683,13.12874,13.33908,12.86581,17.96656,16.82722,17.56341,16.03844,16.2878578125
2005,15.09191,13.82987,12.88334,14.18044,15.07438,16.03844,15.12697,13.91751,13.07615,12.86581,12.04198,12.97098,11.8667,10.70982,10.39431,10.02622,9.93858,9.81588,9.65812,9.92105,10.18397,10.35926,10.49948,11.1305,11.8667,11.76153,12.23479,11.34085,12.02445,12.93593,13.54942,13.77729,14.56606,14.91663,14.96921,15.38989,15.72293,15.65282,15.81058,15.65282,15.24967,15.17955,15.0218,14.81146,14.93416,14.33819,14.18044,14.14538,14.04021,13.54942,13.33908,13.44425,12.9184,13.02357,12.70806,12.77817,12.33996,12.3049,12.28738,12.02445,12.41007,12.5503,12.41007,12.60289,12.88334,13.18132,13.98763,14.88157,15.96833,17.54588,18.38724,18.77287,18.87804,18.45736,17.77375,17.40566,17.19532,16.38901,15.91575,15.24967,14.72382,14.70629,14.28561,13.75976,13.40919,13.39166,12.76064,12.46266,12.33996,11.93681,12.76064,12.19973,17.4933,16.49418,17.33554,16.17867,13.807047916666663
2005,15.23214,13.54942,12.60289,14.07527,14.81146,15.81058,14.98674,13.98763,12.97098,13.07615,12.07704,12.76064,11.55119,10.51701,9.97363,9.72824,9.29003,8.93946,9.04463,8.72912,8.72912,8.71159,8.72912,8.92193,9.36014,9.23744,9.71071,9.09722,9.71071,10.25409,10.88511,11.8667,12.44513,12.98851,13.28649,13.54942,14.23302,14.0928,13.98763,14.02268,13.91751,14.0928,14.12785,13.70717,13.82987,13.54942,13.18132,13.25144,13.02357,12.76064,12.35749,12.25232,11.76153,12.12962,11.98939,12.02445,12.09456,12.19973,11.70894,12.14715,12.25232,12.48019,12.44513,12.77817,13.25144,13.44425,13.82987,15.33731,16.40654,17.65105,18.38724,18.72028,18.93062,18.98321,18.59758,18.40477,17.84386,17.65105,17.54588,16.87981,16.51171,16.40654,15.86316,15.40742,15.12697,14.7764,14.07527,13.18132,12.98851,12.23479,12.49772,11.76153,16.80969,15.8281,16.96745,15.67035,13.349667500000002
2005,14.56606,13.28649,12.35749,13.75976,14.70629,15.91575,14.88157,13.7247,12.86581,13.02357,12.02445,12.70806,11.46354,10.55207,9.99116,9.86846,9.50037,9.46531,9.69318,10.04375,10.51701,11.1305,11.91928,13.46178,15.07438,16.02092,17.96656,16.65194,18.01915,19.07085,19.78951,19.70187,19.85963,19.5967,19.43894,19.56164,19.24613,19.19355,19.12343,19.08838,18.86051,18.70275,18.61511,18.38724,18.56253,18.2996,18.56253,17.96656,18.08926,17.72117,17.96656,18.2996,18.12432,17.86139,18.08926,17.96656,18.08926,17.82634,17.86139,17.616,17.4933,17.75622,17.51083,17.75622,18.01915,18.12432,18.86051,19.54411,21.19178,22.80439,23.38282,24.27677,24.59228,24.27677,23.96126,23.50552,22.71675,22.34865,21.87539,21.50729,20.96391,19.87715,19.91221,19.14096,17.96656,17.44071,16.86228,15.88069,15.40742,14.19797,14.23302,13.12874,18.12432,17.03756,18.01915,16.54677,17.172309166666665
2005,15.65282,14.07527,12.97098,14.33819,15.24967,16.59935,15.60024,14.49595,13.49683,13.61953,12.49772,13.46178,12.09456,11.09545,10.72735,10.4469,10.41184,10.41184,10.4469,10.62218,11.09545,12.09456,12.93593,14.07527,16.14361,17.66858,19.45647,18.03668,19.75446,20.70099,20.98144,21.40212,21.33201,21.12167,20.70099,20.59582,20.45559,19.70187,19.38636,19.24613,19.24613,19.17602,18.545,18.87804,18.80792,18.70275,18.28207,17.80881,17.54588,17.51083,17.75622,17.56341,17.86139,17.54588,17.80881,17.91398,17.96656,17.77375,17.80881,17.4933,17.44071,17.35307,17.35307,17.70364,17.616,17.86139,18.40477,19.54411,20.50817,22.13831,23.03226,23.34777,23.59316,23.55811,23.01473,22.80439,22.03314,21.45471,21.1392,20.91133,20.49065,20.24525,19.43894,18.91309,18.22949,17.56341,16.86228,15.86316,15.46001,13.9701,14.23302,13.19885,18.28207,17.44071,18.1769,16.75711,17.4284790625
