year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2010,2.36876,2.41548,2.39037,2.30296,2.38049,2.31294,2.33963,2.29776,2.26379,2.24899,2.19571,2.27565,2.29663,2.25997,2.24183,2.30647,2.31818,2.34539,2.35988,2.35265,2.35748,2.33442,2.32885,2.54797,2.64366,2.8863,2.99813,3.08808,3.13296,3.30191,3.45679,3.47228,3.50344,3.44922,3.50853,3.66073,3.69036,3.65466,3.69642,4.1052,4.33958,4.38077,4.23633,4.10969,3.99252,3.90968,3.86215,3.81404,3.74464,3.77866,3.93878,3.98716,3.99779,3.97128,3.827,3.89473,3.9476,3.8683,3.80726,3.81923,3.85511,3.84218,3.85857,3.84122,3.78519,3.75721,3.76396,3.83681,3.7215,3.6541,3.5255,3.40605,3.34264,3.42213,3.47332,3.44516,3.50216,3.47296,3.35909,3.30094,3.31017,3.36348,3.26939,3.34016,3.31171,3.33609,3.34889,3.32975,3.46605,3.27494,3.16552,3.03465,2.92118,2.90235,2.78957,2.78887,228,5.571512164948454
2010,2.83359,2.84756,2.73438,2.67794,2.63479,2.6118,2.65373,2.64449,2.63819,2.58799,2.49927,2.51101,2.5803,2.61075,2.67577,2.64598,2.65174,2.74913,2.69356,2.70076,2.7342,2.83459,2.62879,2.66479,2.77281,2.82346,3.07672,3.00876,3.118,3.30883,3.44153,3.49944,3.50615,3.50097,3.56506,3.64205,3.61968,3.61768,3.66861,3.69226,3.70144,3.80115,3.98994,3.97637,3.98648,4.02048,4.05821,4.10362,4.10725,4.11551,5.588,6.48965,6.72969,6.84817,6.89449,6.92706,7.05019,7.01703,7.0194,6.98145,7.53872,8.22606,8.27011,8.32031,8.47464,8.55568,8.46202,8.50743,8.27155,8.2279,7.99945,7.80111,7.73761,7.84498,7.79345,7.58873,7.68477,6.04318,6.00299,6.09586,6.11675,5.79072,5.74702,5.70064,5.74967,5.71625,5.5932,5.59482,5.91591,5.43999,5.25964,5.01627,4.89564,4.85636,4.83495,4.87548,229,7.1841500000000025
2010,4.92804,4.77098,4.69403,4.82232,4.64816,4.56251,4.42525,4.30213,4.05658,4.01383,4.01183,4.0127,3.86617,3.82597,3.93718,3.92298,3.91578,3.93254,4.03135,4.07905,4.04408,4.1215,4.10129,4.15131,4.36265,4.45584,4.62254,4.78069,4.91502,5.1668,5.44594,5.68362,5.81664,6.16679,6.26505,6.38429,6.47906,6.69309,6.90303,7.05156,7.23983,7.38142,7.33999,7.41092,7.65772,7.78145,7.82127,7.81739,7.6835,7.84138,7.90136,7.97199,7.87329,7.88992,8.04565,8.25791,8.31577,8.25913,8.06061,8.07423,8.19915,8.14312,8.2339,8.33365,8.4014,8.32681,8.29948,8.27262,7.98649,7.89014,7.78424,7.60182,7.53399,7.52701,7.5544,7.38495,7.33842,7.09712,6.97875,7.01017,7.00716,7.10681,6.95556,6.77839,6.69974,6.70402,6.61519,6.43237,6.68408,6.34299,6.10472,5.99151,5.78117,5.52894,5.52025,5.46808,230,8.624881546391753
2010,5.50898,5.27505,5.1745,5.32599,5.25434,4.81269,4.67815,4.60899,4.51494,4.37883,4.34748,4.31998,4.31203,4.39295,4.34627,4.37402,4.32596,4.54416,4.67863,4.50932,4.48627,4.45565,4.47995,4.4467,4.64241,4.77746,4.8016,4.87354,4.99428,5.20764,5.49355,5.67463,5.72156,5.72133,5.72819,5.7809,5.79379,5.77234,5.81285,5.82143,5.89225,5.97494,5.87691,5.94395,6.14375,6.15433,6.01811,6.11545,5.93637,5.893,6.17902,6.10316,6.05939,6.05581,6.06677,5.91529,5.68102,5.66574,5.51692,5.42251,5.47037,5.57955,5.48748,5.483,5.54157,5.45127,5.35707,5.43947,5.25914,5.1334,5.09258,5.00061,4.9394,4.90401,5.02551,5.84038,3.97562,4.10491,4.62726,4.57716,4.51714,4.43075,4.38612,4.36776,4.37822,4.34361,4.39336,4.41948,4.84989,4.41862,4.26556,4.21247,4.11359,3.88083,3.89062,3.91251,231,7.410869175257734
2010,4.01825,3.95936,3.90056,3.99885,3.93471,3.77158,3.76124,3.7403,3.76417,3.60027,3.47575,3.52598,3.49846,3.42842,3.4564,3.50057,3.46112,3.44556,3.46368,3.51041,3.49551,3.46232,3.50903,3.49281,3.49135,3.50177,3.58056,3.69179,3.72086,3.80108,3.88427,3.92737,4.01557,4.03911,4.10603,4.20938,4.18821,4.24219,4.42737,4.57622,4.48624,4.44056,4.53172,4.62324,4.62385,4.52241,4.6452,4.66151,4.64687,4.68211,4.55039,4.61971,4.64239,4.62507,4.55557,4.47877,4.53452,4.53677,4.46457,4.49112,4.44113,4.48942,4.53205,4.50831,4.46648,4.56959,4.56547,4.45509,4.29544,4.26599,4.23129,4.23016,4.22939,4.16421,4.25101,4.12539,4.14063,4.09695,4.0301,4.00543,4.04252,4.14668,4.1045,4.05478,4.06989,3.98847,4.35331,4.10234,3.95083,3.88028,3.97511,3.90487,3.92581,3.75916,3.63946,3.60742,232,6.428247319587629
2010,3.62673,3.6222,3.57865,3.75048,3.62231,3.48168,3.40766,3.36904,3.37633,3.40201,3.22469,3.16442,3.19159,3.25053,3.24009,3.23457,3.2612,3.3838,3.30641,3.2615,3.25473,3.31138,3.25476,3.21108,3.22446,3.20557,3.1804,3.21476,3.2664,3.35581,3.37664,3.38337,3.50971,3.59215,3.59182,3.64263,3.77222,3.84505,3.83423,3.87001,3.88946,3.99649,3.89723,3.85051,3.85019,3.88592,3.76431,3.79582,3.88525,3.92978,3.90155,3.82105,3.8401,3.84526,3.77752,3.82966,3.90009,3.84928,3.72812,3.77022,3.8813,3.89801,3.895,3.88126,4.00284,4.05113,3.99151,3.9093,3.90426,3.8848,3.82822,3.79468,3.81547,3.84967,3.8763,3.88136,4.02675,4.05705,4.01774,3.97278,4.05629,4.08085,4.08678,4.05224,4.11708,4.02063,4.34071,4.14766,4.04397,3.91198,4.0311,3.86197,3.96879,3.8261,3.65341,3.57816,233,6.070701340206186
2010,3.69837,3.60287,3.58798,3.90949,3.77559,3.61801,3.48066,3.46956,3.55654,3.41322,3.28418,3.31355,3.45249,3.53545,3.49096,3.56435,3.553,3.60873,3.63235,3.68828,3.67428,3.75506,3.65103,3.74244,4.05491,4.2053,4.22327,4.2846,7.12515,8.38198,4.99738,5.23691,5.32936,5.21018,5.25934,5.44539,5.39041,5.34885,5.61349,5.65697,5.81592,5.9306,6.02426,6.08677,6.12928,6.20254,6.29982,6.30588,6.11532,6.07992,6.06312,6.1588,6.09554,6.22217,6.14121,5.92173,5.87988,5.86738,5.80062,5.83637,5.87457,5.87813,6.01066,6.06658,6.0493,6.09275,6.12784,6.10791,5.65298,5.47233,5.48492,5.36114,5.24134,5.13425,5.11443,5.3153,5.3452,5.15665,5.04656,4.92126,4.87547,4.74706,4.72271,4.62666,4.57355,4.50449,4.57192,4.63508,5.13945,4.74258,4.54564,4.37351,4.24637,4.01819,4.16612,4.17934,234,7.329085567010309
2010,4.14508,4.088,4.14743,4.23396,4.10046,3.99246,3.90829,3.9481,3.86074,3.78855,3.68857,3.66653,3.66487,3.72368,3.63548,3.74109,3.67802,3.72437,3.76163,3.81038,3.87892,3.84798,3.77226,3.93091,3.9864,4.25315,4.22379,4.3575,4.54071,4.64502,4.91164,5.06128,5.10221,5.18098,5.3778,5.42715,5.57195,5.68927,5.69899,5.90017,5.97108,5.94752,6.03598,6.14127,6.14421,6.27064,6.2873,6.2238,6.24243,6.22457,6.36669,6.48149,6.6203,6.71797,6.75669,6.68665,6.79793,6.81179,6.79231,6.87543,6.93678,6.87707,6.89039,6.85984,6.94712,6.90086,6.8596,6.61822,6.19178,6.15581,6.09852,5.83484,5.64865,5.66117,5.70173,5.6506,5.41819,5.43755,5.36608,5.4652,5.42322,5.41162,5.46984,5.52489,5.33179,5.17133,5.20062,5.25576,5.67665,5.14477,4.98536,4.80553,4.65009,4.35223,4.285,4.2764,235,7.634504329896907
2010,4.50609,4.28243,4.26044,4.43876,4.31774,4.12814,4.05178,4.11179,4.00648,3.89099,3.65353,3.63627,3.63342,3.69894,3.63966,3.65147,3.76394,3.77451,3.80548,3.90277,3.88262,3.95756,3.87897,3.86684,3.94565,4.02427,4.29096,4.3101,4.5152,4.7278,4.95021,5.05605,5.21814,5.2417,5.3493,5.55797,5.68828,5.79639,5.82858,5.87697,6.06381,6.1275,6.09694,6.12378,6.17639,6.28361,6.32668,6.3641,6.40065,6.43273,6.50832,7.55882,8.24565,8.22304,8.30964,8.33191,8.43241,8.39768,8.31027,8.24869,8.12398,8.27649,8.36927,8.40817,8.46835,8.49854,8.47373,8.57324,8.31803,8.2114,8.03276,7.93479,7.66117,7.67768,7.62727,7.7612,7.71319,7.66972,7.38419,7.26413,7.15777,7.13772,7.26877,7.25272,7.0172,6.96367,7.04277,6.95604,7.59289,6.91342,6.46302,6.16529,5.99344,5.67844,5.47959,5.55224,236,8.465598969072166
2010,5.70998,5.56134,5.33633,5.47096,5.40749,5.2393,5.10244,4.99207,4.82879,4.79902,4.62515,4.45172,4.51236,4.61142,4.52373,4.50055,4.57255,4.6618,4.53244,4.53254,4.64132,4.65184,4.52477,4.57262,4.64892,4.74948,4.98214,4.99643,5.20168,5.50554,5.83753,6.00061,6.19572,6.27145,6.43123,6.59837,6.69612,6.7289,6.92826,7.03872,7.21516,7.40151,7.55413,7.62075,7.58975,7.77039,7.76435,7.76913,7.77456,7.91833,7.9167,7.9368,7.91573,7.91093,7.99128,7.95152,7.84904,7.91607,7.89442,7.91549,7.72002,7.77775,7.60652,7.53558,7.48159,7.55438,7.62097,7.57732,7.49112,7.41347,7.12704,6.84077,6.72121,6.75774,6.65519,6.57233,6.61308,6.69599,6.59534,6.54527,6.56926,6.58862,6.55751,6.50093,6.40508,6.42111,6.51022,6.42692,7.00444,6.49008,6.25569,5.92165,5.73649,5.58485,5.55672,5.55463,237,8.729242783505157
