year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,11.194713043,10.693279458,10.572918727,11.028001385,12.394338232,12.599533801,11.879297547,10.928347239,9.9757559051,9.4962352719,8.945930497,8.1965455316,7.770487643,7.1205192856,6.6762834075,6.4338315508,6.3424563954,6.2147399723,6.1714090355,6.3520173883,6.5858743038,6.7835146406,7.2335215545,7.5051949749,8.044348458,8.524693556,9.1061092284,9.411816345,8.895627135,9.6025654518,9.9256767541,9.792041589,9.2471877528,8.7545826975,9.0691038622,9.5274109608,9.718935642,9.8253011302,9.3742859375,9.2726365209,9.3972626371,8.4552890674,8.3689393035,8.0872843762,8.2517969754,7.6268645444,7.4108237994,6.9243528515,6.6531533406,6.0682249042,6.7422058051,7.0472415292,8.0668798009,7.9333271406,8.2438002337,8.1305219509,8.7918714267,8.9877468067,7.9454766775,6.9158605211,6.8255214224,7.2437895684,8.0520726209,8.3524375479,7.9717046127,8.6058217724,10.413776491,11.272177213,11.713110401,12.057648531,12.747571478,13.011986223,12.500640213,12.688563924,12.687704323,12.618589124,12.339010092,12.044439049,11.750030942,11.533974062,11.406266006,11.438365819,11.154674675,10.881989087,10.701214919,10.442904202,10.228679092,9.8348896871,9.7416787517,9.9944263491,10.246770577,10.365907459,11.614897831,12.434258415,12.063957189,11.6967105,9.415772434090625
2022,11.354568948,10.877420623,10.701138981,11.18046016,12.465387606,12.607558363,11.933386197,10.900344031,10.10265127,9.6476655757,8.9811267955,8.3389230235,7.8693836497,7.3012532112,6.9984879366,6.7948875066,6.5916264713,6.4623833551,6.5155391502,6.6483117039,6.8822479583,6.9531495742,7.298961331,7.60759437,8.2430088698,8.8419635508,9.4870689406,9.7299262879,9.2504060926,9.7947683852,10.089040023,10.518898478,10.356774084,10.194433867,9.4238487412,8.9718950687,9.5667893179,10.09413527,9.9814131028,9.5681764228,9.5815195919,9.2840914196,9.0975508191,9.6965433547,8.267957828,8.489140378,8.7122835787,9.451944607,9.7627893948,8.9143567955,8.1414610636,7.7083175422,6.0913190976,7.2523821781,7.7282369426,8.4096455334,7.8142497109,6.8211092039,7.1447246584,7.2622307456,8.2262658823,8.4751817799,8.5272667457,8.5919832071,8.9198374492,9.5695304148,10.013939698,10.949144484,11.456935455,12.061559515,12.378008718,12.616864147,12.525870178,12.52233439,12.761011267,12.724977623,12.473349874,12.412289206,12.183717142,12.045625067,11.912084656,11.750454693,11.537228316,11.310428118,10.92298891,10.698456073,10.447107003,10.167945077,10.132669113,10.402272957,10.727585504,10.844855935,12.148912825,13.037660051,12.800506682,12.267062471,9.742737180882292
2022,11.995213685,11.487193419,11.457574305,11.706813641,12.918774244,13.230297821,12.62048065,11.544243947,10.420125216,10.102974111,9.3828078928,8.7681928663,8.3038184616,7.8816107686,7.396531514,6.9475131181,6.8247433944,6.7463746423,6.6900747656,6.5254759152,6.6048854774,6.6053790238,6.8734818759,7.0170285073,7.2105587861,7.5491903926,7.9159784286,8.0942039022,7.8968094511,8.41029475,8.8144741467,9.2619690567,9.7195121403,9.8258154514,10.234794705,10.549717962,10.790755325,10.956046904,11.149325957,11.085545738,10.209438099,9.7660367854,9.8111475583,9.9564146933,9.599643394,9.8984266948,8.9120739338,9.4857356038,9.4359644669,6.7015719705,8.472940675,6.8827391046,8.2864808808,6.7416797244,7.3932575969,7.2889507557,6.0151498509,6.0987293942,6.6373559488,7.9709308409,7.2452972376,8.128239252,7.5693575045,8.0258887762,8.5536658481,8.4551742006,8.9543690745,9.66734422,9.4864741384,10.144641478,10.413548485,10.814602305,10.972218636,11.167572528,11.158360538,11.628878565,11.631610179,11.516669167,11.481840616,11.479902447,11.356803664,11.391749821,11.289851069,11.094470965,11.023060812,10.648223488,10.445187277,10.115092667,10.080102397,10.361091489,10.742597146,10.883943106,12.079197222,13.027561503,12.69540819,12.359338903,9.51219380464479
2022,12.119637739,11.523586492,11.560771401,11.971732022,13.112675006,13.481997913,12.898856418,11.97175786,11.165902666,10.856063446,10.231006885,9.4601734352,8.9215547338,8.2385246554,7.6568821153,7.1268038531,6.8306840952,6.70403907,6.5640432816,6.3537289735,6.3019786764,6.3327495539,6.4069889705,6.4581361166,6.747222331,7.0013480176,7.1577293894,7.4872410887,7.0795865065,7.1859205569,7.8108813298,7.7196351051,7.507794188,7.7867426116,7.1940517854,7.0472106273,6.9090539491,6.6283921138,7.4769777892,6.6707287855,7.5418233908,7.3760143848,7.5385034493,7.3105176518,6.5339813392,6.5653538346,6.9775580309,8.4278583614,7.3866672111,6.0813828295,6.4159142253,6.001783508,7.0502742106,5.6628203721,5.9698698105,6.0548201243,5.1280792963,4.6731359071,4.6213912099,4.7367794604,5.2928895906,6.2260848306,6.7613547618,6.9964486139,7.1387989864,7.4448523401,7.8258117814,8.3399870163,8.9298309768,10.234460521,10.886287429,11.3373254,11.731074719,12.114761686,12.373310753,12.394538149,12.047213379,11.830455567,11.849068349,11.821336708,11.744357613,11.618612407,11.318527727,11.134045648,10.891035256,10.575835211,10.237917819,9.7372449984,9.5347155346,9.6839583297,10.106295966,10.205534215,11.491207379,12.554966038,12.308511958,11.955527551,8.712390680936458
2022,11.791469954,11.407100136,11.275703283,11.695432233,12.920468355,13.300713968,12.595768447,11.809695322,11.001121124,10.658427572,10.139469741,9.4256167764,9.0794551465,8.4040957307,7.7885834412,7.2985849714,7.0767080262,6.9856664439,7.0102436859,6.9836453098,7.0313221466,7.2170348416,7.5002099095,7.8895694597,8.4822048389,8.9961385499,9.4847602289,9.5306546756,8.5320371175,8.846651712,9.2471461513,9.1465917389,8.7096023208,8.286663789,7.9516995028,8.0933250776,7.8305922049,7.329321269,6.6079048201,6.960691482,7.5342288449,6.9445513617,6.2705205908,4.785378188,5.1668968391,5.2411344649,5.2513513615,4.4417447236,4.2255668646,4.3532507171,5.8766440579,6.3209931881,5.9436079318,5.9314911314,5.0474871769,3.9161668896,4.1192550674,4.1239271267,4.449533364,4.6076532624,4.8274040851,5.8802827809,6.5685177516,6.990731504,7.3158998368,7.494614267,7.8942226577,8.8056728983,9.4177070369,9.59191349,10.381930923,11.146985644,11.480432222,11.774266444,11.553020311,11.340910003,11.087759785,11.002544344,10.976056063,10.931131203,10.851597959,10.866014414,10.696331859,10.496980074,10.372469827,10.074031403,9.6393284988,9.3724262863,9.3068787964,9.4883251999,9.8081806419,10.057120063,11.281401917,12.181795484,11.796169907,11.56444058,8.55405177933958
2022,11.331135863,10.908559867,10.791406661,11.216115541,12.428152085,12.679973266,11.998034596,11.070767011,10.290674716,9.9461263671,9.2902590117,8.5282761728,8.0387852649,7.4892229618,7.0550963449,6.5808465986,6.4189766606,6.3184243503,6.3102845994,6.3715728318,6.6367393114,6.8121747771,7.1367906148,7.4143381858,7.9497968527,8.481097139,9.1028448771,9.311392415,8.6679820578,8.7530607971,9.0698798735,9.0129194224,9.0386111469,8.874087612,8.6512878681,8.470272254,7.8959189194,7.4458590211,7.5239059966,8.185574561,7.6271591851,7.7512076612,8.3240601933,8.2302455553,8.2872520227,8.3123676392,8.1739939038,7.9804990203,7.8835920236,7.4978478563,7.4695658411,7.3782940971,7.1970635603,8.0165387043,7.7286559221,7.6235274621,6.5307632377,5.6912960591,6.3462741886,6.3689449017,6.2638847311,6.2447313043,5.7805323211,7.4884698675,7.7723502998,8.30687275,8.8375935409,9.6701212151,10.228583205,10.689682877,11.299116964,12.041748459,12.327862028,12.368090862,12.20631658,12.19862912,11.808684315,11.551606333,11.567501911,11.426635609,11.046986039,10.876130732,10.710485415,10.503473754,10.199805641,9.9805105833,9.7295996539,9.4259413062,9.3313747912,9.4047527989,9.8591113805,10.109598032,11.326988188,12.240569982,11.909622866,11.550101583,9.043754589025
2022,11.259412954,10.859507987,10.802278956,11.193511585,12.546445076,12.814327929,12.009718284,11.053942,10.32473614,9.9504095763,9.3593904425,8.4966669489,7.9402974164,7.3542679718,6.9935177509,6.7513836983,6.4170234898,6.4305001806,6.3503011448,6.4656004101,6.7910847644,6.9578914579,7.2338153394,7.645861761,8.297992128,9.0696006535,9.5700852813,9.7951180916,8.8921333122,9.111262533,9.1511798745,9.4178018603,9.2989060114,8.9085871124,8.7633076685,8.5429855654,8.721174672,8.6101486019,8.639364317,8.403642168,8.4290740318,8.4644328422,7.9605404277,7.9693695026,8.3265353897,8.0242033089,7.6666531019,7.7678647026,7.5788021625,7.0930619138,6.832980824,6.6790425835,6.4299874001,5.8378118661,4.3261262713,4.2999936813,4.9980646115,4.81662175,4.676803754,5.1320360736,4.7702820455,4.6436471926,4.7586617573,5.8390661899,6.6693024376,7.630648753,7.0103043251,8.4664973777,7.8516150631,9.0203722896,9.1374867084,10.797701583,11.253091626,12.061422941,12.417154157,12.510779014,12.197460127,11.821206386,11.452781911,11.412910858,11.268722343,11.235920417,10.922259842,10.696995922,10.483175308,10.188570686,9.8891825143,9.526342853,9.4506385854,9.6046974948,9.9414018994,10.055364571,11.244747383,12.125768709,11.874643822,11.391951301,8.772166309457294
2022,10.913674641,10.530467541,10.480759501,10.922819559,12.283768054,12.440317106,11.602234901,10.514178954,9.7931822879,9.4261936815,8.8423821202,8.2463704494,7.7351818649,7.13921432,6.7883521908,6.5896363384,6.4143773586,6.2046149543,6.1913968139,6.4369535633,6.573665584,6.8315882948,7.1443054261,7.4809208877,8.0947075534,8.6455610752,9.2696330065,9.4127049515,8.6572738857,8.6756306738,8.4569154706,8.4108248215,7.8711908153,7.5983808981,7.2620886131,6.9215722555,6.3514883339,6.6466876675,6.721497458,6.5490472687,6.825249534,6.8231575018,6.1432418015,6.2550985025,7.4251572745,5.7544759093,5.3878296075,5.4133261494,5.6380686904,5.2932408735,5.5582324272,5.6910260786,5.1755768414,4.9072381822,4.4248329196,4.1737452499,4.2713799381,4.2549859475,4.4445105265,4.7165403967,4.9158458649,5.1762020658,5.6135990417,6.025237931,6.5942198672,7.1462877367,7.7638852987,8.3964468277,9.1102299728,9.771047116,10.458367243,11.125068781,11.619665684,12.006389048,12.054825574,12.215365914,12.085750661,12.012150714,11.846036679,11.661750427,11.579090751,11.575911403,11.280532678,10.931957868,10.698759583,10.576007887,10.143548798,9.7923954715,9.688408812,9.7012206885,9.9978621286,10.122214952,11.179143234,12.077438151,11.670835791,11.134434257,8.347883441607289
2022,10.793812399,10.330083731,10.285625721,10.768076013,11.967030795,12.107671932,11.412388694,10.402526191,9.6162394018,9.1513356526,8.5815465246,7.9256347805,7.5137601666,7.0675248058,6.7259706307,6.5355772027,6.2876502722,6.3263483956,6.2834595976,6.2519042135,6.608907311,6.7886157049,7.040875866,7.4414070906,7.9263208915,8.248276619,8.841595926,8.8576805295,8.3287324396,8.6334648057,8.6843769185,8.3894571981,7.9331893173,7.7160549916,7.3345293147,6.9883246248,6.7127637991,6.4339446736,6.131917471,5.9646847335,5.8859572773,5.8617204231,5.634619611,5.342541587,5.3975623307,6.0683649327,5.6413942854,4.8753557488,4.7508895352,4.8474832831,4.7418881948,4.5517630251,4.3961319532,4.3519476387,4.5018916762,4.5109761624,4.7736319474,5.3276029527,5.8531946841,7.7938968982,9.050755325,9.4720565488,9.5921565722,9.5017141379,9.2552966533,9.2136862049,8.9296251992,9.6797313109,10.053937,10.132427824,10.512715959,10.640488235,10.686002955,10.878237203,10.951454158,10.869723458,10.72459502,10.611056929,10.471309937,10.257629122,10.200272884,10.049799726,9.897610798,9.7333839636,9.6574720522,9.5000093556,9.2125953267,8.9834727086,9.071018987,9.3874436178,9.7021955065,10.046428918,11.159737573,11.976882086,11.565161033,11.04747274,8.282538109598962
2022,10.816542572,10.382864962,10.264079242,10.688093615,12.123649225,12.298274762,11.549220207,10.364592523,9.4888091145,9.0860563293,8.5552188971,8.0022380286,7.5501766615,7.0141722091,6.7046621215,6.5058655766,6.3746982543,6.2698533571,6.1052636654,6.154189025,6.1954675697,6.2405583167,6.3447460771,6.6425880572,6.8958376458,7.3080676426,7.6889202328,7.5771147315,7.3563341166,7.5973272899,7.6047606346,7.8650611501,7.7545188574,7.9013851191,7.9132453327,8.308592806,8.8881794756,8.9092564693,8.2456658057,7.355889462,7.4563908426,7.7532008166,7.5202254686,7.1545824063,7.2941916492,6.5918346377,7.2361733103,6.2801385625,5.7681083224,5.4408895362,5.20523438,5.8833323218,5.5586591219,5.1769299866,5.1525977384,5.3286992701,5.8293504303,5.2270173961,4.7460708785,5.9748931404,5.3392191769,5.6519880298,7.1679430172,7.5931408131,7.6452101971,6.8624973517,6.9103901179,7.0524523223,8.0686203432,8.8915995185,9.1964137761,9.4885239576,10.01993787,10.327364454,10.363192989,10.49507161,10.458911771,10.322779729,10.082575523,9.9391729265,9.7873821477,9.6974903215,9.6353306256,9.6005481917,9.552860311,9.3519454043,9.135959839,8.9593807119,9.0388653404,9.3030257326,9.7228899119,9.9953217715,11.281725125,12.262549167,11.854809083,11.264424516,8.143667406780205
2022,10.953674232,10.65183703,10.744690938,11.156089983,12.41249033,12.661699912,12.028045551,10.944341903,10.113056765,9.8256346015,9.0619458246,8.3148361625,7.7652070418,7.0230241388,6.630245513,6.4442059893,6.208474219,6.1923475392,6.120640725,6.1406317256,5.9525030829,6.0996051656,6.2653441863,6.4964170868,6.6778235947,6.9405996316,7.0459401323,7.1082293425,7.0299940719,7.331467324,7.8020326872,8.4976296773,8.6821528562,8.9534197092,8.9910858476,9.0211891603,8.8174131449,8.5165438582,8.3114054034,8.4287433357,7.959871343,7.288725155,7.4747169382,8.1948562856,7.9213439917,7.8832669986,7.0346207182,6.8183897523,6.963575919,7.3369397508,6.3452517061,7.1847524855,8.2560482982,8.0226565138,7.9906936981,6.5580276097,6.8322519367,7.8657829792,8.3331806213,8.118754216,7.5742667516,7.320543014,7.9465530516,7.7516761587,8.1368719831,8.4793709064,8.6329683106,8.9946346163,9.9483230159,10.411978403,10.543844855,11.353158786,11.660853483,11.669605582,11.734394485,12.009602914,11.862008245,11.631854506,11.523998455,11.352503855,11.121430515,11.062827778,10.957264312,10.687272428,10.433306808,10.150751616,9.9506549213,9.5242141308,9.3383532536,9.3782813914,9.8492262708,10.171177148,11.388405662,12.338639356,11.939894509,11.612323833,8.90822293385417
2022,11.424126275,11.035111295,11.041001523,11.411921085,12.716510113,12.876655347,12.286118611,11.384111171,10.575645061,10.158945816,9.6940604161,9.0070907991,8.3851013692,7.6693448954,7.2852140755,7.0675160913,6.8567001006,6.7448393871,6.6026389302,6.6349032923,6.9104249386,7.0253677212,7.2422509372,7.6324231811,8.25038565,8.8868690059,8.9965115322,8.9064949295,8.2048854783,8.9726020027,9.6342270592,9.5609664487,8.936757633,8.6908638852,8.6059169573,8.1884811286,7.3258883442,7.9179620201,7.8899486669,7.9441946643,7.2357053515,5.7607104997,6.9139507123,8.1801681898,8.5806629519,8.6543153808,8.742043905,8.7344729821,7.0464376544,7.4263113184,8.5266689581,8.5872988063,8.7846035766,8.4021799504,7.8972560508,7.6758035163,8.4979781632,8.9093502663,8.8128945573,8.5404043999,8.1265534172,7.9766973252,8.2752878908,8.3232411096,8.3575853449,8.3544899025,8.657864962,9.5662398638,10.007311956,10.721915583,10.927791403,11.555733665,11.599900425,11.944039304,12.200808624,12.236270453,12.003800841,11.796432716,11.526903279,11.230195415,11.134173402,10.969140313,10.820400413,10.552834889,10.342879649,10.224228724,9.8115210087,9.4124387567,9.343848447,9.4459211247,9.833540513,10.148318379,11.321737194,12.236363144,11.921684857,11.485654517,9.300874415002083
2022,11.294954754,10.834868078,10.781325397,11.35903282,12.494378723,12.816661642,12.25847606,11.041042288,10.29470304,9.9863183772,9.4108138304,8.633814547,8.1333106812,7.4767149118,7.145190303,6.7778790466,6.5950474092,6.4874542784,6.4597859258,6.5729116604,6.8290909472,7.0505806949,7.3674661847,7.6108154855,8.1819521904,8.5177621882,9.2095278656,9.1404365923,8.0957319977,8.5673614295,8.5242649608,8.2145631601,7.6722540565,7.8987071918,7.3106230768,7.4685073308,7.9665383816,7.9447586597,7.1817288887,7.8637187958,7.5870400653,5.9850898696,4.0513110209,3.8017557446,3.7187606738,3.6542373322,3.67237353,3.6154650196,3.6922236916,3.6790437743,3.6430925831,3.7033640517,3.9793725404,3.936883981,3.959188914,4.0058229086,4.218928873,4.553835102,5.6310869831,9.8929546632,10.440203765,10.353969742,10.234301879,10.432126471,9.8038710879,5.6085772418,6.90490278,9.7278328659,10.762568158,11.456940738,11.722156182,11.829342902,11.790709726,11.92689812,12.049039526,12.033276415,11.798679863,11.795845275,11.648424357,11.607374207,11.484917802,11.546729962,11.372896499,11.079446201,10.616200243,10.272293686,9.9630524315,9.7106249263,9.5567807917,9.6396409389,9.9842876364,10.105649428,11.2245672,12.007542074,11.537513892,11.253536381,8.559746110083333
2022,10.82818291,10.346429492,10.463274362,10.894425867,12.189876972,12.456460792,11.736427874,10.691733444,9.7411842787,9.3539679521,8.8831726111,8.3424019284,7.8675970235,7.2119209872,6.9520863613,6.7256463074,6.4934775975,6.5022640597,6.4063493268,6.447978321,6.6803698263,6.9964618878,7.2640670384,7.5783699107,8.0524146913,8.6624747333,9.3553879694,9.1033613163,8.4853160939,8.7573816207,9.3290339464,9.2415196923,9.5036283736,9.545694115,9.4887442478,9.2929480024,8.9854103376,8.4207183021,8.2029954605,7.535811025,7.2616668752,6.8242835876,6.1364981214,5.4432256049,4.7086723889,4.6993009857,5.2173513764,5.952243821,6.8193008012,6.7051194577,6.9849143236,7.9113598344,7.5977520002,8.0965043381,7.8716138617,7.4409229861,7.4379060418,7.9767154572,8.5899036122,8.8714349605,8.661129933,8.7257933934,8.260386112,9.1073369961,9.3311637824,9.928045628,10.563211449,10.928200234,11.069796302,11.718169617,12.495210267,13.078177629,13.08062043,13.213989611,13.008561752,12.771851655,12.304065623,12.092565855,11.80294663,11.685971936,11.447037225,11.385714318,11.204810517,10.905372708,10.60462991,10.244209545,9.9077315815,9.6452169892,9.5694483465,9.6479127067,9.992674456,10.246212324,11.355891565,12.176444161,11.909014417,11.534029246,9.220491691094791
2022,11.292160322,10.806309472,10.834719891,11.237482545,12.531355651,12.832009289,12.233182142,11.191181201,10.271999165,9.7124184542,9.3052752128,8.5419124608,7.9436980452,7.3105183364,6.9347345251,6.6643263182,6.4598130248,6.3809322035,6.2802236595,6.381867921,6.6049248819,6.9876528924,7.3924491975,7.913492173,8.1681170768,8.8817629063,9.5656484359,9.8291384747,9.2572070142,9.7703055537,9.6814232238,9.4838054489,9.9862279925,9.4136882394,7.48768459,6.7887807367,6.4598590041,6.2644915035,6.1503052926,6.1851772457,5.652302346,5.0030392413,5.603602368,4.9059833395,4.7173782164,4.7752593835,4.4424637541,4.2975549939,4.6617631456,5.3060483906,5.4809105881,4.5841191513,3.974241702,4.1999476734,4.3349620089,3.8443135211,3.3164287635,3.2742214088,3.6299308526,5.6338189129,5.5640837449,5.4936734214,5.3734444907,5.2387698959,7.8981865531,9.5566772814,10.054695093,9.9142607224,8.3940419421,8.8659263527,9.4334786418,10.224444898,10.961839666,11.341056619,11.639506408,11.806858498,11.461758628,11.147226367,11.179801592,11.032448416,10.837965232,10.753041111,10.528184838,10.407609574,10.157096417,9.9885407335,9.8793860701,9.6019179239,9.3894884732,9.5855607159,9.9874143822,10.140230008,11.28483144,12.114735856,11.78548433,11.375639367,8.265165179039585
2022,11.102235444,10.623678087,10.510355011,10.929927036,12.291585603,12.65755499,11.814432242,10.735914012,10.049798634,9.60324906,9.0440359479,8.2450739427,7.8137094784,7.2642747953,6.9838396709,6.7125767538,6.6302374507,6.4888528243,6.4324819493,6.5778404926,6.8682376384,7.1940347171,7.4841862792,7.8280820907,8.1085233198,8.7038068592,9.1585646543,9.1448295305,8.3439392053,8.5923373288,8.523872717,8.1479326985,7.852378713,7.514442806,7.0253018519,6.6616685938,6.8030767717,6.5607847057,7.0835155429,8.3984196209,7.5141749329,8.1070308613,10.339471306,10.746607163,10.27265682,10.262877921,10.606916983,10.593751973,10.349262263,10.479551283,10.497423121,10.11678908,9.4931891448,9.4332245039,10.066390773,10.354726054,10.077286372,10.376014271,10.313345739,9.6161060409,9.6182828719,10.207025031,9.1201514144,8.4321243904,9.6621643153,9.6685882778,9.3465984736,9.687334209,9.903731148,10.211358307,10.956855577,12.208845853,12.088278276,11.723942174,11.78238134,11.900377086,11.890073449,11.907929775,11.90652408,11.859363569,11.736259707,11.72660899,11.611219923,11.44276961,11.313180581,11.017565106,10.779158226,10.482809381,10.372987222,10.496198773,10.844971386,11.101291407,12.319969439,13.231437218,12.837896175,12.486028641,9.75009028206042
2022,12.17151485,11.599007569,11.438482216,11.759105848,12.94470155,13.213566611,12.628716555,11.549446439,10.863353134,10.496122412,9.8524868694,9.0840361672,8.566702185,7.8861374635,7.3962905166,7.0933913905,6.8728468711,6.8256100427,6.660499219,6.4956911034,6.466454289,6.4917898564,6.7291914516,6.8556820183,7.3541914396,7.6180413546,7.8479672962,7.9977122109,7.4888402419,7.971462461,8.2289025501,8.3287568181,8.6939582092,8.607129351,7.906464501,7.5432073565,7.2061487069,6.8579065035,6.9542112546,7.6898541652,7.622482943,6.942324417,6.3610810373,5.7863049761,6.9937887427,7.0204336877,6.9731199528,7.8336194459,5.3950051192,5.6961345324,6.9156240853,4.7854766497,6.0348878017,4.7559553371,5.5065054584,7.2198868809,4.7520602431,5.5099484765,5.1929194385,5.9882215052,6.34627169,4.1931033178,3.8651375114,4.296593837,4.4860252153,4.6071684443,5.170506959,5.6741077762,6.3760722555,7.4478712328,8.3248240217,9.2475168464,9.0499772129,9.4443176204,9.4407803028,9.9913083939,10.093701043,9.9720529754,9.9848987441,10.027467314,10.03648025,10.286734251,10.150378672,9.8654782575,9.829566834,9.746898387,9.6262751123,9.4196799382,9.3838798039,9.6273441101,10.115195615,10.518119444,11.617932972,12.703717505,12.3862706,12.001256444,8.17579450717083
2022,11.770030285,11.307269032,11.246376976,11.705456915,12.894286972,13.098141112,12.481575707,11.501283753,10.81130841,10.32350287,9.701367439,8.9648107682,8.6146783552,7.7767547525,7.2957644456,6.8946878253,6.6056514531,6.5255163473,6.5396445249,6.2686875623,6.2150116366,6.2647409076,6.3005665999,6.4505384296,6.7185415609,6.8715548013,6.9585527196,6.9782995092,6.8796903636,7.0405069548,7.1969952619,7.3064162306,7.1369899999,7.2374293914,6.8180661082,6.5865111067,6.4053520569,6.1891312791,5.4868488893,5.291314275,5.1376657256,5.1469941393,4.9201278819,4.4282535968,4.4720027076,4.0319705141,4.2521395682,4.1897783036,3.7005106238,3.5627952604,3.3861318021,3.4102066555,3.355183134,3.5342396423,3.4105054887,3.3676742601,3.6075018871,3.0843782793,3.1633604055,3.2882372029,3.3329705827,3.5561130945,3.7464427977,3.9062069583,4.2657223281,4.6851016025,5.2063450083,5.8113145058,6.5474288517,7.2137961199,8.0743466066,8.8721695183,9.3474353129,9.731646725,10.141889699,10.381156978,10.315994185,10.399365136,10.444940353,10.606650107,10.593156112,10.593250597,10.610187803,10.641380158,10.358015183,10.162131959,9.8095262243,9.4192702438,9.4174211177,9.4460312386,9.8439080168,10.113815364,11.289013833,12.304327218,11.902069334,11.493049557,7.465553136414582
2022,11.2855446,10.830729601,10.817925577,11.268128858,12.456330372,12.76870484,12.225609554,11.294824427,10.46973189,10.084117846,9.616842207,8.9343979312,8.3192866772,7.6768470527,7.2203419972,6.8760722322,6.82797259,6.6508895531,6.5321561946,6.6436950441,6.8715291101,7.083044874,7.2166241746,7.3998811356,7.9564458001,8.3243217038,8.7012132443,8.9653444913,8.0179219299,8.0682067761,8.0492597144,7.5329309178,7.3167086189,7.3497781926,6.9277527998,6.7000922896,6.4877575315,5.9745073229,5.3495231202,4.8714518838,4.3538822635,4.1662702993,3.9323626699,3.7566912536,3.6313621021,3.4385952008,3.2678722263,3.1823150021,3.3483207111,3.3643052171,3.4099301878,3.3662530136,3.3278909109,3.3859463384,3.2244499115,3.103767426,3.145756582,3.2382582455,3.3002634559,3.2872415126,3.3779510179,3.6306267113,3.8502277024,4.138610157,4.4062731075,4.8038900763,5.3738275333,6.0688221972,6.8822293109,7.7577831737,8.7394811103,9.5323233333,10.052292395,10.554226139,10.941400838,11.016039664,11.004199063,11.010866475,10.761684042,10.577048101,10.448708281,10.482794572,10.470840691,10.442256697,10.246118726,10.037868157,9.7487506235,9.3497675459,9.299338387,9.3807477258,9.7147281033,9.8809036059,10.981538458,11.957476491,11.726382458,11.232985683,7.532054037073956
2022,10.86831402,10.434723943,10.46862103,10.904441887,12.140144653,12.336789146,11.695581239,10.729163716,9.8289993751,9.5334622787,8.9264737729,8.3030806563,7.6655651675,7.2491848221,6.8486398299,6.6819488295,6.5365222799,6.3971549317,6.4353624143,6.6528853654,6.7493823684,6.9954319959,7.1342708615,7.4705604004,7.928353154,8.4558721896,8.6965760228,8.7048971492,7.9829875381,8.0982594514,8.2178344591,8.0224567042,7.5959843707,7.1506122828,6.706211356,6.2347220671,5.8024603278,5.2614678772,4.8684376691,6.2894456762,6.6669325854,4.2075334552,4.0879103282,4.3873237163,4.8250535181,4.9397550903,4.6643824283,3.6800304879,3.7177358533,3.5810572374,3.4251344977,3.7451442311,3.4095370489,3.4131262404,3.4161269078,3.5269961043,3.5633858788,3.6862610566,3.4644194481,3.6099826012,3.7243575539,3.970470241,4.3263742571,5.6670892082,5.9559272162,5.0834821566,5.7582054086,6.7518877155,7.4680888669,8.1621212084,9.025427152,9.8593328125,10.510048379,11.112433103,11.307371846,11.5044943,11.485300324,11.396219243,11.26696254,11.109684501,10.975467467,10.955412564,10.730698966,10.558191416,10.567405994,10.218527612,9.8048286017,9.5460966776,9.5214525213,9.6093088228,9.8370309674,9.9926587208,11.193697333,12.037971914,11.603303849,11.227126861,7.696308024110418
2022,10.789143092,10.303835068,10.309541226,10.695595573,11.993729246,12.202053991,11.480966335,10.485383571,9.581105808,9.2308085895,8.703469854,7.9765707923,7.581552096,7.0451849153,6.7581117259,6.5730707927,6.504723281,6.3328411436,6.3986403923,6.5215373051,6.7741665261,7.0018559296,7.2509560393,7.4997432391,7.9898127117,8.4405964569,8.7381874662,8.7661582333,8.1379280338,8.403522829,8.390487017,8.1423495092,7.6890655422,7.4012572603,6.8335051484,6.4691302903,6.0804247603,5.6920951302,5.2230647552,4.863973454,4.6157308849,4.5236726065,4.2359532926,4.151768114,4.007310614,4.0020143787,3.9302951869,3.932965544,4.1501695377,4.2762543349,4.3013146514,4.3078006944,4.4299661027,4.6702408822,4.6698594715,4.9237745235,5.1090193459,5.4620715421,5.770737283,6.0747960939,6.6215847184,8.4179705164,7.5210066939,11.262904236,9.4658351748,10.602649356,12.152917645,10.889228751,11.611711695,10.669109741,11.874640497,13.125114553,13.119728332,14.048929123,14.249818152,14.537541476,14.185278134,14.173303447,13.942906481,13.347757001,12.894418427,12.549669071,12.196652347,11.695334764,11.253121068,10.988904947,10.580203623,10.128339151,9.9645495965,9.9993310291,10.242162729,10.446482743,11.401539756,12.162699621,11.708260494,11.198934261,8.646170828809376
