year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2008,16.91715,15.92794,15.55908,16.90038,16.66565,15.64291,15.87764,14.45251,14.55311,14.26808,14.01659,13.54713,13.48007,12.99385,13.04414,12.50762,12.60822,12.59146,13.69803,13.49683,13.79863,14.68724,15.52555,18.40934,20.25363,23.07036,23.94221,24.57933,26.90983,28.63676,29.02238,30.54811,30.27985,30.98403,30.06189,30.43075,29.89423,30.01159,30.86667,30.44751,30.33015,30.68224,30.66547,31.0008,31.20199,31.47025,31.13493,29.8104,29.82716,29.72656,30.68224,30.61518,31.75528,30.91697,32.22474,31.97324,31.52055,31.43672,31.50379,30.8499,29.74333,28.85472,28.20084,26.90983,26.70864,25.83679,25.41764,24.56256,24.3949,24.2943,24.17694,23.94221,23.47275,23.59012,23.08713,22.38295,22.09792,21.89672,21.47757,20.70632,20.97458,20.72309,21.37697,20.65602,19.83448,19.28119,18.79497,18.9291,18.79497,19.04646,20.371,19.71711,19.44885,18.24168,19.36502,18.59377,23.191044583333337
2008,17.4369,16.88362,15.84411,17.25247,17.18541,15.92794,15.19022,14.88843,14.50281,14.05012,14.26808,12.96031,13.07768,13.29564,14.50281,13.19504,12.92678,12.96031,13.27887,14.06689,14.53634,15.72674,16.31356,18.39258,21.22607,22.81887,25.01525,24.73022,27.66432,28.78765,30.11219,30.7996,31.11816,31.06786,30.58164,29.74333,30.44751,29.52537,30.07866,30.19602,30.17925,31.08463,30.56488,31.57085,31.08463,30.49781,31.36966,30.48105,29.84393,28.77089,31.11816,31.35289,32.22474,32.56006,33.06305,32.1912,32.2918,31.26906,31.08463,30.21279,30.39721,28.92178,28.68706,28.20084,27.24516,26.70864,26.07152,24.71346,24.26077,24.244,24.56256,23.65718,23.38892,23.23803,22.7518,22.26558,21.22607,21.54463,21.05841,21.07518,20.30393,19.95184,20.0692,19.44885,18.8788,18.40934,18.47641,18.20815,19.19736,18.91233,19.78418,18.9291,18.35905,17.42014,18.52671,17.47043,23.249551666666665
2008,16.48123,15.54232,14.72077,16.28003,16.21297,15.45848,15.15669,14.45251,14.35191,14.78783,14.48604,13.17827,12.80942,13.21181,12.97708,12.70882,12.97708,13.12798,13.94952,14.48604,14.63694,15.44172,16.53152,18.35905,21.17578,23.28832,25.19968,25.45117,28.2679,28.3685,29.13975,29.77686,30.07866,30.14572,31.08463,31.03433,30.64871,30.43075,31.1517,30.64871,31.62115,32.64389,32.30857,32.52653,31.73851,32.91215,33.6331,31.48702,30.64871,30.22955,31.67145,32.59359,32.96245,34.05226,33.6834,32.91215,33.66663,32.2918,33.02952,31.97324,30.44751,30.63194,28.75412,28.60323,27.93258,26.79247,26.17212,24.96495,25.71943,25.09908,24.98172,24.67992,23.55658,22.98653,22.65121,22.26558,22.06439,21.98056,22.08115,20.73985,20.85722,20.52189,19.96861,19.38179,19.33149,18.52671,18.47641,18.27521,18.94586,19.41532,19.68358,19.11353,18.59377,18.05725,18.62731,18.10755,23.601992604166657
2008,17.01775,16.07884,15.42495,16.46446,15.91117,15.62615,15.84411,14.25131,13.27887,13.83216,13.5136,13.413,13.19504,12.3232,12.91001,12.62499,12.64175,13.19504,14.15072,14.56987,14.40221,15.05609,16.53152,17.6884,20.50513,22.50031,24.36136,25.11585,26.90983,28.58646,28.70382,28.78765,30.29662,30.29662,30.53134,30.24632,29.47507,29.86069,30.63194,31.16846,30.61518,30.9002,30.81637,33.16365,32.30857,30.9505,31.58762,30.69901,30.22955,30.31338,31.95648,29.94453,30.44751,30.48105,31.53732,30.88344,30.98403,28.85472,27.22839,26.44038,25.76973,25.45117,25.01525,24.79729,24.32783,23.62365,23.32186,22.55061,21.77936,21.47757,22.09792,21.39374,21.27637,20.58896,20.00214,19.53268,19.63328,19.39855,19.96861,19.16383,17.97342,18.20815,16.95068,16.88362,17.05128,16.73272,15.57585,15.03933,15.81058,15.60938,17.06804,16.21297,15.52555,15.08963,15.77704,14.77107,21.976190312499995
2008,13.81539,13.32917,12.47409,13.81539,13.3627,13.01061,12.87648,12.18907,11.50165,11.58548,10.99866,10.831,10.89806,10.6801,10.14358,10.81423,10.81423,11.16632,11.45135,11.95434,12.25613,12.97708,13.5639,13.99982,15.39142,16.39739,15.94471,15.60938,15.87764,16.38063,16.36386,16.56506,16.71595,17.01775,16.96745,17.35307,17.28601,16.98421,17.55427,17.60456,17.5375,17.15188,17.36984,18.02372,18.10755,18.05725,17.15188,16.21297,16.61536,16.54829,15.45848,15.0058,14.43574,14.53634,14.58664,14.18425,13.83216,13.34594,13.3627,13.24534,12.89325,12.65852,12.2729,12.45733,12.35673,12.13877,12.03817,12.39026,12.84295,13.54713,13.91599,14.10042,13.63096,13.64773,13.44653,13.07768,13.14474,12.64175,12.80942,12.55792,12.1723,11.93757,11.78668,11.61901,11.55195,11.65255,11.65255,11.48488,12.25613,12.44056,14.58664,15.22376,14.45251,13.54713,14.62017,13.78186,13.902366874999998
2008,13.21181,12.55792,11.73638,13.24534,12.82618,12.08847,11.90404,11.30045,10.91483,10.37831,10.41184,10.14358,9.90885,9.54,9.47293,9.54,9.42263,9.67413,9.4897,9.79149,9.84179,9.75796,10.09328,9.89209,9.94239,10.02622,10.41184,10.14358,10.37831,10.49567,10.7304,11.19986,11.35075,11.65255,11.68608,11.71961,12.08847,11.70284,11.85374,11.78668,11.98787,11.80344,11.78668,11.46812,11.70284,11.80344,12.03817,12.00464,11.98787,11.71961,11.53518,11.90404,12.122,12.2226,11.98787,11.90404,11.73638,11.61901,11.48488,11.51841,12.0214,12.0717,12.15553,11.78668,12.05494,11.88727,12.18907,12.23936,12.77588,13.22857,13.22857,13.99982,14.05012,14.05012,13.71479,13.19504,13.26211,13.27887,12.64175,13.22857,12.96031,12.50762,12.64175,12.03817,12.0717,11.90404,11.61901,11.66931,12.80942,12.75912,15.15669,14.55311,14.11718,13.96629,15.12316,14.68724,11.85723291666667
2008,14.18425,13.5639,13.06091,13.93276,13.68126,13.37947,13.01061,12.55792,12.0717,11.73638,11.70284,11.70284,11.56871,11.41782,11.66931,10.9316,10.89806,11.11602,12.18907,12.47409,13.29564,14.11718,15.47525,17.62133,20.2704,21.91349,23.94221,23.72425,26.15535,27.14456,28.30143,28.63676,30.29662,29.32417,29.40801,30.38045,29.8104,29.96129,29.39124,29.44154,29.52537,30.29662,29.96129,31.21876,30.21279,31.03433,30.01159,29.03915,29.5589,28.61999,29.79363,30.34692,30.58164,30.11219,30.93373,30.44751,31.43672,30.63194,29.30741,29.19004,28.06671,27.56372,26.28948,25.50147,24.69669,25.21644,25.28351,23.92544,24.16017,23.69071,23.79131,23.77455,22.91947,22.24882,21.86319,21.09194,21.04165,20.60572,20.20333,19.75064,19.46562,19.70035,19.16383,18.59377,18.14108,17.67163,17.47043,17.15188,17.87282,17.87282,18.66084,17.95666,17.5375,17.10158,18.39258,16.90038,21.969378541666668
2008,16.26326,15.39142,14.9052,16.39739,16.2465,15.34112,15.27406,14.31838,13.96629,14.28485,13.79863,13.14474,13.06091,13.02738,13.17827,12.92678,12.84295,12.89325,13.74833,14.10042,14.8046,15.39142,16.41416,18.29198,21.22607,23.32186,25.16614,25.38411,27.69785,28.82119,29.03915,30.43075,31.50379,30.7996,31.23553,31.03433,30.96727,30.02836,29.77686,31.08463,32.17444,31.83911,31.52055,31.16846,31.33612,32.57683,32.25827,30.59841,29.19004,29.4583,30.71577,30.61518,31.58762,31.78881,33.39837,31.85588,32.15767,32.04031,31.16846,30.64871,31.16846,29.22358,28.65352,27.34576,27.73138,27.04396,26.826,25.28351,26.00446,25.60207,25.92063,24.84759,24.76375,23.84161,23.33862,22.71827,22.71827,22.56737,22.55061,21.29314,20.80692,20.92428,20.85722,20.28716,19.66681,19.65005,19.63328,19.09676,19.66681,19.91831,21.19254,20.28716,19.66681,18.12432,19.14706,17.99019,23.56234718750001
2008,16.44769,15.74351,15.49202,16.98421,15.97824,15.70998,15.44172,14.98903,14.63694,14.60341,14.20102,13.68126,13.76509,13.01061,13.413,12.77588,12.30643,12.84295,13.68126,13.94952,14.31838,15.67645,16.48123,18.35905,21.10871,23.82484,24.88112,25.65237,27.93258,29.17328,30.7996,30.36368,31.13493,30.64871,31.18523,30.66547,30.68224,30.98403,31.77205,31.92294,32.09061,31.75528,31.77205,31.78881,31.68822,32.42593,32.07384,30.43075,30.88344,29.92776,31.53732,30.7996,31.97324,32.1912,32.57683,31.47025,32.71096,32.56006,31.06786,30.68224,28.98885,27.86551,27.19486,27.14456,27.0272,26.08829,26.70864,26.35655,26.20565,25.60207,25.90386,24.46196,24.3949,24.94818,24.16017,24.21047,23.43922,22.71827,22.01409,21.3602,21.25961,20.65602,20.62249,19.95184,19.98537,19.90154,19.96861,19.18059,19.98537,20.0189,20.30393,19.51592,18.96263,17.95666,18.6776,17.52073,23.655085625
2008,16.38063,15.20699,14.83813,16.26326,15.70998,15.12316,15.40819,14.03335,13.6142,13.49683,13.07768,12.74235,12.80942,13.04414,12.99385,12.57469,12.28966,13.73156,14.38544,14.38544,15.34112,15.39142,16.46446,18.04049,21.47757,24.42843,25.61883,25.88709,28.50263,30.64871,31.33612,32.66066,32.54329,32.22474,32.37563,31.50379,31.62115,30.96727,30.76607,31.31936,31.97324,32.493,32.61036,31.70498,31.83911,32.67742,31.68822,31.50379,30.44751,29.72656,31.25229,30.9002,31.53732,32.3924,32.71096,31.58762,31.82235,31.43672,31.1014,30.39721,29.72656,28.40203,27.73138,26.84277,26.42361,26.35655,26.90983,25.92063,26.49068,25.80326,25.76973,24.56256,24.51226,24.56256,23.13743,23.43922,22.48354,21.86319,21.76259,21.34344,20.85722,20.50513,21.04165,20.38776,19.49915,19.34825,19.58298,20.2704,19.65005,19.73388,21.89672,19.63328,19.48238,18.7782,19.61651,17.93989,23.70101781250001
