year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2011,25.55578,24.46475,23.85452,23.24429,22.72652,22.26422,21.52455,21.24717,20.87733,20.63694,20.67392,20.15615,20.11916,20.00821,20.17464,20.21162,20.11916,20.10067,20.65543,20.78487,21.30264,21.96835,22.74501,24.27984,26.72076,28.07067,30.32668,33.21141,36.96526,38.99937,40.94102,41.42181,41.84712,41.55125,42.30942,42.10601,43.28949,43.4929,44.21408,44.19559,44.15861,44.80582,43.69631,43.58536,43.17854,43.06758,42.99362,43.41893,42.88267,43.14155,42.73473,42.60529,41.92109,42.19847,42.5683,42.19847,42.29093,41.8841,41.79164,41.56974,41.51427,41.32935,41.60673,41.68069,42.06902,42.27243,42.88267,43.40044,45.12018,47.20977,48.20833,48.55967,48.37475,48.22682,49.13292,48.44872,47.09881,47.28373,46.32215,45.69343,44.80582,44.43598,43.62234,42.08751,39.94246,37.77891,36.63241,35.68932,33.95109,32.95253,31.60262,29.99383,28.58844,28.08916,27.18306,25.94411,36.10192499999999
2011,25.46332,24.26134,23.83603,23.24429,22.81898,22.41216,21.78343,21.33963,20.78487,20.85884,20.17464,20.37805,20.32257,20.10067,19.95274,20.08218,20.15615,20.43353,20.43353,20.65543,20.9513,21.93137,23.0039,24.03944,26.1845,28.16313,30.88144,33.67371,36.85431,38.37065,40.55269,41.2184,41.77315,42.06902,41.77315,43.14155,43.64083,43.97369,44.23257,43.60385,44.10313,44.08464,43.91821,44.19559,43.88123,43.52988,43.7148,43.56687,43.69631,43.65932,43.4929,43.06758,43.06758,42.91965,43.12306,42.49434,42.5683,42.36489,42.36489,41.97656,42.19847,42.01355,42.29093,42.23545,41.99506,42.5683,43.32647,43.82575,45.23113,47.30222,48.11587,48.09738,47.54262,47.74603,47.02485,46.00779,43.14155,41.81014,41.12594,40.20134,39.1658,38.31517,37.63097,36.85431,35.76329,34.78322,34.54283,34.09902,33.21141,32.37928,31.4177,30.17875,28.90281,28.36654,27.58988,26.35093,35.61111989583334
2011,24.1319,23.57714,22.92993,22.44914,21.74645,21.13622,20.93281,20.34107,20.32257,20.0452,19.91575,19.73083,19.78631,19.41647,19.47195,19.39798,19.69385,19.39798,19.8048,19.93424,20.69241,21.11772,22.20875,23.02239,25.11197,27.12759,29.51304,32.63817,36.57694,38.35216,40.25682,40.70062,40.99649,41.14443,41.9026,42.08751,42.8087,44.01067,44.1771,44.67638,44.10313,44.08464,44.49146,44.38051,44.28805,44.06615,43.62234,44.02916,44.08464,43.67782,43.16004,43.41893,43.14155,43.19703,43.21552,43.43742,43.04909,43.34496,42.69775,42.79021,42.49434,42.88267,42.25394,41.95807,42.88267,42.99362,43.43742,44.54693,45.9893,47.94944,49.22538,49.1884,47.19127,46.17422,45.80438,45.02772,43.65932,42.62378,42.30942,41.05197,39.81301,38.83294,38.62953,37.63097,36.22559,35.17155,34.67227,33.21141,31.93547,31.12183,29.69796,28.75487,27.25703,26.88719,25.98109,24.8161,35.373422083333345
2011,26.03656,24.98253,24.24285,23.63262,23.20731,22.80049,22.3197,21.78343,21.56153,21.19169,20.78487,20.96979,20.91431,20.76638,20.67392,20.7294,20.58146,20.78487,21.06225,21.35812,22.02383,22.81898,23.61413,25.05649,27.44195,29.10622,31.56564,34.70926,38.81445,41.08895,42.23545,43.47441,43.21552,42.86417,43.67782,43.89972,44.34352,44.60241,45.74891,45.43454,44.6209,45.63796,44.34352,44.28805,44.14011,44.43598,43.95519,43.60385,43.58536,43.06758,42.86417,42.40188,42.64227,42.95663,42.91965,42.91965,42.5868,42.38338,42.69775,41.07046,41.84712,42.19847,42.01355,42.75322,43.27099,43.69631,44.32503,45.5455,46.96937,49.37331,50.74171,50.88965,50.81568,51.09306,50.7787,51.37044,50.33489,49.72466,48.61515,47.33921,47.20977,46.08176,45.43454,43.64083,41.49577,39.77603,38.37065,37.05772,34.94965,34.04355,32.74912,31.10334,29.45756,28.56995,27.71933,26.79473,37.201999062499986
2011,26.77624,25.66673,25.01951,24.66817,23.98397,23.33675,22.91144,22.59708,21.89438,21.76494,21.33963,20.87733,20.93281,20.84035,20.7109,20.56297,20.7294,20.7294,21.22868,20.93281,21.46907,21.96835,22.57858,23.39223,24.70515,25.57427,26.79473,27.40496,29.10622,30.91842,32.19436,33.89561,35.59687,36.61392,38.07478,40.51571,41.4403,42.17997,42.06902,42.1245,42.32791,41.71768,41.71768,41.32935,41.64371,41.64371,41.55125,41.38482,41.29236,40.94102,41.1999,40.60816,39.73905,39.72055,39.75754,39.64659,39.36921,39.3877,39.01786,38.85144,38.86993,39.09183,39.1658,39.49865,39.12881,39.66508,40.68213,41.93958,44.08464,46.26668,47.48714,48.22682,47.17278,46.2297,45.06471,44.43598,42.29093,41.1999,40.16436,39.23977,38.07478,37.77891,37.27963,35.92972,34.87568,34.32093,33.74768,33.13745,32.65666,32.06492,31.69508,30.43763,29.69796,29.29114,28.77336,27.70083,34.12849562500001
2011,27.42346,26.48037,25.68522,25.24141,24.79761,23.79905,23.39223,22.74501,22.09779,21.41359,21.50605,21.22868,21.08074,20.9513,20.7294,20.7294,20.93281,20.58146,21.09923,20.87733,21.61701,21.74645,23.79905,22.11629,23.15183,23.57714,24.02095,24.92705,26.05506,26.8687,28.07067,29.64248,30.88144,32.47174,33.2484,34.50584,36.02218,36.57694,37.22415,37.61248,38.85144,38.88842,38.7035,38.50009,38.05629,37.52002,37.83438,38.18573,37.96383,37.87137,37.61248,38.03779,38.22271,37.83438,37.46455,37.3351,37.46455,36.98376,36.92828,37.07622,36.92828,36.72487,36.81733,37.48304,37.31661,37.92684,38.57406,41.05197,42.66076,44.67638,45.89684,46.41461,45.5455,44.45448,44.45448,43.84424,42.88267,42.53132,40.99649,40.5342,39.72055,38.88842,37.90835,36.87281,36.07765,34.6168,34.06204,33.21141,31.97246,31.17731,29.99383,29.16169,27.7748,26.72076,26.1845,25.5003,32.6231409375
2011,25.20443,23.94698,23.18882,23.04088,22.68953,22.06081,21.78343,21.35812,20.56297,20.32257,20.15615,20.06369,19.97123,19.69385,19.87877,19.84179,20.24861,20.32257,20.45202,20.91431,21.41359,21.98684,22.7635,23.92849,26.38791,28.25559,30.9739,34.13601,37.07622,40.14587,41.56974,42.53132,42.21696,43.28949,43.47441,44.04765,44.34352,44.65789,45.39756,45.49002,45.5455,45.23113,45.3051,44.89828,44.8428,44.43598,44.80582,44.49146,45.00923,44.34352,44.04765,43.77028,43.40044,43.86274,44.76884,44.76884,45.13867,44.89828,44.93526,45.32359,44.399,45.23113,45.71192,46.96937,47.72754,48.78157,49.22538,50.87116,52.40598,53.44153,53.55248,54.29215,52.07313,51.53686,51.74028,51.38893,49.4103,48.96649,48.18983,47.3577,46.2297,45.04622,44.8428,43.12306,41.60673,40.60816,39.22127,37.61248,36.28107,34.78322,33.32236,31.32524,29.40209,29.16169,28.10765,26.88719,37.75463625
2011,27.66385,26.4064,25.94411,24.94554,24.33531,24.02095,23.52167,23.17032,22.35668,22.02383,21.93137,21.74645,21.78343,21.67248,21.67248,21.48756,21.80192,21.98684,22.20875,22.9854,23.24429,24.03944,24.92705,26.4064,29.16169,30.82596,33.52578,37.31661,41.29236,43.41893,45.21264,46.30366,46.83993,46.2297,45.34209,45.84137,46.80294,47.08032,47.43167,46.91389,47.85698,48.09738,46.37763,46.69199,46.59953,46.76596,46.43311,46.4516,46.35914,45.69343,45.37907,44.95376,44.6209,44.76884,44.67638,44.80582,43.91821,44.01067,43.23401,44.12162,43.75178,43.38195,43.65932,44.36202,44.32503,44.89828,45.63796,47.45016,49.70617,51.62932,52.57241,52.92376,52.09162,50.98211,51.42591,50.24243,49.15141,48.4857,47.83849,46.58104,45.65645,44.80582,43.97369,43.0306,42.36489,41.10745,40.05341,38.51858,37.07622,36.13313,34.43188,32.63817,31.21429,30.40065,29.08772,28.55146,38.68520177083334
2011,27.68234,26.25847,25.18594,25.40784,24.3538,23.72508,23.46619,22.92993,22.67104,21.74645,21.70946,21.45058,21.52455,21.48756,21.28415,21.3951,21.54304,21.41359,21.8574,22.30121,22.91144,23.61413,24.33531,26.01807,28.40352,29.99383,32.36079,36.09615,39.44318,41.25538,43.40044,44.26956,44.58392,44.6209,44.34352,44.78733,45.24963,46.13724,45.95232,45.84137,46.26668,45.47153,44.93526,45.0832,44.43598,44.04765,44.23257,44.28805,44.54693,44.02916,43.99218,43.9367,43.45591,43.4929,43.51139,43.58536,43.21552,43.27099,43.19703,43.19703,42.86417,42.82719,42.84568,43.2525,43.95519,44.19559,45.28661,47.19127,49.29935,51.03758,52.369,52.29503,52.47995,52.99772,52.40598,51.77726,51.74028,50.81568,50.42735,49.59522,49.07744,48.18983,47.19127,45.95232,43.34496,42.21696,40.5342,38.64803,37.46455,35.7448,34.57981,32.71213,30.91842,30.43763,28.97677,28.07067,38.32210583333332
2011,28.51448,27.84877,26.38791,26.23998,25.44482,25.07499,24.39079,24.00246,23.35524,22.68953,22.46763,22.52311,22.06081,22.02383,21.94986,21.87589,21.98684,22.00534,21.83891,22.19025,22.59708,22.92993,23.57714,24.5942,25.77768,26.29545,27.64536,28.75487,30.64104,32.13888,33.96958,35.68932,38.68501,39.73905,41.47728,43.23401,45.61946,46.6735,47.5796,48.89253,49.24387,49.74315,48.74459,48.57816,48.15285,48.67062,49.02197,48.17134,47.46865,46.24819,45.60097,45.21264,45.15717,44.71336,44.36202,43.84424,43.4929,43.04909,42.66076,42.49434,42.5683,42.49434,42.43886,42.86417,43.89972,45.26812,46.43311,47.93095,50.26092,51.61083,52.27654,52.49844,51.25949,51.03758,50.20545,49.44728,48.00492,46.65501,44.65789,44.19559,42.86417,42.82719,41.79164,40.90403,39.90547,39.31373,38.44461,37.3351,36.85431,36.18861,35.0606,34.00656,33.10046,32.95253,31.95397,30.93691,37.77563218749999
