year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2011,34.21097,33.86259,33.46195,33.2355,33.16583,32.71293,32.5039,31.7723,31.91166,31.52844,31.54586,31.35425,31.33683,31.21489,31.21489,30.95361,31.11038,31.35425,31.23231,31.59811,31.80714,32.01617,31.92907,32.5039,33.98452,33.94968,33.6884,33.3226,34.31548,34.66386,34.71612,35.04708,35.48256,36.10964,36.77156,36.91092,36.98059,36.99801,36.94575,36.99801,37.08511,37.08511,36.98059,37.39865,37.36381,37.86896,37.57284,37.41607,37.45091,37.39865,36.92834,36.8935,37.29413,37.13736,36.8935,36.59737,35.97029,35.56965,35.41288,35.23869,34.95999,34.85547,34.64644,34.82063,34.71612,34.66386,34.94257,34.6987,35.22127,36.26641,36.75415,36.87608,36.47544,36.30125,36.0748,35.62191,35.20385,34.89031,35.13418,34.82063,34.6987,33.6884,33.51421,33.56646,33.49679,33.13099,32.97422,32.53874,33.04389,32.74777,32.52132,32.45165,32.1381,32.01617,32.24262,31.47618,34.46009572916667
2011,31.38908,30.93619,31.11038,30.16975,29.99556,30.06524,30.13492,30.10008,29.49041,29.2988,28.86333,28.72397,28.60204,28.54978,28.61946,28.60204,28.60204,28.95042,28.88075,28.68914,29.50783,29.80395,29.92589,29.99556,30.77942,30.91877,31.11038,30.8491,31.18006,31.78972,31.98133,32.31229,32.60842,32.8697,33.42711,33.42711,34.15871,34.3329,34.6116,34.83805,35.65675,35.97029,36.23157,36.02255,36.64963,36.51028,36.94575,37.15478,37.52058,37.50316,37.93864,37.67735,37.13736,37.71219,37.95606,37.88638,37.81671,37.52058,37.36381,37.6251,37.92122,37.67735,37.65993,37.59026,37.97348,37.9909,38.02573,37.81671,37.46833,38.75733,39.31474,39.05346,38.51347,38.13025,37.78187,37.39865,36.77156,36.49286,35.86577,36.14448,35.709,35.65675,35.60449,35.37804,35.60449,35.4303,35.18643,34.62902,34.48967,34.22839,33.44453,33.13099,33.04389,33.00905,33.02647,32.97422,34.144738333333336
2011,33.27034,33.81033,33.02647,33.02647,33.2355,33.11357,32.60842,32.41681,32.48648,32.01617,32.10327,31.45876,31.31941,31.23231,31.68521,31.91166,32.06843,31.91166,32.46906,33.07873,34.47225,35.56965,37.13736,38.67024,42.04953,43.73917,44.95851,45.53333,47.43201,49.24359,50.48034,50.91581,51.96095,53.02352,52.77965,53.0061,54.24285,54.86993,54.57381,54.27769,55.65379,55.94991,56.52474,56.64667,57.01247,57.16924,57.41311,58.04019,57.74407,57.01247,57.77891,57.50021,57.29118,56.83828,56.8557,56.82086,56.66409,56.42023,56.00217,54.93961,54.34736,53.77253,53.33706,53.11061,53.04093,53.09319,53.07577,52.60546,51.92612,52.62288,52.48353,51.87386,49.92293,48.73843,48.45973,47.43201,46.35203,46.143,45.95139,45.01076,44.50561,43.2166,42.36307,42.58952,43.18177,42.71145,41.85792,41.30051,40.49924,39.94183,39.367,38.11283,37.60768,37.50316,37.1722,36.78898,45.7862729166667
2011,36.35351,35.91803,35.22127,35.0645,35.41288,35.53481,35.65675,35.84836,35.65675,35.63933,35.25611,34.68128,34.6987,34.45483,34.19355,34.6987,35.36062,35.67417,35.91803,36.10964,37.10253,37.86896,38.98378,40.25537,43.05983,44.81915,46.07332,46.99653,48.49457,50.61969,51.57774,52.58804,53.98156,54.93961,55.63637,55.51444,56.24604,56.40281,56.87312,56.66409,57.25634,57.48279,56.8557,57.25634,57.46537,57.76149,58.51051,58.52793,58.58018,58.92857,59.66016,59.43372,59.88661,59.4163,59.53823,58.61502,58.00536,58.19697,58.33632,58.02278,57.20408,57.06473,56.17636,56.22862,56.87312,56.71635,55.72346,54.73058,53.58092,54.34736,54.15575,52.6403,50.25389,49.47003,48.54683,48.16361,46.94428,46.66557,46.16042,45.35914,44.90625,44.80174,44.71464,44.50561,44.05272,43.61724,42.41533,42.51984,42.10179,41.5618,40.81278,39.45409,38.11283,37.78187,37.27672,37.32897,47.63287166666667
2011,37.55542,37.6251,37.29413,37.72961,37.05027,36.66705,37.538,37.69477,37.08511,37.43349,37.11994,37.15478,36.54512,36.68447,36.0748,36.28383,35.48256,35.84836,36.38835,36.98059,38.09541,38.9141,39.62828,41.4747,44.24433,45.63785,47.5191,48.26812,50.39324,51.71709,52.39643,52.79707,53.99898,54.53897,55.04412,55.54927,55.23573,55.46218,55.60153,56.1241,56.01959,55.89765,55.81056,55.60153,55.60153,56.01959,55.88024,56.4899,55.1138,54.3822,54.62607,53.91189,54.10349,54.80026,55.04412,53.9293,53.77253,53.14545,53.56351,52.83191,52.10031,52.22224,52.23966,51.76935,52.32675,51.92612,51.80418,50.86356,50.4455,51.4558,51.5429,51.61257,50.1668,50.27131,49.29584,48.2507,47.43201,46.92686,46.77009,46.03849,45.34172,45.39398,44.4011,44.74948,44.22691,43.89595,43.73917,42.90306,42.04953,41.30051,40.3773,40.34246,39.90699,39.41926,39.33216,38.93152,46.970766770833315
2011,38.39153,37.41607,37.50316,36.71931,37.31155,37.45091,37.05027,36.23157,36.03996,35.86577,36.33609,35.84836,35.69158,35.77868,35.62191,35.36062,36.63221,36.56254,36.56254,37.48574,38.67024,39.45409,40.55149,41.89276,44.85399,46.38687,47.71071,48.54683,51.1771,52.98868,53.89447,53.89447,53.6506,53.96414,53.63318,53.7377,54.13833,54.55639,54.41704,54.50413,54.22543,54.59123,54.95703,54.83509,54.78284,55.14864,54.57381,54.64348,54.83509,54.05124,54.43446,55.07896,55.04412,55.40992,55.91507,55.96733,55.35766,55.14864,55.3925,55.04412,54.67832,55.09638,54.3822,53.35448,52.77965,52.36159,51.83902,51.69967,51.69967,52.53578,53.02352,52.48353,50.65453,49.88809,49.41778,48.30296,47.972,47.91974,47.04879,46.45654,46.19526,45.42882,44.43594,43.6695,43.2166,43.19918,43.09467,42.46759,42.22372,41.87534,41.28309,41.02181,40.11602,39.38442,38.49605,37.85154,47.098687812499996
2011,37.6251,37.6251,37.52058,36.99801,36.91092,36.63221,35.97029,35.72642,36.30125,36.49286,36.63221,36.21416,35.90061,35.15159,35.16901,35.69158,35.7961,35.88319,35.93545,36.31867,37.22446,38.61798,39.78506,40.81278,44.00046,45.56817,46.92686,47.5191,49.55713,51.12484,51.24677,51.96095,52.53578,52.88416,52.84933,52.79707,53.51125,53.82479,53.61576,53.18029,53.91189,54.06866,53.96414,53.61576,53.96414,54.08608,53.51125,53.7377,54.05124,53.58092,53.68544,53.94672,53.99898,53.75511,53.66802,54.26027,54.53897,54.73058,54.06866,54.12091,53.7377,53.18029,52.76223,52.58804,52.08289,52.06547,51.71709,50.7242,50.25389,50.51518,50.09712,49.83583,48.45973,47.72813,46.45654,46.4217,45.28947,44.59271,44.69722,43.89595,42.90306,42.31081,40.89987,40.69084,40.39472,39.7328,38.84443,38.47863,38.09541,37.06769,36.87608,36.33609,36.0748,36.09222,36.09222,34.80321,45.60518750000002
2011,34.14129,33.94968,33.77549,33.18324,33.77549,32.97422,32.27746,31.99875,31.4936,31.11038,31.23231,31.09296,31.45876,31.44134,31.11038,30.58781,30.70974,30.46588,30.44846,30.50071,30.98845,31.38908,31.45876,31.87682,32.8697,33.34002,33.37485,33.42711,33.74065,33.94968,34.54193,34.7858,35.30837,35.67417,35.58707,36.0748,36.1619,36.54512,36.42318,36.49286,36.03996,36.49286,36.42318,36.4406,36.00513,36.28383,36.42318,36.23157,36.19674,36.4406,35.86577,36.10964,35.83094,35.74384,35.76126,35.72642,35.39546,35.09934,34.80321,34.66386,34.21097,34.42,34.31548,33.98452,34.00194,33.77549,33.91484,34.26322,34.42,35.77868,36.64963,36.47544,36.09222,35.74384,35.55223,35.13418,34.76838,34.48967,34.57677,34.31548,33.93226,33.20066,33.18324,33.04389,33.39227,33.53163,32.83486,32.8697,32.66067,32.41681,32.48648,32.32971,32.24262,31.78972,31.87682,31.51102,33.95730208333334
2011,31.14522,31.02329,30.86651,30.53555,30.50071,30.23943,29.6646,29.49041,29.28138,28.81107,28.51495,28.16657,28.07947,28.49753,28.54978,28.79365,28.72397,28.81107,28.68914,28.11431,28.41043,29.28138,29.47299,30.01298,30.51813,30.51813,30.69232,30.51813,30.43104,30.58781,31.11038,31.75488,31.91166,31.8594,32.06843,32.39939,32.53874,33.04389,33.21808,33.53163,33.70582,33.47937,33.75807,33.65356,34.03678,34.3329,34.17613,34.40258,34.12387,34.10645,33.91484,33.84517,34.40258,34.43741,34.82063,34.66386,34.92515,34.83805,34.90773,34.82063,34.6116,34.22839,34.08903,34.03678,34.28064,34.22839,34.3329,34.64644,34.6116,35.84836,36.47544,36.31867,36.31867,36.12706,35.95287,35.53481,35.41288,34.92515,35.15159,35.18643,35.0645,34.82063,34.95999,34.6987,34.35032,34.83805,34.48967,34.08903,34.3329,34.22839,34.19355,33.82775,33.30518,33.28776,33.27034,32.78261,32.75611541666667
2011,32.81745,32.81745,33.02647,32.76519,32.45165,32.27746,32.31229,32.74777,32.5039,32.48648,32.64325,32.34713,32.43423,32.64325,32.57358,32.85228,33.11357,33.16583,33.28776,33.58388,34.54193,35.41288,36.21416,37.92122,40.95213,43.19918,45.48108,46.49138,48.07651,49.50487,49.87067,50.60227,51.9087,52.1874,52.70997,52.77965,53.85963,54.19059,54.0164,53.6506,53.98156,55.61895,56.577,57.02989,57.11699,57.08215,57.08215,57.20408,57.5873,57.41311,58.09245,57.16924,57.74407,58.12729,58.21439,57.43053,56.69893,56.96022,57.55246,57.63956,57.23892,56.40281,55.06154,55.35766,55.35766,55.51444,54.71316,54.12091,53.84221,54.15575,53.42415,52.57062,50.41066,48.93004,48.9823,48.65134,48.30296,47.5191,46.54364,46.12558,45.75978,45.67269,44.83657,44.47077,43.6695,43.16435,43.23402,42.36307,41.07406,41.24825,40.4644,40.30763,39.43668,38.19992,37.74703,37.05027,46.38196718749999
