averagemwh,year,index
5.060617939362887,2022,0
4.815980541068042,2022,1
5.726192710907217,2022,2
6.665265500278352,2022,3
6.6978554968608215,2022,4
6.669842476429897,2022,5
6.567660431575256,2022,6
5.92205656245361,2022,7
6.12668717305567,2022,8
6.839023972165981,2022,9
7.076366518752578,2022,10
6.923666113745363,2022,11
6.841554289803093,2022,12
6.877266663663916,2022,13
6.865669042704125,2022,14
6.67278582991237,2022,15
8.015881138673196,2022,16
7.975100369521652,2022,17
7.988589034770099,2022,18
8.084447448887627,2022,19
8.415242101869072,2022,20
6.91768350393402,2022,21
6.6972750247597945,2022,22
7.917450317832991,2022,23
7.560173811616496,2022,24
7.40209183682268,2022,25
7.739653909248454,2022,26
8.016720334940207,2022,27
7.735246991392782,2022,28
7.375836384287627,2022,29
8.031398255553608,2022,30
8.337527311844328,2022,31
8.062293467220618,2022,32
9.05891040115258,2022,33
8.135259369607217,2022,34
7.293998738588658,2022,35
7.156634936146393,2022,36
8.416330961468041,2022,37
8.811491033404122,2022,38
8.747059161917527,2022,39
10.226589526432988,2022,40
9.66773548943402,2022,41
7.905665435977318,2022,42
7.444688758357735,2022,43
7.890815706275254,2022,44
8.894838123194846,2022,45
8.525645895981443,2022,46
8.385967120655671,2022,47
8.466819167019588,2022,48
8.43243418029381,2022,49
7.98697339418969,2022,50
8.957531856751546,2022,51
8.996457624296907,2022,52
8.787887265506185,2022,53
8.490629248863916,2022,54
7.977156754928864,2022,55
7.289542177473197,2022,56
7.2566354610113395,2022,57
9.230391148555668,2022,58
9.325768888380413,2022,59
8.777908200339178,2022,60
8.691879568921651,2022,61
8.329147349378351,2022,62
7.464209618026802,2022,63
7.549190064326804,2022,64
9.20937505798041,2022,65
9.464333140619592,2022,66
9.58029515584536,2022,67
9.558866868008252,2022,68
10.257891686004124,2022,69
8.685622126659792,2022,70
7.865027990482473,2022,71
9.2973446624701,2022,72
9.064364946238143,2022,73
10.048102317573196,2022,74
8.389861626468038,2022,75
8.584480343453608,2022,76
7.754031499158762,2022,77
7.230471893469071,2022,78
8.90178830157732,2022,79
9.24424077526804,2022,80
9.238559863154638,2022,81
9.191196058210313,2022,82
9.182279235563916,2022,83
7.562715549550516,2022,84
7.55728209698866,2022,85
8.672549299258758,2022,86
8.058940046340204,2022,87
7.935322015979383,2022,88
7.974316777719587,2022,89
8.293338407253605,2022,90
7.274586836122679,2022,91
6.783420406416494,2022,92
8.091355238806186,2022,93
8.104289450229897,2022,94
8.388350382355672,2022,95
7.600242620880414,2022,96
7.240129996398972,2022,97
6.470240849414433,2022,98
6.84633258987732,2022,99
7.26022421915876,2022,100
7.706836676978351,2022,101
7.550103820561852,2022,102
7.451293890334022,2022,103
7.689797568894842,2022,104
6.891177848836082,2022,105
6.687160703438144,2022,106
7.823026820538144,2022,107
7.942248979452576,2022,108
8.042957375687628,2022,109
7.903133993126803,2022,110
7.511984714465981,2022,111
6.8457580759814425,2022,112
6.286044751727833,2022,113
7.376763641689693,2022,114
9.450370163171137,2022,115
9.147171384339178,2022,116
8.347343751555673,2022,117
8.29886695192268,2022,118
7.569171868161857,2022,119
7.527023323898968,2022,120
8.181944262848452,2022,121
7.778220200626805,2022,122
7.586778483293817,2022,123
7.65485437746495,2022,124
7.014513293643298,2022,125
6.615161390618559,2022,126
6.261696851338144,2022,127
7.398746473838147,2022,128
7.36014058283196,2022,129
7.255008497516495,2022,130
7.173920808253606,2022,131
6.9899442263360845,2022,132
6.063701186467011,2022,133
5.873092981634022,2022,134
7.254482455401029,2022,135
7.842234676245362,2022,136
7.810463672061857,2022,137
8.056107370664947,2022,138
7.496091673801031,2022,139
7.02658383630309,2022,140
6.225317256851546,2022,141
7.264150485094848,2022,142
7.782940746582471,2022,143
7.6367283214134,2022,144
7.416940322252575,2022,145
7.196386625432989,2022,146
6.522570060881447,2022,147
6.872387856864947,2022,148
7.876066803977321,2022,149
7.730916567472165,2022,150
8.159877503065982,2022,151
7.642361947704124,2022,152
7.515479789156702,2022,153
6.69408412358763,2022,154
6.308209026250516,2022,155
7.113846878237116,2022,156
7.349786799288657,2022,157
7.481364109420617,2022,158
7.196180297862889,2022,159
6.4601601249350535,2022,160
6.68606143524433,2022,161
8.506855498295877,2022,162
8.543898055385569,2022,163
8.592175905636084,2022,164
7.958576399611336,2022,165
7.729103091077316,2022,166
6.679163803082474,2022,167
6.366540251749484,2022,168
7.461834220287628,2022,169
7.836447594322681,2022,170
7.707663270912371,2022,171
7.700473638036082,2022,172
8.0063150098134,2022,173
7.480487250265978,2022,174
7.042755507122684,2022,175
7.929630700317528,2022,176
8.172156473283506,2022,177
8.302586319263915,2022,178
8.849478311093815,2022,179
9.124152865851546,2022,180
7.522487869346392,2022,181
7.140304813191753,2022,182
8.405261429079387,2022,183
8.306712143708245,2022,184
8.461189340400002,2022,185
9.057501151617528,2022,186
8.782414071023714,2022,187
7.765681233217525,2022,188
7.950014329710308,2022,189
8.370750919757732,2022,190
8.052460598652578,2022,191
8.735858810915463,2022,192
8.529897763415466,2022,193
8.109384502688659,2022,194
7.133967381705155,2022,195
