year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2008,34.13437,32.80374,31.54704,31.584,31.02957,29.69894,28.99666,28.25742,27.31489,27.48122,26.48325,26.15059,25.98426,25.72553,25.67008,25.61464,25.83641,26.20603,25.98426,26.59413,27.31489,28.47919,29.6435,31.10349,33.96805,36.96196,40.06677,43.61512,47.40372,49.95409,50.39764,50.15739,49.38118,48.84524,47.44068,47.99511,47.27435,46.84929,47.77334,47.29283,46.94169,47.27435,46.7384,46.62752,45.90676,47.45916,46.88625,46.96018,46.60904,46.79385,45.94372,46.23942,46.12853,45.9622,45.61106,45.74043,45.90676,45.33385,45.07512,45.38929,44.85334,45.44474,45.44474,45.77739,46.16549,46.51663,47.23739,48.51258,50.71181,54.31561,56.49636,57.99332,60.04471,60.10015,60.52522,59.91534,59.41636,59.26851,57.9194,56.66269,55.7756,54.16776,53.70573,52.48599,49.62144,48.45714,47.49612,45.5741,44.5022,44.46524,43.67056,40.52879,38.92095,37.7012,36.31513,34.91058,43.04336197916667
2008,34.18982,32.69286,31.63944,31.65792,30.49362,29.92071,29.0521,28.22046,27.53666,26.83439,26.26148,26.0397,25.98426,25.72553,25.37439,25.98426,25.67008,25.76249,25.83641,26.55717,27.37033,28.31286,29.93919,31.71337,34.85513,36.24121,40.52879,43.22702,47.51461,49.32574,51.17384,50.8227,49.49207,48.34625,47.49612,47.40372,48.01359,47.27435,47.34828,47.21891,47.77334,47.38524,47.55157,47.66245,47.01562,47.18195,47.27435,47.1265,47.3298,46.40575,46.90473,46.94169,47.01562,47.1265,46.46119,47.38524,47.77334,46.79385,46.7384,46.27638,46.79385,46.3503,46.68296,46.68296,46.88625,47.57005,48.73435,49.84321,51.04447,53.92751,57.27256,58.52927,59.49028,59.82294,60.37737,60.04471,58.41838,58.36294,57.30953,55.86801,54.83307,53.77966,52.92953,51.06295,48.8822,47.88422,47.7179,45.62954,44.63157,43.91081,43.2455,40.89841,38.69918,37.64576,36.13032,35.31716,43.233177291666664
2008,34.43007,33.5245,32.04602,32.04602,31.584,30.30881,29.4402,28.81185,27.77692,27.64755,26.55717,26.50173,26.70502,26.00274,26.0397,26.39084,26.48325,26.22451,26.7235,26.64958,27.66603,28.75641,29.86527,31.15894,33.8202,36.35209,40.02981,43.00525,47.51461,49.17789,50.49004,49.99106,49.78777,48.71587,49.38118,47.45916,47.99511,48.16144,47.99511,48.27233,48.06903,46.90473,47.01562,47.16347,47.7179,48.27233,48.17992,48.45714,48.66043,48.05055,48.23536,47.49612,48.21688,48.34625,47.57005,48.32777,48.05055,47.77334,47.73638,47.68093,48.16144,47.16347,47.73638,47.82878,48.40169,48.99308,49.43663,50.0465,51.56194,54.48194,56.97687,58.52927,59.65661,60.32193,60.248,59.80446,58.91737,57.80851,56.53332,55.59079,54.59282,53.89054,52.94801,51.32169,49.62144,48.21688,47.84726,45.55562,43.96626,43.3379,43.35638,40.91689,39.34601,38.34804,37.79361,36.1488,43.65438989583333
2008,35.09539,33.59843,32.15691,32.82222,31.15894,30.47514,29.86527,28.83033,28.31286,27.77692,27.03768,26.98223,26.66806,26.61261,26.50173,26.37236,26.70502,26.61261,26.7235,26.92679,28.38679,28.77489,29.6435,31.76881,34.6888,36.70323,40.39943,43.35638,46.79385,49.38118,49.54751,50.60093,50.49004,49.38118,49.23334,48.60498,49.32574,49.49207,48.40169,48.93764,48.8822,48.84524,48.93764,49.12245,48.60498,49.17789,49.84321,49.38118,49.34422,49.06701,48.77131,49.23334,47.90271,48.43865,49.12245,48.71587,48.4941,48.16144,48.45714,47.84726,47.21891,47.60701,48.05055,47.79182,48.54954,48.21688,49.2703,49.93561,51.87612,53.53941,56.05282,56.66269,57.71611,57.77155,57.42041,56.10826,54.53738,54.20472,53.0589,51.67283,50.78574,49.49207,48.62346,47.18195,46.05461,44.35436,43.91081,42.33993,42.22904,42.35841,42.0812,40.51031,39.56778,38.62525,37.73817,36.1488,43.29959354166667
2008,36.03792,34.54096,32.76678,33.5245,32.24931,31.10349,30.27185,29.80982,28.42375,27.86932,27.37033,26.59413,26.59413,26.3354,26.15059,26.31692,25.89186,25.78097,26.48325,26.09515,26.4278,27.00071,27.59211,28.16502,29.32932,30.10552,30.54906,32.15691,33.30273,35.70526,37.59032,39.0688,41.24955,41.84094,44.22499,44.4098,44.90879,46.40575,46.23942,46.66448,46.79385,46.77537,46.94169,46.51663,46.40575,45.44474,45.74043,45.40777,44.89031,45.35233,45.16752,44.16955,43.94778,43.83689,43.6336,43.57816,43.17157,43.22702,43.35638,42.24753,42.89436,42.69107,42.80195,43.50423,43.726,44.1141,46.51663,46.40575,49.2703,53.20675,55.47991,55.49839,55.94193,55.55383,55.3875,54.2232,53.50244,52.06093,50.37916,49.51055,47.55157,47.29283,45.85132,45.33385,43.52271,42.89436,41.52677,41.13867,41.17563,40.69512,40.73208,39.34601,39.12424,38.62525,37.59032,36.75867,40.328968333333336
2008,36.68475,35.09539,33.65387,33.59843,32.52653,31.584,30.82628,29.42172,28.55312,28.36831,27.42578,27.25945,27.16704,26.3354,26.22451,26.05818,25.9473,25.67008,25.87337,25.89186,26.22451,25.98426,26.44629,27.20401,28.33135,27.75844,28.71945,29.66198,30.82628,32.48957,33.1364,35.15083,36.42602,37.95994,39.47538,40.25158,41.47132,42.61714,43.35638,43.6336,44.22499,44.07714,44.29891,44.16955,43.74448,44.1141,44.35436,44.0217,43.39335,43.39335,43.52271,42.91284,42.74651,42.69107,42.06272,41.89639,40.86145,41.02778,40.56576,40.95386,40.58424,40.47335,41.74854,41.17563,41.97031,42.74651,44.0217,45.51866,48.45714,51.67283,55.11029,56.1637,57.16168,57.60522,56.82902,57.03231,55.09181,54.33409,53.42852,52.09789,50.7303,50.23131,49.10397,47.7179,46.18397,45.46322,44.29891,43.06069,42.39537,41.34196,40.58424,38.58829,37.42399,36.79564,35.81614,33.9126,39.55411520833335
2008,33.54298,32.08298,30.8078,31.41767,30.99261,29.66198,28.88578,27.75844,27.55514,26.81591,26.3354,26.37236,26.26148,25.59616,25.5592,25.54072,25.5592,25.78097,26.05818,26.50173,26.77894,27.72147,29.42172,30.64147,33.32121,35.98247,39.51234,42.9498,46.7384,49.23334,50.49004,49.15941,49.67688,47.21891,46.62752,47.34828,47.73638,47.3298,47.40372,47.90271,48.17992,47.66245,47.62549,47.40372,47.3298,46.99714,47.57005,48.51258,47.93967,48.38321,47.51461,46.99714,47.23739,46.49815,47.16347,46.94169,47.23739,47.16347,46.84929,46.57207,45.83284,45.79587,46.01765,46.66448,46.94169,48.06903,48.51258,49.99106,53.20675,55.70168,57.42041,58.91737,59.91534,60.87636,60.91332,60.87636,60.19256,59.36091,58.27054,57.19864,56.14522,55.44295,53.37308,51.09992,49.10397,47.79182,46.71992,45.16752,43.22702,42.45082,41.95183,40.12221,38.40348,37.35006,35.40956,34.46703,43.2183546875
2008,33.65387,32.13843,31.21438,31.80577,30.99261,29.69894,29.08907,28.2759,27.55514,27.25945,26.77894,26.50173,26.92679,25.9473,26.27996,25.83641,26.22451,26.22451,25.67008,27.05616,27.09312,27.98021,29.32932,30.93716,34.2083,36.01943,39.95588,42.61714,47.07106,49.84321,50.10194,49.17789,49.06701,48.60498,47.7179,47.68093,48.01359,48.21688,47.88422,48.38321,49.32574,48.43865,48.32777,48.54954,48.23536,48.17992,48.60498,48.62346,48.66043,49.10397,48.99308,48.21688,48.06903,48.54954,48.29081,48.4941,48.84524,48.32777,48.12448,48.71587,47.57005,47.90271,47.73638,49.10397,49.95409,49.62144,50.87814,51.61738,54.11232,56.71813,59.04674,59.65661,59.98927,61.74496,61.74496,61.54167,60.19256,58.97281,58.43687,57.36497,56.92142,55.66472,54.37105,52.7632,50.39764,48.60498,48.01359,46.27638,45.05663,44.29891,43.2455,40.63968,39.03183,37.92298,36.20424,35.09539,44.00129291666667
2008,34.13437,33.30273,31.71337,32.6559,31.63944,30.75235,29.58805,28.59008,28.42375,27.98021,27.38882,27.1116,26.88983,26.81591,26.4278,26.88983,26.48325,26.88983,26.77894,27.48122,28.55312,29.38476,30.49362,32.21235,35.0769,37.53487,41.97031,44.68701,48.106,50.98903,52.2827,51.56194,51.78371,50.26827,49.95409,49.34422,49.56599,50.21283,50.26827,49.51055,49.71384,50.4346,49.62144,48.99308,48.73435,49.84321,49.23334,48.82675,49.17789,48.45714,49.10397,48.71587,47.90271,48.06903,48.01359,48.12448,47.95815,47.77334,48.40169,47.93967,48.12448,48.78979,49.28878,49.67688,50.15739,50.76726,52.15333,53.1513,55.42447,57.38345,58.52927,59.49028,60.87636,61.57863,60.76547,60.37737,58.38142,57.86396,57.88244,56.69965,55.64624,53.447,52.98498,51.45105,49.56599,47.60701,47.60701,45.07512,43.74448,43.55967,42.78347,40.89841,39.29057,37.90449,36.31513,35.31716,44.450997083333334
2008,34.3007,33.02552,31.52856,31.99058,31.60248,30.43818,29.66198,28.31286,27.72147,27.27793,27.44426,26.76046,26.3354,26.3354,26.09515,26.37236,26.27996,26.44629,26.77894,26.64958,27.33337,28.81185,29.42172,31.10349,33.57994,36.925,40.30702,43.30094,48.32777,51.39561,52.44903,52.20877,51.987,50.78574,49.82473,49.56599,49.78777,49.17789,49.21486,49.38118,50.0465,49.62144,49.23334,48.99308,48.67891,48.17992,48.38321,48.23536,47.93967,47.82878,47.84726,47.55157,47.73638,46.71992,46.77537,46.96018,46.60904,46.3503,45.90676,45.79587,46.01765,45.72195,46.01765,46.07309,47.51461,48.29081,49.38118,51.17384,52.15333,54.31561,57.27256,57.30953,58.52927,58.64016,58.75104,58.86193,57.99332,56.81054,56.97687,55.7756,54.27864,53.33611,52.50447,50.78574,48.95612,47.51461,47.07106,45.79587,44.63157,43.57816,43.50423,40.73208,39.53082,38.53285,37.14677,35.09539,43.627246041666666
