year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2023,4.03442,3.95074,3.79892,3.74497,3.74497,3.61632,3.49531,3.4236,3.33705,3.29365,3.39983,3.36912,3.43794,3.29228,3.29228,3.29228,3.29228,3.29228,3.28571,3.28926,3.4569,3.46716,3.4569,3.4569,3.55728,4.12193,4.4251,4.5784,4.68193,4.40129,4.15759,4.31792,4.22418,3.50094,3.55716,3.42968,3.63526,4.07873,3.85011,3.72075,3.50186,3.81332,3.6585,3.29909,3.28078,3.12549,3.86278,4.2315,4.2911,4.59466,3.785,3.79955,4.16581,2.46729,2.58245,2.47519,2.45413,2.67498,2.73681,2.86776,3.42343,3.65004,3.73428,3.78907,4.16865,4.37139,4.51373,4.98532,5.06967,4.87186,4.62237,4.91206,4.94056,4.90019,4.92292,4.95008,4.58521,4.52689,4.52689,4.56097,4.62951,4.43559,4.32112,4.35702,4.32112,4.16702,3.91939,3.90959,3.90959,3.88901,3.75824,3.691,3.64118,3.70382,3.51127,3.49805,3.8449528124999994
2023,3.59225,3.46694,3.37826,3.36843,3.29228,3.28488,3.29228,3.29228,3.29228,3.31605,3.29228,3.29228,3.21615,3.08651,3.19376,3.29171,3.29228,3.29228,3.28966,3.35429,3.44061,3.40592,3.45643,3.49369,3.60681,4.08756,4.81152,4.93842,4.93842,4.82201,4.52505,4.08669,3.87318,3.54882,3.34364,3.19458,3.08672,2.98418,2.91213,3.13157,4.32988,4.23492,4.41464,4.357,4.25543,4.16886,4.07577,4.02852,3.99059,3.34888,4.00314,3.77089,3.88781,3.76239,3.82756,3.88492,3.24451,3.62672,2.98669,3.30293,2.83331,2.51037,2.58161,3.34769,3.52979,4.16222,4.54538,4.88977,4.92402,4.62783,4.65274,4.85471,4.77381,4.77747,4.55563,4.51185,4.58813,4.57698,4.45882,4.53393,4.52689,4.38371,4.11535,4.12385,4.09464,4.19257,3.97872,3.90959,3.89155,3.76277,3.70382,3.70382,3.79038,4.0716,3.84853,3.57829,3.825825729166666
2023,3.5886,3.73825,3.64428,3.6236,3.68619,3.45819,3.20998,3.21408,3.33796,3.39584,3.29453,3.32113,3.37459,3.21502,3.1631,3.02635,2.96305,3.01974,3.21393,3.32726,3.43862,3.28281,3.44474,3.47561,3.48052,4.34867,4.77381,4.76281,4.52411,4.1306,3.35377,2.93077,2.85535,2.79728,3.02153,3.38572,3.5305,3.52182,3.55713,3.5579,3.55948,3.83963,3.682,3.65556,3.63187,3.39931,3.38785,3.43214,3.47906,3.07287,3.28379,3.52215,3.51909,3.48185,3.45804,3.279,3.31791,2.98476,2.61048,2.21773,2.21425,2.2548,2.46921,2.6167,3.03236,3.74521,4.33604,4.82232,4.87025,4.67076,4.70255,4.88569,4.82633,4.72462,4.62618,4.51543,4.58822,4.57032,4.52671,4.53257,4.39333,4.29233,4.48573,4.37071,4.37228,4.34659,4.15604,4.11927,4.16501,3.91402,3.86019,3.82728,3.92356,4.0577,3.83664,3.73969,3.679116666666664
2023,3.70267,3.71409,3.75568,3.64005,3.55249,3.41574,3.41574,3.41574,3.41574,3.41574,3.41507,3.41279,3.30007,3.20998,3.20998,3.16858,3.14025,3.17434,3.36593,3.51882,3.38577,3.37459,3.36428,3.49533,3.58036,4.11097,4.73266,4.67373,4.68687,4.36794,4.13863,3.95093,3.5954,3.28159,2.69743,2.52405,2.88011,3.49644,3.63232,3.53707,3.74807,3.96378,3.69303,3.36317,3.44703,3.32864,3.48298,3.43246,3.36134,3.38755,3.33411,3.50657,3.52532,3.58019,3.58697,3.00721,2.84504,2.50772,2.32662,2.17842,2.40825,2.90204,3.17274,2.83434,3.4336,3.87094,4.73086,5.11307,5.0987,4.63388,4.72783,4.76191,4.73266,4.79985,4.70888,4.73207,4.69104,4.40073,4.46493,4.38309,4.36002,4.30798,4.27647,4.26981,4.0913,4.03305,4.02509,3.97849,3.92588,3.82023,3.87984,3.73738,3.72134,3.90936,3.74497,3.74497,3.707289270833334
2023,3.74497,3.67794,3.74497,3.74066,3.5392,3.5392,3.493,3.33344,3.29092,3.33496,3.12767,3.12767,3.11014,3.14777,3.12767,3.00121,3.12767,3.12767,3.12767,3.12767,3.12767,3.12767,3.27512,3.47111,3.55429,3.54537,3.73649,4.21104,4.76122,4.85612,4.72371,4.85612,4.85612,4.85612,4.85612,4.85612,4.24512,3.48962,3.93693,3.63268,2.71487,2.21599,2.92865,3.93668,3.6855,3.52297,2.67588,1.97876,3.1592,2.4263,1.51122,1.40756,1.60577,1.84252,2.01385,1.90916,2.47566,2.91142,2.52444,2.45127,2.51689,2.62891,2.57707,3.06896,3.71764,4.89636,5.08043,5.10304,5.09914,4.63666,4.70503,4.79273,4.80933,4.75455,4.78799,4.61079,4.54553,4.49742,4.42287,4.47367,4.3499,4.21277,4.27014,4.41648,4.2768,4.1359,4.03047,3.93703,3.89335,3.82988,3.82657,3.78612,3.78612,3.8163,3.73832,3.58036,3.6257918749999973
2023,3.62496,3.58036,3.58036,3.52499,3.44545,3.20656,3.35635,3.37459,3.36407,3.13428,3.11947,3.07444,3.02681,3.07552,3.20998,3.15529,3.11828,3.12192,3.15165,3.18751,3.1412,3.20464,3.3714,3.46009,3.53392,4.14686,4.53948,4.48862,4.3652,3.95863,3.34593,2.81356,2.26793,2.34575,2.55448,2.85427,3.11142,3.16677,3.3102,3.61768,3.42745,3.27954,3.10891,3.2477,3.14076,2.96671,3.09183,3.15874,3.20586,2.88349,2.74877,3.06134,2.82091,2.95104,2.99478,3.17662,3.4131,2.59137,2.40936,2.37343,2.09031,2.2335,2.42806,2.52904,2.87192,3.74279,4.42025,5.01575,5.10304,5.00735,4.92887,5.12776,5.11796,5.43802,5.16611,5.36825,5.09888,5.06188,5.09781,5.10854,5.1629,5.00878,5.06188,5.06188,5.06188,5.06188,5.01018,4.86756,4.66201,4.4864,4.44458,4.1174,4.14073,4.36227,4.36227,4.24516,3.6995461458333323
2023,4.13474,4.11729,3.92675,4.05444,3.9404,3.72692,3.70382,3.70382,3.70382,3.63612,3.36244,3.40611,3.29228,3.38121,3.29228,3.32111,3.45616,3.29228,3.48526,3.49805,3.61054,3.49805,3.49805,3.83994,3.90962,4.47377,4.89727,4.89727,4.80722,4.41723,4.31155,3.7217,3.09771,2.70836,2.76526,3.24999,3.65506,3.89609,3.92432,4.0557,4.21499,3.39834,3.06006,2.56005,3.87002,4.07266,3.64683,3.79318,3.56721,3.48162,3.5485,2.87612,3.1112,2.93164,2.58658,2.53978,2.44764,2.78026,2.64734,2.9761,2.57701,2.60253,2.59267,3.08467,3.87717,5.30566,5.18534,5.34426,5.59688,5.68291,5.92018,5.8376,5.80926,6.00227,6.17303,5.90457,5.63984,5.59618,5.52277,5.51733,5.57908,5.44414,5.34996,5.21277,5.15883,5.20543,5.14419,5.06983,4.81385,4.55684,4.46993,4.39954,4.48573,4.11673,4.08676,4.02179,4.0694546874999995
2023,4.02366,4.00376,3.929,3.87822,3.79065,3.78612,3.78612,3.67203,3.58036,3.58036,3.58036,3.58036,3.58036,3.58036,3.58615,3.62362,3.63043,3.74497,3.62586,3.66616,3.74497,3.69518,3.71369,3.74497,3.99465,4.59004,5.06255,5.03469,4.89727,4.50652,3.97355,3.36674,2.98974,3.0753,2.88587,3.06191,3.40519,3.48502,4.00548,4.06437,4.07232,4.0591,3.92382,4.00604,4.08958,3.9121,3.70997,3.62365,3.64713,3.43929,3.28727,3.28932,3.22954,3.59575,3.57025,3.22517,3.17282,2.99712,2.90781,2.75485,2.29481,2.55539,2.54645,3.03428,3.59496,4.17344,4.75924,4.97962,5.13327,4.98199,4.76172,4.90117,5.10377,5.10788,5.06188,4.99071,4.7715,4.7935,4.84068,4.73244,4.8847,4.8657,4.80025,4.51671,4.40343,4.40343,4.32501,4.19532,4.19766,4.1871,3.78747,3.76083,3.78612,3.65532,3.48073,3.78612,3.9186886458333334
2023,3.61025,3.50146,3.39746,3.66445,3.66013,3.49616,3.49805,3.48474,3.41871,3.5392,3.48228,3.33344,3.44502,3.33344,3.33344,3.33344,3.33344,3.33344,3.43743,3.45259,3.58036,3.58036,3.64393,3.81565,3.88529,4.11341,4.9892,5.10304,5.10304,5.10304,4.77901,3.00162,2.85171,3.61579,4.19064,3.4925,2.76857,2.59669,2.43124,2.94222,3.96608,3.82487,3.63103,3.40658,4.22207,3.51713,2.2805,3.08496,2.04418,3.94572,4.19409,3.90373,3.55704,3.02627,2.87494,2.91338,2.61486,2.5099,2.57135,2.68249,2.55813,3.07456,3.72744,4.41837,4.60694,4.79962,4.85612,5.04751,5.26765,4.81743,4.58862,4.75115,5.05136,5.15168,5.04652,4.91261,4.89727,4.9064,4.68529,4.52117,4.43347,4.55613,4.39016,4.23216,4.16953,4.15591,3.94997,3.91169,3.94299,3.78612,3.59132,3.58036,3.67533,3.80942,3.71048,3.63924,3.798616354166666
2023,3.70382,3.70382,3.74475,3.37709,3.24149,3.25289,3.14892,3.16902,3.12767,3.12767,3.19464,3.21841,3.12767,3.12767,3.12767,3.02851,3.13549,3.19537,3.17703,3.19855,3.31834,3.22552,3.38886,3.49344,3.49552,3.85587,4.6793,4.6915,4.30752,3.87618,3.55212,3.10198,2.77443,3.21325,2.86951,2.68477,3.23399,3.62895,3.64038,3.24434,3.79738,3.87621,2.98933,2.20639,2.344,3.54554,3.47156,2.83665,2.30417,3.65235,2.93761,2.46134,3.39483,3.22424,2.45619,3.2046,2.64384,3.26905,3.82475,3.00204,2.73078,3.18364,4.25995,4.05841,4.46857,4.87057,5.01729,5.02073,4.89765,4.5308,4.61003,4.67912,4.63454,4.55186,4.69103,4.71876,4.6485,4.67251,4.53027,4.4935,4.45831,4.38943,4.23881,4.20269,4.0698,4.08951,4.04516,3.85655,3.86612,3.82728,3.74563,3.63115,3.68301,3.6256,3.68761,3.58036,3.636578333333334
