year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,8.9922,8.62246,8.47148,9.03419,8.48387,7.83925,7.55474,7.63893,7.0893,6.78764,6.55301,6.41546,6.23785,6.11265,6.0605,6.04093,6.08187,6.13389,6.11918,6.1561,6.36219,6.64195,6.70496,6.98825,7.60347,7.96565,8.42382,8.67469,8.9133,9.48022,9.67808,9.67037,9.4984,9.09707,9.34678,9.38673,9.30203,9.08652,9.27078,9.21283,9.07197,9.13342,9.17756,9.25204,9.29941,9.24595,9.25849,9.25019,9.06682,8.66621,8.40815,8.5946,9.0586,9.19768,9.0413,9.14598,9.53765,9.4561,9.14418,9.00654,9.30724,9.45986,9.55428,9.43306,9.60105,9.88163,10.31518,10.86471,11.15099,11.66659,12.30967,12.4442,12.57625,12.63341,12.55224,12.2009,11.98069,12.16634,11.91871,11.51966,11.29378,10.88116,10.48037,10.16413,9.90994,9.63268,9.67791,9.40473,11.81096,10.81179,10.05763,9.44653,9.54792,9.04664,9.05289,9.0684,9.162193229166666
2020,9.12695,8.65982,8.48739,9.22406,8.81275,8.22954,7.69326,7.65614,7.18977,6.80671,6.5477,6.42408,6.37101,6.21969,6.12512,6.18286,6.12745,6.08424,6.22237,6.28432,6.44796,6.56196,6.88851,7.06652,7.81227,7.8598,8.26778,8.6432,8.93891,9.44966,9.82845,9.86966,9.93604,9.88541,9.76005,9.61184,9.36208,9.23226,9.34807,9.41811,9.51699,8.87729,8.87474,9.2312,9.42444,9.39037,9.00128,9.19307,8.96532,8.92305,8.76968,9.20036,9.57991,9.29619,9.34657,9.50595,9.6684,9.72891,9.60546,9.75311,9.41628,9.85317,9.75889,9.94713,9.73238,10.14943,10.4167,10.75247,11.06778,11.64902,12.16782,12.36802,12.57104,12.58065,12.48017,12.34834,11.95039,12.07263,11.65626,11.34502,11.10971,10.78344,10.42385,10.22971,10.09451,9.81998,9.89699,9.65017,11.9771,11.07824,10.3613,9.67213,9.76859,9.13459,9.19273,9.31788,9.284485104166665
2020,9.34572,8.77123,8.59582,9.17392,8.74522,8.27457,7.70838,7.6965,7.28539,7.06845,6.69694,6.5009,6.41011,6.27758,6.24791,6.24857,6.20617,6.30102,6.35505,6.46357,6.62651,6.70485,6.92864,7.14538,7.54738,8.21605,8.50157,8.78154,9.09749,9.4938,9.90952,10.12992,10.22453,10.05362,9.85073,9.45303,9.61798,9.57807,9.51444,9.62908,9.69207,9.85561,8.97834,9.09974,9.36352,8.86343,9.76759,9.59574,9.52328,9.78744,9.88554,10.37469,10.31381,10.19563,10.08119,10.00832,9.89352,9.9978,9.9961,10.05352,10.16853,10.29452,10.35371,10.45314,10.50631,10.62422,10.74335,11.14447,11.34462,11.78418,12.11161,12.08786,12.2288,12.14169,12.12963,11.8157,11.45224,11.52289,11.2257,10.93785,10.74948,10.46957,10.1248,9.87231,9.70023,9.38754,9.62666,9.46335,11.85646,10.88571,10.12374,9.63669,10.04267,9.48403,9.70484,9.95798,9.425636562499998
2020,9.98622,9.5021,9.18291,9.83734,9.40555,8.70201,7.98172,7.37494,7.55966,7.44929,7.04744,6.9218,6.72046,6.50226,6.48953,6.40286,6.38017,6.44549,6.48659,6.46257,6.64511,6.55823,6.50171,6.48743,6.76227,6.97161,7.24137,7.68441,7.88472,8.26386,8.7288,9.02633,9.57715,9.7763,10.24659,10.28387,10.30233,10.6517,10.73512,10.7703,10.47456,10.68026,10.78478,10.86751,11.0076,10.93575,10.87807,10.35376,10.58698,10.10043,9.51099,9.27358,8.79212,8.4153,8.15835,8.04117,8.04578,7.99973,7.97802,8.14617,8.33423,8.44401,8.60665,8.9619,9.24326,9.59948,10.06045,10.16527,10.78045,11.32085,11.81648,11.89761,11.9022,11.88673,11.71403,11.35467,11.10115,11.15823,10.74077,10.45711,10.19812,9.92954,9.76917,9.48846,9.30946,9.21266,11.00319,9.95636,9.50378,9.11287,9.28554,8.8293,9.39721,8.85382,8.24938,8.28121,9.113506562499996
2020,8.33413,7.85812,7.75412,8.61836,7.77416,7.18094,6.91979,6.61149,6.63525,6.52234,6.3234,6.31498,6.18695,6.1387,6.03631,6.13017,6.0157,5.93157,5.97713,6.04217,6.13731,6.20324,6.11167,6.214,6.50196,6.61441,6.90372,7.18023,7.40037,7.6369,7.86718,7.95083,8.21656,8.24002,8.28254,8.31568,8.4036,8.40864,8.28367,8.20868,8.13509,7.98408,7.8004,7.87372,7.91602,7.63645,7.36165,7.45796,8.1735,8.41669,8.05232,8.5845,8.12836,8.48292,9.79818,9.92914,8.94585,9.65324,9.34613,9.51945,8.9551,8.53649,9.00816,9.31534,9.65604,10.18547,10.607,11.13267,11.46125,12.00191,12.73523,13.02585,13.59885,13.24471,13.20324,13.12923,12.92747,13.03179,12.53871,12.1656,11.98441,11.70463,11.48903,11.11233,10.79948,10.54182,12.6823,11.41286,10.65067,10.05384,10.22216,9.59284,10.11574,9.41583,8.84304,8.77228,8.8899584375
2020,8.82302,8.34669,8.21789,8.90836,8.1259,7.44711,7.18393,7.16083,6.8562,6.58873,6.35121,6.39104,6.3567,6.16867,6.19223,6.14877,6.16512,6.16033,6.28255,6.3913,6.64946,6.8854,7.02724,7.23796,8.08454,8.82998,9.06895,9.4224,9.85446,10.46732,10.87571,10.82061,10.68387,10.58627,10.49908,10.48519,10.15384,9.37696,8.76526,8.551,8.3409,8.29201,8.10222,7.81554,7.81029,7.78399,7.73175,7.66571,7.61707,7.61942,7.66645,7.64765,7.76107,7.69936,7.70901,7.79369,8.07196,8.15365,8.22276,8.1256,8.25867,8.51447,8.80834,9.14193,9.3798,9.72415,10.22016,10.70847,11.32843,12.03212,12.90544,13.19938,13.51958,13.62884,13.53668,13.20789,12.94193,13.03476,12.70225,12.43874,11.99899,11.7083,11.28632,11.05297,10.83419,10.47903,10.42221,10.05336,12.3725,11.53978,10.76393,10.03445,10.04229,9.48245,9.42441,9.46807,9.191848541666667
2020,9.45969,9.00395,8.85025,9.39721,8.95067,8.50216,8.1036,8.15396,7.57011,7.22831,6.95141,6.78013,6.7524,6.63641,6.42458,6.3754,6.40174,6.45048,6.51503,6.704,6.88946,7.05238,7.36875,7.75739,8.39351,9.1059,9.52059,9.92429,10.55297,11.07183,11.14493,10.90072,10.68639,10.24663,9.83144,9.40271,9.23804,8.8796,8.58543,8.45877,8.20171,7.89964,7.71013,7.6881,7.52771,7.51159,7.4971,7.5588,7.53223,7.46992,7.41867,7.57481,7.51983,7.71287,7.66916,7.73582,7.74801,7.8124,7.96986,8.08573,8.09813,8.39999,8.6671,9.0418,9.43888,9.85312,10.28445,10.74762,11.23012,12.09107,12.86628,13.0627,13.40493,13.56651,13.5618,13.29126,13.06917,13.2246,13.00357,12.56876,12.21751,11.82187,11.51725,11.13418,10.77594,10.46696,10.64923,10.17305,12.45807,11.47028,10.79885,10.02051,10.08371,9.41507,9.43625,9.54873,9.286735729166663
2020,9.54603,9.15015,9.02052,9.68662,9.18489,8.53787,8.1087,8.08032,7.63673,7.2401,6.98904,6.8054,6.72251,6.59389,6.539,6.47685,6.41825,6.58568,6.62728,6.67984,6.86762,7.04837,7.21996,7.71141,8.2416,8.75138,9.37558,9.6809,9.85773,10.42117,10.43243,10.35761,10.23958,9.70302,9.30515,8.87022,8.63427,8.42391,8.34005,8.17502,8.00079,8.41306,9.32958,9.23611,8.80592,8.5804,8.40906,8.39035,8.42394,8.31954,8.28898,8.4237,8.5481,8.45137,8.38819,8.63247,8.64322,8.77812,8.89492,8.60861,8.11716,8.26993,8.47598,8.98197,9.23043,9.57974,9.95132,10.43899,11.14311,11.80252,12.5696,12.73366,13.04454,13.23057,13.23676,12.96343,12.75853,12.8729,12.67955,12.38447,11.83946,11.60748,11.30246,11.04201,10.7389,10.36486,10.32721,10.03958,12.46931,11.55842,10.80016,10.17341,10.11724,9.56059,9.55432,9.65653,9.348647708333333
2020,9.64342,9.16487,8.99266,9.71602,9.23188,8.60206,8.1088,8.11116,7.75831,7.38155,7.12462,6.99931,6.76197,6.6123,6.47449,6.42094,6.39627,6.70269,6.81214,6.79756,7.05224,7.16667,7.48797,7.80262,8.55547,9.33398,9.77262,10.33624,10.98788,11.53784,11.60242,11.36432,11.20957,10.50838,9.89011,9.69674,9.46227,9.00538,8.83605,8.39689,8.37037,8.18428,8.21745,7.98664,7.87439,7.69176,7.8996,8.07753,7.72013,7.58673,7.54123,7.66109,7.65165,7.61683,7.61362,7.69323,7.82597,7.79128,7.88261,7.8969,8.03274,8.52152,8.85798,9.2843,9.65524,10.04766,10.3568,10.83665,11.61302,12.45563,13.08405,13.20707,13.44752,13.56685,13.63451,13.38317,13.29105,13.31741,13.00211,12.71745,12.36571,12.23786,11.88904,11.7593,11.40485,11.05749,10.95047,10.60165,13.02114,12.03609,11.25195,10.6108,10.59313,9.965,10.05037,9.94414,9.506809270833335
2020,9.92541,9.5698,9.30745,9.71513,9.34001,8.75371,8.3419,8.41147,7.97966,7.62351,7.29306,7.05801,6.97105,6.78143,6.66158,6.70628,6.71798,6.69674,6.74816,6.8135,7.1084,7.43782,7.813,8.19847,8.78569,9.33454,9.94677,10.54648,11.01863,11.64501,11.78269,11.54908,11.08168,10.66947,10.27974,9.5269,9.42245,9.12595,8.8234,8.5801,8.39542,8.14536,8.17568,8.21678,8.60331,7.72613,9.16289,9.83471,9.65834,9.56769,10.07558,9.28747,8.82071,9.68897,10.30018,10.45364,10.55793,10.21293,10.27462,10.17088,10.13393,10.24028,11.08434,11.40683,10.99893,11.27774,11.61462,12.19716,12.9796,13.95701,14.56051,14.60772,14.95697,14.90188,14.86944,14.66396,14.53761,14.53064,14.21129,13.93349,13.59972,13.25008,13.12484,12.77265,12.52046,12.25455,12.06514,11.78218,14.11095,13.20605,12.40709,11.75045,11.75343,11.04675,11.0849,11.05128,10.38401875
