year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2014,6.47982,6.29815,5.94993,5.52602,5.52602,5.52602,5.52602,5.2535,5.14752,5.01126,4.70847,4.70847,4.70847,4.70847,4.70847,4.70847,4.45109,4.70847,4.70847,4.73875,5.19294,5.31406,5.72283,6.10133,6.8886,7.47905,8.32688,9.11414,10.17393,10.79466,11.49109,11.94528,12.35405,12.53573,12.95965,13.03534,13.08076,13.23216,12.95965,13.48954,13.44412,13.70149,13.70149,13.86803,13.83775,14.14055,13.92859,13.68635,13.48954,13.48954,13.56524,13.88317,13.82261,13.4744,13.85289,13.73177,13.83775,13.71663,13.70149,13.53496,13.50468,13.08076,12.35405,12.2935,11.93014,11.47595,11.14287,11.08231,10.62812,10.62812,10.61298,10.29505,9.97711,9.78029,9.61376,9.37152,8.97789,8.96275,8.82649,8.52369,8.52369,8.52369,8.52369,8.2209,7.79698,7.70614,7.70614,7.49419,7.49419,7.25195,7.25195,7.41849,7.25195,6.79776,6.75234,6.34356,9.518974270833334
2014,6.34356,5.90451,5.73797,5.69255,5.90451,5.38976,5.19294,4.98099,4.89015,4.57221,4.57221,4.57221,4.57221,4.57221,4.57221,4.57221,4.57221,4.57221,4.57221,4.96585,5.01126,5.43518,5.51088,5.99535,6.87346,7.61531,8.05436,9.03844,10.03767,11.00662,11.46081,12.05126,12.33892,12.39947,12.67199,13.27758,13.2473,13.2473,12.89909,13.29272,13.36842,13.6258,13.64094,13.5501,13.4744,13.48954,13.56524,13.95887,13.26244,12.97479,12.82339,13.38356,13.3987,13.2473,13.18674,13.3987,13.08076,13.27758,13.03534,12.80825,12.33892,12.47517,12.0664,11.77874,11.30941,11.17315,11.09745,11.02175,10.67354,10.8855,11.17315,10.87036,10.37074,10.23449,9.91655,9.88627,9.6289,9.4775,9.43208,9.06872,9.06872,9.11414,9.06872,8.78107,8.2966,8.17548,7.73642,7.73642,7.73642,7.53961,7.47905,7.87268,7.56989,7.11569,7.07027,6.72206,9.486486979166667
2014,6.23759,6.23759,6.08619,6.10133,5.82881,5.82881,5.58658,5.31406,5.31406,4.96585,4.87501,4.87501,4.87501,4.87501,4.87501,4.87501,4.87501,4.87501,4.87501,4.87501,5.08696,5.54116,6.08619,6.37384,7.17625,7.691,8.40257,9.2504,10.507,11.11259,11.74846,12.05126,12.47517,12.67199,12.83853,12.80825,12.91423,12.92937,12.73255,12.74769,12.86881,12.97479,12.92937,12.91423,13.03534,13.18674,13.30786,12.70227,12.33892,11.94528,12.00584,12.2178,11.9907,11.9907,12.12696,12.08154,11.88472,11.88472,11.88472,11.88472,11.33969,11.44567,11.33969,11.18829,10.6584,10.52214,10.09823,10.05281,10.00739,9.70459,9.75001,9.41694,8.85677,8.85677,8.52369,8.44799,8.37229,7.93324,7.93324,7.70614,7.49419,7.49419,7.49419,7.16111,6.8886,6.97944,6.75234,6.70692,6.70692,6.70692,6.85832,7.17625,6.61608,6.37384,6.37384,6.13161,8.954387499999998
2014,5.99535,5.99535,5.57144,5.45032,5.45032,5.45032,5.4049,4.93557,4.70847,4.46623,4.46623,4.46623,4.46623,4.46623,4.20886,4.05746,4.05746,4.05746,4.05746,4.13316,4.57221,4.57221,4.57221,4.76903,5.14752,5.28378,5.58658,5.58658,6.5101,6.41926,6.5858,7.14597,7.35793,7.35793,7.35793,7.88782,7.7667,7.8424,7.8424,7.81212,7.49419,7.81212,7.61531,7.49419,7.49419,7.88782,7.8424,7.81212,7.52447,7.07027,7.05513,7.05513,7.05513,7.05513,7.05513,7.05513,6.63122,6.8129,6.63122,6.84318,6.84318,6.78262,6.4344,6.4344,6.4344,6.4344,6.44954,6.8886,6.8886,6.8886,6.8886,6.8886,6.8886,6.8886,6.8886,6.8886,6.70692,6.4344,6.4344,6.4344,6.4344,6.20731,5.96507,5.96507,5.96507,5.96507,5.96507,5.96507,5.96507,5.96507,6.10133,6.47982,6.37384,5.99535,6.3587,6.14675,6.258087812499997
2014,5.88937,5.88937,5.61686,5.4806,5.4806,5.4806,5.08696,5.01126,4.57221,4.49651,4.49651,4.13316,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.98176,3.89092,3.89092,3.89092,3.89092,3.89092,3.89092,3.89092,3.89092,4.13316,4.32998,4.43595,4.66305,4.93557,4.93557,4.93557,4.93557,5.38976,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4806,5.4049,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,4.98099,5.31406,5.4806,5.4806,5.4806,5.87423,6.23759,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,6.29815,5.79853,5.632,5.72283,5.72283,5.72283,5.72283,5.72283,5.72283,6.04077,5.61686,6.11647,5.93479,5.136484687500005
2014,6.13161,6.13161,5.76825,5.61686,5.61686,5.28378,5.1778,4.76903,4.70847,4.70847,4.70847,4.70847,4.70847,4.70847,4.31484,4.224,4.52679,5.08696,4.79931,4.79931,5.1021,5.84395,6.6615,6.91888,7.56989,8.08464,8.88705,9.4775,10.53728,11.52137,11.93014,12.62657,12.83853,12.92937,13.2473,13.29272,13.29272,13.29272,13.03534,13.42898,13.18674,13.18674,13.18674,13.53496,13.35328,13.65608,13.5501,13.36842,12.89909,12.61143,12.77797,12.95965,12.86881,13.05048,13.1716,13.29272,13.2473,12.98993,13.00507,13.0959,12.77797,12.52059,12.0664,11.77874,11.33969,11.18829,10.8855,10.97634,10.70382,10.507,10.71896,10.4313,10.12851,10.02253,9.90141,9.53806,9.43208,9.12928,9.12928,8.99303,8.67509,8.58425,8.58425,8.28146,8.17548,7.94838,7.70614,7.70614,7.70614,7.70614,7.66073,7.73642,7.53961,7.10055,7.02485,6.67664,9.48948375
2014,6.67664,6.25273,6.07105,6.19217,5.99535,5.82881,5.52602,5.28378,5.01126,5.01126,5.04154,4.93557,4.93557,4.89015,4.52679,4.52679,4.69333,4.82959,4.93557,4.93557,5.35948,5.61686,6.10133,6.44954,7.20653,7.85754,8.2966,9.23526,10.24963,11.14287,11.74846,12.42975,12.70227,12.92937,13.33814,13.29272,13.323,13.26244,13.42898,13.42898,13.36842,13.42898,13.1716,13.44412,13.51982,13.44412,13.27758,13.05048,12.64171,12.56601,12.23294,12.53573,12.68713,12.64171,13.05048,13.06562,12.91423,13.27758,12.92937,12.77797,12.47517,12.52059,12.33892,11.82416,11.44567,11.05203,10.8098,10.52214,10.64326,10.56756,10.34047,10.15879,10.00739,9.75001,9.59862,9.29582,9.22012,8.88705,8.85677,8.69023,8.41771,8.41771,8.41771,8.16034,7.93324,7.85754,7.63045,7.52447,7.52447,7.52447,7.07027,7.66073,7.13083,6.97944,7.20653,6.84318,9.425297395833327
2014,6.54038,6.34356,6.16189,6.02563,6.29815,5.82881,5.73797,5.38976,5.16266,5.05668,5.26864,5.07182,4.92043,4.54193,4.76903,4.76903,4.63277,4.79931,4.79931,5.1021,5.29892,5.64714,5.60172,6.25273,7.72128,8.58425,9.03844,9.56834,10.67354,11.35483,12.02098,12.49031,12.98993,13.11104,13.23216,13.48954,13.18674,13.4744,13.18674,13.76205,13.82261,13.51982,13.51982,13.56524,13.61066,13.68635,13.79233,13.48954,12.88395,12.83853,12.85367,13.29272,13.27758,13.35328,13.41384,13.42898,13.33814,13.18674,12.94451,13.36842,12.74769,12.95965,12.39947,12.12696,11.80902,11.47595,11.47595,11.27913,11.06717,11.36997,11.27913,10.93092,10.53728,10.4313,10.4313,10.21935,9.91655,9.64404,9.26554,9.26554,9.26554,9.11414,8.88705,8.81135,8.31174,8.1452,7.90296,7.90296,7.90296,7.87268,7.81212,7.8424,7.52447,7.13083,7.13083,6.57066,9.727619479166664
2014,6.54038,6.26787,6.16189,6.17703,5.96507,5.96507,5.79853,5.5563,5.49574,5.14752,5.14752,5.14752,5.08696,4.63277,4.63277,4.63277,4.78417,5.04154,5.04154,5.26864,5.4806,5.64714,6.17703,6.4344,7.40335,8.00894,8.58425,9.15956,10.71896,11.56679,12.32378,12.76283,13.00507,13.27758,13.64094,13.61066,13.4744,13.42898,13.36842,13.36842,13.12618,13.36842,13.35328,13.48954,13.67122,13.83775,13.50468,13.50468,13.2473,13.1716,12.77797,12.70227,12.71741,12.70227,12.71741,12.61143,12.44489,12.20266,12.20266,11.89986,11.58193,11.65763,11.27913,11.06717,10.71896,10.74924,10.37074,10.14365,9.76515,10.32533,10.21935,9.97711,9.56834,9.56834,8.96275,8.58425,8.2966,8.17548,8.17548,8.17548,7.8424,7.73642,7.73642,7.52447,7.32765,7.07027,6.91888,6.91888,7.00971,6.90374,6.9643,7.25195,6.93402,6.67664,6.76748,6.5101,9.277527291666663
2014,6.20731,6.20731,6.02563,5.99535,6.02563,5.58658,5.1778,5.08696,4.63277,4.63277,4.63277,4.63277,4.63277,4.63277,4.37539,4.19372,4.19372,4.42081,4.60249,4.60249,4.60249,4.60249,4.73875,4.73875,5.2535,5.52602,5.76825,5.75311,5.84395,6.44954,6.70692,6.67664,7.10055,7.46391,7.49419,7.64559,7.55475,7.7667,7.7667,7.9181,7.87268,7.7667,7.73642,7.73642,7.64559,7.60017,7.60017,7.56989,7.05513,7.05513,7.05513,6.85832,6.61608,6.61608,6.61608,6.61608,6.61608,6.41926,6.57066,6.57066,6.57066,6.57066,6.57066,6.57066,6.57066,6.57066,6.57066,6.82804,6.5858,6.57066,7.05513,7.11569,7.11569,6.82804,6.64636,6.64636,6.64636,6.64636,6.64636,6.34356,6.16189,6.16189,6.16189,6.16189,5.61686,5.66228,5.66228,5.66228,5.66228,5.66228,5.79853,6.16189,6.07105,5.66228,5.66228,5.66228,6.2221312499999994
