year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,9.6185757307,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.529423722,9.8794231133,10.443761635,10.791835142,11.683335186,11.967656311,12.824042033,14.146204354,16.631332239,17.554952617,18.334388329,18.47474226,18.859672299,18.936936752,18.936936752,19.293747936,19.709043684,19.709043684,19.709043684,19.709043684,19.709043684,19.709043684,19.709043684,19.709043684,19.637481753,19.546494615,19.546494615,19.903779288,20.338920735,20.338920735,20.338920735,20.338920735,20.154218559,19.944467911,19.505858475,19.556571486,19.114757212,19.171410094,19.46522008,19.46522008,19.46522008,19.46522008,19.414589738,18.65247589,18.65247589,18.65247589,18.65247589,18.65247589,18.65247589,18.128686493,17.595909215,17.037271106,15.115865803,14.247981623,12.228305881,13.471232899,11.775136241,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,10.425819485,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,72,15.193445627999989
2022,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,10.362487101,9.8269543042,9.4481491875,9.4481491875,9.4481491875,9.4481491875,9.4481491875,9.4481491875,9.4481491875,9.4481491875,9.9918931013,10.260893378,10.260893378,10.260893378,11.032908509,12.011095739,12.713425861,13.381672648,15.701706559,16.986351352,16.986351352,16.986351352,18.013300474,18.227538544,18.855662217,18.855662217,18.855662217,18.855662217,18.855662217,18.855662217,19.109904239,20.135733289,20.135733289,20.135733289,20.135733289,20.135733289,20.135733289,20.135733289,20.135733289,20.135733289,19.777231627,19.383945546,19.383945546,19.459846525,19.424583941,19.424583941,19.424583941,19.424583941,19.146811988,19.58713301,18.986967365,18.81004813,18.774387683,18.721097639,18.022599957,18.022599957,18.022599957,18.022599957,18.022599957,18.022599957,17.295889475,16.644441404,15.015002633,14.649711367,13.997094463,13.799115327,13.044542175,12.348972297,12.292754431,12.292754431,12.15151985,11.849777504,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.906700965,11.311358293,10.970123004,11.01268224,11.01268224,73,15.312381855994847
2022,11.01268224,11.01268224,11.01268224,11.01268224,11.01268224,11.01268224,10.40126572,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.719613388,11.399765335,12.162974315,13.100686285,15.212123986,15.604685438,16.233617308,16.397111558,17.25927873,18.735824921,19.893086954,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.952867269,19.827188356,19.932548081,19.932548081,19.355207011,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,19.119805009,18.438163863,18.103874473,16.881267781,15.676124339,15.543730092,16.31226293,14.866369312,14.202702555,14.202702555,14.102796027,13.28836576,13.28836576,13.28836576,13.145792352,12.536576898,12.536576898,12.536576898,12.511504789,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,11.622240103,74,15.467406966536071
2022,11.622240103,11.622240103,10.907849791,10.606309586,9.7252922169,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.5903801685,9.9604414281,11.226598109,11.904575012,12.278265544,13.465645339,15.326461543,15.909465488,15.909465488,16.27626464,17.513836882,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,17.656864561,18.141945444,18.523787844,19.262034872,19.262034872,19.067914015,17.352085629,17.352085629,17.352085629,17.975826463,18.103874473,18.103874473,18.103874473,18.103874473,18.103874473,18.103874473,18.103874473,18.103874473,17.738833742,17.209855749,17.209855749,17.209855749,17.209855749,17.209855749,17.53661959,18.103874473,17.396820735,17.16921849,16.75151706,16.275199766,14.97908846,14.048834865,13.837607048,13.105497503,13.105497503,12.76163332,12.333391689,12.333391689,12.333391689,12.333391689,12.333391689,12.333391689,12.333391689,12.333391689,12.315710416,11.256504707,11.256504707,11.256504707,11.256504707,11.256504707,11.256504707,11.256504707,11.256504707,11.256504707,75,14.72909426482475
2022,11.256504707,11.256504707,10.488598957,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.342167912,10.656664197,11.256504707,11.256504707,11.916551636,12.230937341,13.576354723,13.890562256,15.956423757,16.568739063,17.209855749,17.209855749,18.045386682,18.335448858,18.380067608,18.327378889,18.327378889,18.361491657,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,19.079166614,18.361720571,18.185147889,18.469683277,18.185147889,18.185147889,18.185147889,18.185147889,18.185147889,18.185147889,17.88634976,17.388898204,17.372404818,17.372404818,17.372404818,16.551841395,16.393572637,14.62603497,13.877604435,13.846630781,12.96326764,12.498098949,12.191160708,12.191160708,12.191160708,12.191160708,12.191160708,12.191160708,12.191160708,12.191160708,11.945484004,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,10.987606427,10.646946844,10.646946844,76,15.196477678536088
2022,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,11.23872538,11.439372964,11.439372964,11.439372964,11.439372964,12.048761787,12.211479896,12.211479896,12.211479896,12.211479896,12.211479896,12.211479896,12.211479896,12.211479896,12.524819873,13.024224087,13.024224087,13.024224087,13.024224087,13.024224087,13.024224087,12.493814714,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,12.130205362,11.533684302,11.378416499,11.378416499,11.378416499,11.378416499,11.378416499,11.378416499,11.378416499,11.378416499,11.267192585,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,77,12.127530662051544
2022,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.443761635,10.579978457,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,11.215868567,10.543993205,10.464079705,10.464079705,10.464079705,10.464079705,9.7860721043,9.4887864456,78,11.445262373112381
2022,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.5059349419,10.260893378,10.260893378,10.589369282,11.333113207,12.584604149,14.5776727,15.584367368,15.698422739,16.336155094,16.861651106,17.148899302,17.148899302,17.148899302,17.514488599,17.941325423,17.941325423,17.941325423,18.273123363,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.713432355,18.473187246,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.921006216,17.224909228,17.02698861,17.02698861,17.02698861,16.903760252,16.112650697,14.50249503,13.532188245,13.349093677,12.780400501,12.780400501,12.303437724,11.866063688,11.866063688,11.866063688,11.866063688,11.866063688,11.866063688,11.866063688,11.04851833,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,79,14.570185346124735
2022,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.972044964,10.479155465,10.057708169,10.057708169,10.057708169,10.057708169,10.057708169,10.057708169,10.057708169,10.057708169,10.057708169,10.590796682,10.809495913,11.071520436,11.723832707,12.414392528,13.236097735,15.523335827,16.275199766,16.275199766,16.710974867,17.706588855,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,18.16482982,17.623806838,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.925394887,16.391127235,15.970420816,15.970420816,15.970420816,14.512770154,14.03290642,13.572825503,13.572825503,13.572825503,12.826234627,10.96116681,10.017070911,9.5746878998,9.2246453407,9.2246453407,8.4903796034,8.8778542346,9.1433708061,9.7583703501,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,11.419053776,10.592890378,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,80,14.137094375983517
2022,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,10.037388981,9.7821752422,9.1230521679,9.1230521679,9.1230521679,9.1230521679,9.1230521679,9.1230521679,9.1230521679,9.6825561829,9.9154771698,9.9154771698,9.9154771698,10.478528431,10.802033925,11.544769567,12.387562163,14.252068724,14.995127556,14.995127556,14.995127556,16.261573558,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,17.517888425,16.783165024,16.783165024,16.783165024,17.428797464,18.286741612,18.286741612,18.055415434,16.234562489,16.234562489,17.480485401,17.636546491,17.636546491,17.636546491,17.636546491,17.636546491,17.636546491,17.636546491,15.729195279,15.645322696,15.645322696,15.485829486,14.548118763,14.144038938,12.344163519,11.520647499,10.643473353,10.606309586,9.8776207544,9.6919727728,9.6919727728,9.6919727728,10.227332018,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,11.723832707,10.8685763,10.809495913,10.809495913,10.809495913,10.809495913,81,14.2394517890268
2022,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.809495913,10.659391474,10.057708169,10.057708169,10.057708169,10.057708169,10.559795337,10.286936379,11.398735706,11.398735706,11.722322933,12.333391689,13.039336908,13.871444378,15.808911461,16.579796472,16.803483094,16.803483094,18.088935515,18.489927939,18.489927939,18.945755703,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,19.282351823,18.580238273,18.510246009,18.510246009,18.510246009,18.510246009,18.510246009,18.510246009,18.510246009,18.510246009,18.510246009,18.123119215,17.677183749,17.677183749,17.677183749,17.677183749,17.677183749,15.153507425,15.056084021,15.056084021,15.056084021,15.056084021,14.387262666,12.07199222,11.683195449,11.18438306,10.768858636,10.233380359,9.3875844793,8.3509452358,8.3509452358,8.3509452358,8.3509452358,8.875364509,10.301530636,10.301530636,10.301530636,10.301530636,10.301530636,10.301530636,10.301530636,10.301530636,10.301530636,10.112951421,9.4887864456,9.4887864456,9.4887864456,82,14.638708569549493
2022,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.950985393,10.361151941,11.154912103,11.942115444,12.609584475,14.298481545,14.548118763,15.17985922,15.320225695,16.488516603,17.051367447,17.981962681,18.692510467,18.855662217,18.230893093,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.693113148,18.688987482,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.778776354,17.359815555,16.925394887,16.925394887,16.925394887,16.70943267,14.714652955,14.338499177,13.532188245,13.532188245,13.059427348,12.617851432,12.617851432,12.617851432,11.981012161,11.683195449,11.683195449,11.683195449,11.683195449,11.683195449,11.683195449,11.683195449,11.683195449,11.038516223,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,83,14.682757533894847
2022,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,10.748540567,9.6074174993,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,9.4887864456,10.359877517,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,84,11.156976081446372
2022,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.423442447,10.331574494,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,10.159300773,85,11.049724122793837
2022,9.4367131157,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.2652820486,9.3778641006,10.59950091,10.768858636,10.768858636,11.479005699,12.371554442,14.434463694,14.832579624,15.479549791,15.926017776,18.363275898,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.388334217,18.092602472,17.53495275,17.53495275,17.53495275,17.53495275,17.53495275,17.53495275,17.53495275,17.53495275,17.53495275,17.009279005,16.68157242,16.68157242,16.090522364,14.434520487,13.897923623,13.872442098,12.983586829,12.902210756,12.069248915,12.069248915,12.069248915,12.069248915,12.069248915,12.069248915,11.230706575,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,11.154912103,86,14.660654363844317
2022,11.154912103,11.154912103,11.090656011,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.336977463,11.175231291,11.785167139,12.813968903,13.105431669,15.069842777,15.421818299,16.042572702,16.275199766,17.219137333,17.250493025,18.001956533,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,18.144510631,17.78386134,17.392722887,17.392722887,17.392722887,17.392722887,17.392722887,16.982639741,16.620615955,16.620615955,16.620615955,16.620615955,16.620615955,16.620615955,16.094710233,14.502401964,14.121428038,13.416106589,13.207091226,12.51563216,12.292754431,12.292754431,12.292754431,11.975225797,11.398735706,11.398735706,11.398735706,11.398735706,11.398735706,11.398735706,11.398735706,11.398735706,10.911818777,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,87,14.820494280670104
2022,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.646946844,10.828853855,11.398735706,12.176145133,12.925151961,14.99820599,15.462455557,15.462455557,16.055693054,16.530005922,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.006669421,17.621946072,17.860050888,17.860050888,17.3229167,17.087943956,17.087943956,17.087943956,17.087943956,17.087943956,17.087943956,17.087943956,17.087943956,16.645828662,16.315837024,15.327898149,14.487163416,14.487163416,13.948459103,12.637324336,12.211479896,12.196299866,11.297141983,11.297141983,11.297141983,11.297141983,11.12624736,10.38280517,10.38280517,10.38280517,10.38280517,10.38280517,10.38280517,10.38280517,10.38280517,9.8086481795,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,88,14.21374723548969
2022,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,9.631017445,10.013903135,10.484398893,10.873035719,11.63846381,13.360835298,13.7963299,13.7963299,13.949193195,14.690348625,14.938719946,15.584367368,15.584367368,15.584367368,15.584367368,16.326493947,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,17.555271957,16.496871417,15.706279161,15.706279161,15.706279161,14.37246922,13.918241693,13.918241693,13.024329164,12.678284161,12.089568104,12.089568104,12.089568104,12.089568104,12.089568104,12.089568104,12.089568104,11.997193671,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,11.175231291,10.952298455,89,14.291844163587614
2022,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.260893378,10.782444446,11.421584084,12.008293569,12.841490412,13.61683796,15.421758058,15.929783558,16.164064882,16.72220856,17.212058208,17.51463468,17.51463468,18.070050769,18.408653405,18.408653405,18.408653405,18.408653405,18.408653405,18.408653405,18.408653405,18.408653405,18.408653405,17.698935307,17.782787278,18.510246009,18.510246009,18.510246009,17.818793436,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.758458284,17.019796173,16.844120352,16.844120352,16.844120352,16.844120352,16.213538073,16.072013438,14.652905312,13.994863213,13.457727246,12.902312294,12.666602432,12.028611639,12.028611639,12.028611639,12.028611639,12.028611639,12.028611639,11.767849162,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,90,14.904857547566994
2022,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,11.093956775,10.388294145,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.179618843,10.970464239,11.093956775,11.093956775,11.093956775,11.093956775,11.34280815,11.886381777,11.886381777,11.886381777,11.886381777,11.886381777,11.886381777,11.886381777,11.886381777,11.886381777,12.027793705,12.739763225,12.739763225,12.739763225,12.739763225,12.739763225,12.16695942,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.967656311,11.842899107,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,11.053319498,9.9200242821,91,12.160986097918562
2022,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.8138845655,9.2355520102,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,8.980821737,9.2053000515,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,9.7732473074,10.225852812,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.585991498,10.552930346,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,9.8342026536,92,10.821038495580405
2022,9.8342026536,9.8342026536,9.8342026536,9.1337177466,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.0824149098,9.2476990681,9.8951591,9.8951591,9.8951591,10.57292748,10.646946844,11.471236584,12.230127403,14.499739585,15.787553695,17.327825237,17.473997422,18.218477511,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.246104354,18.023034405,17.494315492,17.494315492,17.494315492,17.494315492,17.494315492,17.494315492,17.494315492,17.494315492,17.160795257,16.70189049,16.70189049,16.70189049,16.70189049,15.281535997,15.113611539,14.370351116,13.816341467,13.085179433,13.085179433,13.085179433,12.356997485,12.211479896,12.211479896,10.49665708,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.464079705,10.298467918,9.5497429104,9.5497429104,93,14.49282671203193
