year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,11.821658016,11.615286126,11.480363138,11.434031246,11.166742585,11.121761145,11.020558449,10.86726799,10.912680993,10.630803921,10.526414158,10.451365369,10.533486598,10.599450866,10.610424249,10.521956168,10.433180448,10.546984835,10.711011048,10.715773866,10.785726837,11.173599585,11.385054604,11.459106073,11.691157626,11.671586689,11.83796306,12.213775202,12.886595967,13.415917109,13.860921636,14.260557331,14.413515269,14.639309,14.808796904,14.996295872,14.937885487,15.141865774,15.239988901,15.383282619,15.603237453,15.819637531,16.047822471,15.991590154,15.708708147,15.629036822,15.728011175,15.847518309,16.372440653,16.277966181,16.190005181,16.280369341,16.076938917,15.892676983,15.766542279,15.782868347,15.940639344,15.869279299,15.738299351,15.826181782,15.656883459,15.634359293,15.667467049,15.402454881,15.553060569,15.999070939,16.205372234,16.34537535,16.178859897,15.940033753,16.109070631,15.661603186,15.130476364,14.915187568,14.819600905,14.884361638,14.902148656,14.940547092,15.166636099,15.109404729,15.063477067,14.909246782,14.620110794,14.446697066,14.229624642,14.051985716,13.840531829,13.568173362,13.451778481,13.22633092,12.95460524,12.774307299,12.518553663,12.352625505,12.112472759,11.840505268,13.83850909545834
2022,11.588170307,11.296659657,11.166589099,11.036279045,11.036279045,11.036279045,10.916636396,10.822108356,10.624410378,10.383097017,10.378628053,10.378628053,10.378628053,10.378628053,10.26405996,10.040676831,10.33120482,10.370123488,10.370123488,10.437420222,10.657111965,10.811368074,10.935779113,11.109119416,11.580870323,11.644928206,11.961076718,12.160109099,12.528551484,13.204160846,13.456927953,13.776418166,13.777523344,14.004562587,14.087016405,14.500250494,14.698516442,14.748191167,15.051814415,14.782710266,14.849778015,15.093312517,15.492305788,15.756433293,16.074417612,15.667744544,15.288579505,15.042005231,15.081887166,15.367152871,15.41409219,15.551121432,15.131291873,14.945583752,14.899735945,15.066148651,14.959280006,15.23180938,14.931616056,15.046224342,14.770923175,14.562845232,14.817969082,14.960144144,14.905193863,14.998418845,15.055409981,15.174816237,15.09036589,15.339209232,15.32733409,15.390526394,14.980984702,14.939374405,14.958745199,15.14733182,15.200172983,14.92681181,14.904763482,14.846199133,14.559380311,14.252035721,14.183785066,13.994068008,14.120474445,13.779968927,13.632208439,13.310280497,13.183343454,12.991825501,12.765892877,12.619337931,12.295351078,12.052591479,11.872829718,11.572208243,13.427971639708327
2022,11.61269522,11.193996045,11.051316423,11.051316423,10.912962089,10.723884009,10.422970961,10.465053169,10.440375731,10.271184767,10.188807288,10.188807288,10.054158795,9.9798674529,9.9798674529,10.094323626,10.104652544,10.179565064,10.113322786,10.275192863,10.434356787,10.561393182,10.871561743,10.923993,11.296779414,11.41638938,11.598870739,11.874355073,12.741107462,13.062256179,13.489452289,13.768060588,13.84113802,13.859486509,13.647069869,13.726498989,13.765465926,13.860605422,14.327896676,14.58194491,14.780131654,14.633493784,14.457930162,14.291157533,14.621970864,14.304669574,14.333261192,14.715733878,14.659628588,14.346383389,14.479549498,14.806258486,14.704429141,14.860897183,14.33284465,14.099885816,14.01626905,14.308368298,14.873007569,15.222720863,14.180573496,13.885778572,14.301104289,14.959999884,14.402686524,14.362066827,14.48490419,14.724317835,14.796482808,14.552073776,14.780293268,14.575808542,13.953371714,14.131996335,14.040011309,14.088465763,14.033935076,13.826430573,14.068998516,14.199447447,14.163226427,14.163226427,14.010139935,13.936110484,13.750061612,13.553845933,13.299869649,13.248426849,13.135762432,13.155845456,12.86478434,12.681998034,12.317618823,12.089100385,11.815988946,11.750960714,13.021742776206253
2022,11.580823014,11.330097207,11.330097207,10.960243205,10.886616904,10.886616904,10.675694446,10.616567184,10.279922004,10.226994161,10.226994161,10.223413101,10.231058054,10.231058054,10.141857424,10.023576117,10.023576117,10.023576117,10.023576117,10.139017574,10.045936474,10.065827311,10.309397617,10.431081241,10.414592617,10.380114998,10.359810448,10.364481716,10.682813474,10.982367187,10.982367187,11.054012614,11.092288841,11.181853663,11.248850113,11.347217451,11.194778528,11.218139448,11.746238416,11.966482782,11.938057081,12.033969371,12.24429747,12.352769354,12.006639571,12.067066735,12.368382367,12.481359551,12.132797458,12.277150588,12.072175929,11.945801523,12.291087435,12.606070085,12.63310514,12.063865351,11.863924369,11.491887755,11.439481053,11.574070303,11.431220854,11.703989828,12.039425437,12.035740448,12.163801273,11.992750907,12.376131405,12.437104076,12.624279835,12.387110514,12.661701303,12.832276243,12.804465993,12.997520155,12.863153906,12.995948365,13.023531002,13.074494055,13.312618669,13.574948793,13.389231739,13.395303427,13.347134527,13.347134527,13.143094001,13.132467766,12.92761758,12.721855962,12.658225099,12.621294164,12.339232381,12.231342665,12.118282849,11.858798388,11.599207494,11.435316179,11.693872265583332
2022,11.236570895,11.17782907,11.070379131,10.96419108,10.78915544,10.658980815,10.540052797,10.492274941,10.321185016,10.185671973,9.892999576,9.892999576,9.892999576,9.892999576,9.892999576,9.892999576,9.892999576,9.847313588,9.7546628689,9.9026878365,9.8667838875,9.9084493132,9.949080122,9.9139365701,9.8984163061,9.9145875504,9.9145875504,9.9145875504,10.060095705,10.159228619,10.204616622,10.327068959,10.253168301,10.679570816,10.845562231,11.177602537,10.721896259,10.754555167,11.084198606,11.351660969,11.832333052,11.638604623,11.351696155,11.628319997,11.733047373,11.256619573,11.335344899,11.378900797,11.867446785,11.878300547,11.405392386,11.393082766,11.130379242,10.888158429,11.863381999,12.178876479,11.571834877,11.041049956,11.405117498,11.145046308,11.44152472,11.472687028,12.234894986,12.324581056,12.273679099,12.192017109,11.79615893,11.88503167,12.519477319,13.044744479,13.240793778,13.271234665,13.089337618,13.04543236,13.047477228,13.046088279,13.102468491,12.973007485,13.23525057,13.299711997,13.540354932,13.494541883,13.545716277,13.390878428,13.245372057,13.044360997,12.997969757,12.948732323,12.577512212,12.439441751,12.3122404,11.946208188,11.917632362,11.587710605,11.425767137,11.281728935,11.429649031005205
2022,10.898627046,10.893801744,10.779418156,10.441936187,10.441936187,10.441936187,10.361841529,10.222948049,10.12814903,9.9653351822,9.7633659997,9.948427547,9.9800045456,9.9800045456,9.9800045456,9.7603772762,9.5515626845,9.9453630839,9.9734717489,9.9734717489,10.29269016,10.407537977,10.547656666,10.62052497,11.051004994,11.373998778,11.605354631,11.743959848,12.424032687,12.823709416,12.979581401,13.112909295,13.287970776,13.299950979,13.32789491,13.379636879,13.480165601,13.384052018,13.399064139,13.448653316,13.723529728,13.725105102,13.699732906,14.038503564,13.968437472,13.936477077,14.010870445,13.989896653,13.583691826,14.021985652,13.993934242,14.141281411,13.876397317,14.022120053,14.221823408,13.969852879,13.989140079,14.115178586,14.456574822,14.385390948,14.439397254,14.571986562,14.452735832,14.076753349,14.328533904,14.496467405,14.582233893,14.920284329,14.789006001,14.796128133,14.695712309,14.742966333,14.203765377,14.118783035,14.002754918,14.128953118,14.37287899,14.448002233,14.405632774,14.5448163,14.543595447,14.619716269,14.426515016,14.213703251,14.152910198,14.062950748,13.877761179,13.543137734,13.336907892,13.037440997,12.825148692,12.701112304,12.370588882,11.980696576,11.901180485,11.752448517,12.830790238230202
2022,11.456867304,11.285051396,10.995038666,10.906514634,10.745859803,10.577090509,10.577090509,10.577090509,10.383996204,10.197916793,9.9732444786,9.9085686241,9.9085686241,9.9085686241,9.9085686241,9.9085686241,9.9085686241,10.02574093,10.121692727,10.121692727,10.387908207,10.536263106,10.716180068,10.750158547,11.140217439,11.445611985,11.718663255,11.844401907,12.578623066,12.981941076,13.144447249,13.312177109,13.37059581,13.471795317,13.558074509,13.602828422,13.643866736,13.587552575,13.806460344,13.915609752,13.719766666,13.596437605,14.049281827,14.109480092,13.880963952,13.911630154,14.172987306,14.248576287,14.110772278,14.28093047,13.635337822,14.015505549,13.779391508,13.643780091,13.727390529,13.759422514,13.781689778,13.832418154,13.911852761,13.809193469,13.903623084,13.801392441,14.241495257,13.975459704,14.046106884,14.434571505,14.361671153,14.508639092,14.598033212,14.735749067,14.61937574,14.657348065,14.430286686,14.308972929,14.491534211,14.406246733,14.543614171,14.429078881,14.662078921,14.979419153,15.048448639,14.877797719,14.714195216,14.650879708,14.408795045,14.101763068,13.981379621,13.73929074,13.518916311,13.518916311,13.262418105,12.895644839,12.462522124,12.216241275,12.141444242,11.984973988,12.922341750679173
2022,11.527000236,11.388870462,11.176526956,10.868432378,11.081755613,10.8152042,10.674419029,10.674419029,10.674054443,10.346257391,10.229480845,10.244513972,10.141599306,10.083829133,10.273307106,10.260225428,10.20550811,10.253041651,10.26220565,10.297674709,10.663605751,10.874318807,10.926824929,11.138292603,11.461466639,11.5630718,11.795395807,12.152070923,12.663406105,12.76611833,13.071924755,13.10349534,13.502569907,13.628275465,13.902058564,14.147477315,14.120717903,14.495492838,14.652653631,14.396260864,14.056351505,14.405224925,14.764878065,15.378560972,15.210849168,14.419765255,14.590975022,14.876688803,14.936712629,15.003709354,15.074630908,15.052684572,15.029028701,14.902770417,15.130231278,14.936031538,15.167954161,14.812428651,14.738016918,14.94396052,14.883301592,14.81309599,15.0271848,15.158337353,15.021314884,15.295254109,15.661051317,15.584576386,15.426845531,15.415789738,15.415899721,15.291691243,14.746192203,14.674425819,14.79539356,14.773009728,14.841603655,14.910874301,15.096670936,15.356442237,15.501342451,15.397720699,15.261756064,15.021204593,15.020566576,14.632388966,14.470850449,14.384532606,14.092137001,13.694437768,13.755744434,13.408644269,13.167383602,12.899018296,12.811872907,12.677407855,13.461679592958328
2022,12.308359433,12.223313303,11.719043308,11.38001316,11.346786797,11.32905165,11.226178172,10.938907038,10.938673149,10.844091935,10.711493487,10.635957972,10.635957972,10.489482674,10.271873677,10.227475554,10.397987855,10.397987855,10.397987855,10.561715911,10.722063617,10.918530795,10.912116024,11.186992161,11.421037963,11.499256225,11.662273732,11.880187077,12.529447413,12.772809105,13.052797727,13.253735551,13.375282665,13.557470547,13.613903196,13.76536294,13.844357409,13.855638346,14.09146781,13.9704643,14.123742961,14.250437747,14.426229274,14.60094966,14.562916993,14.65857276,14.762242833,14.905258216,14.858118737,14.755016223,15.199958762,14.97654746,15.062094617,14.813178108,14.943213137,14.760922508,14.930306842,15.010917188,15.29104707,15.648147783,15.58778643,15.300031039,15.361476068,15.330015414,15.449171868,15.538001876,15.872662925,15.689260311,15.640390411,15.574928199,15.663606522,15.717248927,15.052572377,14.74694924,14.623694871,14.652891584,14.731948076,14.571343127,14.954274502,15.181491871,14.907710367,14.638270559,14.58866919,14.304776967,14.382437085,14.121361732,13.840962398,13.740916424,13.390429238,13.262419871,13.050221156,12.757010128,12.600165137,12.250395925,12.072057767,12.045853824,13.422924537968752
2022,11.77304891,11.430093676,11.255555103,11.276104191,11.185235642,11.119598801,10.819710837,10.820776868,10.624484488,10.455489209,10.503426398,10.353934513,10.316237659,10.267265819,10.242744662,10.264355322,10.263667372,10.503297673,10.522985572,10.493415786,10.770027915,10.924915268,11.067089902,11.203988893,11.592372837,11.772806156,12.057702713,12.41960822,12.880001388,13.415967556,13.57706904,14.065217981,14.377426146,14.581679367,14.805144768,14.915707354,14.945303685,15.269333269,15.32949892,15.460955117,15.575195079,15.734282527,15.690707492,15.481725097,15.423577255,15.431012874,15.388618276,15.003739602,15.344971926,15.540770017,15.739622917,15.730448373,15.892841871,15.954605788,16.264703068,16.427534578,16.283162654,16.957259727,17.290016723,17.175658375,17.017695448,17.042193697,16.966078791,17.030301237,16.510984105,16.78138219,16.88813017,17.043429366,16.694281915,16.46091837,15.956759095,15.691017429,14.641542402,14.487252358,14.293365711,14.222975741,14.139992671,14.092286868,14.171018161,14.400187425,14.203032347,14.20277236,14.06043577,13.834219787,13.820452011,13.705490405,13.682313373,13.560450748,13.126830333,13.057651408,12.924655486,12.634980558,12.374781501,12.107985482,12.107985482,12.060882818,13.7942751274375
2022,11.811655514,11.470997299,11.468069774,11.135555979,11.20104218,10.95456815,10.832585752,10.816333641,10.629681579,10.629681579,10.629681579,10.448333331,10.405703301,10.333945079,10.197689694,10.197689694,10.197689694,10.197689694,10.041318688,10.260482895,10.260482895,10.454821528,10.474128208,10.600950295,10.452149378,10.651036024,10.543100988,10.621729843,10.847925421,10.892755158,11.023935713,11.357447687,11.357447687,11.639420183,12.045400518,12.077119753,12.382895039,12.518727434,12.640179895,12.664539113,12.745338165,12.781778567,12.678552506,13.039090379,13.266945027,13.201658351,13.214764001,13.272184163,12.996404414,12.917401834,12.888041279,12.713849767,13.098035416,13.184538553,13.080065866,13.080786172,13.011352884,12.774385353,13.02312197,13.058343388,12.820017876,12.800898273,12.788149271,12.691074719,12.709524291,12.811619179,13.087282137,13.185451715,13.352597983,13.469972695,13.581736347,13.49938711,13.038818971,12.929985451,12.968282117,13.098014702,13.240125788,13.228103436,13.415553535,13.616639391,13.60462798,13.662410824,13.730412535,13.549726362,13.382288796,13.129615312,12.978381621,12.708371272,12.876822604,12.634245093,12.470096773,12.439511129,12.29282065,11.919483757,11.857582936,11.723597014,12.152983912041664
2022,11.436308442,11.332351323,11.199480627,10.961961845,10.961961845,10.764013156,10.525923848,10.306563923,10.303917356,10.298958408,10.110302031,10.158235225,10.090416475,10.090416475,9.948760239,9.8792641405,9.8792641405,9.8792641405,9.8792641405,9.8792641405,10.055896228,10.118417953,10.118417953,10.118417953,10.112065511,9.9702045533,10.125876978,10.188422932,10.264049362,10.725044058,10.768214279,10.984393603,11.090974723,11.325941455,11.68252161,11.852757308,11.90952198,12.03656964,12.200329436,12.536486587,12.671404636,12.707624918,12.688389828,13.012416566,12.960943449,12.936494241,12.581583376,12.793538033,12.717947166,12.85827116,12.744571252,12.500332664,12.567628198,12.558093972,12.580375675,12.709414497,12.588229276,12.553129999,12.450260002,12.590233659,12.682176898,12.405189499,12.488055881,12.587631041,12.716483181,12.717893941,12.982096465,13.05619658,13.145969741,13.133788229,13.398901943,13.45928034,13.127213044,13.184904785,13.272610702,13.484462527,13.554754637,13.513621001,13.481437417,13.775433774,13.926369102,13.822259114,13.881683178,13.840977933,13.773227842,13.583435113,13.147561834,13.047261497,12.874349774,12.828059447,12.527431868,12.223763266,12.100936448,11.981377187,11.656396031,11.567296758,11.966581110497915
2022,11.337011617,11.107646068,10.924032439,10.777459282,10.709742439,10.659685192,10.488782533,10.488782533,10.21058733,10.051303374,9.8808516206,9.8361049276,9.8967626717,10.053532609,9.8388546519,9.825627531,9.9565747966,10.11652736,10.283512014,10.283512014,10.406231798,10.66243886,10.457385924,10.649349775,11.049293693,11.261388118,11.588780391,11.817481361,12.560938349,12.929794241,13.258054168,13.242034591,13.466223575,13.518617828,13.530817071,13.563282145,13.462297717,13.78112985,14.05842326,14.132067377,14.210094241,14.002166662,13.931727119,14.300061185,14.127478673,14.163930615,14.402523093,14.4886351,14.003360218,14.078381503,14.76600358,14.703185756,13.846701669,14.009321083,14.823328248,13.912346157,13.937020663,14.095085994,14.154296574,14.037997255,14.089648584,13.933576387,14.651572614,14.927433383,15.114275935,15.074084269,15.114318786,14.832343872,15.079049613,15.047114545,14.987054367,15.013178969,14.507248291,14.468606227,14.24647305,14.22811177,14.255662033,14.438261193,14.471523429,14.604716545,14.632560593,14.394252417,14.324153814,14.156718922,14.066539507,13.853654111,13.564762523,13.412360021,13.04493111,12.983157763,12.623810136,12.401568091,12.258378921,11.976636558,11.715404478,11.670436585,12.96125154057709
2022,11.390297684,11.126147494,11.126147494,10.825144749,10.704512632,10.624824965,10.481580957,10.366710317,10.214349465,10.098284412,10.03154903,10.03154903,10.080838163,10.037428737,9.7950200582,9.7950200582,9.8609245512,10.016768055,10.054305764,10.210381493,10.597887118,10.722337116,10.556139077,10.65020726,10.935466106,11.110993942,11.3065542,11.400216438,12.151400704,12.70263543,12.889623975,13.147371653,13.569509806,13.755940548,14.202007162,13.824663715,13.923925028,13.94189739,13.892071203,13.883750217,14.062926982,14.581618579,14.91212698,15.101050735,15.143992074,15.045808949,14.808679496,14.431823478,15.255660095,15.362474298,15.229246801,14.861484393,14.818224234,15.139596243,15.131069661,15.262921292,14.736916747,14.197465287,14.870508247,15.072754701,15.077067762,15.197944365,15.455618568,15.424511611,15.051433762,14.982531183,15.121934606,15.484375624,15.30385662,15.056862272,15.062522665,15.204216471,14.61864722,14.403301272,14.308464032,14.541412835,14.648051621,14.67997731,14.639722558,14.852878521,14.864429151,14.610496404,14.610496404,14.540812559,14.271141418,14.171538308,13.732265198,13.429593643,13.408846521,13.078133416,12.874132981,12.608289649,12.416140916,12.151116436,11.913427209,11.652449544,13.203243469829166
2022,11.6520151,11.378913572,11.17181119,10.993104776,11.121450076,10.902765085,10.741885899,10.570403849,10.43494945,10.188886526,10.142355519,10.142355519,10.283466677,10.269496392,10.198221346,10.198221346,10.198221346,10.198221346,10.198221346,10.353324086,10.746530314,11.121872157,10.988037457,11.043069308,11.343773741,11.488063238,11.774315701,12.091577125,12.653515146,13.000396804,13.415417351,13.892586908,13.997882906,14.318217812,14.467161326,14.642222172,15.038507765,15.064442512,15.486237478,15.905535814,15.89999799,15.880826002,15.91229727,15.958979019,16.354364738,16.346284346,16.186131742,16.043160548,16.235885568,16.429911777,16.739614926,16.85560592,16.913585427,16.833206346,17.241533066,16.741143986,17.132108152,17.477658082,17.132389197,17.328874689,17.251440829,17.505353411,17.524717517,17.778165681,17.632924733,17.463028637,17.517387868,17.651792613,17.53122317,17.303325293,17.046971793,16.734578678,15.746905359,15.37024074,15.584191361,15.452852056,15.507678603,15.506786068,15.675935862,15.994232691,15.810416158,15.655228453,15.509721481,15.38480974,15.197604574,14.950658891,14.714725908,14.494246846,14.14599656,13.742822707,13.613673765,13.427477289,13.206509701,13.021269444,12.713260345,12.62987512,14.24436710642708
2022,12.416779978,11.993400876,11.970642186,11.795769498,11.691881174,11.619031166,11.376795572,11.298700598,11.037850475,10.860450119,10.897458715,10.711485017,10.706563929,10.69609058,10.684149644,10.647463109,10.701366445,10.694687261,10.836160639,10.916573414,11.160475503,11.573040693,11.530160449,11.493447799,11.803923401,12.068250499,12.307617967,12.56082744,13.547221038,14.046098173,14.442580136,14.694004438,14.943674022,15.191279157,15.545201634,15.628913276,15.699999341,15.687098825,15.923534515,16.113084746,16.219979987,16.535849649,16.810230486,16.940372858,16.986854326,17.003324414,17.038226051,16.807842279,16.796023329,17.160608102,17.19665199,17.802340721,17.765872523,18.158356541,17.886489618,17.849522314,17.462645892,17.516415462,17.774482835,17.591547176,17.554007786,17.096579215,17.474799472,17.597179516,17.532718792,17.738332514,17.42766548,17.581264418,17.400023753,17.337036479,17.712113241,17.549756026,16.455513575,16.181509841,16.145477116,16.219493261,16.108175593,15.931151793,15.793989213,15.882207851,15.791155398,15.320099265,15.366167381,15.131030033,15.235640516,15.181018743,14.741087606,14.495984708,14.189165203,13.979661788,13.825102017,13.518006012,13.210160224,12.844180501,12.650233547,12.38620716,14.702096510802079
2022,12.125509545,12.023788417,11.917633048,11.548903343,11.458188092,11.381272732,10.970079155,10.815438449,10.815438449,10.76655142,10.608607475,10.608607475,10.608607475,10.407607783,10.531268423,10.619084871,10.560101252,10.609798166,10.639747663,10.469673338,10.831210058,10.84841225,10.891218691,11.022846739,11.625603092,11.950839263,12.132560825,12.289574374,13.068513985,13.371904698,13.853407019,14.120134071,14.266356223,14.351599376,14.651383565,14.985242257,15.06786393,15.504312827,15.692103711,15.655972234,15.707319353,15.694345978,16.069669404,15.830424917,15.82560042,15.955824515,15.974263079,15.792749891,15.908249083,15.694341228,15.705148299,15.73530466,15.683899704,15.670286957,15.578950184,15.462834702,15.357103694,15.359638391,15.29475941,15.414445733,15.453772901,15.459765146,15.352516962,15.364937302,15.166958331,15.077699263,15.282748993,15.241789522,15.120992105,15.190813899,15.069667381,15.087490836,14.592482733,14.577832884,14.488946032,14.533003352,14.454187437,14.536477618,14.471453348,14.577796806,14.673015779,14.575788171,14.606964179,14.357795776,14.176980553,13.940191542,13.712310196,13.376104175,13.37897952,13.069857836,13.011460981,12.887332958,12.647732647,12.387065829,12.258388729,12.139796438,13.684200245010416
2022,11.838103085,11.724606356,11.413682284,11.337509351,11.237971624,11.126968901,10.86822709,10.863480254,10.538357701,10.467313869,10.467313869,10.29826816,10.181985423,10.273703397,10.160946968,10.085724287,10.167918787,10.162123101,10.409390074,10.230998365,10.274932035,10.626271323,10.514527271,10.588586164,10.715156511,10.749479873,10.943648645,10.943648645,11.100019342,11.38361778,11.600390144,11.888662886,12.026209256,12.228217415,12.658261417,13.033715745,13.231987078,13.446418406,13.612416662,13.544973473,13.617448744,13.579535405,13.851112607,13.741060719,13.872551314,14.16650175,13.817455229,13.828965322,13.901272686,13.824745662,13.9120034,14.260746671,14.099029565,14.244601405,14.464699865,14.334452707,14.191703947,14.090197761,13.95430223,13.487870056,13.392708749,13.457270145,13.415309631,13.279971216,13.322006835,13.315810348,13.522260155,13.47961747,13.7698841,13.822033507,13.895870703,14.018541908,13.841317347,13.627624965,13.685805009,13.869661702,13.675816534,13.563973525,13.557684185,13.687356806,13.986055022,13.926884944,13.961005247,13.99703408,13.76597611,13.886693826,13.556572869,13.266428979,13.355833439,13.220112245,12.943583228,12.77073946,12.633051126,12.407787847,12.279119424,12.196924873,12.630836641885425
2022,12.093193378,11.86298588,11.615086651,11.507366231,11.507366231,11.397339395,11.203683705,10.86542246,10.86542246,10.672703356,10.637911941,10.596997104,10.286024763,10.412253897,10.300149305,10.193899986,10.193899986,10.193899986,10.193899986,10.193899986,10.304644728,10.501298435,10.450183302,10.31626314,10.240609222,10.130481749,10.233665113,10.233665113,10.333880759,10.524124633,10.455165091,10.823151169,11.124986604,11.215589095,10.921791561,11.374729767,11.283651216,11.905947487,11.847705335,12.17105424,12.513669768,12.361975998,12.540653553,12.229552195,12.147201998,12.589129733,12.407907072,12.347609473,12.653568097,12.506638465,12.505684046,11.783208996,12.079738249,12.444402877,12.673400634,12.86043791,12.739423854,12.446846351,12.139531272,12.377552076,12.477681283,12.503270409,12.655416919,12.685300347,12.685300347,12.778226058,12.754333932,12.895068809,13.015634926,13.47992403,13.712425443,13.573849359,13.415521521,13.323435462,13.416286993,13.825107813,13.608868645,13.523702329,13.474130128,13.569674111,13.957773975,13.989160004,13.848994074,13.775988746,13.685360723,13.530986641,13.353805496,13.093294787,13.146270505,12.857238652,12.360642641,12.275574373,12.057397097,11.671875107,11.631512533,11.631512533,11.997652852229168
2022,11.481678662,11.206602914,10.889014817,10.865920726,10.795033107,10.795033107,10.618818985,10.420495885,10.207585797,10.145098624,10.145098624,10.058836562,9.9292491975,9.9292491975,9.9292491975,9.9292491975,9.9292491975,10.115446274,10.289685712,10.176103435,10.364247313,10.698272334,10.607441578,10.662217266,11.131958114,11.2530547,11.463881134,11.519620328,12.340941555,12.737123801,13.204520202,13.309006487,13.476264384,13.643707026,13.713592385,13.802207641,13.871750689,14.213676347,14.317575526,14.280862687,14.521123203,14.252074749,14.219573682,14.40944383,15.202999853,14.936051515,14.639890911,14.788404748,14.857404158,14.354967689,14.652752743,15.288672614,15.29948056,14.968577805,14.784565072,14.678911519,14.957668999,14.90848894,15.051606246,15.38030775,15.169568751,15.316117713,15.589962525,15.497112983,15.195499846,15.398521152,15.212273286,14.973519555,14.614252418,14.862849147,14.851703623,14.777808709,14.556024618,14.554842123,14.373452224,14.481957631,14.31890259,14.437390402,14.200249837,14.106860035,14.488479419,14.744223007,14.647591833,14.452270934,14.337718377,14.011592518,13.823333564,13.514922601,13.327655431,13.291064732,12.929426483,12.717545748,12.616723739,12.285787907,12.201898808,11.816635176,13.190805486942713
2022,11.700630071,11.273956782,11.17167408,11.17167408,11.057884938,10.929125137,10.718163068,10.508141272,10.508141272,10.480214008,10.300385115,10.300385115,10.194143889,10.314514064,10.220540619,10.101802319,10.173186181,10.318835424,10.318835424,10.318835424,10.586457583,10.776848409,10.786948771,10.925694699,11.225099212,11.504314886,11.806770179,12.038607442,12.485266015,13.033936225,13.41467657,13.651933033,13.965466616,14.203351853,14.374691769,14.851998179,14.73234543,14.868477835,14.65275504,14.80360326,15.494098333,15.564168952,15.578970264,15.804902339,16.037012331,15.896370598,15.80538339,15.742309848,15.512455001,15.505096408,15.627533347,15.675166737,16.099227616,16.03450224,15.849710317,15.466972191,15.848828826,15.48492432,15.219862288,15.524328342,15.327977782,15.380459933,15.655028481,15.662644456,15.761534821,15.820328465,15.628840451,15.767179559,15.921891803,15.695827985,15.651890302,15.732457111,14.953530875,14.785462151,14.615813474,14.881590257,14.777900413,14.691966241,14.721101721,14.786719905,14.822130955,14.834275978,14.656398894,14.541573334,14.332795026,14.065156114,13.977291636,13.720668134,13.595364166,13.303577222,13.065415261,12.85536356,12.541050427,12.383877408,12.174074137,12.039831828,13.621574221270835
2022,11.866225674,11.601524061,11.410038756,11.382982713,11.272180099,11.059438844,10.918453495,10.727217719,10.668605116,10.441178928,10.359646091,10.359646091,10.359646091,10.509064963,10.351843537,10.348791917,10.373021845,10.53214146,10.493277613,10.77867494,10.987459541,11.05639103,11.098433337,11.319184183,11.644594502,12.049103066,12.14579225,12.360992446,13.149923755,13.867190672,14.3513416,14.474077914,14.695787569,14.594038302,14.698220137,15.296484326,15.540609707,15.880587688,16.216339443,16.22265711,16.75346506,16.713415339,17.187372195,16.865197555,16.655579064,17.165976288,17.458728419,17.676088318,17.525969956,17.150426565,17.157846786,17.144848393,16.907048326,16.827661029,17.134482745,16.992784138,16.798180665,16.922221203,16.953966999,16.915861697,17.230762194,17.051689908,16.895767287,17.084245571,17.058060097,17.440436225,17.225849903,17.385412296,17.290573358,17.546830028,17.145075406,16.64731667,15.661477239,15.422586518,15.380091934,15.637388742,15.446138287,15.366504497,15.152003774,15.110453647,15.348263008,15.320299597,15.384927559,15.395446144,15.143975681,14.888380092,14.511525497,14.230380084,14.100140676,13.708856626,13.462663486,13.233105082,12.959411286,12.666317906,12.499649121,12.290982665,14.403051222520832
2022,12.05516529,11.899330154,11.590183538,11.392270687,11.441307721,11.076021897,10.968140824,10.851293511,10.813194433,10.642490768,10.475444023,10.435539437,10.566538161,10.416173736,10.252509982,10.386325803,10.436693365,10.476093683,10.490483751,10.654374432,10.894518364,11.136457001,11.066057514,11.178481097,11.633023056,11.645500668,12.022943998,12.364338193,13.185311742,13.556460108,14.130006219,14.315134538,14.651850194,14.976221695,15.202945685,15.876344588,16.01905715,16.319354009,16.455969127,16.854634268,16.794064969,17.227598242,17.395334223,17.405856854,17.661321095,17.586033786,17.432146207,17.359185908,17.457711173,17.880402429,17.982892733,17.905406352,17.756752798,17.620353873,17.696037405,17.666355783,17.824323837,17.9532761,17.919833664,18.067364635,18.038094085,18.076778813,18.19346921,18.217521852,18.19213611,18.481054208,18.478468789,18.606861209,18.525283464,18.413303773,18.169379119,18.217239196,16.998590763,16.95996967,16.740439111,16.587751964,16.30493419,15.997612098,15.7074251,15.549309082,15.517272587,15.482011302,15.184594813,15.131489101,15.14052134,14.9342529,14.806364696,14.617427086,14.263167853,14.147913799,13.677278805,13.536812968,13.195090266,12.825158312,12.667913377,12.506164239,14.807140538812503
