year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2008,32.1832,31.14446,31.21609,31.35937,30.67881,29.90871,29.1386,28.78041,27.4193,26.91784,28.06404,27.29393,27.24021,27.68794,27.50885,26.93575,26.14773,26.54174,26.79247,26.45219,26.77456,27.9924,28.01031,28.95951,31.12655,32.11156,33.79505,36.05163,38.45149,38.80968,38.73804,39.66933,39.47233,40.02752,40.54689,41.22745,41.1379,40.33198,41.317,41.99756,42.76766,42.31992,42.37365,43.19749,43.6094,42.71393,43.05421,42.6602,43.19749,43.4124,43.6094,43.62731,43.71686,43.09003,42.0871,42.57066,43.77059,44.27205,43.35867,43.2333,43.48404,42.92884,43.17958,43.93177,43.48404,42.76766,42.0871,43.57358,42.82139,42.98257,41.80055,41.24536,41.11999,40.97672,40.33198,40.24243,40.47526,39.93797,40.13498,39.83052,38.79177,38.30822,38.61268,37.80675,37.5202,36.67846,35.71135,34.83379,36.24864,36.14118,35.13825,33.93832,33.84878,33.79505,32.86376,33.18613,37.180857916666675
2008,32.11156,32.73839,31.59219,31.21609,30.17735,30.0878,28.54759,28.09986,27.2223,26.55965,26.43428,27.13275,25.95073,26.32683,26.86411,25.44927,25.77163,25.71791,26.07609,26.11191,27.90285,28.63714,28.35059,28.40432,30.24899,32.05784,33.45477,36.58892,38.09331,39.06041,39.14996,39.29324,38.63059,40.95881,42.60648,41.80055,41.37073,42.15874,43.05421,42.51693,42.71393,41.96174,42.8393,43.07212,43.9855,42.89303,43.66313,44.46905,43.55567,43.12585,43.55567,44.37951,43.39449,42.60648,42.8393,43.44822,43.73477,43.30494,45.23916,44.09296,43.50195,44.14668,43.14376,42.91094,43.12585,43.30494,42.01546,42.10501,42.55275,44.32578,44.95261,44.77351,44.77351,44.16459,44.7556,45.07797,43.93177,43.94968,43.80641,44.12877,43.53776,42.76766,41.92592,40.09916,38.36195,37.16202,36.23073,35.67554,35.29944,35.98,35.96209,35.2278,34.18905,33.54432,33.52641,32.59512,37.822239583333335
2008,32.52348,31.69965,30.87581,31.30564,31.48473,31.05491,29.44306,28.20731,27.32975,26.07609,26.32683,26.89993,25.71791,25.35972,24.51798,25.07317,25.39554,26.25519,26.11191,27.38348,28.79832,28.29686,28.51177,29.29979,30.49972,33.22195,34.20696,36.14118,38.00376,38.03958,38.88132,39.0425,41.22745,40.63644,42.60648,43.86013,42.73184,43.34076,42.89303,42.37365,42.10501,42.42738,43.19749,42.89303,43.09003,43.66313,43.44822,44.16459,44.03923,43.73477,43.89595,43.4124,43.0363,43.2154,42.40947,42.71393,43.84222,43.30494,43.30494,42.53484,44.50487,42.31992,42.96466,42.39156,41.72891,42.57066,41.76473,42.57066,43.30494,43.19749,41.99756,40.45735,39.95588,39.74097,39.49024,39.34696,39.20369,38.18285,39.43651,38.50522,38.37986,38.03958,36.30236,37.09038,35.92627,36.21282,34.74425,34.36815,34.2786,34.8517,34.95916,34.31442,33.23986,33.56223,32.91749,32.52348,36.994115520833326
2008,31.71756,30.71463,31.12655,30.15944,30.44599,31.00118,28.65505,27.34766,26.32683,25.84327,25.61045,24.96571,24.48216,25.28808,24.64334,26.43428,24.53589,24.82244,25.3239,24.60752,25.03735,26.86411,25.1269,25.84327,29.47888,29.1386,29.49679,30.82209,31.68174,31.8071,32.68466,32.86376,34.60097,35.19198,34.70843,36.57101,36.62473,37.93212,37.03665,37.34111,37.77094,37.68139,38.03958,38.61268,39.09623,37.8963,39.20369,37.50229,37.87839,37.96794,37.93212,37.55602,38.41567,38.89923,37.57393,37.37693,36.374,37.05456,37.03665,38.36195,37.26947,38.30822,37.50229,36.40982,36.91128,37.84257,36.91128,38.29031,37.68139,37.21574,37.35902,36.15909,34.60097,34.22487,33.41895,34.81588,33.38313,32.68466,32.88167,32.52348,32.32648,32.3802,30.76836,31.55637,30.12362,30.87581,30.19526,29.5147,29.98034,29.85498,29.33561,29.53261,29.62216,28.31477,28.79832,28.86996,32.7247740625
2008,27.75958,28.26104,28.69087,27.07902,27.16857,26.20146,26.55965,25.61045,25.14481,24.9478,25.3239,24.7508,24.64334,24.01651,25.59254,24.46425,25.19853,24.84035,25.44927,24.85825,24.53589,25.09108,25.10899,25.77163,26.14773,27.36557,27.34766,29.58634,28.86996,29.35352,29.26397,30.01616,30.6609,32.21902,32.3802,33.72341,32.82794,33.25777,33.25777,34.51142,34.49351,35.17407,35.76508,35.83672,35.9979,35.96209,35.56808,37.1262,37.19783,37.03665,35.38898,35.65763,35.01289,35.72926,34.49351,34.54724,35.12034,34.94125,34.47561,35.12034,34.43979,34.54724,35.33526,34.78007,35.10243,34.31442,35.38898,35.28153,35.55017,34.63679,34.78007,35.26362,34.4577,34.52933,35.72926,34.35024,33.79505,35.17407,33.04285,32.39811,32.54139,31.91456,31.19818,31.37728,30.91163,30.62508,30.48181,29.38933,29.64007,29.5147,29.90871,29.76543,29.28188,28.52968,28.86996,28.33268,31.184192187500006
2008,28.40432,27.40139,26.89993,27.20439,28.20731,26.39846,26.12982,25.71791,25.30599,25.07317,25.30599,25.46717,24.84035,24.82244,24.30306,24.46425,24.46425,24.60752,24.92989,26.14773,26.29101,27.18648,27.86703,28.79832,30.41017,31.30564,32.81003,34.26069,36.06954,35.15616,37.5202,35.2278,37.84257,38.0754,38.0754,38.55895,38.73804,39.63351,39.65142,39.97379,40.61853,41.90801,42.10501,41.1379,41.38864,40.88717,41.22745,41.15581,42.23038,40.58271,40.09916,40.67226,41.83637,40.9409,41.54982,40.43944,41.24536,41.72891,41.35282,40.83344,40.88717,40.18871,41.80055,40.88717,40.9409,41.08418,40.49317,40.27825,41.67519,42.80348,40.79763,39.02459,38.20076,39.06041,38.95296,38.03958,37.09038,37.17993,36.32027,36.26655,35.6039,34.83379,34.18905,33.22195,34.26069,32.52348,31.77129,31.48473,31.14446,30.19526,30.80418,30.94745,30.24899,29.01324,29.37142,28.99533,34.729881458333345
2008,28.95951,28.17149,27.29393,28.81623,28.72669,26.8462,26.79247,26.6492,25.50299,25.57463,25.80745,25.46717,25.5209,25.1269,25.23435,25.03735,25.27017,24.96571,25.46717,26.14773,26.4701,27.20439,27.52676,28.61923,30.30271,31.48473,33.81296,36.30236,37.50229,37.59184,38.14703,38.39777,38.98878,39.20369,39.4186,40.13498,41.28118,40.79763,41.08418,41.42445,41.78264,41.92592,42.67811,42.10501,42.64229,42.58857,43.19749,42.76766,43.37658,43.05421,43.19749,43.9855,42.42738,42.6602,42.8393,43.50195,43.68104,42.8393,43.73477,43.86013,42.6602,42.57066,42.58857,44.14668,43.57358,41.99756,42.85721,43.09003,43.77059,45.06006,43.39449,42.05128,41.85428,41.54982,41.42445,39.97379,40.88717,40.99463,39.49024,38.80968,39.36487,39.18578,38.09331,37.21574,37.10829,36.44564,35.78299,34.60097,35.01289,34.90543,35.9979,34.22487,34.11742,33.31149,32.50557,31.53846,36.604958645833335
2008,31.44892,32.16529,30.24899,29.92662,29.3177,29.47888,28.1894,27.9924,27.34766,26.79247,27.06111,25.3239,26.07609,26.45219,25.28808,25.61045,25.30599,26.20146,26.00446,26.95366,27.32975,27.90285,28.90578,29.69379,31.64592,32.00411,34.90543,37.00083,39.52606,39.83052,40.70808,40.43944,41.26327,42.03337,41.96174,42.58857,43.73477,42.85721,42.82139,43.14376,43.57358,42.58857,42.35574,44.43323,44.46905,43.9855,43.2333,44.21832,43.14376,43.71686,43.64522,43.0363,43.69895,42.35574,42.60648,42.35574,43.19749,42.80348,44.02132,42.39156,42.55275,42.58857,44.37951,41.74682,42.73184,41.85428,42.96466,41.46027,42.87512,43.68104,40.47526,40.54689,41.03045,40.77972,40.43944,40.97672,39.92006,39.86634,38.97087,38.86341,38.4694,38.30822,38.32613,37.41275,37.35902,37.10829,35.29944,34.94125,35.17407,35.6039,34.36815,34.47561,33.3294,34.51142,32.73839,34.13533,37.18309729166666
2008,31.73547,30.80418,30.2848,30.49972,30.19526,29.22815,28.99533,28.24313,27.20439,26.45219,26.86411,26.52383,26.14773,27.67003,25.93282,25.5209,25.66418,26.45219,25.73582,27.02529,27.27602,29.5147,27.88494,29.35352,30.44599,33.15031,33.52641,36.39191,38.32613,38.97087,40.45735,41.44236,40.08125,39.63351,40.22452,41.56773,40.88717,42.37365,40.7439,41.04836,41.514,42.19456,41.99756,42.05128,43.16167,42.73184,43.82431,42.39156,43.84222,42.40947,42.23038,41.60355,41.71101,42.98257,41.76473,42.37365,43.28703,41.78264,42.06919,42.28411,42.0871,41.42445,42.82139,42.23038,42.17665,42.76766,42.21247,43.64522,44.05714,46.09881,44.41533,44.32578,44.25414,44.12877,45.09588,43.69895,43.37658,44.02132,42.71393,42.42738,44.14668,42.64229,42.03337,39.75888,38.41567,36.92919,36.57101,35.29944,35.98,36.60682,35.33526,34.67261,34.09951,34.35024,34.99498,33.22195,37.517965416666655
2008,32.27275,32.45184,31.55637,30.75045,31.95038,29.69379,29.47888,28.69087,27.93867,27.67003,29.01324,27.18648,27.77749,26.68501,26.05818,26.70292,25.68209,26.55965,26.54174,27.02529,28.65505,28.01031,28.52968,29.29979,31.05491,32.00411,34.00996,36.9471,38.29031,40.09916,39.27533,39.18578,40.43944,40.79763,40.88717,41.38864,41.67519,42.24829,41.26327,41.317,41.83637,41.26327,41.53191,42.33783,41.74682,41.76473,41.99756,42.69602,43.16167,42.49902,43.00048,42.24829,41.83637,41.53191,41.76473,40.99463,42.42738,42.48111,42.82139,42.33783,40.79763,41.63937,40.47526,42.17665,42.10501,41.76473,41.74682,41.08418,41.38864,42.69602,40.83344,40.1708,39.84843,39.92006,40.27825,38.61268,39.27533,40.22452,37.28738,37.57393,37.57393,36.83965,37.50229,35.9979,35.62181,35.51435,35.24571,33.86669,34.06369,34.13533,33.88459,34.51142,33.63386,32.97122,32.86376,31.91456,36.61857760416665
