year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,22.242195397,22.001025577,21.720152857,21.070871943,20.946837716,20.602484548,20.584286116,19.969683016,19.690767249,19.21570585,19.039936563,18.663690406,18.615540814,18.615540814,18.615540814,19.110054268,19.136390142,19.10194915,18.769866541,18.769866541,18.769866541,18.769866541,18.847266037,19.155680858,19.801840568,20.117103696,20.431677777,20.747372863,21.094581828,21.347491892,21.576336815,22.176418772,22.685383733,22.84143844,23.322475486,23.57839744,23.824034099,23.824034099,23.824034099,23.767072113,23.806596457,23.628489119,23.560094272,23.505054241,23.496091929,23.741170066,23.598220065,23.496091929,23.339050258,23.238191913,23.187440475,23.187440475,23.187440475,23.187440475,23.187440475,23.187440475,23.187440475,23.187440475,22.969728542,23.056890838,23.23745746,23.534853493,23.824034099,23.942512531,24.432121394,25.110304567,25.729137014,26.116781069,26.632853536,27.514782403,28.704383424,29.937356045,30.561739074,30.980889686,30.90286097,30.942308254,30.861140432,30.289048481,29.696865412,29.168934179,28.584255987,27.836502999,27.617542743,27.392816534,26.828766256,26.563315752,26.26193472,25.407724743,24.828153412,24.30728968,23.816461952,23.498919176,22.822129874,22.23936256,22.135277402,21.84980977,106,24.268356500319577
2022,21.846553618,21.314917778,20.716739772,20.544612401,20.160200733,20.158798083,19.893886724,19.362095805,19.19426229,19.004223498,18.750575825,18.750575825,18.425596675,18.326180076,18.326180076,18.326180076,18.326180076,18.326180076,18.487311053,18.853622782,19.179470941,19.653100832,19.588943649,20.128083063,21.586949435,22.145741818,22.590543286,23.604631082,24.171633765,25.017028297,25.55520609,25.555059943,25.99159005,26.284453107,26.586894751,26.611286755,26.615267793,26.316404174,25.910961836,26.125210323,25.802350596,25.198262395,25.188133483,25.001862262,24.756251341,24.297715483,24.14720498,24.704732424,24.907374158,24.992756718,25.044663233,25.097221346,25.02523239,24.786363754,24.761225002,24.248429848,24.248429848,24.248429848,24.281539849,24.489657197,24.681426221,25.168519232,24.807860608,25.019952341,25.440131671,25.656652106,26.207577118,26.960037709,27.976340987,28.954689619,29.944021304,30.943704096,31.758251522,32.561739382,33.122159148,33.03787338,32.410356887,31.493458462,31.385994719,31.098636255,30.669833323,30.075548217,29.494546853,28.915963241,28.217308384,27.830065645,27.305679513,26.426019749,26.023175708,25.65519215,25.034658879,24.46969832,23.863691129,23.264603338,23.01884502,22.687855894,107,25.465188025948454
2022,22.385601104,21.95022141,21.439912666,21.113362892,21.270861556,20.531194773,19.918406991,19.599367323,19.489744444,19.097808711,19.097808711,18.842163,18.793418567,18.734448804,18.615540814,18.615540814,18.615540814,18.769249615,18.9627737,19.157406734,19.595053919,19.689429485,19.961716534,20.395789226,21.864094623,22.502880426,23.227113898,23.996331794,24.534493605,25.038940012,25.7006538,26.141494156,26.367549503,26.75282735,26.56496131,26.65318451,26.819106581,26.324275849,25.866130847,25.837476984,25.675942822,25.675942822,25.448223603,25.521617095,25.521617095,25.230438657,24.810887278,24.729751591,24.939545396,24.691997053,24.658171975,24.714995462,24.701458095,24.634244165,24.609239539,24.51849987,24.51849987,24.203315534,24.460627722,24.588178313,24.749164481,24.94231652,25.288206772,25.328709936,25.57275241,25.73381497,26.28250622,27.042004115,27.827973931,28.380160281,29.235228053,31.091337831,32.458174679,33.268360482,33.546415969,32.957970721,32.563662915,31.943753017,31.70683379,31.224740282,30.728922586,30.189180754,29.611248859,29.446268313,28.759248123,28.025728975,27.429487311,26.564461535,26.003884992,25.712019444,25.005036982,24.516580452,23.619894393,23.30318477,23.30318477,22.648778322,108,25.677301750185563
2022,21.992748145,21.667748744,21.097177621,20.827911396,20.622941315,20.138837988,19.930076485,19.671324008,19.898402227,19.150488826,18.94562734,18.576959382,18.576959382,18.249216687,18.229726496,18.4746316,18.746078893,19.078517995,19.078517995,19.100439193,19.42575088,19.42575088,19.694254496,20.141536717,21.52913233,22.468142734,23.308779798,24.034781088,24.917285848,25.243357401,25.812085017,26.566188988,27.305995641,27.975673374,27.820535431,27.558549453,27.257781523,26.733732251,26.575920717,25.71240982,25.421441076,26.332092876,26.676676486,26.775513627,26.775513627,27.010585523,27.507935279,27.837565223,27.575638764,27.631585098,26.995420157,25.626635924,25.120036964,24.724041299,25.097126418,24.985261083,24.271784166,25.310292035,25.097186846,24.485814041,24.700725802,24.795000285,24.997281257,25.247588327,25.589119648,26.231209394,26.922440395,27.351906568,28.217888117,29.371909702,30.610276196,31.888020082,32.995098713,33.521879362,33.835915635,33.494843432,33.372938454,32.946017181,32.440955358,31.956019838,31.026333726,30.826563959,30.159988396,29.637602035,29.072069235,28.479737756,27.577159644,27.185094106,26.349274285,25.662481195,25.193674925,24.666866292,24.088460943,23.699653564,23.335848582,23.04412203,109,26.10631017562886
2022,22.796640631,22.140042569,21.847694994,21.219787456,21.219787456,20.700585229,20.126398443,19.965890925,19.671841685,19.352650196,19.174971574,19.174971574,19.174971574,19.170311966,19.127578332,19.174971574,19.174971574,19.174971574,19.351490198,19.657239471,19.918590758,20.224214821,20.370995958,20.620144041,22.065903221,22.647300431,23.401085033,24.167857929,25.100180422,25.786310049,26.127066707,26.933710752,27.413416841,27.991413381,27.867336834,27.500187287,27.319305463,27.409633855,26.813787419,26.697290357,26.003809235,25.648370885,24.889114389,25.052579371,24.866215521,24.951948263,24.429774409,24.263696537,24.048142593,24.172004901,24.140780897,24.315399017,24.989563119,24.598741257,25.104280908,25.080770052,25.170498442,24.816922512,24.490837103,24.851179908,25.112761655,25.278910979,25.516087073,26.055253596,26.603630725,26.58724471,27.478940441,28.033120183,28.410804741,29.437528864,30.438497464,31.320761526,32.548740218,32.937656311,33.295070922,33.136975103,32.43571245,31.79939452,31.014503373,30.773767842,30.428952812,30.374218809,29.81024506,28.914455822,28.222822476,27.61215374,27.199292141,26.147602128,25.500633392,24.969228183,24.649042973,24.470974473,23.471312773,22.898079737,22.818377615,22.293854906,110,25.893347831020623
2022,21.933543943,21.342768291,20.66220617,20.255251663,20.255251663,19.87334038,19.52220446,19.24546448,19.097808711,18.734707968,18.584255988,18.358361311,18.654122246,18.403270492,18.318066624,18.113982201,18.415852754,18.499796519,18.499796519,18.499796519,18.855813625,19.255849144,19.517025134,19.92392062,20.999266847,21.929211574,22.454549741,22.876193485,23.847569526,24.841920519,25.475873303,26.320599759,26.761431918,27.097793345,27.084595101,26.874295192,26.913714013,26.443338799,26.18016117,26.003041825,26.148040516,25.604448257,25.647335942,25.357028587,25.338576443,24.82841971,24.03093548,24.233204586,24.7439469,24.872628869,24.494243004,24.205535286,24.516696111,24.426360621,24.577577507,24.484763546,24.252252462,24.17799406,24.168661074,24.594845904,25.073094045,25.354350196,25.294382459,25.114891967,25.244524789,25.768487536,25.753105686,26.195619481,26.920031988,27.678179344,28.458831936,29.552169353,30.322725321,30.721668368,31.216820045,30.942308254,30.552797201,29.957266567,29.623433098,28.95486339,28.549753007,28.019740622,27.876029676,27.44548535,26.97117219,26.577202032,25.920918504,25.43969174,24.872856054,24.653534881,24.029821471,23.063800841,22.840207589,22.518715789,22.435102556,22.099839174,111,25.07879310213402
2022,21.808946496,21.034491642,20.529687045,20.207539361,19.830855914,19.67536297,19.406460165,19.074260148,18.885610836,18.47534155,18.297899886,18.036819338,17.836828028,17.612423589,17.612423589,17.471576311,17.245899987,17.245899987,17.245899987,17.302251255,17.593132873,17.593132873,17.689691891,17.959656474,18.669142306,19.131191937,19.638503299,20.207528747,20.496097468,21.195173017,21.538555339,22.159664313,22.719757388,23.591022639,24.094104121,24.594337847,24.716691073,24.904314187,25.222085006,24.956818046,25.130523672,25.701497173,25.844368382,25.528041984,25.167463901,25.393853141,25.37290092,25.607555091,24.978251403,23.988871551,23.628192436,23.611836224,23.527354103,23.148859043,23.026525811,23.003451028,23.052405464,23.181286737,23.101089401,23.464729477,23.330146675,23.492355703,23.413082367,23.682627184,24.055522689,24.438662027,24.813751787,25.321012941,25.759994872,26.631429195,27.342128129,28.588536691,29.214156658,29.320216259,29.630539575,29.255592481,28.839063092,28.352495834,27.932956579,27.72511892,26.914090807,26.698350763,26.401222348,25.831888506,25.389878482,24.991147872,24.576372017,24.178117692,23.662429856,23.288835015,22.944475195,22.327124703,21.793928545,21.512649073,21.412694615,21.267053465,112,23.869028706000012
2022,20.930426718,20.65496867,20.179740067,19.613413725,19.560659859,19.117099426,18.642926291,18.210435781,18.153775604,17.7474586,17.714922587,17.303772135,17.303772135,17.303772135,17.303772135,17.303772135,17.303772135,17.303772135,17.303772135,17.303772135,17.639416513,17.708877168,17.708877168,18.006043907,18.353996002,18.461215087,18.782814795,19.271425153,19.496725196,19.726446963,20.252857762,20.643487179,21.675699365,21.85638108,21.394143548,21.705561754,22.483902974,21.826333552,21.595513947,22.481045256,23.062730747,23.580206103,22.222904681,22.014016596,21.641533947,21.267483588,21.219787456,21.604191614,21.527962387,21.491154432,21.567020342,21.567020342,21.626710532,21.62694473,21.451276047,21.451276047,21.451276047,21.660715778,21.525612057,21.489857478,21.614336181,22.227136293,22.488554746,22.685881862,22.731185208,23.090986896,23.62475886,24.062556513,24.637444812,25.418683464,26.183523653,27.291176976,28.318770896,28.108969357,28.222317317,27.705631062,27.222681423,26.976762091,26.419276263,26.227814622,25.604735474,25.262327754,24.647346762,24.24621836,23.744863972,23.22167558,22.588911292,22.205483536,21.70476521,21.325245942,21.258368888,20.9394367,20.665226633,19.98650735,20.222999901,19.75380149,113,22.453779228886603
2022,19.290715869,19.12294273,18.847029404,18.411063855,17.954021939,17.940365758,17.907812461,17.181953065,17.09157426,16.870001869,16.744341375,16.294620774,16.581634217,16.439576786,16.184910614,16.184910614,16.184910614,16.184910614,16.184910614,16.184910614,16.624591521,17.033702113,17.493412081,17.81325383,18.680709808,19.624964766,20.158877938,20.836249683,22.093675576,21.720814108,19.951728813,20.527964942,20.962731311,21.397710684,21.727942585,21.789529353,20.777331413,21.393996681,20.384809294,21.380935512,21.418425844,20.166829074,19.948891106,21.603385399,21.770574621,21.763288681,22.01370659,21.983606506,22.405691639,21.933365234,22.153388212,21.551421389,22.468263674,22.597007494,22.729562851,22.433648465,21.689987047,21.981244259,21.705578095,21.817799648,21.540496739,21.653194662,22.198916908,22.267009911,22.716792568,22.597811256,22.69484973,23.407006511,24.094104121,24.131616161,24.569985882,25.287477274,25.858220402,26.391538666,26.814095058,26.552008135,25.637517242,24.705519211,24.288754114,23.78622481,23.229043587,22.761567194,22.357939693,21.905964187,21.324010701,20.949717434,20.402635819,19.732164097,19.539498012,19.173986684,18.958821675,18.727695253,18.320296991,17.940365758,17.81566589,17.31315754,114,21.628282327443305
2022,17.149446408,16.778378942,16.297024414,16.242782762,16.242782762,15.874315171,15.312352405,15.048640638,14.815269788,14.815269788,14.815269788,14.815269788,14.384590735,14.371583323,14.04954142,14.024350437,14.024350437,14.272623562,14.619025078,14.892432651,14.892432651,15.236739521,15.355409832,15.801584251,16.817040315,17.855695806,18.624235988,19.388470037,20.490791595,21.658414558,22.529896808,23.308224654,24.546519163,25.100999068,25.356021766,26.092711434,26.76418857,26.885175088,27.037245087,27.202817301,27.401304484,27.59787909,28.169987623,28.384056046,28.437244116,27.926935475,27.947403987,28.247276159,28.985794655,29.419157466,29.877751317,29.839499868,29.604414973,29.445247551,29.601960868,29.493737003,29.540313022,29.728135216,29.865915013,29.796442132,30.009853367,30.588974015,31.059598653,30.327684047,30.961101201,31.45406039,31.431373411,31.643494842,32.156399928,32.832861031,33.254657541,33.99517284,34.05426152,34.46951263,34.26342602,34.344918492,33.947256022,33.875071535,32.992779283,31.90579345,30.898772727,30.642991106,30.03004135,29.504479634,28.600314007,27.945263935,27.413003934,26.724429085,26.148422884,25.274668753,24.686316975,23.440882414,22.953404824,22.228727768,21.733811592,21.266825886,115,25.74392759738143
2022,20.891701335,20.454108095,19.68873171,19.117099426,19.117099426,18.714139006,18.320415238,17.792680513,17.673805275,17.112639036,16.835906858,16.455497696,16.358527057,16.47840651,16.454980637,16.454980637,16.454980637,16.493049398,16.609306363,16.692960887,17.043461277,17.644167225,17.670295736,18.341729988,19.780907175,20.699851805,21.411602503,22.574128808,23.401183304,24.327439133,25.482742959,26.186145819,26.554892139,27.321410741,28.126194663,28.095164664,27.991705982,27.457095652,27.385171392,26.736667526,26.753460446,26.735151739,27.038523127,27.076521704,27.50577808,26.689492775,26.09418425,27.592957506,26.617373431,25.278260325,26.702283703,25.903083439,26.304153438,26.526305442,25.827290148,25.964870231,25.745921171,26.368959235,26.582190817,26.729008718,26.735355929,26.71799804,26.840524299,27.007002217,27.007002217,27.007002217,27.727486603,27.729121495,28.39593376,28.778431737,29.28137887,30.517499187,31.6656251,32.157623354,32.351992372,32.291958121,31.707838811,30.879268338,30.347118406,30.151388904,29.95326713,29.505287752,28.749495801,28.205091856,27.369322174,27.049419895,26.186917362,25.087993765,24.229139132,23.740694056,23.033367671,22.063095984,21.18532088,20.651189954,20.274542379,19.900805335,116,25.32908500060825
2022,19.819620143,19.049159068,18.44068066,18.261641143,17.921075043,17.839086997,17.394633979,16.937248533,16.497101786,16.21394369,15.608933941,15.548316991,15.548316991,15.548316991,15.671569747,16.011294172,16.011294172,15.98215636,15.914840592,16.007954168,16.611274874,16.766150858,17.072283544,17.567537557,18.708739732,19.442551756,20.312812895,21.462511525,22.165361848,22.704938706,23.183733571,23.860153263,24.471627511,25.565590873,26.510478378,26.68960665,26.695671651,26.25476046,25.996885668,25.537188047,24.979892949,23.337282525,23.16462093,23.022228182,22.641670302,22.978558854,23.352356753,23.367616533,22.807092683,23.144744805,24.114597034,25.214965154,25.499612184,25.121353757,24.942375387,23.196054097,22.77378139,22.357939693,22.156707055,22.95141572,22.68739837,22.866778004,24.55995771,25.677092617,25.959435753,25.017866303,24.78782467,25.469516575,25.987010005,26.618874163,27.737267819,28.996147991,30.214619721,30.719743583,31.34838283,31.375752121,31.048917667,30.1923142,29.795273801,29.50225971,28.928875675,30.044711588,29.581947034,29.159961647,28.594139041,28.241608033,27.575604349,26.363358205,25.986030277,25.030818415,24.18320828,23.543193478,23.034742679,22.5060416,22.328683924,21.587412189,117,24.115305985030922
2022,21.562348233,20.830835011,20.247581468,20.068426447,19.893002884,19.237639479,18.842852716,18.625790751,18.362601959,18.124007715,18.036819338,17.681006662,17.552681511,17.599964358,17.536321972,17.63873381,17.483168899,17.551253878,17.614682129,17.716751192,18.35944286,18.641151168,18.633708364,19.025362864,20.253748976,20.888059591,21.547498618,22.26287321,23.569943185,24.361513019,25.115907997,25.221423686,25.52529454,25.882130447,25.798736408,25.542721515,26.009623903,25.754894698,25.777103267,25.205583247,24.927640332,24.727332072,24.247016018,24.323575211,24.125288309,23.825387467,23.71837655,24.100166121,24.971783457,24.923677128,24.483942207,24.90540088,26.335955666,25.521264752,24.678139872,24.269148711,24.734582946,25.140294977,25.855626426,26.081765401,25.850217138,25.74647707,25.889689492,25.67696679,26.129434646,26.28497406,26.510894698,26.675171073,27.449544048,28.220253982,28.898761684,30.004426057,31.128810089,31.921588705,32.283571272,32.225458085,31.503349163,31.07970126,30.612245272,30.421458926,29.981328623,29.445992018,29.133315767,28.632487663,28.314967419,27.913665863,27.257778145,26.454206966,25.946012844,25.592914689,24.71326283,23.90525019,23.592385284,23.060723329,22.727209263,22.025162241,118,25.182363021876295
2022,21.547729626,21.116524014,20.511033095,20.178088799,20.178088799,19.723380391,19.272883532,19.124629493,18.51644132,18.113204537,17.58334605,17.351310117,17.372683579,17.380934998,17.307299335,16.995120681,16.995120681,16.995120681,16.713467535,16.551434216,16.938001934,17.033702113,17.543172456,17.824621463,18.196423708,18.572970439,18.804948637,19.504298577,19.991988194,20.906317216,21.711517578,22.104122999,23.184975361,23.773484707,24.1905577,23.733089399,23.318657296,23.778827429,23.365311644,23.338145069,24.153026455,24.245892733,24.549319541,25.244300194,24.860767325,23.813932708,23.179080736,23.385341803,23.443322716,24.006791872,24.386771699,23.981902304,23.688046675,23.679058384,23.496776672,22.872794615,22.325874047,22.510639066,23.719119405,24.672113195,24.766155641,24.879497582,25.266598547,25.102206444,25.328709936,25.517802695,26.217412657,27.137657155,27.417998618,28.087014293,28.837833218,29.389524046,29.763606402,30.189970335,30.378608913,30.321920375,29.934618598,29.495504564,29.495504564,29.019601832,28.289156304,28.183735885,27.950982955,27.230748526,26.407353538,26.100338571,25.745383878,25.275588689,24.637109994,24.194464199,23.531251256,22.9752426,22.830701982,22.505486816,21.991058055,21.49088167,119,24.10768122552577
2022,21.201406113,20.833357379,20.340625169,19.76184042,19.599367323,19.392747158,19.08759161,18.63483153,18.332707848,17.763988771,17.671430545,17.265190703,17.265190703,16.865179448,17.213644881,17.482694296,17.462728714,17.380934998,17.380934998,16.991157699,17.516827032,17.303772135,17.303772135,17.537490783,18.192564227,18.582013927,19.088903379,19.271425153,19.612109776,19.695820903,19.992914508,20.172554542,20.278560746,20.77334662,21.117910356,21.610374863,22.55197156,21.973545052,22.940846071,23.874535066,24.631830116,24.757638369,24.227944394,24.794087637,25.378386908,24.969275339,24.533189056,25.560419144,25.162714081,25.616176841,24.297921903,24.674482472,23.695137633,24.238098066,23.95906911,24.023735447,23.464110974,23.679868989,24.129919795,23.835474899,23.93310931,24.576092636,24.875448589,25.19358708,26.061010717,26.819132713,27.50435151,27.714013847,27.713741788,28.082152673,28.932326775,29.848960309,30.799038268,31.318187682,31.366704003,31.366704003,31.005576452,30.682434156,30.023563785,29.547134888,28.936073804,28.55525784,28.040110452,27.662886557,27.318626379,26.589365043,25.771148181,25.33714394,24.828435314,24.414220639,23.434857915,22.706422531,22.312977646,21.61286604,21.46931326,21.084752445,120,24.16892803590722
2022,20.925542738,20.380953191,19.754953583,19.232843722,19.004002983,18.885610836,18.885610836,18.656984473,18.167259695,17.934521426,17.861359474,17.616858636,17.324831595,17.670295736,17.594678273,17.284481419,17.540829638,17.546963074,17.334105285,17.861506341,18.277161509,18.53837795,18.820463894,19.2318577,20.225354003,20.674639748,21.496792654,22.303311455,23.577924689,24.055890944,25.531108796,24.238637829,24.804219121,24.957638887,24.713820151,24.685328639,24.427490491,24.187454896,23.712449705,23.609651366,23.438219781,23.129429023,23.130712275,23.10651978,23.23843285,22.921325392,22.203613966,22.326207151,22.296971256,22.49984093,22.486176381,22.734801849,22.798985987,22.535899084,22.655062946,21.999907555,21.986947161,21.849073448,21.875864686,21.820564874,22.656880166,23.316454262,23.58476732,24.936541412,26.202083997,25.352941133,25.770273582,26.29324573,26.703592694,27.79662506,29.26940808,30.598285893,31.475230862,32.125488983,32.633427489,32.394718049,31.829778804,31.579423602,31.002797475,30.619198075,30.024768949,29.52394899,28.655091564,27.82577683,27.32445106,26.669951914,26.408990025,25.620508987,24.92809321,24.549776482,23.650907966,23.116821228,22.410973729,21.898723944,21.741068228,21.393403899,121,24.365492200298966
2022,21.108942763,20.417829341,19.834860666,19.618658039,19.618658039,19.434125126,18.813567471,18.084300906,17.998237906,17.998237906,17.647651968,17.271285609,17.328593902,17.207318555,17.456782235,17.451117452,17.443634455,17.573842157,17.791953022,17.940365758,18.261082055,18.384052223,18.544818683,19.54218911,20.627145902,21.412694615,22.008698703,22.640179636,23.433402589,24.042041411,24.605875993,24.966428938,25.241805639,25.715398903,25.747329171,25.686420819,25.4058728,25.180010668,24.835690904,24.309310455,24.139668809,23.862687995,23.396854433,23.894562499,24.083031696,23.821326711,23.711294285,23.550339085,23.625158015,23.481313509,23.473930394,23.13201938,23.091278605,23.418888169,23.546814491,23.574089917,23.335692679,23.512273839,23.645432352,23.330059687,23.151519773,23.189777104,23.779146712,23.989145102,24.555003666,24.615090079,25.220524515,25.248888161,25.706986402,26.660273942,27.599204011,28.775348361,30.140129282,30.849656198,31.212378277,30.928406936,30.528999454,30.000133367,29.384244289,29.197087409,28.425353182,27.903708321,27.646026094,27.326743689,26.5043119,25.757043615,25.185450136,24.35040894,23.848616284,23.298471645,22.629141625,22.275271602,21.754137971,21.52843891,21.092392032,20.408503677,122,24.298176203154654
2022,20.251345679,19.792274482,19.447546749,19.070442884,18.943482984,18.646878042,18.349768763,17.913579099,17.728167884,17.392495504,17.139171795,17.179476308,17.265190703,16.816895369,16.782922806,16.76641767,17.118914092,17.246711483,17.515970009,17.310476644,17.515970009,17.733877164,18.121925947,18.435879518,19.241822907,20.30575143,21.075722367,21.791695314,22.757212602,23.441977184,23.804260103,24.233153556,24.440717886,24.422355748,24.525836206,24.444034809,24.947549637,24.541126662,24.248303163,23.842862592,23.551108279,23.647154353,23.708098182,23.542198815,23.773873556,23.752171621,24.242031349,24.961138206,24.883897065,24.0264945,24.273594046,24.274890828,24.379877523,24.414228715,24.283174828,24.332455216,23.420867225,20.506471243,20.348404232,20.474085166,20.536402118,21.157540723,21.207552067,21.399272804,20.986555345,21.385889214,22.064525349,22.679474841,22.749867246,23.421778793,24.373146281,25.983537762,28.464257068,30.289871843,30.732631342,30.652683191,30.314498422,30.001610007,29.46242006,28.666003782,28.16157315,27.555346217,18.991078221,13.156268223,12.715172372,17.077778758,20.945991291,20.250653288,20.012853838,20.270723691,21.336447743,22.734673364,21.895883459,21.584556374,21.372506532,20.812524606,123,23.00773121738144
2022,20.988476769,20.70934985,20.355756995,19.531678482,19.348588017,19.007530218,18.885610836,18.655459324,18.433189672,17.828176751,17.65100502,17.65100502,17.626840321,17.106150479,17.673109677,17.7474586,17.625087369,17.710400294,17.824621463,17.902048207,18.488678636,18.994614184,19.001355131,19.446337641,20.472403805,20.973145177,21.474317821,21.779218216,22.154290177,22.778836877,23.563455692,24.219711459,24.984167994,25.331568769,25.350363533,25.238921651,25.249742456,24.859272578,24.351395235,24.517479914,24.66881522,24.710987811,24.439844179,24.343176413,24.048865334,24.028883428,23.968373545,23.955700282,24.246164535,24.019007764,24.015457673,23.850220002,23.894511589,24.792961745,24.614953449,24.781074617,24.917286945,25.034093859,24.848034561,22.723384814,22.756133574,22.687710193,22.802085808,23.733865503,24.474834143,24.8230269,25.241156733,25.651115328,25.929185819,26.614000145,27.312968781,28.293908593,29.730088534,30.189970335,30.445223802,30.140578249,29.770851703,29.379760269,29.004214923,28.742443029,28.210379742,27.687068626,26.940399091,26.7872258,25.829913857,25.702268219,24.967379944,24.367645323,23.86750078,23.591147574,23.305734437,22.594576589,22.0858455,21.272838983,21.435978903,21.05728346,124,24.33833945636082
2022,20.621775264,20.178820097,20.122632072,19.686550042,19.252526939,18.808447973,18.522270374,18.156634831,17.998237906,17.847776444,17.323281616,17.207318555,17.207318555,17.207318555,17.113616604,17.295596146,17.231757578,17.554551441,17.554551441,17.776970823,17.93174689,18.547256687,18.692703677,19.164460054,19.626421789,20.275185402,20.816833329,21.132060139,21.968999319,22.33373576,22.871314152,23.736613976,23.997650541,23.843893505,23.979789636,23.832383498,24.132685552,23.760977635,23.521148837,23.681030993,23.725327415,23.802991614,23.470705501,22.883439027,23.307162344,24.018971961,24.047272504,23.397682494,22.917370453,22.917370453,23.185684591,23.264820458,22.834305539,22.562427591,22.505922203,22.898526373,22.943734037,22.891463364,22.840207589,22.911873353,23.896028336,24.383464859,21.933864169,21.871739919,22.26676774,17.420553602,18.693948503,19.341616524,20.577935543,21.414890087,22.011507637,22.803108079,23.999765198,24.534396414,24.807860608,24.807860608,24.534405057,23.991859469,23.430484719,23.099607445,22.581253649,22.242195397,22.102852092,21.56825752,21.081181142,20.537582161,20.2509207,19.924592194,21.132249051,21.192044715,20.751731296,20.397619718,20.159483804,19.552743978,19.52220446,19.52220446,125,22.403947261278347
2022,19.702509928,19.518180159,18.571873578,16.867278466,17.747314511,17.657706701,17.281772368,17.072283544,16.90533507,16.534291628,16.127038467,16.150458733,15.789108525,15.625479854,15.625479854,15.625479854,15.625479854,15.625479854,15.625479854,15.625479854,15.787588931,16.030584887,16.244197037,16.301100431,16.503769,16.890262711,17.421750055,17.998237906,18.240772275,19.409497792,19.724270199,20.177312609,20.459326791,21.104829262,21.032831098,21.198380763,21.267172468,21.617856248,21.825852759,22.147600791,22.364120969,21.929118739,22.243794795,23.018097552,22.512782754,22.260535672,22.128286721,21.820713335,22.352313542,22.717665589,22.923064661,22.80376789,23.142385439,23.358214924,23.349503562,23.466842968,23.558212544,23.883325203,23.925282493,23.955962721,23.738806567,23.645183304,23.974669503,24.095367826,24.226024667,24.763621372,24.878026,25.079398474,25.701277413,25.897827208,26.473333959,26.786693222,26.858494416,27.066582167,27.032143936,26.593055931,26.429475102,25.946949944,25.656586895,25.157494425,24.588467982,23.856256419,23.644128368,23.2443004,22.801626158,22.284880882,21.888606607,21.449158698,21.343777529,20.966432454,20.807857968,20.304504204,19.908018777,19.861327288,19.714374336,19.291303473,126,22.230481758927837
2022,18.91682913,18.404714895,18.402426759,17.923715607,17.749383299,17.400225714,17.016535433,16.493938709,16.435689921,16.100728485,15.871228142,15.703735378,15.799096297,15.661309658,15.451863411,15.451863411,15.067812008,15.387836771,15.428308041,15.436750584,15.487835195,15.383572768,15.586898422,15.820801542,16.407290232,16.571239882,16.868178562,17.203740548,17.759459568,18.013486145,18.689865816,19.505106455,20.299667876,21.037352053,19.76684354,19.75369305,20.104502126,20.434454543,20.501109916,20.506030969,20.506030969,20.47029875,20.295349859,20.332391549,19.910066165,19.786681889,19.716854179,20.112491414,20.105245513,19.773515281,19.695820903,19.69949286,20.023704171,20.062344504,19.917932165,20.334847283,20.10402351,20.233509174,20.702090145,21.005511706,21.167506924,21.844765874,22.156483266,22.729731186,23.029183574,23.623289251,24.052779155,24.48724903,25.366501032,26.168024292,26.67461701,27.554881388,28.048700874,28.155407169,28.081637482,27.665344622,27.643595841,26.8961091,26.389699309,26.011472296,25.557747131,25.014332758,25.048199847,24.436711864,23.900065377,23.154735664,22.608718999,22.4488252,21.913450734,21.385085571,20.80133287,20.326933065,20.158798083,20.158798083,19.58695247,19.425014078,127,21.53882477648453
2022,19.079122609,18.33365047,18.042204877,17.674092424,17.700762721,17.380934998,17.316185376,16.937248533,16.63634231,16.416399205,16.063067366,15.953422024,15.953422024,15.953422024,15.608576557,15.583472906,15.953422024,15.953422024,15.953422024,16.118088089,16.416399205,16.831202067,17.159484439,17.708877168,18.664805444,19.678969476,20.180125282,20.838481988,21.399804781,21.914210308,22.663195072,23.038699916,23.785035422,24.19797799,24.288932343,24.311238601,24.501309613,24.320231984,23.881443029,23.659273312,23.486659197,23.544187387,23.574999719,23.450810686,23.365150751,23.246970595,23.206229804,23.298010571,23.126661414,23.090145803,22.979694812,22.961003394,22.916555356,22.888523339,22.874630217,22.750334888,22.80892098,23.059141422,22.996325021,22.968165823,23.160395457,23.289238251,23.729825118,23.745135071,24.097263443,24.560587771,24.915047044,25.21264118,25.958259071,26.40969826,27.582661579,28.615023564,29.465431487,30.524759372,30.672238232,30.376380192,30.092359673,29.379209892,28.966458448,28.31807559,27.850226123,27.199909376,26.63979809,26.049001741,25.634079791,24.982781309,24.392963247,23.497385487,23.080786291,22.586145912,22.281962994,21.529847904,20.96270331,20.400914418,20.255251663,20.030607298,128,23.41328405003092
