year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2023,21.43444,20.68102,19.98286,19.77354,20.41828,20.5644,19.73648,18.57891,17.5733,17.20397,16.64054,15.8503,15.91554,15.16594,14.44198,14.08507,14.32359,13.86801,13.76256,13.76256,14.06701,14.11978,14.33222,14.56314,15.18166,15.86831,16.42438,17.11213,17.42601,17.54731,18.46715,19.3268,20.12189,19.40567,19.73469,19.95133,19.54344,18.53092,18.28826,17.96198,17.53344,16.60103,16.47177,16.11272,16.85644,16.94831,14.69721,14.57402,14.80577,14.88838,14.46,14.44668,14.52156,14.54014,14.85304,15.09736,15.86443,16.06204,16.60251,17.31994,17.90318,18.48684,19.41352,20.86271,21.57024,22.06596,23.23561,24.74863,25.93067,27.13726,28.85738,30.27344,31.27732,30.77916,30.28154,29.54236,28.74128,27.68278,26.77839,26.18411,25.66947,24.78126,24.18184,23.43876,22.8812,22.04684,21.09702,20.43442,20.33322,19.87299,19.4352,19.11136,20.38843,21.66801,21.04937,20.91803,19.41722875
2023,20.76303,19.81699,19.02646,18.95835,19.7451,19.55275,18.88629,18.03139,17.2573,16.6345,16.35945,15.657,15.59,14.76352,14.32826,14.06338,14.00295,14.003,14.09251,14.23546,14.68005,15.08692,15.39329,15.96197,17.15739,18.82209,20.18018,21.01286,21.23392,21.43256,22.27575,22.03124,21.63315,20.19123,19.44551,18.71248,18.10232,17.17069,16.1227,15.58661,15.0775,14.28249,13.55003,13.31191,12.72922,12.216,12.03698,12.14565,12.71982,12.69093,13.85338,15.08926,16.4678,17.30995,16.04463,16.51315,16.44573,16.98999,16.23293,16.16419,17.56699,17.45494,17.67108,18.56896,19.7521,20.44919,21.2351,22.73789,24.39894,26.14371,28.58682,30.53922,31.40986,31.77277,30.93842,30.41584,29.65901,28.87432,27.94611,26.9589,26.41071,25.19755,24.47713,23.73227,23.3186,22.39681,21.75358,20.68942,20.45484,19.94087,19.48923,19.24694,20.41996,21.77202,21.08742,20.83782,19.314348750000008
2023,20.63878,19.54015,18.56354,18.69118,19.5418,19.41809,18.75294,17.96261,17.1959,16.53647,16.04983,15.33735,15.23245,14.53311,14.08218,14.08218,14.2568,14.03465,13.79907,14.08218,14.53399,14.93923,15.54217,16.18734,17.62042,19.33234,20.73316,21.08041,20.82441,21.20157,21.49427,21.05831,20.68397,19.68757,19.14917,18.36951,17.42587,16.63634,15.94581,15.12065,14.64622,13.80415,13.20288,13.01559,12.63198,12.06705,12.19593,12.23662,12.22199,12.11922,11.98987,12.18082,12.29606,12.46649,12.76821,13.11768,13.72846,13.95806,14.4649,15.10984,15.94303,16.45769,17.03955,18.13156,19.21421,20.19021,21.02911,22.30836,23.56038,25.2017,27.32595,29.10949,30.0438,30.21078,29.76999,29.35032,28.99216,27.96592,26.98855,26.16521,25.75123,24.71919,24.12619,23.52312,22.73272,21.86385,21.12198,20.38815,20.24901,19.93327,19.57217,19.114,20.09903,21.24369,20.68283,20.49186,18.653438020833338
2023,20.43983,19.691,18.59922,18.45132,19.26315,19.24589,18.52007,17.48944,16.60761,16.37383,15.92684,15.42819,15.12462,14.31932,14.17619,13.69193,13.69228,13.71588,13.70742,13.67719,14.4201,14.94704,15.21074,15.87414,17.09775,18.55849,19.76096,20.7305,20.21569,20.68144,20.83508,20.76543,20.23237,19.67994,18.95415,18.59924,16.50268,15.15213,14.33525,14.02611,14.32152,13.58375,12.85488,13.52888,13.20476,12.44077,12.00933,12.08956,12.41157,12.22085,12.16408,12.27576,12.90357,12.77562,13.0872,13.76984,14.19274,14.45821,14.97793,15.85813,17.90522,17.08338,18.08347,19.25946,20.19608,20.61793,21.90775,23.21429,24.53968,25.76434,27.42193,28.83255,29.61569,29.66537,29.35765,29.12726,28.43176,27.35893,27.0691,26.31516,25.59292,24.79788,24.05956,23.55836,22.96049,21.88323,21.385,20.76669,20.23021,19.55163,19.38435,19.12089,20.26202,21.39399,20.83644,20.69473,18.62598739583333
2023,20.30624,19.35205,18.55454,18.36472,19.02828,19.11456,18.31851,17.40725,16.71655,16.20046,15.83547,15.01293,14.96202,14.27101,13.87431,13.74376,13.74376,13.60729,13.65433,13.8867,14.42207,14.65397,15.16033,15.82731,17.11858,18.3024,19.41808,20.31594,20.13975,21.4287,22.12699,21.34893,22.23387,21.99816,21.82832,21.52839,21.23147,20.22222,19.69489,19.1965,16.61393,18.46289,17.53966,15.22084,15.85115,15.69759,13.49841,12.93207,13.60741,13.35827,12.92773,15.14933,15.87913,13.91712,12.78681,13.05599,13.62391,14.06632,14.71512,17.45133,15.88411,16.31759,17.56349,18.05588,19.07543,19.99252,21.35994,22.30293,23.47384,24.91933,26.67071,27.78374,28.52157,28.88368,28.82241,28.59696,28.21641,27.27153,26.6464,26.12525,25.42603,24.93186,24.32469,23.81205,23.27602,22.63626,21.97509,21.25828,20.88826,20.54967,19.91027,19.54724,20.54023,21.9315,21.21461,20.80389,19.16683635416667
2023,20.45725,19.80215,18.75558,18.53507,19.30508,19.37379,18.74692,17.69539,16.87705,16.45429,15.96423,15.17073,14.9942,14.28788,14.13525,13.82132,13.78428,13.93177,13.93177,13.96888,14.60526,15.22824,15.51343,16.219,17.56808,18.8588,19.98169,21.3467,21.12992,21.97464,22.15009,21.78536,21.35131,20.82899,19.90712,18.97941,18.28152,17.22576,16.62428,15.74058,15.1673,14.56863,13.81163,13.41971,12.91272,12.24203,12.05164,11.96147,11.9982,11.59378,11.91,11.90123,12.22441,12.57942,12.64013,13.02931,13.51668,13.84515,14.25993,14.96376,15.35843,16.27806,17.22328,18.29491,19.32296,20.5161,21.62849,22.80775,24.30264,25.8286,27.83781,29.11016,30.20179,30.55749,30.73254,30.32114,29.81501,29.12795,28.40142,27.7139,27.56966,26.91496,26.28485,25.64044,25.58267,25.02811,24.17206,23.1091,22.91448,22.4096,21.78915,21.31088,22.22458,23.53111,22.7296,22.38021,19.217313333333333
2023,21.80952,21.07036,20.09592,19.56739,20.44618,20.50922,19.62584,18.58582,17.78544,17.3322,17.06373,16.23217,16.1745,15.40036,14.73741,14.45821,14.45821,14.45821,14.45821,14.45821,14.60548,15.04537,15.44914,15.49228,16.78671,18.60816,19.77507,20.89391,21.12085,22.15014,22.66644,22.64734,22.99086,23.06858,22.5287,21.29742,20.88826,20.63713,20.47297,19.84509,20.07903,18.94149,17.48127,16.33793,15.7902,15.51395,14.98827,14.95097,14.79356,14.57754,15.19989,15.08558,14.22297,16.44258,16.15099,16.22759,15.3327,18.05496,16.98131,17.38599,18.20099,18.72846,19.59207,20.61578,22.10697,23.33493,24.71964,26.36881,28.0421,30.24575,32.43206,32.86469,33.21088,33.36504,33.30321,32.72686,32.03399,31.17146,30.37456,29.8057,29.27364,28.82757,28.52623,27.74487,26.88033,26.25764,25.67474,24.50183,23.84006,23.51442,22.75132,22.46724,23.07524,24.33199,23.81283,23.21174,21.126785624999993
2023,22.84124,22.0124,21.21624,20.89628,21.55472,21.62058,20.90569,19.88302,18.75703,18.46875,18.03126,17.22407,16.97564,16.25778,15.66906,15.15386,15.15386,14.8279,14.81543,14.81543,14.81543,14.81543,15.08377,15.50034,16.29284,17.19666,18.37293,19.61967,20.29027,21.77181,22.70643,23.30953,23.81993,23.86859,24.26956,23.5848,23.1154,22.39367,21.4854,20.63475,19.50854,18.77821,17.81727,17.3698,17.07683,16.29184,15.7931,15.45685,15.26379,14.91628,14.74708,14.69452,14.74425,14.72143,14.86667,15.04548,15.61909,15.94795,16.40809,17.30071,17.83385,18.71008,19.68779,20.43296,21.65671,22.98842,24.53465,25.69973,27.14575,28.45824,30.3251,31.08183,31.92221,32.65208,32.9775,32.49328,31.99859,31.11924,30.34644,29.60075,29.30039,28.40427,27.88637,26.6561,25.69455,24.63527,23.57096,22.468,21.92991,21.4594,20.84116,20.10616,20.82097,22.11925,21.62151,21.45053,20.969012812499997
2023,21.25653,20.60475,19.62317,19.22746,19.99413,20.06644,19.62427,18.53342,17.84061,17.48229,17.24035,16.42083,16.21006,15.42071,14.85065,14.44098,14.47749,14.55222,14.25172,14.42995,15.31883,15.7555,15.848,16.46469,17.8927,19.62594,21.15866,22.16841,22.52541,23.63194,22.99728,23.11625,23.27047,23.65839,23.97301,22.70284,20.20957,21.53717,22.01098,22.01591,21.43503,20.98899,21.33148,21.20844,20.92817,19.98827,19.77557,19.96066,19.25172,19.88031,19.76602,20.10441,20.55956,21.20788,21.15896,20.79071,18.20681,17.51823,18.26768,20.08643,20.96191,22.94713,24.03635,24.76687,26.35285,27.69669,28.36444,30.27299,32.75397,34.99215,37.45908,38.70292,39.29764,39.33872,39.03041,38.20132,37.13183,35.97459,35.21286,34.24203,33.13994,31.88919,30.54584,29.45276,28.40443,26.9713,26.18887,24.34219,23.47006,23.26527,22.4154,21.75943,22.47539,23.82483,23.09293,22.96801,23.195707291666665
2023,22.65819,21.64634,20.9687,20.68425,21.17974,21.05065,20.42402,19.22831,18.40352,18.21683,17.84346,17.35887,17.1646,16.30937,15.92702,15.66149,15.57761,15.32307,15.32307,15.32307,15.91077,16.31052,17.01457,17.86053,18.85084,20.77685,22.12792,23.10544,23.44452,24.38849,24.55196,23.55081,23.35414,22.82586,21.76298,20.64688,20.5211,19.81114,20.15409,17.82868,17.79861,16.54561,16.80345,15.22908,15.07917,14.96828,14.05657,15.39574,14.56636,17.42519,18.50676,16.59043,15.22652,13.99708,14.44238,15.40082,15.87562,15.73285,16.3649,17.15728,18.03712,18.56639,19.35815,19.97256,21.0361,21.74487,22.57842,24.50544,26.51701,28.51722,31.1957,32.51537,33.27528,33.87241,33.34095,32.98197,32.16626,31.49456,30.66032,29.51476,28.77717,27.94295,27.10766,26.19471,25.42129,24.60311,23.67251,22.49192,22.01867,21.02528,20.65161,20.34058,21.10034,22.45432,21.87514,21.55769,21.013737291666672
