year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,5.9695234613,5.7421346832,5.5717060044,5.5174894108,5.2181098485,4.9274401308,4.6856943744,4.4995478089,4.259702294,4.1457577297,3.9955350695,3.9042072249,3.9025421583,3.7624753529,3.6697246983,3.6591759862,3.6445343322,3.6422878059,3.6421491695,3.705782047,3.9517360921,4.2431563483,4.457094602,4.6549529875,5.0488558519,5.3211466815,5.7104858367,6.0913742139,6.3016928167,6.6427821627,6.9735702423,7.0976125863,7.0236725992,6.9306990942,6.8465578673,6.8975981598,7.0023111614,6.9532462407,6.799546343,6.637519254,6.5091280514,6.3795333048,6.6742942114,6.5221985263,5.9428273165,5.5976806154,5.5348712978,4.9835322858,5.1620676945,5.7825540889,6.125814855,6.2860689603,6.1683531625,5.813810655,5.5705802005,5.5193912713,5.5203353197,5.5734663654,5.5178186089,5.5158256895,5.5889139524,5.6794975553,5.9079752654,6.0299861143,6.2316138611,6.4177443825,6.8096735825,7.1745313553,7.4406005025,7.8017694787,8.1230438277,8.3102551869,8.2763317986,8.1799510686,8.0801067815,8.126905516,8.03145722,7.932695875,7.8085886216,7.6926226665,7.5919066703,7.4320266045,7.2392589773,6.9927706884,6.9632685275,6.938554326,6.8223975787,6.4982239245,6.2929781044,6.2276830497,6.2006413793,5.8803833852,5.9184126604,5.8830463044,5.7977386777,5.9287180632,51,6.470139760278351
2022,6.0521629945,5.7740942486,5.6478645686,5.4393340219,5.2285316714,5.0494946574,4.7220415372,4.5626563157,4.3497894767,4.2440575113,4.0968184641,3.9974603178,3.8976075943,3.8037531623,3.7087473693,3.6693744904,3.7024414902,3.6322909719,3.6954141799,3.7764920665,4.0074844579,4.2500150878,4.6058994447,4.7537300984,5.039855491,5.375112842,5.8435352219,6.1388591224,6.3116079373,6.6835735592,6.91537439,7.0486762009,7.0820412697,7.2254137919,7.2559038104,7.2424126607,7.2110844192,6.8814676588,6.353800381,5.9846903083,5.7197246071,5.5743348092,5.2905841593,4.9322305718,4.8538053759,5.0064178152,5.3959807056,5.4636606165,4.9998188626,5.0422546828,5.4312043739,5.099539726,4.6237249195,5.3119933333,5.6467614361,5.7859448462,5.8821170874,5.943162876,5.8936983672,5.9877858639,5.9977174065,5.908185605,5.9133560264,5.9651685833,6.1545039792,6.2954444124,6.5289128991,6.8900781129,7.2858487096,7.5511346197,7.7594957701,7.9739071966,8.0548504033,8.0350223738,8.1188331157,8.0828104101,7.9354728813,7.848485547,7.7213092176,7.5066377333,7.3352063062,7.1430958225,6.9571555,6.9174566909,6.8674358876,6.7542589128,6.5891659774,6.4091131875,6.2074434578,6.3056901179,6.259507631,6.0149764897,6.1019125135,5.9961782908,5.8768957292,6.0054436917,52,6.375400221736082
2022,6.121555819,5.7976657531,5.5523708779,5.3593097709,5.0959514876,4.8206480017,4.594306933,4.3657507414,4.2097184357,4.0663501897,3.9209268592,3.7807726376,3.7135021691,3.6482327185,3.5515017786,3.5940582861,3.498486157,3.6271277863,3.6254105014,3.69532613,3.9749411725,4.1222278033,4.35390173,4.5455713765,4.9098002956,5.2977287587,5.6104173566,6.0114243841,6.1830665063,6.5922997472,6.8514814184,7.1144481813,7.1286798617,6.686421727,6.6001682354,6.665988452,6.4081572834,6.3058051492,6.3176265362,5.9006526467,5.3944727065,4.9273224358,4.982205753,5.2041447941,4.732338604,4.7537048463,4.4122402733,4.210324933,3.875887837,4.2517107227,4.316065581,4.4765527396,4.80882636,4.8404700883,5.0239253535,4.802794488,4.7670064167,4.5929422205,4.8981753314,4.76795614,4.8841623318,5.0291595106,5.2525899478,5.521358727,5.569348014,5.6541946551,5.9256324625,6.3828953121,6.8533130962,7.1331789697,7.3751444506,7.6568552244,7.683323832,7.7750767132,7.6368326965,7.5751128634,7.53511981,7.4714904064,7.3044850967,7.143855546,6.9501626998,6.8747947015,6.6843083419,6.4889208006,6.5112991409,6.4198366699,6.2951418708,6.1285981103,5.9359113592,6.0114146711,5.9466106606,5.7092581338,5.6856593484,5.5890995724,5.5612213527,5.6840380011,53,6.011322210119587
2022,5.8194870601,5.5328267989,5.3954780855,5.1642417606,4.9798506287,4.6923895969,4.3531852816,4.215368115,4.0463628842,3.872886887,3.718120585,3.6299213384,3.5224098418,3.4685715295,3.4419440847,3.3502837354,3.4135874174,3.4119866925,3.4003256279,3.4665559985,3.5705756694,3.7014790578,3.9751572208,4.1613592229,4.4352875812,4.7445067612,4.9588279617,5.4009689051,5.4928358084,5.8024989901,6.0201061921,6.2002810873,6.5589068649,6.6006319772,6.6103462543,6.5884326692,6.5577551132,6.4412335632,6.1929478241,6.0847571769,6.0262549971,5.7949470149,5.5490150355,5.7051316166,5.7418604148,5.1630604765,4.092884082,3.8268355671,4.0311463082,3.5472820744,3.6324048197,3.4659433835,3.484914766,3.8526475978,4.2745916316,4.5002963116,4.1563696745,4.0560477162,4.4205528057,4.2249419,4.6336310829,4.7909067192,4.8737563469,4.9782085781,5.0614117746,5.2560863768,5.4106770503,5.755609065,5.9724552674,6.2764122905,6.5006676431,6.6430838824,6.7338085983,6.7055034435,6.708863376,6.5226585594,6.4315720567,6.2808373864,6.2104043092,6.1495451783,6.1700699671,6.0168553273,5.8467936498,5.7327751979,5.8154433959,5.8180065291,5.6428340142,5.36953874,5.261996807,5.5464155819,5.5756677988,5.3272917785,5.4199080673,5.3560848549,5.2306264472,5.3820677079,54,5.607734875196907
2022,5.4160532626,5.2017873176,5.0605800735,4.8037310095,4.5610451558,4.3424685762,4.1815193164,3.947928321,3.836560139,3.655372878,3.5674199296,3.5160746624,3.3528455279,3.2347382334,3.1795081947,3.2049099363,3.1877852479,3.1970807539,3.2609172521,3.3082962055,3.5286817278,3.7190902018,3.9175977223,4.0533282638,4.3217012322,4.7000599488,4.9304650924,5.2698613574,5.4785100065,5.7115562892,5.982398586,5.9551552963,5.9830367239,5.7888727725,5.5517363118,5.4230946968,5.2507100441,5.1298627305,4.7872816313,4.6735968833,4.415203643,4.2928779414,4.0209730157,3.9463974689,3.8069118837,3.6841986652,3.4926928755,3.3786742484,3.3310541182,3.3542557605,3.1936887754,3.2017772883,3.2934426014,3.2919356636,3.2877518239,3.3370150989,3.4240277705,3.4818660323,3.5388007344,3.6794576231,3.8230718755,3.9811218941,4.031876426,4.2014767937,4.4434789554,4.7190058177,4.951085608,5.3605788239,5.7070661721,6.1014672175,6.4841968994,6.6994387432,6.8464301626,6.8666800311,6.9566906497,6.9132392009,6.9223858907,6.9040656062,6.7419374537,6.5647886776,6.3958709246,6.3102842503,6.34911914,6.1859697174,6.4297708208,6.377391035,6.3276607993,6.1612409127,6.0393854744,6.1532714013,6.0597329254,5.8263908156,5.9083903965,5.828115889,5.7535932261,5.8334378651,55,5.3379992890391765
2022,5.9213361703,5.649634404,5.3759371659,5.2321052784,4.9834787934,4.6863818453,4.3375886569,4.1444315656,3.9521553386,3.7389828727,3.6725758846,3.5542068073,3.4812776254,3.4959395894,3.4197149319,3.3779361268,3.4049858396,3.3582832074,3.3490506001,3.4070498239,3.5225925317,3.6047167981,3.702363907,3.7016082344,3.9765984541,4.1543274504,4.2713163236,4.4576888659,4.712218409,5.0047607895,5.1760434325,5.1935894542,5.2314346232,5.3191537516,5.187143732,5.1168573165,5.0477564871,4.8040152764,4.7118007307,4.576867068,4.3693925281,4.2039193078,4.0154307121,3.7221628347,3.5298386397,3.4048942867,3.3757828064,3.3959024331,3.2406843662,3.2399638742,3.2245240505,3.1460882114,3.2625165974,3.3551689018,3.3814123912,3.3787535938,3.4795811797,3.5078759379,3.5559041824,3.7478308731,3.8646671959,4.0691592821,4.1760920613,4.3779490741,4.5834508238,4.8195553002,5.2491707149,5.6207907377,5.844503973,6.2306436847,6.5434422234,6.7830795904,6.9276357088,7.0431141184,7.072545519,7.091696633,7.1170044691,7.0051032041,6.8517452869,6.7839897486,6.5673599777,6.5134929918,6.4016083129,6.2729087774,6.1907212178,6.3855636157,6.2698326771,6.0371071797,6.0619287715,6.2475547661,6.1591651563,5.9156136731,6.0829473814,6.0349613692,5.8741368509,5.9548629169,56,5.335862256252577
2022,5.9736907657,5.8603019179,5.6298013236,5.4348705866,5.1849750856,4.891293995,4.7007812895,4.5285506323,4.3773971868,4.2420651541,4.0407710696,3.8781880623,3.7814329006,3.7515179062,3.6251285366,3.57810229,3.5562985016,3.5527033025,3.5153475251,3.5528861888,3.6247335395,3.7421526532,3.7817112485,3.8886850838,4.0679265964,4.2104935838,4.352246773,4.4376791347,4.5880977132,4.8282966916,5.0006258046,5.0984819085,5.2783088359,5.4658690389,5.3154730477,5.3564253878,5.2894628851,5.1702472717,4.9599360937,4.7329478453,4.5519272539,4.3941194108,4.1383322361,3.9621265404,3.7267957263,3.560156623,3.4028964182,3.31884799,3.2312975169,3.1608055755,3.0260693158,2.995916364,2.996698969,2.9807348475,3.0464834434,3.0984323393,3.1419922482,3.359213312,3.4645275425,3.5835763661,3.7857831495,4.0555535768,4.2470360259,4.4573742351,4.7404639541,5.094303073,5.4124028957,5.9187682762,6.3531071818,6.9770230767,7.4398138819,7.6281003364,7.78209805,7.8061573105,7.7968149567,7.606680578,7.511414504,7.3561309839,7.405042385,7.2723482305,7.0300695696,6.8450751521,6.7185614944,6.6480505661,6.6428730863,6.6523105048,6.4503209798,6.1724828344,5.9012257749,6.0863357605,6.1118851313,5.8015331457,5.8696017024,5.7769115838,5.682823744,5.8648135814,57,5.5040015120556705
2022,6.0039942059,5.8383135511,5.6222380692,5.4401907075,5.3135807117,5.0172668478,4.7486021596,4.5178702485,4.3714021059,4.2235933105,4.0568159192,3.991554258,3.9034151136,3.821265809,3.6942802608,3.636631977,3.6303668555,3.5624977257,3.6836881101,3.8337065375,3.9637002282,4.1704663324,4.3581110662,4.5030664631,4.6519562897,4.8864682187,5.0520868031,5.5177113455,5.7113665536,6.0746706102,6.3560467684,6.741186578,6.939437983,7.1480305087,7.2649493979,7.359117031,7.5039516674,7.5869910945,7.1993413345,6.6340445216,6.1917803287,5.9244031193,5.6040502315,5.3707642472,4.9973377539,4.8706152819,5.0076919917,5.3304585189,5.7761185413,6.064475261,6.2061779682,5.9697198369,5.8690464903,6.0497251464,5.6943049598,5.5646069761,6.0322749717,6.0333382683,6.0188748401,6.1104677814,6.1337796786,6.2508015392,6.2213863215,6.3126335236,6.4200783649,6.6095019347,6.7585543713,6.8766257005,7.1416731791,7.5899877972,7.8853107505,7.9397136778,7.939729307,7.9948047864,7.883096966,7.6837756396,7.5945224369,7.4959800365,7.3776576811,7.1978643813,7.0245491982,6.8700004162,6.6197961371,6.5387552992,6.6161654779,6.6527655369,6.4764238383,6.3144060934,6.1758045498,6.1688090689,6.1024708624,5.8338973652,5.8404988812,5.7304414192,5.6424992055,5.7845763011,58,6.442469541428864
2022,5.8625303941,5.6338371585,5.5419132245,5.3114495536,5.0942133638,4.7953117244,4.6446739079,4.4293529549,4.1655389649,4.0497086494,3.9998284854,3.7968287623,3.6027784414,3.5865481762,3.5492915748,3.5889346897,3.5548025383,3.5806677351,3.5603927814,3.6416464031,3.8826956376,4.0226440996,4.2183485321,4.3547549057,4.5671242951,4.8526361524,5.0762996272,5.2827055487,5.4436897685,5.9251962389,6.2728506249,6.5159581959,6.8539563515,6.9639562645,7.1817893463,7.0763303137,7.0606209484,6.965716712,6.9035414301,7.1262450264,7.1935128926,6.8254977135,6.1109937126,5.9089414258,6.084177311,6.2389933278,6.360540734,6.070286477,6.1608652147,6.2185855852,6.4174582967,6.4271826545,6.2181464723,5.8952909447,5.9816859197,6.2079576836,5.8720362241,5.6666858922,5.5078521689,5.3881698312,5.6140645968,5.7940384665,5.9246002349,5.8968354391,5.8367960797,6.0585871063,6.4569075395,6.788402549,6.9888824001,7.3231647312,7.5754682129,7.6530000159,7.7104013832,7.7200095316,7.6215910755,7.5572731056,7.4184624868,7.2133244762,7.056952384,6.8642761965,6.671650755,6.426115439,6.2240548044,6.1540024306,6.1586968533,6.2694527562,6.0573632685,5.7692213222,5.6413140876,5.8147025192,5.7741621681,5.5559539016,5.6790490611,5.6179302796,5.5490382972,5.7015977588,59,6.354943440195876
2022,5.7499027923,5.612781362,5.4449091084,5.2536284306,5.0579701202,4.7703658383,4.4596451407,4.1998187151,4.0402579806,3.8848507734,3.8218855483,3.6912049371,3.5907087086,3.5376775643,3.5090621716,3.4963579733,3.4370537187,3.4370350078,3.4862761009,3.535386384,3.7637913517,3.939861532,4.0817242269,4.1729371393,4.4247914919,4.6333202074,4.8941177961,5.1484475851,5.2957001667,5.643567168,5.9140677675,6.2052230187,6.3854330349,6.5041512162,6.5492909253,6.6299554864,6.6870800775,6.6185774726,6.6520038196,6.5707926921,6.2286449148,6.1514480606,5.7070256303,5.521181938,5.3371644031,5.0490679114,5.2410234806,5.1633606338,4.6933408675,4.4246683039,4.7081626647,4.3830357241,4.098859929,4.3869237445,4.383631297,4.4643975933,4.7299927199,5.0276987227,4.9502346545,5.1327072146,5.3008667132,5.2954546569,5.2660376303,5.2742370808,5.4603080481,5.5494386448,5.9126295919,6.1912165461,6.5363604681,6.9067941675,7.1141811696,7.1516152579,7.2615059624,7.221385773,7.2256355398,7.1185664048,7.0114397403,6.8248053374,6.7895080925,6.7083304965,6.5060587044,6.2768229521,6.1408426385,6.0122576798,6.0317169544,6.1005262571,5.9613863692,5.7546464648,5.5687218869,5.7282628546,5.7899793434,5.5706420972,5.6193573126,5.5265613515,5.4534734761,5.5648048457,60,5.940624345057731
2022,5.6722520745,5.5942265344,5.4295690871,5.2702052361,5.0292992288,4.6641994557,4.4309774391,4.1679063212,4.0676671676,3.9483811942,3.8008874715,3.6784639391,3.5380368616,3.5141929877,3.4739527881,3.4269455206,3.4589622105,3.3600066669,3.4539507601,3.5495211668,3.8241969244,3.9010065383,4.0812978718,4.2036023992,4.4019574985,4.6068445363,4.8472886475,5.1950791377,5.3939355766,5.5369190148,5.7940090933,6.1695645719,6.1717180238,6.2585892027,6.6693611902,6.2480472741,6.2627729789,5.8309001021,5.5428363514,5.4741159174,6.0415422412,5.5511993958,5.5032006051,5.6611612499,5.6604624248,5.400691988,5.179016149,4.9253428338,4.6193743029,4.5390563789,4.0024756898,3.9119540388,4.107312586,4.1334768002,4.541028381,4.5725740596,4.6167278362,4.7633250961,4.9332959201,5.0159709175,5.1547518851,5.1850971008,5.4302269022,5.6205427457,5.8182040864,5.9093052064,6.228716454,6.3882620624,6.6355065693,6.9758246375,7.2577267509,7.4716062893,7.3835010454,7.3361936302,7.2505911845,7.0950813734,6.959366253,6.8397892948,6.7549115409,6.6492741985,6.4720281435,6.409329728,6.2805464523,6.1301990275,6.1587760117,6.1627001935,6.0406034026,5.8274887806,5.6446042777,5.7560213473,5.6561800748,5.4606652873,5.6074984016,5.5338764466,5.4074690368,5.5189461161,61,5.907569564905155
2022,5.6229104132,5.4061321316,5.308636894,5.1188450333,4.876640563,4.5783273536,4.335144673,4.1231647976,3.9265233192,3.8272413382,3.6992263069,3.5554241582,3.4414222785,3.3833495409,3.3695111194,3.2922470545,3.2187568222,3.2897328926,3.3776921601,3.3752892423,3.666054973,3.7141601812,3.9342045624,4.0993730703,4.2960170587,4.4755423661,4.7477335834,4.9313599896,4.8628505465,5.0961559614,5.3176502217,5.5328754003,5.8063700929,5.9105658517,5.9781510158,5.885533039,6.0416052898,5.890751771,5.6175877741,5.2841267877,4.830333945,4.532645696,4.3410213781,4.1642520354,3.8897808439,3.6914745099,3.6140838271,3.3588358625,3.1800244393,3.1134053806,3.1514519703,3.0614224155,3.0318660449,3.1230084855,2.9961305343,3.1050083251,3.1487148075,3.2934550158,3.3640168482,3.5139690557,3.6461490678,3.8672890145,4.0183148063,4.2413578718,4.2869747036,4.464621956,4.7084129299,5.0513219337,5.4982099108,5.9811029243,6.3832215779,6.591052254,6.762263129,6.8727900495,6.9162293774,6.8243751287,6.6990137208,6.5164382845,6.4545687543,6.4033980169,6.3041943506,6.120274195,6.0580471374,6.162817832,6.1258663345,6.1404508842,5.9462443602,5.7747753361,5.706183017,5.8330795948,5.8647903898,5.6411655962,5.7706567093,5.7549663241,5.6761556143,5.753470909,62,5.376701371605155
2022,5.8141228216,5.6903044901,5.4823848449,5.1996927699,5.0548293351,4.7154645314,4.4486682395,4.298186294,4.0947845377,3.8832827008,3.7971554388,3.6641381596,3.5770564939,3.4850341198,3.4136096207,3.4126483664,3.4910557898,3.4320263422,3.4879318916,3.5323591275,3.5906759383,3.7041071184,3.7344931964,3.7823682467,3.8903292026,4.0991741379,4.3386582366,4.5076597133,4.6327301087,4.8784996364,5.1078222742,5.1844493778,5.3241605945,5.2964693182,5.2533746651,5.1534599936,5.1280973649,4.8706237952,4.6381879616,4.496563958,4.1602570397,3.9969736228,3.7105102034,3.5176897017,3.2998501226,3.1347402735,2.9055766471,2.7937458446,2.7433986162,2.6924962777,2.6201047911,2.6824016749,2.7840730513,2.6909333846,2.8808777915,2.8726968463,2.9746177752,3.0961463215,3.2572803143,3.3748991962,3.5147212682,3.7398299576,4.0696005322,4.2101189951,4.336218129,4.6054267966,4.9852938658,5.3569121023,5.7962046561,6.3300508428,6.7251377883,6.9020292885,7.0764661724,7.1665498147,7.1066624923,6.919655363,6.7092208993,6.5092369109,6.4342294032,6.4643724915,6.3396527706,6.1546882181,6.0698412426,5.9126670587,6.122226898,6.1917090834,6.1601138011,5.9785926834,5.9279779292,6.15855192,6.0713289958,5.7925454276,5.8200169412,5.7318333509,5.6513927435,5.7767127658,63,5.274161854119586
2022,5.8193954969,5.7258788899,5.5855437358,5.4304734905,5.2610828957,4.9598199047,4.7329847724,4.5737617508,4.3842765705,4.2033790916,4.0599758011,3.9329869403,3.7904821374,3.7773415765,3.6894341286,3.7046794308,3.8153777625,3.7378102331,3.6811956982,3.674890603,3.7235214066,3.7859895723,3.8960387618,3.8579767596,4.0518300186,4.2627816607,4.3819879456,4.6157419729,4.771189306,4.9854426062,5.2132478901,5.3334475527,5.4743034142,5.6118769342,5.6817168639,5.6635781743,5.5149923275,5.4750148357,5.3141088938,5.1517224331,5.0054254005,4.782218361,4.5066610694,4.2512270175,4.1641665851,4.0571740031,3.7266757723,3.611998988,3.5845634729,3.5460924073,3.4853478962,3.4313564091,3.3560156274,3.3897971683,3.4246687705,3.450540012,3.4632648612,3.5407409296,3.7485755289,3.9201882312,4.1757130679,4.4069276898,4.6999450576,5.066947767,5.3178431898,5.5928449802,5.9530654385,6.4203997523,7.0155408633,7.6104100065,8.0578575718,8.2845448005,8.4119132659,8.4922780801,8.4708054996,8.3324094156,8.1485567708,7.9510258851,7.7994055619,7.62913152,7.440853582,7.3101633617,7.2174054719,6.967417483,6.9381012902,7.0305458704,6.9159429385,6.7483414903,6.568395379,6.6453594816,6.5974809492,6.3198472951,6.3020938546,6.2587979716,6.160132219,6.3302250356,64,5.890130398036082
2022,6.3674158125,6.188505947,6.0876670575,5.8537268953,5.6761724877,5.3661539373,5.0638114219,4.8344231647,4.7458700059,4.4868010895,4.3348636015,4.248694476,4.044271766,3.9598992629,3.9228097621,3.8279733374,3.8674149807,3.8661559654,3.947806568,4.0148308757,4.2418053047,4.5182601972,4.706360476,4.9147332667,5.0784523631,5.4076859166,5.7065227978,6.062248782,6.3706924875,6.741441768,7.0344485308,7.2843127408,7.4811191069,7.585432326,7.6246515845,7.4679187465,7.3183609001,7.1951431889,6.8983199897,6.6427739191,6.3238786522,6.1082566703,5.8345075452,5.6075846791,5.2822730677,5.0677014806,4.9322981069,4.8265052145,4.738468144,4.5064924626,4.4794945197,4.4260861375,4.3909281968,4.3430040684,4.3866225861,4.2982638061,4.3609433094,4.4573900161,4.5697873091,4.6884001945,4.7546985978,4.9187835029,5.1392662802,5.406395152,5.6304867551,5.9000441508,6.308687257,6.7587637168,7.2636968672,7.9495404375,8.2900015244,8.6952749315,8.8396168074,8.9036694987,8.9156268897,8.8241005378,8.6645348949,8.4550674185,8.3604860123,8.1993023848,7.9632384305,7.9314450345,7.7912407494,7.5734335157,7.5531684402,7.6471699559,7.4059221426,7.1386679203,6.8687632717,6.900918868,6.7126459852,6.3922926042,6.4137518615,6.3833927643,6.2552907382,6.4137229047,65,6.630288121431956
2022,6.405620056,6.2265148322,6.0335075583,5.9435154501,5.6544178544,5.5612287997,5.3643680365,5.0895194544,4.8947605898,4.7673293032,4.6402073761,4.3804506274,4.2509914572,4.2177729046,4.1996225872,4.102856599,4.1073131907,4.1658415577,4.171188277,4.2542742823,4.532593708,4.7508233872,4.965757919,5.2110319409,5.4325935301,5.6085995642,5.9540380261,6.4157586552,6.639486736,7.0787312341,7.3471626788,7.4071366647,7.7801305878,7.8654187651,8.2093791923,8.2522402163,7.8966415123,7.8466201588,7.6687763241,7.4446976739,7.0325800537,6.6459397227,6.199518547,5.9299665353,5.6162791906,5.3551618428,5.2016518591,4.9417945858,4.7868556411,4.7182500848,4.6501057489,4.6035939239,4.5537923088,4.4401120387,4.4512940726,4.5394253863,4.6964337209,4.8730334243,5.0022958637,5.0571977699,5.1702347856,5.2408189982,5.5703917988,5.7516723579,6.0032631899,6.345348485,6.8371675484,7.3630913974,7.8187239197,8.3250775974,8.7356741959,9.070203983,9.0605450436,9.1243486774,9.1143787181,9.0002334446,8.9508502829,8.6999568516,8.4660763111,8.3014526325,8.1176138614,8.0021134591,7.7087013534,7.6853398038,7.5248443736,7.4656813953,7.2456889651,7.0690098553,6.8752428806,6.9634847185,6.8333822383,6.5866819909,6.5773033774,6.4487272359,6.333394807,6.4240862297,66,6.895309364473197
2022,6.4579739304,6.3384562462,6.0811743457,5.8965788747,5.7642458086,5.4948426001,5.2763309751,5.0158891776,4.8672732461,4.6653039527,4.569109203,4.4925072536,4.3456660342,4.2833197926,4.2730293238,4.2080615328,4.1251107384,4.0483505375,4.1795695754,4.2705386488,4.5376380834,4.7401785743,4.9561281806,5.1896935301,5.4048870133,5.6606340527,5.9576867148,6.2854321008,6.5505972742,6.9299598816,7.3205586557,7.5144491846,7.6540881322,8.0192938513,8.19770552,8.1974967423,7.9428715382,7.8804863493,7.8175954473,7.6044506496,7.3243910573,6.9925675634,6.4575237679,6.0830220294,5.7651862995,5.4218728828,5.1585079651,4.9172792335,4.7273129366,4.4932605283,4.5041461717,4.541970233,5.0992884665,5.2750784592,5.138272152,5.0456818515,5.0196894097,5.1162895999,5.2542695939,5.1912712844,5.1224815437,5.2134852185,5.4259069876,5.6066814863,5.6983366475,5.9287378618,6.3736351651,6.9063190145,7.3209611587,7.8745731377,8.3021049414,8.6348832451,8.7950564411,8.8061232963,8.7471246734,8.6977381673,8.4755005613,8.3480900046,8.4293586733,8.3267404151,8.1206589235,7.9038422254,7.8718632655,7.6717498977,7.5537383878,7.6095670949,7.375830247,7.0973022081,6.7739409948,6.9283178118,6.8757616787,6.5257671728,6.5018452161,6.4187229523,6.3035340824,6.4362449414,67,6.892212067007215
2022,6.468945638,6.3147748271,6.0920137306,5.8108091822,5.6651268228,5.4627902799,5.2302889929,4.9769719493,4.7621188442,4.6247645463,4.4808885962,4.2734481142,4.1958815422,4.124748616,3.9908669293,3.974142452,3.9756692232,4.0094593141,4.0845046995,4.2060992869,4.4974088179,4.6707279012,4.828496813,5.0626310053,5.2768990436,5.4771297978,5.8573563163,6.174388078,6.4420781071,6.8012114319,7.0174569806,7.218621265,7.5596129071,7.6935328255,7.7034900052,7.4979479859,7.203497436,6.9408199414,6.7317572892,6.4883771229,6.1700653414,5.9484419873,5.7217610952,5.6120341817,5.6314037905,5.2612117358,4.9134511995,4.9741781728,5.0484091342,4.8654138191,4.4164607709,4.6454596811,4.7616492643,4.6157890105,4.594184895,4.6462109316,4.7164728809,4.8139358894,4.549284133,4.9058232658,5.2224172765,5.2630682014,5.4981096326,5.6779486255,5.8630262292,6.1605685734,6.5116239299,6.9671919162,7.4290303164,7.9007068656,8.2889460956,8.5563680116,8.5224721333,8.5088007897,8.3055217084,8.3257913297,8.0692162603,8.0170746795,7.928413143,7.8049419734,7.71183065,7.5591780742,7.3494229734,7.2153849638,7.1910153666,7.1269350368,6.9833233717,6.6698536459,6.5523197096,6.686000212,6.6107590663,6.311542099,6.3703302437,6.2284331637,6.1139328173,6.164396268,68,6.6633535174329905
2022,6.2806079857,6.0792443322,5.9075120581,5.6623641452,5.4290800993,5.1679448112,4.9910609216,4.7972293999,4.5795899974,4.3757558371,4.2911618773,4.1220452973,3.9524805269,3.9167637875,3.8608608379,3.7316043969,3.834606273,3.8235658609,3.884613813,3.9468196023,4.1576638116,4.320497797,4.5513833064,4.6304624674,4.8479938562,5.0860520609,5.2891143869,5.6532056557,5.8979778771,6.3207403626,6.5679047384,6.9164152884,7.3411796585,7.4669936103,7.7769783199,8.0052096348,8.0796392608,8.2283180672,8.2100340501,8.2973166065,8.148273142,8.1150352392,8.1650038398,8.1016320541,7.9955610929,7.9814335143,7.9538004714,7.8598857387,7.95696754,7.7901281794,7.7059085794,7.7590897399,7.791278603,7.7893055608,7.7698212098,7.8812390117,7.8463330103,7.8530762667,7.7888094855,7.9232551153,7.863296288,7.8450500812,7.833127617,7.7249138954,7.6865685259,7.7818642962,8.0146326446,8.2811389092,8.5287486773,8.8359929234,8.9623532887,9.0949978507,9.0098983204,8.8991654606,8.8964953746,8.7631492333,8.6908706284,8.5651902668,8.3385108117,8.1538275602,7.8430376726,7.6344658813,7.5098488659,7.262321001,7.3814135006,7.3184764478,7.0696943352,6.761811351,6.5328260577,6.7296862313,6.5890431689,6.3323462093,6.4415708329,6.3135174576,6.242550353,6.3934412666,69,7.480223436679383
2022,6.428727276,6.2305636001,6.078381614,5.8054028267,5.6406988588,5.389901413,5.1782450796,4.7944717096,4.5608986787,4.3220143239,4.1664042452,4.0157738535,3.9176337699,3.9268536236,3.8327088627,3.7154496506,3.7913562986,3.741079475,3.7272901112,3.7591920762,3.8440700724,3.93961139,3.9691962983,4.0133060782,4.1404955962,4.2369170689,4.5317481055,4.7544922924,4.7860884187,5.0883750403,5.4097173677,5.6897250459,5.8482718408,6.027076155,6.2988243909,6.3224818506,6.4055347723,6.3389525251,6.3189123108,6.3991553552,6.3007626453,6.2347869394,6.2707351031,6.3124951285,6.1579495853,5.9845154964,5.9126510152,5.9844938632,6.0765000822,6.0614852019,5.7645011668,5.7188036641,5.892463332,5.9094256926,6.0109277519,6.0386203236,6.5132889199,6.7559809054,6.7554328057,6.6198351604,6.4519379111,6.5664737476,6.7742724443,6.9234848838,7.1551239977,7.3335554,7.3649167653,7.5611001717,7.7367521306,8.1002650005,8.3625382408,8.4786978391,8.4463513161,8.337273562,8.2116123964,8.1160753671,7.8844082463,7.6060753139,7.3719750614,7.2453575165,7.0434116114,6.8800073089,6.7818268724,6.6970672681,6.7277511738,6.6697209277,6.6858803442,6.5458719457,6.4545579233,6.5776143249,6.622919443,6.4923877375,6.4876510785,6.4811088174,6.4527959935,6.5027164288,70,6.688589593982475
