year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2014,22.52973,22.18837,21.80908,21.77115,21.6384,21.31601,21.31601,21.31601,21.31601,21.31601,21.31601,21.31601,21.22118,20.91775,21.06947,21.14533,21.08843,21.1074,21.58151,21.27808,21.48668,22.11251,22.66248,23.45898,24.38824,25.43128,27.00533,29.14831,32.71362,35.19796,37.49265,39.86321,42.06308,43.06819,43.5992,44.01641,44.45259,44.64224,45.11635,45.40081,45.60942,46.25421,46.51972,47.08865,47.35415,47.05072,47.25933,47.61965,48.75752,48.54891,48.66269,48.79545,48.81441,48.8713,48.75752,48.52994,48.11273,48.13169,47.84722,47.63862,47.56276,46.74729,46.04561,45.89389,45.95078,45.32496,44.88878,44.43363,43.82677,43.14405,42.51822,40.14767,36.10825,34.23077,33.03601,31.7654,30.17239,29.4707,29.64138,29.30002,29.11038,28.76902,28.27595,27.93459,27.19497,27.02429,26.34158,25.90539,25.29853,24.93821,24.21756,24.00895,23.59174,23.0797,22.68144,22.52973,34.15847166666666
2014,22.07458,21.65736,21.65736,21.65736,21.22118,20.80397,20.80397,20.99361,20.89879,20.785,20.82293,21.20222,20.84189,20.44364,20.70914,20.91775,20.48157,20.61432,20.80397,20.89879,21.12636,21.25911,22.11251,22.4918,23.8762,24.21756,25.39335,27.2329,30.51375,32.5619,34.40145,35.84275,37.28404,37.81505,38.85809,39.84424,40.33732,40.79246,40.88728,40.98211,41.28554,41.05796,41.02003,41.02003,41.72172,41.24761,41.75965,42.02515,41.68379,42.6889,42.46133,42.59408,42.55615,42.49926,42.66994,42.38547,42.51822,41.94929,42.06308,42.19583,41.81654,41.57,41.32347,41.26657,41.20968,40.60282,40.10974,39.55977,39.02877,38.38398,37.98573,36.88579,33.66184,32.22054,31.32922,30.72236,29.11038,28.50352,28.04837,28.01044,27.36565,27.02429,26.32261,26.00022,25.29853,24.97614,24.9951,24.31238,23.89517,23.55381,22.87109,22.4918,21.9039,21.16429,21.06947,20.95568,31.282003333333332
2014,20.67121,20.32986,20.27296,20.27296,20.00746,19.77989,19.77989,19.77989,19.77989,19.36267,19.30578,19.30578,19.30578,19.30578,19.30578,19.55231,19.4006,19.79885,19.79885,19.79885,20.02642,20.17814,20.82293,21.33497,22.89005,23.81931,24.91924,26.56915,29.12934,31.1775,33.22566,34.78074,36.241,36.96165,37.6254,38.64948,39.52185,39.71149,39.74942,40.12871,41.20968,41.36139,41.26657,41.79758,42.17686,41.96826,41.81654,42.17686,42.89751,42.36651,42.53719,42.82165,42.97337,42.85958,43.33369,43.44748,43.23887,43.48541,43.75091,43.39059,43.03026,42.7458,42.82165,42.57512,41.8924,41.96826,41.64586,41.47518,40.56489,39.9201,38.55466,37.22715,34.21181,32.58087,31.57575,30.22928,28.78799,28.23802,28.06734,27.40358,26.68294,26.15193,26.00022,25.75368,25.07096,24.71064,24.50203,24.16067,23.40209,23.06073,22.83316,22.60559,21.9039,21.73322,21.29704,20.84189,31.036256770833333
2014,20.84189,20.55743,20.55743,20.17814,20.48157,20.14021,20.14021,19.76092,19.76092,19.68507,19.38163,19.24888,19.24888,19.57128,19.26785,19.26785,19.26785,19.26785,19.41956,19.38163,19.47646,19.49542,19.49542,19.62817,20.12125,20.48157,20.36778,20.55743,20.86086,20.87982,21.31601,21.50565,22.13147,22.07458,22.45387,22.51076,23.06073,23.95206,24.04688,24.21756,24.59685,24.9951,24.76753,25.20371,25.08992,25.29853,25.14682,25.12785,25.20371,25.18475,24.78649,24.52099,24.59685,24.80546,24.61581,24.59685,24.91924,25.46921,25.37439,25.52611,25.22267,25.07096,24.76753,24.76753,25.12785,24.88132,24.91924,25.08992,24.93821,25.54507,25.37439,25.01407,24.71064,24.78649,24.25549,24.1986,23.89517,23.64863,23.64863,23.45898,23.26934,23.23141,23.23141,22.94694,23.13659,22.77627,22.70041,22.39698,22.39698,22.39698,22.39698,22.09355,21.92287,21.84701,20.97465,20.61432,22.661885937500003
2014,20.61432,20.34882,20.14021,20.12125,20.12125,20.12125,20.10228,19.68507,19.68507,19.64714,19.28681,19.28681,19.28681,19.28681,19.28681,19.28681,19.28681,19.28681,19.28681,19.0782,19.15406,19.60921,19.34371,19.34371,19.83678,19.81782,19.79885,19.83678,20.57639,20.63329,20.89879,21.06947,21.42979,21.82804,21.65736,21.69529,21.88494,22.09355,21.99872,22.18837,22.39698,22.68144,22.56766,22.81419,22.77627,22.85212,22.71937,22.89005,22.83316,22.83316,22.85212,22.73834,22.83316,23.0797,23.06073,23.04177,22.62455,22.85212,22.77627,22.98487,22.79523,23.00384,22.71937,23.0797,23.36416,23.62966,23.68656,23.74345,23.74345,23.74345,23.89517,23.97102,23.80034,23.6107,23.6107,23.49691,22.92798,22.58662,22.64351,22.39698,22.39698,22.39698,22.20733,22.18837,21.99872,21.69529,21.56254,21.97976,21.54358,21.1074,21.06947,21.03154,20.65225,20.65225,20.65225,19.87471,21.600076250000004
2014,20.14021,20.14021,20.14021,19.9885,19.6661,19.6661,19.47646,19.24888,19.24888,19.24888,19.24888,19.24888,19.24888,19.24888,19.24888,19.24888,19.24888,19.34371,19.62817,19.62817,19.62817,20.00746,20.50054,20.99361,22.64351,23.64863,24.86235,26.66397,29.4707,31.36715,33.56702,35.21692,36.67718,37.64437,38.70638,39.48392,40.28042,40.508,40.98211,41.45622,41.64586,42.08204,42.23376,42.78373,42.23376,41.39932,41.02003,40.84935,41.55104,41.53207,42.70787,42.63201,42.78373,42.82165,41.96826,41.64586,41.68379,41.22864,41.07693,41.64586,42.65097,42.13894,41.32347,40.4511,39.63563,39.16152,39.0667,38.87706,38.8012,38.99084,37.39783,36.05136,32.86534,31.443,30.55168,29.35692,29.03452,28.65523,28.18112,27.93459,27.5553,27.40358,27.08119,26.91051,26.30365,25.63989,25.41232,25.01407,23.53484,23.09866,22.54869,22.07458,21.9039,21.46772,21.1074,20.59536,30.753765729166663
2014,20.57639,20.23503,20.02642,19.72299,19.72299,19.72299,19.72299,19.72299,19.72299,19.72299,19.72299,19.43853,19.26785,19.26785,19.26785,19.26785,19.6661,19.70403,19.70403,19.70403,19.70403,20.27296,20.80397,21.60047,22.94694,23.80034,25.10889,26.75879,29.54656,30.45685,32.52398,34.02216,35.53932,36.39272,37.32197,38.17537,38.8012,39.08566,39.18049,39.29427,39.50288,39.42702,39.76838,39.86321,40.67868,40.67868,40.92521,41.34243,43.23887,43.75091,43.69402,43.92159,43.73195,43.8647,43.58023,43.33369,42.93544,42.04411,41.70275,41.81654,41.79758,41.49415,41.13382,40.84935,40.73557,40.65971,40.62178,40.43214,39.78735,39.27531,38.45984,37.07544,33.69977,32.08779,31.02579,29.67931,29.31899,29.09142,28.76902,28.29491,28.37077,27.87769,27.53633,27.21394,26.39847,25.14682,24.63478,24.4641,23.66759,23.36416,22.89005,22.45387,22.09355,21.6384,21.20222,21.0505,30.82646239583333
2014,20.61432,20.61432,20.61432,20.29193,20.12125,19.72299,19.72299,19.72299,19.72299,19.72299,19.72299,19.36267,19.32474,19.32474,19.32474,19.62817,19.81782,19.81782,19.81782,19.81782,20.10228,20.34882,20.70914,21.29704,22.87109,23.74345,25.052,26.77776,28.71213,30.381,32.84637,34.40145,35.6531,36.8289,37.66333,38.34605,39.48392,40.86832,41.02003,40.7166,40.79246,40.86832,41.22864,41.11486,43.04923,42.89751,43.16301,42.11997,42.57512,42.82165,42.93544,43.08716,43.97848,45.11635,44.94567,45.21117,44.62327,43.67505,43.5992,43.46644,43.56127,42.97337,43.0113,42.70787,42.44237,41.94929,41.85447,41.8355,41.20968,40.20456,39.61667,37.90987,34.2687,32.80844,31.67058,30.55168,30.26721,29.43278,29.01556,28.63627,28.1432,27.89666,27.51737,27.66908,26.60708,26.05711,25.81057,25.48818,25.01407,24.44513,24.1986,23.95206,23.09866,22.62455,22.28319,21.99872,31.50681114583335
2014,21.50565,21.31601,21.31601,21.31601,21.06947,20.91775,20.53846,20.48157,20.48157,20.48157,20.48157,20.48157,20.48157,20.48157,20.48157,20.48157,20.63329,20.67121,20.55743,20.59536,20.93672,21.33497,21.77115,22.20733,23.26934,23.98999,25.46921,27.04326,29.5276,31.29129,33.58598,34.98935,36.46857,37.39783,38.11848,38.78223,39.46495,39.95803,40.35628,39.52185,39.82528,40.35628,40.98211,41.93033,41.26657,41.34243,41.45622,41.53207,42.1579,42.27169,42.63201,43.82677,44.18709,44.16813,43.37162,43.10612,43.46644,43.16301,43.03026,42.55615,42.84062,42.55615,42.19583,42.97337,41.93033,41.64586,41.20968,40.98211,40.35628,39.37013,38.57362,36.88579,32.96016,31.61368,30.57064,29.60346,28.86384,28.73109,28.06734,27.89666,27.34669,26.85361,26.41743,26.07607,25.60196,24.91924,24.80546,24.50203,24.04688,23.55381,23.2883,22.73834,22.34008,22.05562,21.82804,21.3729,31.29642468749999
2014,21.3729,20.95568,20.89879,20.5195,20.5195,20.5195,20.23503,20.14021,20.14021,20.14021,19.6661,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.62817,19.70403,20.55743,20.61432,20.61432,20.61432,20.87982,21.48668,21.52461,21.77115,22.1694,22.35905,22.39698,22.7573,23.0228,23.47795,23.62966,23.76241,24.16067,24.31238,24.67271,24.82442,25.03303,25.20371,25.08992,25.39335,25.22267,25.3175,25.43128,25.46921,25.41232,25.77264,25.75368,25.48818,25.37439,25.20371,25.79161,26.41743,26.7019,25.08992,24.82442,24.82442,24.86235,25.01407,25.03303,25.14682,25.16578,25.41232,25.35543,25.48818,25.22267,25.20371,24.88132,24.93821,24.59685,24.33135,24.00895,24.08481,23.98999,23.91413,22.77627,22.39698,22.52973,22.62455,22.30215,22.18837,22.07458,21.94183,21.77115,21.69529,21.44876,21.44876,21.33497,20.99361,22.843232708333336
