year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2009,43.15024,40.45335,38.08225,42.69774,40.76104,37.91936,36.07316,33.90117,31.94638,30.04589,28.25399,27.1318,26.1182,25.2856,24.79691,24.21771,24.38061,24.23581,24.9236,25.5571,27.4938,28.76079,30.95088,34.84237,40.21805,44.32673,49.61191,46.87882,49.15941,49.88341,50.84271,49.77481,48.94221,47.58472,46.11862,44.72493,42.66154,42.19094,41.91944,40.88774,39.94655,39.74745,39.18635,39.72935,40.01895,39.89225,39.42165,39.45785,39.63885,39.36735,39.71125,39.42165,38.66145,38.44425,37.99176,37.99176,37.93746,38.04605,37.70216,38.11845,39.00535,39.58455,41.10494,41.99184,44.56203,45.99192,47.69332,48.83361,52.1459,55.47629,58.35418,59.56687,60.85197,60.77957,60.61667,60.14607,59.78407,58.67998,57.90168,57.53968,56.09169,55.72969,54.89709,53.1052,51.5848,49.37661,47.74762,45.50323,45.93762,46.13672,45.70233,42.40814,40.29045,44.00093,42.42624,39.38545,42.4903425
2009,43.60273,40.88774,37.68406,42.75204,40.59815,38.28135,36.09126,33.82877,31.76538,29.32189,28.16349,26.6069,26.3354,24.9055,24.56161,24.54351,24.23581,24.39871,24.88741,25.2132,27.2223,28.56169,31.11378,34.33557,39.63885,43.87423,48.58021,47.25892,49.10511,50.98751,50.89701,50.37211,48.77931,47.56662,45.93762,45.50323,44.86973,43.27693,42.33574,42.20904,41.73844,40.65244,39.92845,39.71125,39.56645,38.67955,38.89675,38.82435,38.46235,37.79266,38.04605,37.66596,37.32206,36.34466,35.60256,35.02337,35.18627,34.64327,35.25867,34.64327,35.34917,36.05506,36.25416,37.34016,38.35375,39.85605,41.21354,42.28144,45.10503,48.99651,52.3993,53.99209,54.60749,55.27719,54.91519,54.86089,54.13689,52.8156,53.0147,52.1097,51.7296,51.1866,50.71601,50.13681,48.72501,47.24082,46.73402,44.90593,46.60732,47.65712,47.36752,44.48963,43.13214,46.15482,45.15933,42.35384,41.02405916666668
2009,45.66613,43.22264,40.59815,45.24983,42.98734,40.56195,38.10035,36.19986,33.81067,31.81968,30.17258,29.24949,28.27209,26.625,26.3535,26.0277,25.7924,25.0684,24.45301,24.03671,24.9055,25.8467,26.6431,27.2404,29.28569,30.48028,32.74278,32.94187,35.45776,37.84696,39.49405,40.43525,42.00994,42.71584,42.26334,42.11854,42.22714,42.00994,41.41264,40.72484,40.27235,39.42165,38.62525,37.97366,37.93746,37.32206,37.21346,36.79716,36.83336,36.27226,35.72926,35.67496,35.31297,35.38536,35.16817,34.69757,34.84237,34.53467,34.40797,34.89667,34.40797,34.57087,35.60256,36.12746,36.76096,38.44425,40.47145,42.15474,45.59373,49.17751,52.5803,54.37219,55.00569,55.38579,54.89709,53.77489,52.888,52.2002,51.5124,50.87891,49.93771,49.97391,49.41281,48.45352,47.27702,46.26342,45.55753,43.76563,44.90593,46.62542,46.71592,44.41723,42.15474,46.53492,45.10503,42.75204,39.36508770833334
2009,44.27243,41.91944,39.63885,44.85163,43.53033,40.76104,38.71575,36.86956,35.04147,32.72468,30.96898,29.53909,28.47119,27.2766,26.7155,25.9191,26.1363,26.1001,26.1725,27.2042,28.81509,30.62508,33.01427,37.05056,43.27693,47.92862,53.5577,51.6029,53.4491,54.84279,54.51699,54.13689,52.7251,50.48071,49.41281,48.01912,46.98742,45.53943,44.34483,44.36293,43.11404,41.77464,41.41264,40.79724,39.65695,39.65695,39.38545,39.13205,38.73385,38.66145,38.10035,37.91936,37.82886,37.61166,37.64786,37.34016,37.10486,37.19536,37.19536,36.92386,37.15916,37.52116,38.31755,39.02345,40.81534,42.42624,43.96473,45.86522,49.95581,54.17309,58.37228,59.89267,63.60316,64.41765,62.62576,63.04206,63.18686,62.91536,64.05566,65.81135,66.28195,67.36794,67.91094,67.36794,66.06475,64.52625,61.63026,57.52158,57.86548,59.76597,59.06007,54.75229,51.4762,55.98309,53.4853,50.31781,45.76284729166668
2009,54.46269,51.5667,48.56211,55.42199,52.9242,49.72051,47.00552,43.94663,41.23164,38.08225,36.50756,35.25867,33.26767,32.86947,31.45768,31.22238,31.20428,31.25858,31.49388,32.61608,35.04147,37.26776,40.72484,44.94213,52.2183,57.55778,63.13256,59.98317,62.73436,64.30905,61.66646,60.97867,60.94247,57.39488,54.95139,53.4672,51.1685,50.11871,48.79741,47.56662,46.77022,45.90142,45.06883,44.54393,44.16383,43.83803,43.07784,42.75204,42.73394,42.11854,42.73394,42.15474,41.99184,42.19094,41.77464,41.53934,40.56195,39.98275,39.81985,40.36285,39.85605,40.25425,41.10494,41.90134,42.75204,44.12763,46.31772,47.67522,52.1097,56.27269,59.80217,61.50357,62.98776,63.74796,63.76606,64.00136,62.75246,61.70266,62.22756,61.90176,60.88817,60.41757,60.23657,58.60758,56.74328,54.71609,53.0871,50.57121,50.39021,52.164,50.93321,47.31322,44.90593,48.65261,46.98742,43.51223,48.396010208333315
2009,48.01912,45.10503,42.67964,47.98292,45.41273,43.11404,40.70674,37.53926,35.96456,33.48487,31.72918,30.51648,29.28569,28.10919,27.2223,27.1137,27.0232,27.2585,27.3671,27.85579,30.51648,32.41698,35.04147,38.91485,44.81543,50.19111,54.62559,52.2002,56.45368,57.17768,58.19128,56.72518,55.47629,53.3405,52.9061,52.2907,50.98751,48.92411,47.92862,46.95122,45.93762,45.46703,45.24983,44.99643,44.03713,43.49413,43.27693,43.11404,43.04164,42.82444,42.89684,42.19094,42.77014,41.59364,40.63434,40.56195,40.58005,40.56195,39.78365,39.91035,39.78365,40.38095,41.01444,42.00994,43.27693,44.39913,46.42632,47.74762,51.6753,56.32699,58.67998,60.48997,60.43567,60.58047,59.80217,59.18677,58.02838,56.90618,56.97858,56.23649,55.16859,54.58939,54.19119,53.069,52.1097,50.78841,49.34041,48.20012,48.70691,49.97391,49.26801,46.62542,44.63443,48.45352,46.49872,43.71133,45.501907083333315
2009,48.43542,45.44893,42.26334,47.83812,44.90593,42.22714,39.81985,37.08676,34.95097,32.94187,31.20428,29.70199,28.16349,27.63859,26.625,26.3535,26.5345,26.0639,26.5707,26.7879,27.69289,28.19969,28.48929,28.97799,31.53008,33.06857,35.29487,35.42156,38.38995,40.65244,43.04164,44.47153,45.26793,45.19553,45.93762,45.53943,45.32223,44.10953,43.53033,42.53484,43.04164,42.46244,43.22264,42.78824,42.17284,41.95564,41.73844,40.76104,41.34024,40.45335,40.34475,40.58005,40.09135,39.63885,40.03705,39.74745,39.78365,39.07775,39.51215,39.45785,39.81985,39.25875,39.51215,40.54385,41.70224,43.87423,45.66613,48.21822,52.8337,57.97408,61.19587,62.77056,63.44026,65.06925,68.54444,65.59415,67.63944,58.20938,55.00569,52.8156,50.95131,49.59381,48.16392,46.62542,45.62993,44.77923,42.57104,41.79274,42.33574,44.25433,44.90593,42.35384,40.52575,44.23623,43.18644,40.09135,42.33460812499999
2009,43.72943,41.26784,39.07775,43.74753,41.62984,39.11395,37.32206,34.62517,32.97807,30.87848,28.92369,27.58429,26.4078,25.3218,24.70641,23.91001,23.45751,23.05931,23.25841,23.49371,23.69281,24.38061,24.57971,25.3399,27.0051,27.83769,28.83319,28.57979,30.67938,32.03688,33.82877,35.16817,36.45326,37.05056,37.55736,38.17275,38.28135,38.19085,39.16825,41.46694,42.11854,41.34024,42.51674,43.05974,42.96924,42.04614,42.49864,42.89684,43.83803,44.32673,47.94672,39.85605,38.58905,37.66596,37.48496,37.59356,38.37185,38.22705,38.87865,39.60265,39.92845,40.65244,42.35384,42.86064,43.38553,44.72493,45.79283,46.01002,50.69791,55.04189,58.55328,61.55787,62.37236,63.06016,63.80226,63.44026,62.28186,61.35877,60.34517,59.56687,58.89718,57.66638,57.53968,56.52608,55.02379,53.75679,52.4717,51.09611,47.15032,48.83361,48.29062,45.84713,43.49413,47.67522,46.58922,43.69323,41.53085718749999
2009,48.61641,46.55302,44.34483,52.0192,51.5667,49.44901,45.59373,42.55294,39.85605,37.59356,36.07316,33.86497,32.54368,30.86038,30.38978,29.66579,29.66579,29.30379,29.99159,30.89658,33.41247,34.10027,37.26776,42.51674,49.12321,56.52608,63.51266,60.38137,63.11446,65.08735,63.98326,62.15516,60.63477,59.69357,60.68907,58.69808,58.60758,56.45368,56.50798,55.42199,54.62559,54.78849,55.16859,55.22289,52.8699,52.9423,52.3631,52.0735,52.3088,51.7477,52.3993,51.4943,51.3676,51.05991,51.7115,52.4717,48.94221,45.90142,42.46244,51.4038,40.41715,39.74745,38.91485,39.78365,40.67054,41.84704,43.81993,46.06432,49.57571,52.7251,55.78399,57.15958,57.12338,57.06908,56.77948,56.74328,55.36769,55.25909,54.49889,53.6482,52.5803,51.7477,50.73411,49.70241,47.65712,45.88332,43.92853,42.11854,42.26334,43.31313,42.67964,39.80175,37.77456,41.43074,40.05515,37.34016,47.964816770833345
2009,40.96014,38.69765,35.91026,40.99634,38.73385,36.29036,33.97357,31.89208,29.99159,28.65219,26.987,26.1906,25.6476,24.45301,23.94621,24.16341,23.62041,23.69281,24.01861,24.47111,26.1001,27.4938,29.41239,32.61608,37.41256,42.13664,46.96932,44.14573,45.88332,46.53492,47.22272,46.64352,45.46703,43.96473,42.46244,41.95564,42.04614,41.12304,41.12304,40.56195,40.36285,39.60265,39.33115,38.69765,37.99176,37.55736,37.99176,38.67955,39.56645,38.91485,38.84245,39.02345,39.34925,39.18635,39.89225,40.25425,41.28594,41.73844,42.11854,41.97374,41.81084,43.13214,43.56653,44.99643,47.98292,50.80651,53.1776,55.18669,59.91077,64.72535,68.09194,70.93363,72.45402,73.44952,72.14632,71.22323,70.04673,69.06934,69.39514,68.32724,67.38604,66.20955,65.25025,63.67556,62.31806,60.05557,57.15958,54.13689,54.55319,55.60299,55.00569,51.05991,47.92862,51.802,49.88341,46.48062,45.06109812500001
