year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2006,4.93842,6.22447,5.4014,5.46999,5.4014,6.07015,5.88152,5.46999,5.34996,4.97272,4.38971,4.32112,4.16679,4.01247,4.04676,3.78955,3.78955,3.78955,3.68667,3.841,4.1325,4.11535,4.20109,4.50974,4.01247,4.20109,3.97817,3.94388,4.50974,4.20109,4.4583,4.7498,4.86983,5.16134,5.4014,4.93842,5.50428,5.38425,5.57287,4.71551,5.09275,4.83554,4.54404,4.90413,4.97272,4.76695,4.80124,4.50974,4.57833,4.86983,4.80124,4.68121,4.69836,4.64692,4.71551,4.59548,4.30397,4.71551,4.64692,4.90413,4.64692,4.4583,4.90413,4.69836,4.86983,5.05845,4.76695,5.09275,5.4357,6.22447,6.48168,6.7046,6.89322,6.58456,6.55027,6.03585,6.41309,6.19018,5.88152,5.91582,5.6929,5.84723,5.41855,5.4014,5.84723,5.46999,5.28137,4.98987,4.95557,5.6929,5.62432,5.50428,6.07015,5.91582,5.7272,5.55573,5.051666562500002
2006,5.24707,6.24162,6.24162,5.98441,5.4357,6.17303,5.95011,5.95011,6.10444,5.53858,5.4357,5.14419,4.86983,4.50974,4.98987,4.68121,4.424,5.05845,4.83554,4.4583,5.09275,5.91582,6.07015,6.79033,7.66484,7.75058,8.07638,8.23071,8.265,8.89945,9.58534,9.36243,9.65393,9.94544,9.77396,9.75682,10.09976,9.75682,9.49961,10.35697,10.16835,9.61964,10.57989,10.13406,10.32268,10.44271,10.27123,9.49961,10.42556,9.67108,10.06547,10.03117,9.8597,9.97973,10.20265,9.75682,10.09976,9.72252,9.91114,9.91114,10.04832,9.72252,9.60249,9.65393,9.49961,9.75682,9.43102,8.89945,9.8254,9.68823,10.04832,10.20265,10.16835,10.25409,10.16835,10.30553,10.28838,9.72252,9.5682,9.2081,9.97973,9.63678,9.43102,9.2424,8.96804,8.09353,8.45362,8.04209,7.69914,8.23071,8.09353,7.78488,7.2876,7.54481,7.11613,7.44193,8.41253895833333
2006,6.10444,7.33905,7.23616,7.23616,6.85892,7.59626,6.58456,6.61886,6.27591,6.29306,6.00156,5.59002,5.77864,5.4357,5.64146,5.4014,5.21278,5.76149,5.6929,5.98441,6.46453,6.49883,7.13328,7.81917,8.33359,8.67654,8.98519,9.12237,9.8254,9.8597,10.25409,10.39127,10.477,10.20265,10.45985,10.39127,7.59626,9.72252,9.8254,10.49415,10.32268,10.32268,10.49415,10.477,10.32268,10.54559,10.39127,9.94544,9.8597,9.79111,9.84255,9.65393,9.68823,9.80826,10.8028,10.06547,9.94544,9.8597,9.68823,9.68823,9.08807,9.27669,9.75682,9.31099,9.5339,9.27669,9.44816,9.31099,9.27669,9.65393,9.91114,10.25409,10.1855,10.13406,10.27123,9.79111,10.01402,9.94544,9.19095,9.15666,9.34528,9.15666,8.89945,9.08807,8.83086,8.64224,8.265,7.9392,7.52767,8.33359,7.85346,7.73343,7.2876,7.3219,6.87607,6.94466,8.66171052083333
2006,6.63601,7.49337,7.56196,7.63055,6.94466,7.69914,7.15043,6.9961,6.92751,6.44739,6.48168,5.91582,5.81294,5.57287,5.46999,5.6929,5.95011,5.81294,5.81294,5.88152,6.77318,6.73889,7.08184,7.59626,8.33359,9.22525,9.65393,9.12237,9.5339,9.84255,9.37957,9.84255,10.16835,9.65393,9.87685,9.72252,9.49961,9.44816,9.67108,9.77396,10.21979,10.28838,9.97973,10.04832,10.32268,10.27123,10.64848,9.97973,9.91114,10.03117,9.87685,9.8254,9.49961,9.37957,8.93374,9.08807,9.27669,9.5339,9.36243,9.58534,9.34528,9.41387,8.93374,8.79657,8.64224,8.52221,8.41933,8.33359,8.60795,8.89945,9.08807,9.43102,9.44816,9.2081,9.37957,9.41387,9.43102,8.95089,8.71083,8.89945,8.79657,8.83086,8.86516,8.33359,8.28215,8.04209,8.04209,7.63055,7.87061,7.85346,7.75058,7.44193,7.47622,7.25331,6.77318,6.49883,8.463623020833328
2006,6.20732,7.85346,7.49337,7.21901,6.96181,7.73343,7.13328,7.21901,7.11613,6.48168,6.13873,5.95011,6.55027,6.10444,5.4357,5.88152,5.38425,5.81294,6.13873,5.84723,6.39594,6.73889,7.33905,7.56196,8.09353,9.12237,9.19095,9.01948,9.22525,9.27669,9.99688,9.79111,9.75682,10.21979,9.94544,9.99688,9.5682,9.37957,9.15666,9.5682,9.27669,9.31099,9.31099,9.49961,9.31099,9.27669,9.31099,9.22525,9.00233,9.39672,9.5339,9.05378,9.27669,9.27669,8.60795,9.27669,9.37957,8.265,8.41933,7.9392,7.78488,7.73343,7.27046,7.57911,7.21901,7.21901,6.89322,7.03039,7.25331,8.09353,7.9392,7.59626,7.71629,7.73343,7.85346,7.40763,7.33905,7.25331,7.40763,7.08184,7.09898,6.80748,6.58456,6.43024,6.43024,6.32735,6.63601,6.27591,6.19018,6.32735,6.053,5.81294,6.22447,6.13873,5.6929,5.53858,7.728432291666672
2006,5.46999,6.48168,6.13873,6.20732,5.76149,6.39594,5.98441,6.22447,5.6929,5.09275,5.09275,4.95557,4.64692,4.4583,4.64692,4.4583,4.11535,4.37256,4.71551,4.424,4.61262,4.90413,5.50428,5.24707,5.53858,6.03585,5.84723,6.19018,5.88152,5.95011,6.46453,6.32735,6.96181,6.73889,7.11613,7.03039,7.15043,7.18472,7.08184,7.03039,7.2876,7.13328,6.85892,6.46453,6.55027,6.07015,6.25877,6.27591,5.91582,5.81294,5.91582,6.10444,5.98441,5.76149,5.91582,5.79579,5.84723,5.46999,5.88152,5.46999,5.65861,5.6929,5.84723,5.6929,5.57287,6.00156,6.07015,5.98441,6.25877,6.96181,6.84177,7.06469,7.2876,6.6703,6.89322,6.61886,6.19018,6.19018,6.7046,5.88152,6.22447,6.51598,5.91582,5.76149,6.13873,5.81294,5.53858,5.46999,4.98987,5.79579,5.88152,5.53858,5.83008,5.98441,5.4357,5.59002,5.95225729166667
2006,4.97272,6.13873,6.27591,6.17303,5.76149,6.32735,5.77864,5.50428,5.4357,4.86983,4.71551,4.73266,4.28683,4.1325,4.68121,4.16679,4.37256,3.73811,4.16679,4.38971,3.97817,4.1325,4.30397,4.04676,4.424,4.16679,4.54404,4.20109,4.52689,4.49259,4.52689,4.64692,5.14419,5.24707,5.50428,5.21278,5.76149,5.41855,5.50428,5.57287,4.83554,4.90413,5.09275,4.93842,4.76695,4.93842,4.7841,4.92128,4.7498,4.7841,4.61262,4.73266,4.76695,4.4583,4.64692,4.52689,4.49259,4.61262,4.49259,4.424,4.80124,4.93842,4.69836,4.76695,4.80124,4.73266,5.46999,5.05845,5.60717,5.79579,6.58456,6.55027,6.82463,7.18472,6.6703,6.55027,6.36165,6.55027,6.36165,6.65315,6.17303,6.00156,6.20732,5.64146,5.65861,5.91582,5.65861,5.34996,5.65861,5.76149,5.46999,5.76149,5.6929,5.50428,5.81294,5.55573,5.200454583333334
2006,5.86438,6.7046,6.46453,6.13873,5.67576,6.55027,6.51598,6.17303,5.96726,5.60717,5.33281,5.19563,4.90413,4.80124,4.7498,4.80124,4.68121,5.09275,4.7498,4.57833,5.95011,5.84723,6.73889,7.08184,8.265,8.29929,9.01948,8.64224,8.86516,9.43102,9.60249,9.5339,9.65393,9.5682,9.67108,10.06547,9.72252,10.04832,9.31099,9.8597,10.06547,9.94544,10.08261,9.8597,9.60249,10.03117,10.27123,9.68823,9.94544,10.23694,9.79111,9.68823,9.8597,9.39672,10.23694,9.80826,10.01402,9.49961,9.67108,9.36243,9.55105,9.99688,9.46531,9.34528,8.86516,9.77396,9.43102,8.79657,9.12237,10.16835,9.63678,9.72252,10.01402,9.87685,10.13406,9.72252,9.41387,9.46531,8.86516,8.67654,8.83086,9.00233,8.64224,8.41933,8.53936,8.23071,7.9392,7.66484,7.35619,7.73343,7.52767,7.21901,7.21901,7.25331,7.33905,7.06469,8.320907708333333
2006,7.08184,7.88776,7.49337,7.44193,6.73889,7.52767,7.54481,7.18472,6.63601,6.32735,5.98441,5.50428,5.88152,5.7272,5.62432,5.4357,5.31566,5.7272,5.24707,5.81294,6.13873,6.58456,7.08184,7.56196,8.265,8.98519,9.25954,9.63678,9.5682,9.87685,11.06001,10.23694,10.57989,10.69992,10.54559,10.54559,10.73421,9.94544,10.13406,10.13406,10.35697,10.63133,9.8597,10.21979,10.477,9.8254,9.97973,9.60249,9.87685,10.09976,9.99688,9.94544,9.75682,10.16835,9.87685,10.13406,10.28838,10.09976,9.84255,9.25954,9.79111,9.84255,9.49961,9.12237,9.2424,9.41387,9.5682,9.5682,9.49961,9.65393,10.09976,9.87685,9.77396,9.79111,9.72252,9.44816,9.5682,9.12237,9.17381,8.5908,9.19095,9.2081,9.12237,8.45362,8.19641,8.38503,8.17926,7.69914,8.16212,8.48791,8.19641,7.51052,7.92205,7.40763,7.11613,7.03039,8.7149384375
2006,6.61886,7.56196,7.44193,7.40763,7.03039,7.52767,7.06469,6.72174,6.73889,6.7046,6.27591,6.17303,5.79579,5.88152,5.38425,5.57287,5.84723,5.28137,5.84723,5.6929,6.22447,6.80748,7.08184,7.85346,8.23071,8.64224,9.31099,8.96804,9.65393,9.58534,10.03117,10.20265,10.21979,10.35697,10.42556,10.01402,10.13406,9.72252,9.5339,9.97973,9.65393,9.44816,10.85424,9.8254,10.61418,9.5339,9.36243,9.48246,10.04832,9.5339,9.5682,10.39127,9.75682,9.87685,10.28838,10.06547,10.06547,9.91114,9.84255,9.46531,9.44816,9.60249,9.46531,9.2424,9.31099,9.03663,8.95089,9.61964,9.97973,10.16835,9.79111,10.16835,10.01402,10.16835,9.49961,10.20265,9.65393,9.58534,9.41387,9.05378,9.55105,9.31099,9.34528,8.23071,8.48791,8.265,8.11067,7.51052,7.81917,8.00779,8.19641,7.25331,7.13328,7.04754,7.25331,7.08184,8.6470634375
