year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,26.187156232,25.172988277,24.562725434,24.340030573,24.044686705,22.853380714,21.813916714,20.73670356,19.970590125,19.184483781,18.291310862,17.665113076,17.393387996,17.096923021,16.550651851,16.208771176,16.519616791,16.639060336,16.73896504,17.156799998,17.934547908,18.668911691,19.729052623,20.232225319,21.977654057,23.54851927,24.984451885,26.329532912,26.831098848,28.222068165,29.690978561,29.998288277,29.350367129,28.918374068,28.538504936,28.490359039,28.024024495,28.007341655,27.46845556,27.05662745,26.713376875,26.271379116,25.924372621,25.670846254,25.229108668,24.934254523,24.168722124,24.382411791,24.457319073,24.290238764,23.629257583,23.781418496,22.607449432,19.663799441,19.234038399,19.310613333,19.446184328,19.754989673,21.868823631,22.798724386,23.415775614,24.650207058,25.338432204,26.272302702,27.29151336,28.228091241,28.9117249,30.131174037,30.861378198,31.70970672,32.028975919,31.758739437,31.550553129,31.944398773,31.88364421,31.501635761,31.172285632,30.946540858,30.907364443,30.693385386,30.640375951,30.877570649,30.378184164,29.612549664,28.418353978,27.476826076,27.1105423,26.609613983,26.041751102,26.153066855,26.373444953,28.001582305,27.1885118,26.051398707,26.379560174,25.7578015,38,25.252937508907216
2022,25.265049786,24.318962964,23.543278434,23.408467013,23.200428786,21.951899689,20.654379896,19.607754932,18.921034815,18.084461075,17.317047737,16.680601843,16.403129052,15.875714234,15.665160446,15.354741625,15.974144587,16.097752195,15.793859107,16.074106003,16.685838442,17.670981872,18.62462757,19.444813651,20.907474233,22.102336125,23.581596191,25.127906522,25.422326546,26.688348922,27.484092009,28.070356583,28.296348337,26.975145069,25.537769282,24.737342618,23.729953594,22.764282986,21.989333735,21.392811118,20.806041131,20.346770262,19.777820782,19.533614551,18.88687916,18.832232786,18.578094075,18.647463323,18.493021156,18.795159589,18.951169807,18.372537437,18.600586595,18.364562592,18.203631457,19.874225761,22.805179529,23.174089384,21.399590548,20.761679093,21.315644286,21.465297428,22.497082485,23.854653258,25.725093643,28.034627752,29.695750212,31.268798595,32.421884119,34.259835002,34.932422662,35.683814444,35.886885497,35.981162427,36.130226058,36.438107318,36.192187694,35.999945747,35.748111771,35.748111771,35.053300961,34.443638748,34.154355573,33.401803865,33.000392,32.464560684,31.561191764,31.041779045,30.457567231,30.518590979,30.399882268,32.160385848,30.997394286,29.709524892,29.962618174,29.416452731,39,24.92425865835052
2022,28.525042719,27.659878834,26.343583622,26.190496885,25.480096994,24.093745733,23.195269567,21.982506197,21.294494245,20.49141371,19.856774669,19.339682913,19.110163235,18.62915213,18.207112827,17.77347193,17.734749213,18.102743662,18.182657844,18.999635217,19.530895807,20.58395915,21.738439406,22.638010941,24.011447159,25.611892381,27.187397688,28.719001316,28.958009084,31.164695301,33.086758346,33.410509585,33.296595322,33.140260188,33.025758893,32.198237751,32.889319915,32.81344736,32.736742644,32.898584319,33.163300512,33.443431616,32.764514135,32.975258468,32.407300943,32.918548807,32.995315934,32.908205779,32.860672485,33.035560722,33.320123648,33.424354022,33.370181422,33.334423207,33.180347606,33.080561859,33.499977413,33.348592486,33.841123716,33.655229186,33.99871688,34.965894348,36.045813608,36.833197873,37.757850557,38.473206614,39.204846768,40.012009805,40.2146331,40.811250804,40.827230136,40.827230136,40.827230136,40.827230136,40.775566399,40.587257891,40.048186746,39.439213943,39.342011792,38.904877886,38.338104156,38.05175562,37.539954603,36.619982812,36.071523884,35.108306573,34.275070304,33.637224517,33.13533372,32.933908801,32.406016139,33.461527358,32.906507892,31.637339571,31.613150793,31.183820356,40,31.381470529123696
2022,30.471132455,29.430172531,28.231290937,27.601098336,27.381349734,26.164081695,24.844260354,23.461822328,22.595422635,21.513797994,20.981140656,20.41485663,20.072769053,19.580377466,19.111312596,18.747018299,18.736496956,19.261793144,19.688154101,20.069830454,20.526438773,21.394785091,22.537757526,23.402420808,25.034941226,26.731593646,28.198236016,29.620489501,30.599092803,32.539835013,34.04750554,34.426270291,34.254170518,33.800865809,33.270151933,32.592379982,31.811335124,32.037486061,30.297459173,29.389147761,27.99180181,26.526367511,25.519946979,24.69743766,24.449850567,24.954912547,23.144131431,22.746171886,22.974641417,23.159723251,22.736183897,23.08955931,24.465219165,25.699879493,25.375561114,24.92346061,26.03710085,25.95829175,26.469802545,26.874127492,27.092981947,27.800297362,28.814258747,29.233763153,29.801500768,30.505622185,31.339667728,32.286241276,32.961085027,34.020307333,34.713966636,34.895268902,34.617612615,34.629758831,34.498492986,34.325078674,34.042626108,33.789305088,33.388958432,32.999999677,32.785855221,32.533099122,32.454500329,32.484573947,31.763077134,31.467271316,31.076265796,30.547491791,30.279483072,30.227255654,30.616651528,31.571934885,31.242100029,30.372016652,30.604574383,30.441521621,41,28.143187404010305
2022,30.000112929,28.937891723,27.723622454,27.351844978,26.618342185,25.307031503,23.867529554,22.914704804,21.733111253,20.789147539,19.820567457,19.436381315,18.817717221,18.650334496,18.179358082,17.7537646,17.73528216,17.815305085,17.928657333,18.123848592,18.123848592,18.441676505,18.864944973,19.334227755,20.093665008,20.455247186,21.128695631,21.509927502,21.616364489,22.186589225,22.851846986,23.026848703,23.265475639,23.043351083,22.787300088,22.22213012,21.960021986,21.314531691,20.780896978,20.403120999,19.415464692,18.690429334,17.814290464,17.320209816,16.610131065,16.122619947,16.098035016,17.079718409,16.465099274,14.514188612,15.675700292,15.818736591,16.080782777,16.099763248,15.512014573,15.736940508,15.736940508,15.736940508,15.937275739,16.59202559,17.327551631,18.087416048,18.670981991,19.399580262,20.610641915,22.077227092,22.744716593,24.194901917,25.141318873,26.897902114,28.092334826,28.636730275,28.531878028,28.78986116,28.948199206,28.702419003,28.555122017,28.708859084,28.632527836,28.587387519,28.587387519,28.458361019,28.198821086,28.198821086,28.005087914,27.810254654,27.810254654,27.810254654,27.810254654,28.218832128,28.28943291,30.37705845,29.983854569,28.905759888,29.739860014,29.561560423,42,22.609030787391756
2022,29.242697535,28.183388967,27.230399687,26.53073311,25.951432572,24.825436272,23.483520821,22.24657576,21.080325994,20.269744849,19.305570648,18.870464337,18.290377063,18.009173886,17.457889006,16.93039455,16.93039455,16.93039455,16.93039455,16.93039455,16.93039455,17.19802982,17.355358426,17.870575181,18.100698285,18.807991385,19.294775218,19.690671808,19.756006163,20.410520469,20.954832599,21.430541159,21.454418012,21.454418012,21.454418012,21.454418012,21.540460849,21.040992709,20.486556518,19.901885178,19.125633545,18.340699302,17.995292498,17.483273126,16.600454521,16.255665094,15.875299763,15.072261489,14.689743463,14.275611543,14.238184269,14.077522541,13.794108346,13.665246488,13.710844111,13.710844111,13.725745578,14.182674779,14.278879202,14.670021459,15.428900916,15.73935147,16.505895992,17.435006884,18.441706166,19.618190069,21.358256091,22.555435763,23.378737555,24.826091672,25.696568093,26.289936864,26.817043438,27.143102613,27.286184856,27.801685469,27.504952457,27.504952457,27.504952457,27.504952457,27.504952457,27.226073241,27.145412863,27.504952457,27.409898006,26.978665592,26.672310102,26.672310102,26.672310102,26.672310102,27.057990522,28.744280652,28.379098407,27.539825832,28.511327175,28.265944402,43,21.405002439206186
2022,27.868496692,26.944692877,25.728871008,25.222677968,24.772951734,23.245299438,22.251094177,20.854977206,19.713712761,19.063383482,18.033179039,17.290024995,16.759062787,16.452650734,16.097752195,15.836657886,15.837751663,15.625921527,15.625921527,15.885127959,16.162829542,16.597337608,16.809653767,17.229676113,17.65789897,18.309168376,18.953938732,19.046631939,18.986824848,19.524001121,20.319431653,20.773659151,21.152928207,21.701590356,22.042824586,22.550991063,22.869910015,23.013192037,23.416975526,22.84049437,21.879231012,21.013899452,20.000155016,19.332263071,19.18661949,18.964260055,17.91785613,16.540882199,16.918319348,17.128441291,18.392115893,18.678943495,18.481655828,17.939045768,17.943020876,18.420027341,18.714232007,18.928736202,18.928736202,19.221064128,19.567433948,20.101370244,20.476831237,20.97952211,21.315644286,21.981620062,23.131254987,24.549887698,25.449477163,26.511481124,27.308126351,27.588216693,27.588216693,27.826700266,27.596269695,28.00330889,28.060047361,28.060047361,28.060047361,28.060047361,28.169111112,28.171066341,27.796092647,27.666570466,26.908677839,26.765640059,26.367007906,26.166794426,25.667870704,25.985124168,26.173750246,27.373348707,26.90226825,25.699476883,26.256847472,26.174942109,44,22.144946501701025
2022,25.636139981,25.02102916,23.805874793,23.699729287,23.301297893,22.289141047,21.169448553,20.403473706,19.694703887,18.589758655,17.783063878,17.069168276,17.005850821,16.224203739,15.745383871,15.625921527,15.625921527,15.806459594,16.236525921,16.236525921,16.339529997,17.357440531,18.199432627,18.914257865,20.559528776,21.979767322,23.117072996,24.573231141,24.870740675,26.554299961,27.029105345,27.185563007,27.675203154,27.122466997,26.411864181,25.171001815,25.739962212,25.690245081,25.647371956,25.372579811,24.961862242,25.464906637,26.012619259,25.49327008,24.812624293,24.096399142,22.787657347,21.548872979,21.738660611,21.928646486,21.57819113,21.45510966,20.497878474,22.003504919,22.675626799,23.080889302,23.619288134,23.515909869,23.792157325,23.798289625,23.122798819,24.094866118,24.693263605,24.729477941,25.550345549,26.636433597,27.65646006,28.338805659,28.910452919,29.903241708,30.670879674,31.248054532,31.362862035,31.495757306,31.672632135,31.723673722,31.422913682,31.47881964,31.253800449,31.032415871,30.781776478,30.168797389,29.642067835,29.642067835,28.710311601,27.992198999,27.751093676,27.04742418,26.922102809,26.905002481,26.632422648,28.197625542,27.677203716,26.436720276,27.055568699,26.895876092,45,24.719575949247417
2022,26.239282807,25.109039198,23.967099258,23.962981934,23.658815832,22.437347001,21.448515521,20.597723524,19.531797596,19.021365388,18.282364768,17.747050671,17.112971888,16.899792945,16.713711811,16.375299647,16.694516222,16.791620824,16.894702743,17.217591882,18.186401015,18.845471966,19.670611177,20.612584506,22.288035039,24.092849921,25.277132408,26.491552495,27.078237054,28.059453631,29.281256148,29.576686666,29.373934793,28.529829266,27.962144107,27.028287709,25.523170064,24.541236877,23.641353878,22.963897037,21.883658653,21.68278226,21.245233828,20.514823653,19.688627948,19.33953017,19.057863488,18.789573909,18.31387164,18.012829611,17.342952091,17.528687235,17.637949506,17.568800261,17.763664791,18.224821909,20.152860051,19.152433786,19.434873992,21.307969396,21.893241367,23.002106292,22.537173862,22.815074965,24.167301563,25.290329845,26.292346216,27.27997303,28.165140019,29.469802884,30.033206207,30.426206367,30.983724352,30.752257642,30.996556759,31.20488123,31.022751354,30.439076058,30.148507597,30.044443918,29.931066913,29.405874713,29.031463441,28.559776802,27.818475924,27.398468861,27.073667661,26.22633631,25.730030028,25.89464505,26.395508088,27.40565029,26.669646147,25.862394055,26.481415297,26.582098059,46,23.915486026402053
2022,26.055357773,24.814145382,23.551600769,22.244799715,22.334842936,21.194573332,19.839048675,19.262803935,19.073083099,18.378189598,17.741279035,17.486734476,17.169540536,16.857464405,16.384035601,16.06999745,16.06999745,16.111877436,16.680601843,16.681526539,17.4098923,18.194928402,19.493367154,20.463151996,21.708845076,23.273375953,24.648082451,25.660767802,26.288506329,28.113468306,29.484929904,29.436087196,28.581680348,27.169360101,25.814226009,25.095567655,24.026734991,23.255656769,22.644244453,21.461438704,21.051417946,20.419818217,20.014062382,19.63321732,19.033676153,18.722048927,18.567924515,18.261528226,18.204044448,17.895996567,17.707527415,17.98970112,17.855961605,17.698932677,17.679772669,17.980395416,18.267707542,18.537769317,19.355099065,19.669044441,19.748917564,20.651220777,21.823787615,23.800122955,25.386293948,26.589631363,27.656900806,28.908907609,29.630128687,30.642135065,31.489098499,32.122286725,32.501421502,32.917127764,32.943179719,32.980591635,32.374917983,32.395511005,32.271861487,32.151839885,31.973466429,31.602950702,31.345691729,30.761053583,30.557974425,30.296898619,29.453546763,28.810958412,28.167354144,28.21952274,27.924838565,29.499722999,28.600160512,27.491995691,28.264744046,28.045779257,47,24.10076287691753
2022,27.740576644,26.634349567,25.333672395,25.088328293,24.586342076,23.389686117,22.031555271,21.29169183,20.581743415,19.525544341,18.920405134,18.015586842,17.829201997,17.457734708,17.392028439,17.468717575,17.335797214,17.432080942,17.66987542,17.743232969,18.582002387,19.325332933,20.265518912,21.043728587,22.754473571,24.359278174,25.834170994,27.201843922,27.338535912,29.38652973,30.458602576,30.035113125,29.554230265,28.751790531,27.505117931,26.103738032,25.335697936,24.745902681,23.868273474,22.776027184,22.264421635,21.682334132,20.969604044,20.125430092,19.483660432,19.104940032,18.891728598,19.034937514,17.462920312,19.140158861,21.407356196,21.03702898,19.040134793,19.197621712,18.312364613,18.772349037,18.519359817,18.631466839,18.304638839,19.337786284,20.711241672,21.0982867,22.819876591,23.538727729,24.567037762,25.652115057,27.121292028,28.276805315,29.298109939,30.253671399,30.679283015,30.852599927,30.670206288,31.219569374,31.326959866,31.002050348,30.659992505,30.53021968,29.92975935,29.653249241,29.704182215,29.676417663,29.485944803,29.447784619,28.862009139,28.130490014,27.898345625,27.185189576,27.116386025,27.116386025,27.149160512,28.254330577,28.125595243,27.281732162,27.796498533,27.550695497,48,24.412953657958756
2022,26.904970859,26.288874542,25.051820978,24.594681655,24.26883769,22.82019566,21.371958738,20.73631207,19.725382521,18.704923436,17.756443765,17.166975998,16.771494008,16.495354092,15.977231377,15.678644904,15.765212842,15.847959489,15.847959489,15.636445664,16.064550822,16.342728065,16.98973327,17.297708249,17.818011376,18.207112827,18.447024567,18.881327137,19.123019418,19.614153992,20.138056817,21.007794074,21.105491424,21.34380586,20.651874642,20.974610815,21.05039239,22.498852627,22.581412299,23.430133237,24.207039863,24.784987431,25.139221743,25.204312042,24.952242077,24.653393673,24.89687767,24.129607344,24.499920757,24.955649713,23.83094584,24.031047079,24.540519917,24.784987431,24.925949822,24.975304124,25.118044373,24.740211608,25.265617834,25.337894058,25.709590046,25.263491728,24.870767745,25.719012171,25.892243691,26.523739766,27.745918063,28.510159071,29.157609683,29.945716404,30.628827942,30.391445954,30.67954959,30.446007842,30.181754784,29.895972685,29.282741952,29.119284044,28.694596328,28.587387519,28.17490423,28.115556851,27.759707416,27.589406446,27.138573983,26.755574338,26.720690694,26.311498415,26.311498415,26.753289715,26.827070006,28.49395833,27.977153688,27.133541585,27.722617381,27.945164808,49,24.08174506590722
2022,27.440503719,26.629937396,25.572945054,25.034295577,24.778115356,23.522798837,22.082458843,20.716493054,19.773619269,18.925585372,18.277546544,17.235696747,16.840348794,16.490180238,15.987483703,15.498527487,15.487147801,15.473213532,15.070826624,15.070826624,15.33394949,15.514902547,15.593078542,15.586654114,16.572544757,16.625092353,16.772330166,17.151628937,17.203259258,17.90353087,18.746454507,19.151919102,19.350098622,20.364473423,21.073329633,21.701751592,22.120531896,21.705949109,22.536853073,22.924869832,22.062031739,22.428340161,22.141684601,22.20921012,22.630411081,23.115170372,22.814400525,23.281808677,23.180199258,22.115438345,21.325434957,20.663815399,18.17301048,17.889069722,17.678595979,18.569601271,19.773733452,20.894846231,21.927260173,22.268410566,22.789386524,23.465832259,23.986516219,24.768101444,25.572979914,26.125392857,27.22877337,28.101694244,28.476990614,29.375737741,29.947370032,30.138164624,30.370685627,30.832527751,30.835521877,30.711729608,30.335936464,30.335936464,30.258371758,30.446955445,30.446955445,29.967319662,29.503294109,29.368938014,29.086972932,28.727470325,28.559632774,28.029630103,27.671480928,27.671480928,27.83329866,29.472074554,28.819926802,27.511600274,28.100485525,28.145042697,50,23.38148901104123
2022,27.608094641,26.496044564,25.392868159,24.903687908,24.840659916,23.320055068,22.139541158,20.755826709,19.882156457,19.180116924,18.290438493,17.809464932,17.52103551,17.308781781,16.516673844,16.1509902,17.059410447,16.709721141,16.698678194,16.906922029,17.492709591,18.657367419,19.315149791,19.95775337,21.491121571,22.793404078,24.080726648,25.082809095,25.710891262,27.36966767,28.422035072,28.562729926,28.81270487,28.504873772,28.601574024,28.599403566,27.823447299,27.761366058,27.448741457,26.884543497,23.906021,22.741190002,22.600156632,22.306348619,23.622681097,23.3639326,24.928154641,25.534071943,24.775097305,24.173580722,24.056347158,24.007002996,23.595666552,24.892356108,24.595710339,24.940349687,24.926847966,24.50751921,23.336733819,24.107466532,24.825979987,24.947234159,25.507793454,25.21780751,25.940066264,27.556232606,29.199343087,30.441942531,31.253467373,32.341917813,33.053645714,33.444467922,33.444467922,33.182331941,33.257558291,33.03505157,32.740179255,32.791048134,32.389787606,32.118136928,31.988554352,31.557015267,31.066578188,30.493354347,30.341203945,29.914329802,29.183250757,28.574748137,28.393104303,28.393104303,28.364185949,29.667616318,28.891206483,27.668862379,27.929023555,27.464870183,51,25.952174137876302
2022,26.894348064,26.172161805,24.935425311,24.573344547,24.40764376,23.224452867,21.813261332,21.180185587,20.427019167,19.277808464,18.509839143,18.107537998,17.718505434,17.163611197,16.540998621,16.430809137,16.430809137,16.430809137,16.622367781,17.114167969,17.697596767,18.802863085,19.661019859,20.457422196,21.870830299,23.409079523,25.012659254,26.748187838,27.232272096,28.951140284,29.846872412,30.197162738,29.671398254,28.837930695,27.602985455,27.749939911,28.128951309,28.122071963,28.299127476,27.914394399,27.403141891,25.439860477,24.184881492,24.271916913,24.529572113,22.789662498,22.806518788,22.310851383,22.068954568,22.39950731,22.794643383,22.746236665,23.10835945,23.366929964,23.616996185,23.813700133,23.903077073,24.679331056,24.320456262,24.554991629,24.71117043,25.308221386,25.974117617,26.279606788,26.860732497,27.732341885,28.949686971,30.027239677,30.822499924,31.737536625,32.389787606,33.164848468,33.437777068,33.083656235,33.099180019,33.194675216,32.962791592,32.750599293,32.750599293,32.601910351,32.262528269,31.862447448,31.456452886,31.126457607,30.535641366,29.513259173,29.094818588,28.30549273,27.507385716,27.714819186,27.432151779,28.926445962,28.471538657,27.648084548,28.072384789,27.941996697,52,26.010407070577322
2022,27.291627673,26.376633196,25.279883662,24.561681763,24.149855614,22.792669059,21.556761322,20.857812371,19.772426648,19.072061391,18.476270704,18.003307143,17.78251611,17.568753689,17.054743802,16.680601843,16.737457531,17.102935161,16.847130314,17.124785547,18.130584669,19.023409765,19.466870791,20.637708472,22.201542612,24.362809059,25.755849823,26.699503536,26.993657077,28.207320681,29.382888159,29.76776284,30.155566998,29.714231468,27.791637826,27.326640487,26.305910164,25.114561726,24.781762885,24.170461847,23.740334127,23.980099822,23.379769494,23.059858736,23.132510926,21.448554211,21.089118327,20.084849065,19.019621354,18.826763529,21.514475691,21.335227571,21.815312019,22.138140228,20.477326178,21.693427037,21.060970389,21.410541608,21.560236697,21.372870888,20.888757932,22.434737593,23.110426272,23.961427003,24.444701655,25.56398016,27.348777154,28.316071822,28.912942076,30.486281754,31.08499681,31.86538477,31.946727248,31.806937958,31.806937958,31.457078238,31.575109973,31.380496531,30.944335373,30.752257642,30.752257642,30.307466017,29.853268123,29.313804859,28.598791388,28.01653484,27.6913262,26.9961286,26.686885044,26.407850863,26.253271791,27.843940718,27.172111521,26.369932886,26.68419696,26.739355094,53,24.86593909064947
2022,26.226425625,25.050655704,24.185786426,23.871595421,23.431019076,22.591124498,21.365490087,20.125974122,19.443835777,18.443569878,17.753830101,17.312916924,16.750602216,16.464916092,15.999989861,15.746752162,15.471793876,15.820204743,16.086117776,16.444574991,17.045370358,17.91543266,18.540800783,19.644959909,20.598581016,21.959696811,22.787878867,23.589087271,23.793324079,25.042269626,26.0408522,26.809012066,26.727954906,26.200563569,25.951756766,25.601771557,25.645384531,25.550394693,25.796090244,25.055091134,24.376849,24.35977541,22.16667662,21.623438248,24.182461889,23.761300339,18.939516034,18.257511189,21.272372418,21.879481638,20.819353121,19.60517437,17.942759815,17.800018289,19.10988937,20.280855795,19.558410011,18.628314843,19.981736893,20.961061041,21.35431129,21.38541657,21.617429901,22.418228737,22.482569528,23.335244315,24.046261805,25.115671805,25.454025,26.375367875,26.909374853,27.651383995,27.451205393,27.449442967,27.41314557,26.977612299,26.816703831,26.719112411,26.117215199,26.14577683,26.089460454,26.089460454,25.951058272,25.264548166,24.934259852,24.347478744,24.192207135,23.684500184,23.341740683,23.65948672,24.037960675,25.640662395,24.89965629,24.164991295,24.627046112,24.706481469,54,22.961411379474228
2022,24.325475707,23.606507167,22.52024258,22.623966133,22.057590665,20.733655164,19.81369009,18.85542887,18.132116305,17.071339566,16.506844742,16.199978972,15.805190203,15.398276367,14.90762084,14.682260192,14.732898262,14.981721865,15.065103596,15.445088261,16.105500857,16.893380822,17.644290041,18.594179264,19.621413708,20.992303336,22.502313662,23.061041957,23.322452005,24.079608632,24.387682732,24.730322203,24.983921288,24.27920629,23.204178766,22.806323487,22.127425379,21.509927502,21.083926006,20.498168363,19.55338074,18.963029965,18.367460872,18.214643004,17.949825378,17.750325232,17.271011126,16.969698415,17.080270211,17.021027541,17.008290999,16.65935035,16.587887987,16.323311808,16.805932392,16.996635727,17.043979179,16.955750952,17.271354063,17.691069332,18.13954081,19.069937783,19.734937888,20.768213393,21.600203271,22.5425294,23.719178258,24.910705991,25.785435179,26.952504247,27.81750758,28.456423201,28.476368538,28.597286156,28.976350899,28.773157651,28.426628001,28.193762377,27.974743706,27.560461948,27.426136882,27.116386025,26.920290369,26.727819593,26.373819383,26.00351696,25.789062521,25.47885606,25.352239154,25.324229749,25.231523035,27.224763735,26.435936482,25.867482147,26.248090591,26.531547916,55,21.916539938134022
2022,25.857985491,24.8062155,23.727507475,23.516254823,23.227331182,21.746288651,20.635631751,19.455675711,18.569065586,17.686275921,17.038209282,16.647522628,16.236525921,16.236525921,15.887327726,15.25803658,14.848788663,14.848788663,14.848788663,14.848788663,15.196176601,15.681543017,16.104296394,16.668385315,17.096923021,17.420628834,18.088792832,18.567924515,18.097503048,18.690228778,19.218381355,19.51158585,19.275301767,19.539340595,19.224969388,19.095264673,19.095264673,18.680299759,18.207112827,17.705093582,17.115888948,16.33016229,15.904290519,15.592914844,15.431638311,15.719338856,15.199947101,14.851189134,14.384293426,14.577235718,14.299127232,14.491240563,14.109090325,14.102597584,14.295795349,14.932052898,14.932052898,14.674263402,14.976273812,15.38899272,16.384545936,16.859404258,17.881536085,18.672880804,19.772198948,20.596455891,21.564872294,22.874833818,23.553379348,25.250271106,26.264649109,27.026522322,27.366178732,27.499078906,28.040573632,28.282085322,28.282085322,28.40265484,28.657886551,28.052241505,27.865764145,27.865764145,27.809159526,27.477197712,27.23513757,26.656808411,26.561291122,26.195475254,26.033950964,26.033950964,26.053885032,27.887377875,27.670394978,26.944654927,27.342521938,27.1573781,56,20.70593798914433
2022,26.478026886,25.682222109,24.458018955,24.580611295,23.947905316,22.741957124,21.393896773,20.621029443,19.370124965,18.693301025,17.900384111,17.180187256,17.074773994,16.428730862,15.975235201,15.625921527,15.625921527,15.625921527,15.625921527,15.417414078,15.181845605,15.625529464,16.005396745,16.541828118,16.771058129,17.367209332,18.049233753,18.308334846,17.540998944,18.096954558,18.719751297,19.012000437,19.012000437,19.012000437,19.012000437,19.012000437,19.501487101,19.095264673,19.053469394,18.491565327,17.737318895,17.568753689,17.388637605,16.750117007,16.395980762,16.097752195,16.054885065,15.699433855,15.412135995,15.428368913,15.499762333,15.181845605,15.112135399,14.765524427,14.765524427,14.765524427,14.922042687,15.244254462,15.577867184,16.010896051,16.927226864,17.21820987,17.896371681,18.619748878,19.758237275,20.419831187,21.934314967,23.524775567,24.836706937,26.715141429,27.987164084,28.449605488,28.670651754,28.680184584,28.890589144,29.084486088,29.384151,29.281256148,29.281256148,29.281256148,29.010117785,28.482270585,28.095392566,27.94902838,27.56241244,26.97972401,27.009446067,26.356033809,26.263158124,26.727819593,26.465661037,28.093222052,27.545706804,26.318709727,27.146745387,26.881303241,57,21.205815595907215
2022,26.311498415,25.640711372,24.755286172,24.149359359,23.80878832,22.486241259,21.187711101,20.498329618,19.397005381,18.43638758,17.895336281,17.281422264,16.613159052,16.314721585,16.170409418,16.075061895,15.792449998,16.145053201,15.90751501,16.297991024,17.044554905,17.916424577,18.636394342,19.539398066,20.670264584,21.853221171,23.270330499,24.137230776,24.070297803,25.152449433,25.91962704,26.864178619,27.741588693,28.056299656,27.136380599,26.624895876,26.706912443,26.648690833,28.009054085,27.813656997,25.893183818,25.326425261,24.849208211,24.477068795,26.649395711,27.417003128,27.719518434,28.198821086,28.098603198,28.28596081,26.798831681,27.04891968,27.568453149,28.11683529,28.049219161,27.355956696,26.595200019,26.078281897,25.76633762,26.053684495,26.644555357,26.829193244,27.142332771,27.104261254,27.779427015,28.965817234,29.652537535,30.525962102,31.334191624,32.607155332,33.614431968,33.76438525,33.47956365,33.200388956,33.634940875,33.737484444,33.499977413,33.117030095,33.005493451,32.691115638,32.4397047,31.933867198,31.429400928,30.992280678,30.393980148,29.658327934,29.2208757,28.419301822,28.003641577,28.244908266,28.00863634,29.281256148,28.779414015,27.324890495,27.816277064,27.725556794,58,26.405420231515464
2022,27.133187527,26.264388862,25.3946314,24.98060924,24.452294077,23.046040795,22.12907871,21.102664752,20.128248439,19.191125122,18.450752288,17.663058762,17.509262318,17.152432511,17.152432511,16.926923153,16.680601843,16.441055264,16.706722963,17.152432511,17.805915932,18.266147726,19.173576537,19.927973639,21.155732028,22.713442251,23.349173404,24.310529333,24.545703004,25.472106958,26.226785678,27.108345475,27.863017886,28.074322496,28.042197821,27.973185074,28.032755768,29.420321724,27.97907402,25.609987258,25.521129368,26.034814654,27.836143189,28.622229161,28.501687897,28.815317313,29.359625908,28.960693004,28.428754015,28.31507093,26.183202513,24.552447074,23.879118326,25.06783417,25.133921771,25.616459609,25.529802671,23.877322427,23.797746557,24.642013543,25.315731191,26.296483764,27.051914268,27.457527332,27.865764145,29.071720756,29.959325129,30.52189161,31.265774197,32.295568314,33.269218966,33.35964115,33.214756403,32.942000549,32.654749003,32.473051842,32.04538001,31.235311588,31.100361615,30.882366595,30.678187665,30.009987716,29.104701442,28.488976594,28.040509556,27.257504176,26.866593319,26.545375163,26.083084393,25.804877174,26.059851951,27.793577327,26.744373651,25.373625776,25.956929399,26.450532888,59,26.122894822443296
2022,25.671558496,25.257509636,24.25800011,23.996234654,23.480714613,21.745886855,21.149115815,20.379081763,19.195982036,18.384615784,17.481955719,16.887607169,16.463688111,16.499197199,16.230267688,15.984775006,15.626682248,15.673737162,15.348374076,15.412732297,16.55668081,17.260698924,17.880055259,18.482075128,19.702770619,21.156888864,21.687030531,22.10023485,21.690913642,22.943098371,23.445785359,23.910892217,24.331073525,25.246160388,25.933121897,25.439774789,26.071036799,26.085243694,25.346629975,24.749732207,23.637931496,22.000375979,21.468625943,20.699117011,19.86452816,20.949086256,19.760911999,20.054915554,19.021819918,19.034746635,19.227164159,20.791274348,20.614876752,20.186176033,20.316742551,20.028355114,20.347304708,21.100550284,22.506453301,23.619731119,24.706030547,24.799133118,25.200954884,25.811913002,25.804533164,26.25566919,26.932429406,27.528282097,27.703443515,29.185006966,30.015361756,30.498764302,30.404210917,30.058389012,29.852373181,29.891653306,29.697577325,29.27978485,28.89432027,28.615142264,28.283254426,27.709721231,27.557297444,27.003699539,26.787504396,25.893476464,25.592216561,24.893711039,24.590704215,24.704442384,24.805910475,26.462930655,26.030295238,25.093464308,25.721440952,25.733990501,60,23.591518912422686
