year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2006,14.08365,13.224,12.21802,15.21766,14.1751,12.98622,11.76076,10.75479,9.89514,9.09036,8.17583,7.40763,6.96866,6.29192,6.01756,5.9444,5.7432,5.5603,5.50543,5.46885,5.65175,5.54201,5.83466,5.83466,6.10901,6.18217,6.56627,5.79807,6.23705,6.87721,6.84063,7.42593,7.88319,8.08438,8.37703,8.65139,8.70626,8.57822,8.57822,8.35874,8.54164,8.37703,8.41361,8.08438,7.82832,7.88319,7.8649,7.97464,7.62712,7.75515,7.8649,7.70028,7.8649,7.73686,7.59054,7.51738,7.57225,7.4808,7.55396,7.64541,7.6637,7.62712,7.77344,7.8649,8.08438,8.50506,8.816,8.98061,10.1512,11.34008,12.21802,12.93135,12.93135,13.09597,12.63871,12.67529,12.38264,12.14486,11.79734,11.23034,11.10231,10.64505,10.42556,10.04146,9.5842,9.43788,9.07207,8.816,9.73052,10.66334,10.57188,9.73052,9.67565,12.80332,12.657,11.77905,8.99033083333333
2006,13.91904,13.07768,12.18144,15.25424,14.22998,13.224,12.21802,11.15718,10.13291,9.36471,8.46848,7.79173,7.35276,6.65773,6.29192,6.01756,5.90782,5.9444,5.52372,5.98098,6.3285,6.8955,7.95635,8.98061,10.20607,11.32179,12.29119,9.63907,9.95001,10.33411,10.49872,10.51701,10.48043,10.33411,10.05975,9.93172,9.80368,9.71223,9.65736,9.60249,9.45617,9.43788,9.54762,9.56591,9.52933,9.63907,9.5842,9.5842,9.14523,9.49275,9.34642,9.27326,9.49275,9.40129,9.29155,9.29155,9.23668,9.30984,9.30984,9.40129,9.49275,9.2001,9.47446,9.10865,9.34642,10.00488,10.20607,10.46214,11.32179,12.56554,13.73613,14.30314,14.68724,14.81527,14.70553,14.21168,13.95562,13.57152,13.46178,13.05939,12.63871,12.38264,12.21802,11.87051,11.43154,10.82795,10.3524,9.95001,10.99256,11.77905,11.65102,10.68163,10.26095,12.98622,13.07768,11.94367,10.4194634375
2006,14.01049,13.24229,11.99854,15.23595,14.26656,13.16913,11.8888,11.02915,9.74881,8.85258,7.91977,7.33447,7.06012,6.45653,6.27363,6.07243,6.27363,6.01756,6.16388,6.20046,6.67602,6.82234,7.77344,8.76113,10.3524,11.65102,12.71187,10.18778,10.40727,10.60846,10.57188,10.29753,10.68163,10.60846,10.18778,9.91343,10.11462,9.5842,9.5842,9.49275,9.30984,9.45617,9.29155,9.29155,9.25497,9.27326,9.25497,9.2001,8.98061,9.14523,8.816,8.92574,8.76113,8.79771,8.92574,8.90745,8.88916,8.87087,8.98061,9.10865,9.0172,9.16352,8.88916,9.12694,9.41959,9.63907,10.11462,10.26095,11.06573,12.18144,12.98622,13.35203,13.88246,13.86417,13.73613,13.46178,13.07768,12.91306,12.63871,12.43751,11.8888,11.55957,11.65102,11.24863,10.80966,10.44385,9.95001,9.85856,10.9194,11.59615,11.5047,10.44385,10.26095,12.78503,12.87648,11.98025,10.194262291666663
2006,14.08365,12.93135,11.83393,15.01646,14.02878,12.82161,11.83393,10.7365,9.63907,8.59651,7.8649,7.29789,6.8955,6.25534,6.1273,5.92611,6.1273,6.05414,5.87124,6.01756,6.56627,7.0967,7.82832,8.87087,10.48043,12.16315,13.00451,10.04146,10.51701,10.86453,10.51701,10.40727,10.49872,10.40727,10.3524,10.09633,9.52933,9.36471,9.03549,9.45617,8.98061,9.05378,9.03549,9.07207,8.816,8.90745,9.2001,9.2001,8.55993,8.96232,8.96232,8.816,9.09036,9.0172,9.25497,9.12694,9.29155,9.12694,9.05378,9.09036,9.03549,9.05378,9.30984,9.16352,9.25497,9.40129,9.60249,9.5842,10.57188,11.59615,12.47409,13.0411,13.07768,13.31545,13.24229,12.87648,12.51067,12.34606,12.08999,11.94367,11.92538,11.70589,11.5047,11.19376,10.69992,10.60846,10.20607,9.7671,11.06573,11.96196,11.44983,10.44385,9.9683,12.85819,13.0411,11.94367,10.078232187499998
2006,13.77271,12.80332,11.5047,14.79698,13.53494,12.52896,11.61444,10.3524,9.40129,8.46848,7.62712,6.8955,6.7126,6.40166,6.10901,6.05414,5.90782,5.90782,5.79807,6.14559,6.36508,6.84063,7.77344,8.6331,9.9683,11.5047,12.47409,10.02317,10.18778,10.49872,10.5353,10.46214,10.57188,10.24266,9.89514,9.74881,9.47446,9.54762,9.2001,9.34642,9.14523,9.5842,9.30984,9.10865,9.30984,9.07207,9.16352,9.14523,9.03549,9.0172,9.07207,9.12694,9.12694,9.34642,9.09036,8.94403,9.05378,9.09036,8.90745,9.03549,8.816,8.68797,8.65139,8.816,9.10865,9.32813,9.63907,10.02317,11.02915,11.94367,12.69358,13.02281,13.00451,13.26058,12.82161,12.67529,12.4558,12.29119,11.94367,11.55957,11.5047,11.08402,10.80966,10.60846,10.33411,10.22437,9.80368,9.52933,10.57188,11.55957,11.5047,10.60846,10.57188,12.89477,12.94964,11.90709,9.964107604166667
2006,13.791,12.73016,11.57786,14.9433,13.93733,12.36435,11.54128,10.48043,9.52933,8.55993,7.8649,7.22473,6.76747,6.43824,6.01756,5.77978,5.65175,5.72491,5.7432,5.81637,5.72491,5.5603,5.61517,6.01756,6.84063,6.95037,7.38934,6.45653,6.98695,7.2796,7.88319,8.21241,8.32216,8.55993,8.92574,8.85258,9.0172,9.05378,8.96232,9.12694,8.98061,8.816,8.85258,8.9989,8.87087,9.03549,8.85258,8.83429,8.98061,8.68797,8.76113,8.68797,8.48677,8.41361,8.57822,8.85258,8.76113,8.77942,8.79771,8.90745,8.96232,8.96232,9.52933,9.45617,9.69394,10.29753,10.88282,11.02915,12.0717,12.657,13.44349,13.64468,13.69955,13.53494,13.24229,12.80332,12.41922,12.43751,11.66931,11.17547,10.95598,10.82795,10.62676,10.18778,10.02317,9.69394,9.67565,9.2001,10.38898,11.17547,11.44983,10.51701,10.44385,13.18742,13.24229,12.54725,9.5407590625
2006,14.72382,13.73613,12.71187,15.87612,14.79698,13.68126,12.52896,11.35837,10.33411,9.2001,8.34045,7.49909,6.87721,6.49311,6.20046,5.96269,5.77978,5.61517,5.70662,5.50543,5.65175,5.7432,5.70662,6.01756,6.34679,6.45653,6.84063,6.03585,6.54798,7.00524,7.75515,8.26729,8.70626,9.12694,9.32813,9.65736,9.95001,9.95001,9.91343,9.5842,9.23668,10.31582,9.07207,8.85258,8.79771,8.4319,8.65139,8.54164,8.41361,8.10267,8.08438,7.88319,7.93806,7.59054,7.35276,7.42593,7.49909,7.38934,7.49909,7.60883,7.42593,7.57225,7.70028,7.88319,8.13925,8.52335,9.0172,9.62078,10.64505,11.66931,12.52896,13.02281,13.29716,13.15084,13.20571,12.69358,12.51067,12.21802,12.08999,11.81563,11.54128,11.21205,11.01085,10.90111,10.33411,10.00488,9.45617,9.32813,10.09633,10.93769,10.79137,9.74881,9.62078,12.63871,12.63871,11.92538,9.365856874999999
2006,13.95562,13.05939,12.03512,15.54689,14.50433,13.48007,12.32777,11.26692,10.13291,9.18181,8.249,7.22473,6.93208,6.41995,5.90782,5.76149,5.59688,5.54201,5.50543,5.54201,5.9444,6.34679,7.46251,8.68797,10.29753,10.79137,12.21802,9.40129,9.89514,9.85856,9.67565,9.49275,9.51104,9.45617,9.07207,8.92574,8.74284,8.59651,8.4319,8.15754,8.10267,8.17583,8.02951,7.88319,7.75515,7.75515,7.88319,7.88319,7.42593,7.6637,7.60883,7.64541,7.4808,7.64541,7.59054,7.59054,7.4808,7.44422,7.38934,7.44422,7.71857,7.77344,7.97464,8.02951,8.19412,9.95001,9.73052,10.40727,11.10231,12.78503,13.66297,14.13852,14.22998,14.39459,14.1751,13.95562,13.66297,13.37032,13.29716,12.63871,12.41922,11.94367,11.92538,11.44983,11.15718,10.62676,10.20607,9.91343,10.86453,11.76076,11.46812,10.37069,10.29753,13.20571,13.15084,12.14486,9.761578958333331
2006,14.22998,13.29716,11.99854,15.56518,14.1751,12.93135,12.14486,10.79137,9.84027,8.92574,8.02951,7.44422,6.85892,6.63944,6.23705,5.96269,5.88953,5.79807,5.99927,5.79807,6.23705,6.62115,7.59054,8.87087,10.40727,11.55957,13.24229,10.75479,11.08402,11.24863,11.21205,11.32179,11.10231,11.26692,11.08402,10.88282,10.44385,9.95001,9.84027,9.43788,9.30984,9.23668,9.36471,9.23668,9.09036,9.0172,8.816,8.94403,8.88916,8.74284,8.96232,8.83429,9.09036,8.96232,8.92574,9.12694,8.9989,8.92574,9.07207,9.2001,9.05378,9.25497,9.29155,9.07207,9.52933,9.41959,9.71223,10.40727,11.43154,12.54725,13.51665,13.62639,13.53494,13.791,13.69955,13.62639,13.57152,13.18742,12.87648,12.49238,12.30948,12.14486,11.76076,11.48641,11.13889,10.44385,10.31582,10.07804,10.62676,11.48641,11.34008,10.22437,10.13291,12.78503,12.63871,11.63273,10.288001145833336
2006,13.84588,12.89477,11.8888,15.05305,14.01049,12.56554,11.81563,10.68163,9.41959,8.68797,7.88319,7.2796,6.82234,6.41995,6.01756,6.14559,5.98098,5.96269,5.85295,6.16388,6.5114,6.93208,7.77344,8.92574,10.71821,11.54128,12.82161,10.02317,10.57188,10.75479,10.84624,10.51701,10.33411,10.22437,10.13291,9.78539,9.45617,9.12694,9.14523,9.03549,8.92574,8.90745,8.76113,8.9989,8.90745,8.92574,8.87087,8.85258,8.74284,8.92574,8.55993,8.65139,8.87087,8.79771,8.85258,8.70626,8.92574,8.85258,8.96232,9.03549,8.98061,9.14523,9.14523,9.03549,9.34642,9.45617,9.74881,10.51701,11.66931,12.85819,13.69955,13.77271,13.91904,13.88246,13.97391,13.69955,13.4069,13.24229,13.13255,12.78503,12.4558,12.29119,12.2729,11.83393,11.52299,11.26692,10.57188,10.29753,11.17547,11.94367,11.61444,10.29753,10.57188,13.31545,13.224,12.2729,10.207789479166673
