year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,20.846012146,21.430223792,21.646684229,20.534124698,19.639151236,18.479515531,19.319142378,18.713998467,17.667633345,16.796756967,15.904161614,15.222145157,14.709527955,14.410302234,14.339651497,14.128490965,14.02945974,14.162705979,14.332783254,14.986766148,15.605008386,16.291649134,17.234657893,17.867174633,19.216041361,20.407492437,21.976390075,23.593524082,24.124748555,25.111511093,25.661595086,25.746993672,25.83857319,25.543205276,24.854526396,24.133276517,23.11951503,22.144755871,20.728887296,20.27056866,20.244707385,19.757286779,19.194040429,20.26421216,21.422803074,21.843793072,21.828514017,21.462399126,21.026759961,20.565643485,20.058722624,19.913030673,19.842383472,20.083085206,20.563132054,20.30919194,19.519786231,19.09155748,18.695780977,18.838632768,20.377881004,21.605609435,21.598266944,21.525530874,22.623894713,24.22327053,26.039020019,28.109630545,28.945025059,30.303947645,30.630539451,30.914021135,30.379052418,30.035676398,29.929517277,29.53268092,28.911418804,28.430514174,27.752074447,27.391458387,27.412848393,26.834330893,26.162572703,25.524880972,24.760802757,24.405860888,23.425652513,22.317141091,21.599052186,21.11580264,21.816529465,20.636419277,20.928286719,20.841452865,21.457009614,21.33509973,38,21.991005853329902
2022,20.972629596,21.412236984,21.457437532,20.463907008,19.671198625,18.5340225,19.003275835,18.30819702,17.38231945,16.675274351,15.701129329,14.97636057,14.408034235,13.885677418,13.696463988,13.358278655,13.397229017,13.607579819,13.930024239,14.269867823,14.961612564,15.502128209,16.343486958,16.916500753,18.072300113,19.158048018,20.465753727,21.63976214,21.907264376,22.737646752,23.813903511,24.127051322,24.317556041,23.955797417,24.24533046,22.733829155,19.53914322,18.329863732,16.198200884,14.947318046,14.35182363,13.1794889,12.038888762,11.455996846,11.129613767,10.757719213,10.559536052,10.035716332,9.9848045304,10.957505201,9.8990173189,10.048554328,9.8929524113,10.272186663,10.630074218,11.20222475,11.594537048,12.767964098,14.454002363,18.170720636,15.961823377,16.211722155,18.457313956,20.603989146,22.666456975,24.894830658,27.177968233,29.47564105,31.126184514,32.884461365,33.805847311,34.336640293,34.154400441,34.061952828,34.188565676,33.740187916,33.282624256,32.91505772,32.549887338,32.040441928,31.685663259,31.320254366,30.716467362,30.061803723,29.684268761,29.098708456,27.887451809,26.853961967,25.981597028,24.814745546,25.112703515,23.653340623,23.430588008,23.0209794,23.484839738,23.454341888,39,20.744378155098964
2022,22.949143621,23.560240071,23.637702413,22.474975997,21.696027609,20.479488881,21.069804234,20.478738797,19.299133229,18.188730941,17.385715618,16.632858491,16.035367031,15.646225919,15.514100904,15.129313858,15.340632876,15.33181884,15.437751916,15.8570926,16.561754165,17.296296946,18.00673746,18.899642041,20.456484679,21.650642615,23.115124989,24.961607447,25.653883039,27.234068233,28.692256642,29.514304934,29.516039158,29.012400787,29.249339285,29.133815149,29.365097101,28.954610943,28.589073464,27.263073263,27.39414417,27.104025289,26.84332553,27.385885796,27.218535273,27.327240193,26.877809084,27.140165914,26.810499744,27.044447865,26.404825726,25.129941796,24.805181414,25.625186098,26.483962993,27.200256444,26.933766402,27.268603871,27.604696523,28.364467648,28.95853544,29.787664572,30.855251199,31.678711285,32.661849281,33.384134485,34.373115514,35.684961099,36.150512786,36.888157178,37.747168042,37.815946,37.39200721,37.074302379,36.722946919,36.586700597,35.965808275,35.490662919,35.008983866,34.159630289,33.84130531,33.197142379,32.486083855,31.511059542,30.072091712,29.1105811,27.971600444,26.609656303,25.736417425,25.254880137,25.869163661,24.29260897,23.954612291,23.890606706,24.291040185,24.273974244,40,26.690597500597942
2022,23.872651131,24.219491049,24.364647275,23.160936066,22.08604875,20.826855173,21.258225169,20.626467388,19.627368623,18.985222436,17.931031327,17.193363076,16.698735452,16.409281183,16.260445268,15.985582372,16.095565382,16.01976134,16.174911973,16.46197711,17.371778689,17.767494369,19.024167633,19.607185925,21.052297386,22.339580417,23.962531636,25.76731721,26.447611777,27.910178868,28.452514325,28.500995681,27.262643933,25.875462925,25.130984966,23.536957335,22.220368048,21.141884884,19.556829655,18.13885965,16.91591033,15.894047803,14.965655098,13.896899101,12.961782686,12.639789639,12.287209563,12.902968199,13.425886183,12.322330978,11.249644636,11.141377962,10.876319847,11.022426699,11.412788738,12.017891202,12.247461981,12.85258206,13.486965815,14.408042397,15.365357455,16.659312515,18.059177656,19.840584804,21.595593702,23.730316767,25.976614234,27.905822026,29.298884642,31.049748747,31.641463002,32.160977506,32.161241647,31.945388969,31.861577167,31.64243719,31.278089272,31.104273454,30.647849278,30.170756269,30.120599196,29.793430943,29.369895233,28.75433634,28.022249483,27.31469346,26.698779185,25.318395721,24.55269452,23.931475134,24.555307316,23.499488856,23.297899254,23.372789435,23.846853882,23.882336694,41,21.708050357999998
2022,23.103548291,23.664471404,23.796386124,22.61639729,21.411559155,20.064325057,20.429345035,19.759544044,18.533037003,17.590756109,16.820859126,16.026414694,15.348684642,14.730607699,14.472455567,14.158619212,13.942551942,14.029465623,14.099470735,14.208411434,14.512996439,14.846689377,15.294465093,15.773249817,16.389440467,17.308695476,18.749035336,19.96181775,20.585484149,21.515728744,21.7296401,21.436114276,21.070043954,20.62330604,20.274949772,19.269969358,18.728721896,17.36511262,16.068002658,14.83521152,13.806283978,12.700115344,11.635862307,11.094351639,9.9040531274,9.2890908877,8.6537225108,8.3362394145,7.9785164472,7.7106973232,7.809836908,7.7890932239,7.7995566086,8.3536621174,8.4870545419,8.8878922941,9.4370934512,10.215673773,11.046954103,12.056687435,13.083827373,14.205156089,15.633804458,17.265026421,18.631903937,20.708989352,22.5833987,24.255808425,25.28561461,26.872684788,27.317109719,27.758296722,27.662876988,27.505723008,27.212447144,26.797148361,26.558608944,26.122875765,26.01141662,25.873815044,25.924162419,25.453606571,25.356240292,24.94664614,24.575510424,24.053304402,23.400319729,22.416004469,21.818717296,21.605440413,22.730298731,21.63219964,21.605575247,21.695672345,22.432547599,22.56003369,42,18.553513756060816
2022,21.915982161,22.558671372,22.739103384,21.504918935,20.435086295,19.073272755,19.642145552,19.026138605,17.772374127,17.03253023,16.256526294,15.342318218,14.66948625,14.481969353,14.187122832,13.865370862,13.734165532,13.494978149,13.440130857,13.719773024,13.744712685,13.982106919,14.314799898,14.91297832,15.541767304,15.967642834,16.712980215,17.955856392,18.141636764,18.732556658,18.999827491,19.028522585,18.614307104,18.294716222,17.759753794,16.886789207,15.916218147,14.963733412,14.66310704,13.45552513,12.372618896,11.595790663,10.731680887,9.7809059348,9.0998362579,8.5869653982,8.1672921084,7.7574346026,7.4162816304,7.2974273111,7.46471014,7.2707880983,7.1726269089,7.4136896264,7.8038614331,8.0350816403,8.5892885392,9.2041067702,10.030587262,11.056865291,12.110942728,13.312873134,14.950536013,16.529259395,17.930878534,19.349699502,21.416519829,23.349695641,24.656795055,25.903331736,26.853701769,27.479050592,27.435486109,27.303537616,26.962073989,26.661711547,26.579786581,26.179532095,25.998036875,25.604358065,25.628966106,25.488483303,25.34408626,24.865831646,24.223736151,23.895215931,23.351934631,22.404992117,21.753051765,21.584729164,22.664266154,21.532550582,21.7669641,21.726137611,22.344921556,22.344139599,43,17.740384080286603
2022,21.98846413,22.553547771,22.461386839,20.970640223,20.276319685,18.927850059,19.505917344,18.987933021,18.02417656,17.053484119,16.296739759,15.462752408,14.947438197,14.470654308,14.477135224,14.195639373,13.970899516,13.951062683,13.884189926,14.174432486,14.233032795,14.471501374,14.536935738,15.012947884,15.971703295,16.54394755,17.161031177,18.313894155,18.701960083,19.480120213,19.763476249,20.127578224,20.254983678,20.150189469,19.758716494,19.478399887,19.039728514,18.024479966,16.224248021,14.900518999,13.744414105,12.626247195,11.727440034,10.76810594,9.9882987829,10.374414225,8.7382742917,8.2508340713,7.9303120699,7.9427841829,8.0265392554,8.0591230989,8.0445697792,8.4456940195,10.032999413,12.314216985,13.663294444,15.68695751,16.551482584,16.285125921,16.854240662,17.687511335,19.157310604,20.605965265,21.745113778,22.706797287,24.173687578,26.077454723,27.377367562,28.815965677,29.580705105,29.881438782,29.658227289,29.640819268,29.222739216,28.951117316,28.455915291,27.967357396,27.529157268,27.022694845,27.082269694,26.625919577,26.24838128,25.432595788,24.636652297,23.92652229,22.898270813,21.917694705,21.114514309,20.521773757,21.291896143,20.277180762,20.22102909,20.385626754,21.143250301,21.352272401,44,18.970295067130934
2022,21.00926928,21.667202167,21.785725645,20.718507422,19.862153518,18.715572469,19.252489636,18.653658234,17.795973046,16.853824274,16.054913018,15.271763942,14.722624733,14.24919007,14.059592967,13.86544934,13.845817572,13.902146092,14.028442906,14.446362935,14.883148876,15.576389151,16.570668138,17.147376848,18.445013888,19.431841319,21.103216104,22.354663194,22.928833245,23.733473631,24.085377298,24.792127132,24.913404202,23.595005548,21.938566185,19.842795388,19.332433714,18.160632538,16.68728566,15.299995476,14.315522197,16.853891156,15.705566126,14.08699612,16.312425456,15.308085955,14.031267098,15.423840176,13.663126218,13.081239016,13.735568735,13.632222247,13.71213315,13.494525665,14.308254698,16.396749124,13.919195787,13.363891722,14.227737949,14.468458922,13.596791003,15.698378647,18.004924066,17.885013448,18.769533552,20.162539748,22.052829502,23.94681692,25.413736739,27.178388279,28.180683645,28.65401926,28.180664147,28.24405636,28.227443513,28.144672311,27.709122228,27.443527818,27.238271389,26.793567135,26.719620287,26.423818871,25.904378348,25.648001232,25.073312709,24.320135623,23.185233648,22.229868604,21.850438402,21.425869899,22.214559559,21.166894443,21.219114594,21.158388212,21.943989531,21.929036885,45,19.902693452319596
2022,21.448550776,22.035737369,22.48881541,21.222076791,20.278948371,19.027343667,19.584506811,19.027907876,18.135572005,17.108214437,16.302014161,15.777620177,15.205594932,14.622306207,14.534227329,14.445393175,14.455214063,14.598911431,14.86252571,15.358163225,15.792662495,16.501477221,17.643295921,18.252181145,19.814360427,20.966562874,22.30197034,23.737223792,24.522351105,25.792607089,26.197552634,25.768478843,24.971968993,23.740419312,22.328781821,20.825061311,19.540958503,18.377866457,16.309978673,15.322165635,14.097455486,13.199818626,12.098078535,11.28724104,10.407009582,9.7388851553,9.2630073617,8.9573162378,8.7744487046,8.6467671642,8.6569156379,8.6187786457,8.7093138442,8.8844147845,9.172260548,9.409096751,9.8418912679,10.251523432,12.216129713,11.173381727,12.459609022,15.090491927,16.600635533,18.614554237,19.562842987,20.447147022,21.997452205,23.6895178,24.752943878,26.468287817,27.481333337,27.763931771,27.658934554,27.551893716,27.48402417,27.248061432,26.922886734,26.399719702,26.114728934,25.331926043,25.466600379,25.202189767,24.810184554,24.110379659,23.207581037,22.922856318,21.816014701,20.94737196,20.358959782,20.062066266,20.995382637,20.059801093,19.995526217,20.257044957,20.880879492,20.786810484,46,18.970637885379386
2022,20.517158582,21.073812263,21.192979418,20.147708432,19.147741107,18.118050981,18.842894553,18.239661512,17.320261525,16.360455625,15.711762861,15.023754892,14.400150661,14.125764976,14.054612425,13.855922383,13.8431091,13.755470095,13.78083415,14.251414976,14.972124457,15.707643472,16.640216674,17.105390627,18.250659987,19.555208709,20.998229922,22.650385039,23.172240864,23.642805849,24.055233408,23.924674453,22.796770643,21.340034724,20.000058128,18.731409247,17.408599388,16.030243794,14.631134769,13.334212632,12.796911009,11.908338316,11.190139255,10.446840336,9.8239232309,9.4115150109,8.8410973057,8.7937170489,8.7820064293,8.6690797115,8.5588942054,8.3007158783,8.3437157556,8.6412498926,8.9001522221,9.301231655,9.8189508713,10.334406965,11.130188573,12.086168056,13.351274518,14.52233971,16.342045366,18.544074416,20.579775577,21.775151823,23.481787968,25.344215516,26.481928085,28.530409536,29.867709127,30.65590401,30.360692068,30.371003219,30.356414829,30.325964707,29.983923622,29.509381807,28.985466068,28.569225512,28.429038867,28.068874386,27.627191035,27.181225301,26.089293126,25.265019835,24.254045153,23.194826007,22.455810317,22.225406176,23.005395724,21.902774755,21.553160155,21.537384838,22.10095637,22.222081576,47,19.142692887994844
2022,21.576665309,21.877486684,22.03515828,21.11138804,19.90815438,18.67927601,19.372922843,18.823893151,17.825720077,16.997371995,16.399409483,15.566329537,14.901526957,14.383307688,14.303308562,14.171437587,14.065438587,14.1308172,14.277351352,14.761268023,15.358156017,16.193962858,16.659373671,17.49202353,18.658363686,19.907514243,21.364848276,22.829523074,22.98686759,23.884163897,23.6875154,23.388930774,22.563098172,21.166563257,19.731353451,18.342847679,17.102025418,16.264599581,14.609854852,13.492374085,12.653910113,11.972195377,11.226514718,10.450814892,9.7633913315,9.3549277784,9.4042981547,9.5516527224,7.9849144645,8.2273315691,11.567940656,9.9543800268,7.8164470113,8.683278989,8.9073682699,8.880795187,9.248905802,9.5188856255,10.76795877,11.667694214,12.266838834,13.461723596,14.985512064,16.413782413,17.635222183,19.08939369,21.038568292,22.989807679,24.236805162,25.684897401,26.208615982,26.582772289,26.449248238,26.498630072,26.35202518,26.257898069,25.834026915,25.406523798,25.29265009,25.045047761,25.025799044,24.672891604,24.599897862,24.490128427,23.98290037,23.639666397,22.920522493,22.187830867,21.73924261,21.480936846,22.437297362,21.459296735,21.439905928,21.639020775,22.44393083,22.395076366,48,18.461238465485568
2022,21.816035058,22.249156097,22.444522759,21.15329552,19.881961423,18.692404706,19.182235104,18.538013216,17.303337961,16.480142053,15.565007905,14.7516681,14.344917796,13.969438118,13.630990604,13.558265166,13.411642467,13.186440393,13.194827484,13.456069598,13.717699334,14.241437824,14.467503808,14.506095493,15.393364021,16.35021723,17.562176306,18.344799646,18.54817452,19.108333144,19.464273885,19.158157774,18.390747095,18.039060027,17.734130469,19.188277629,19.698964113,19.86891102,18.893114561,21.379783026,21.6514727,21.834236892,21.108480484,21.472164841,21.026121888,19.960016174,21.568168693,21.173574669,21.018843847,19.375011953,20.757778505,21.15296256,21.431341529,20.360536644,19.397682551,21.634542139,17.775155305,19.892821379,21.580807304,22.434148652,23.350173183,23.99866745,24.870763159,25.510548783,26.728773631,27.633638784,28.435067742,29.223579844,29.479944681,30.260881871,30.6195456,30.625056059,30.262160468,29.859466647,29.300785421,28.875794408,28.428837169,27.629879868,27.161708282,26.834452156,26.7066764,26.295071694,25.823797832,25.060364037,24.62219142,24.075848975,23.372659013,22.39758709,21.886387843,21.850709763,22.795969292,22.031079718,21.742249739,21.666875967,22.733807127,22.85836834,49,21.56165804760825
2022,22.104746376,22.364793898,22.772439605,21.535336145,20.444663775,19.277602376,19.701640138,18.938469098,17.844724897,17.045328097,16.224382789,15.458843362,14.832314906,14.30037229,14.033213739,13.722268159,13.609756234,13.229817251,13.443383891,13.481131234,13.395865036,13.61901411,13.708192945,14.24099727,14.694548542,15.232655867,15.705371228,16.554416363,16.938019609,17.819431673,18.424902945,18.855819188,18.973119937,20.941794923,22.172801333,22.365407185,22.344780765,22.1600345,22.5890631,23.512405109,25.281825876,24.769996003,21.173405038,20.498999625,18.099658617,16.99913305,19.297538959,16.508833949,20.292709539,21.656684531,20.5944476,21.222391118,22.392514774,22.401561204,22.006366381,20.348734017,19.484246426,18.888815094,19.168153963,18.282747479,18.870792868,20.184948478,21.407334456,22.859926284,24.167710634,25.351300371,26.638197539,28.223897416,29.134619795,30.713179005,31.447682176,31.909355816,31.680033571,31.49791313,30.932092502,30.367051982,29.480946838,28.830389881,28.412062424,27.79918806,27.743479294,27.273045211,26.717728164,26.16618845,25.314609746,24.720120549,23.443013582,22.364665109,21.840137171,21.518911769,22.337972715,21.278295323,21.155530261,21.179849639,22.050078593,22.097027915,50,21.598885668536077
2022,21.368861982,22.153499774,22.537446731,21.300197715,20.401412512,19.344452992,19.85503595,19.323205472,18.067925692,17.214674403,16.372922643,15.70242755,15.095757634,14.713793294,14.475167354,14.214820746,14.109126818,14.164311266,14.373027693,14.829197401,15.284632123,15.829225732,16.804492362,17.42635464,18.686961845,19.671618807,21.444008565,22.629410131,22.929478902,23.788196011,24.460402635,24.27063486,23.174772842,21.896770045,20.696090249,19.521428076,18.259985104,17.0488257,15.614951213,14.373785116,13.634235412,12.909706079,12.061728237,11.364638669,10.697866111,10.053202304,9.6000833128,9.7003282051,10.29140079,9.3293429845,9.2760617144,9.7276454374,11.18685046,13.798895894,14.458980746,13.950881296,14.603324811,15.753724562,17.020813362,17.555926083,17.137583814,18.517302543,20.366355705,22.363781045,24.606447678,25.546548676,26.530302535,28.116294348,28.682197483,29.845742023,30.625981806,30.869981271,30.46091054,30.201229466,29.782426312,29.42261866,28.625067422,28.259569945,27.818888909,27.211646649,27.096032661,26.54595813,26.195824905,25.666292214,24.80088211,24.120517144,23.147524408,21.936210296,21.336754029,21.008657883,21.723359196,21.054645272,21.056891675,21.137803468,21.766674735,21.924698128,51,20.071283815816493
2022,21.288585039,21.849669366,22.039729358,20.893316435,19.989763547,18.840399159,19.389532474,18.730842758,17.743489762,16.815190306,16.21548523,15.398948553,14.933935023,14.417314081,14.346615247,14.357007556,14.064180647,14.107251457,14.248256673,14.667058628,15.201766547,15.957946865,16.582010566,17.380473247,18.558212807,19.157580506,21.114884015,22.766823253,22.896056392,23.697453002,24.409627576,24.678251165,24.791943006,24.413960823,24.457042686,23.757122232,23.211665443,22.607370377,21.401351635,20.68942818,18.317515291,18.787405781,18.103912161,15.935561338,16.747639049,17.598373603,17.467848571,18.361840939,18.709532161,16.469043589,13.501244783,12.553485344,10.614962904,13.637832965,13.532596366,10.947884911,11.240540941,12.824595823,15.442445095,16.802030833,16.316184902,17.587169801,18.384572601,19.709015771,21.273901193,22.761485142,24.318510987,25.780691779,26.797742543,28.267709371,28.734094138,28.898124778,28.511844783,28.394310881,28.340418115,28.074354064,27.750386734,27.179132292,26.722907933,26.356584448,26.273002969,26.118955928,25.856070736,25.257961685,24.624635719,23.961961082,23.135201312,22.169536814,21.553578819,21.206566352,22.087353063,21.191045779,21.157943132,21.180711253,21.6383051,21.519297684,52,20.626341275804123
2022,20.951218407,21.471999076,21.848856017,20.776741749,19.710152084,18.636283965,19.18925534,18.678554188,17.703635944,16.957393064,16.157211541,15.338658469,14.652107218,14.296592885,14.295391078,13.935400537,13.796553734,13.870560835,14.0054752,14.416206061,15.071599129,15.736862489,16.591108636,17.362296592,18.504171649,19.698868336,20.934196244,22.256671848,22.542796075,23.49503697,24.277716174,23.884516376,21.195600466,19.803669377,19.907495591,17.931277271,18.407469485,18.588114787,16.046525151,14.839181548,15.773783288,16.57569856,12.723880095,9.9783492038,10.700725629,11.261440797,12.274182812,11.419540561,13.8394438,11.403973804,10.750450905,12.545223945,14.293658042,12.819636529,12.861927902,13.59773987,13.948203695,15.297692629,14.836484411,13.410569455,15.249623816,16.802552634,17.990262884,19.211425027,20.525968606,21.371634868,23.305467853,25.104075214,26.23841934,27.52885573,27.856529689,28.042679175,27.948811667,27.749360132,27.724272767,27.272719639,26.853472672,26.62095177,26.305746887,25.920292563,25.567230802,25.131798205,24.559056763,24.045554855,23.492933752,22.742401961,22.017283597,21.146477905,20.563511166,20.210434907,21.206642148,20.277777213,20.242753817,20.110228058,20.975564674,20.959705102,53,19.38091242656495
2022,20.666298392,21.16000879,21.335848194,20.206038592,19.18465298,18.114441984,18.631167677,17.987650945,16.955549027,16.148576573,15.310477673,14.516201595,13.989907232,13.535361464,13.377063672,13.404665166,13.231373011,13.270948674,13.204315853,13.682326319,14.185425854,14.769022494,15.543687823,15.995387083,16.971077472,17.803158879,18.833866521,20.073361795,20.486027582,21.41674375,22.541438067,22.700048202,23.013370584,23.378923894,23.26310931,23.172112666,23.214745834,22.867386249,22.801956641,21.8008141,21.423128603,21.32615472,18.534654233,18.551196895,18.29936511,18.835858554,18.719496383,17.147975094,15.071454401,15.257855703,15.817629636,14.696596142,15.317603049,14.549196101,12.761541627,11.755444915,15.267153407,16.458370604,14.501270762,11.962769765,12.418712617,14.48406563,16.679501655,18.314926638,19.115166027,20.257347819,21.399101943,22.882464415,23.726564477,24.883581082,25.795340077,26.197532283,25.950362657,25.851225639,25.688227461,25.358223809,24.74976882,24.485949988,23.998649407,23.555515221,23.285310174,22.907116706,22.415211682,22.232055744,21.676540405,21.098745653,20.306851667,19.4809823,18.938776719,18.896008458,19.894181415,18.961173993,19.127299443,19.250304108,20.064613906,20.040880449,54,19.457397266020624
2022,19.696701426,20.334941183,20.558352565,19.471822967,18.416837405,17.050817622,17.714982851,17.106615595,16.160726249,15.141698675,14.285504297,13.706878111,13.300936086,13.040877342,12.774127644,12.556558832,12.511663756,12.620289542,12.652965539,12.867236898,13.2182764,13.830549489,14.460281027,14.928457426,15.796772461,16.527471618,17.281783963,18.613367341,18.873597644,19.446610954,19.553295152,19.0235331,18.79513685,17.570588659,16.534960802,15.364164585,14.316412255,13.015018232,12.101819783,10.970818036,10.615884748,10.217856447,9.6167116984,9.1189436098,8.4942000675,8.1377856032,7.586816119,7.4248144861,7.2396258745,7.2062398423,7.3429029223,7.5273274682,7.7725517219,8.038297564,8.4015235896,8.6620820854,8.9955097321,9.5408349978,9.9067266238,10.936600858,11.897791499,13.080275284,13.634913304,15.03911886,16.434423714,17.762426588,19.069164078,20.513345527,21.281548916,22.916322798,23.51099889,23.932257375,23.89831223,24.432019789,24.601057263,24.488751571,24.125948773,24.086860135,24.140900661,23.929989469,24.053492228,23.794413066,23.674524469,23.500289973,23.143372363,22.854262684,22.354605049,21.498693328,20.990633987,21.05702656,22.124622975,21.340711377,21.452759974,21.374141548,22.120532559,22.135958431,55,16.806424265112366
2022,21.417438774,22.029158432,22.515257383,21.340392014,20.198240514,18.734610865,19.084478438,18.554657302,17.39338273,16.45706704,15.581854302,15.050181043,14.488234484,14.107787334,13.790370051,13.681334739,13.485496078,13.566698232,13.513700069,13.53900841,13.801906624,14.164866972,14.882515172,15.10494456,15.763208358,16.504731176,17.538495476,18.674169639,18.560342823,19.229719112,19.768525374,19.714709852,19.401614784,18.762043164,18.036215923,17.1667459,16.575877996,15.549940567,14.464434591,13.46850062,13.06773902,11.767639425,10.659658531,10.023517785,9.2263892164,8.6777618939,8.3601942169,8.1149235295,7.8071782259,7.8555746417,7.8256098251,7.7053743645,7.8834013959,8.185701663,8.2062147031,8.6857251714,8.984861981,9.6944382041,10.217757872,11.085557467,11.851497714,13.040604981,14.414785928,15.937994638,17.281466141,18.700902335,20.542291572,22.171643571,23.445931044,25.17347778,26.250382709,27.020196673,27.093730415,27.4977362,27.250310552,27.078666432,26.653068482,26.340437393,26.093910255,25.76320126,25.72073135,25.460833136,25.450226304,25.003490919,24.582332561,24.205637951,23.39787357,22.63169045,22.104357952,22.010869253,23.117209392,21.940564622,22.074658232,21.820769003,22.534737959,22.290429499,56,17.93450231213814
2022,21.720657338,22.156317649,22.502147132,21.250222614,20.225704649,18.91570876,19.658721133,18.865359066,17.663353847,16.7442152,16.243026735,15.359347724,14.770429961,14.246013742,13.966335125,13.649459088,13.41455651,13.44185138,13.333179218,13.556823198,13.752819386,13.939246384,14.231911191,14.686479611,15.337583484,15.83887329,16.492540019,17.36898452,17.354769337,18.195734689,18.594499541,18.538297751,18.514793578,18.426229545,18.009910587,17.353803725,16.526678609,15.720340005,15.07298353,14.151097039,13.015955572,12.159560584,11.34236123,10.546628775,9.895934271,9.4191050618,9.0400654035,8.8036673666,8.4170880456,8.3304050157,8.3419281799,8.4211298848,8.589528708,8.7516134989,9.0869058897,9.581151146,10.117292927,10.647080138,11.337089043,12.232428831,13.179809976,14.327765934,15.884847707,17.472796467,18.854088174,20.540231574,22.801651579,25.261110161,26.844344196,28.732611796,29.990315669,30.558360932,30.468457109,30.255578993,29.97155191,29.682323757,29.144427056,28.781548302,28.387163011,27.978535,27.700591524,27.488514191,27.250067724,26.887288331,26.232606117,25.694177869,24.99979736,23.841494101,23.268793341,22.78750478,23.682766149,22.652627156,22.596901236,22.533508732,23.169335831,22.973604249,57,18.739639417067004
2022,22.528254723,22.936550997,23.32692617,21.934107955,20.756898526,19.667577905,20.139981519,19.391330368,18.508755465,17.603231462,16.408489024,15.739920067,15.349677295,14.981601731,14.728332338,14.584449587,14.381997948,14.245334396,14.368300946,14.901904641,15.412261205,15.735949529,16.43238596,16.934629167,17.938405197,18.894150493,20.216995114,20.951901336,21.249795104,22.294776904,22.80405319,22.956712226,22.177805339,21.772153442,20.970186351,19.62270266,17.63296105,17.22668283,18.132141703,19.102366517,16.343595765,14.676121863,13.340157305,12.061738251,11.840111681,13.436661546,10.694064651,10.780564101,11.456304083,14.673852246,12.956294073,16.254226438,18.155471281,18.498150117,17.58030006,17.349721724,19.471969388,19.717069041,20.4423322,21.424796296,21.73077041,21.918945884,22.907330061,23.740232153,24.368159762,25.519740447,26.696825889,28.09106844,28.810201695,30.355185433,31.21886604,31.335158361,30.841074702,30.549852784,29.838108295,29.124603792,28.46149004,27.768351943,27.286051879,26.932452232,26.888986949,26.264346801,25.787654987,25.118713005,24.57095157,23.862312267,23.112014025,21.712594529,21.046301957,20.848533264,21.585433329,20.643796442,20.534722005,20.666187936,21.234980256,21.343814309,58,20.894968601680414
2022,21.056520615,21.759516026,21.926022717,20.891021937,19.942667952,18.772627846,19.383147258,18.868482243,17.821583976,16.866025241,15.843863838,15.177868085,14.552344545,14.160433564,14.027876615,13.855284322,13.648372052,13.4938192,13.640422863,14.150740399,14.479097313,14.980967637,15.937012492,16.007284667,16.739931458,17.532637027,18.46625138,19.190797944,19.393006361,20.217231515,20.914334366,19.670269439,19.951578924,20.246283098,19.964787135,19.415910676,18.010655983,16.413123887,15.148395268,14.564036549,16.931549922,13.90987807,12.840766689,14.233373107,10.85501661,14.761892033,18.661070144,19.945829842,21.256571502,15.922022451,11.391227672,12.342283605,13.677623543,16.219002243,14.805070801,16.290089924,16.032556899,16.474388229,16.744331633,19.069620217,19.324841524,19.478422852,19.863632122,20.351970796,20.925672048,23.194871385,24.631830482,25.764735473,26.835315806,28.354271191,29.220498496,29.477518925,28.964423292,28.525426215,27.925747217,27.414821956,26.273347887,25.638269417,25.035768997,24.595463538,24.459412132,24.191113009,23.809149401,23.109207121,22.870453017,22.102124558,21.461550771,20.568238652,20.08636326,19.895903736,20.856287668,19.907410616,20.281644527,20.168456,21.124024245,21.31623436,59,19.757224971556703
