year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2008,2.28059,2.28059,2.28059,2.19009,2.11769,2.09959,2.02719,2.15389,2.02719,2.02719,2.02719,2.11769,2.09959,2.02719,2.02719,2.02719,2.04529,2.02719,2.17199,2.28059,2.13579,2.31679,2.24439,2.35299,2.60639,2.82359,2.89599,3.09509,3.36659,3.72859,4.03628,4.39828,4.56118,4.99558,5.12228,5.50238,5.61098,5.77388,5.91868,5.82818,5.93678,6.04538,6.06348,6.04538,6.17208,6.28068,6.31688,6.60647,6.44358,6.49788,6.47978,6.57027,6.66077,6.76937,6.76937,6.76937,6.76937,6.85987,6.80557,6.75127,6.60647,6.71507,6.64267,6.60647,6.26258,6.06348,6.02728,6.02728,5.70148,5.61098,5.53858,5.23088,4.97748,4.88698,4.88698,4.88698,4.70598,4.47068,4.54308,4.30778,4.12678,4.12678,4.00008,3.58379,3.34849,3.02269,2.76929,2.76929,2.57019,2.29869,2.28059,2.28059,2.28059,2.28059,2.17199,2.02719,4.248958020833338
2008,2.17199,2.02719,2.11769,2.13579,2.17199,2.11769,2.13579,2.11769,2.11769,2.11769,2.11769,2.11769,2.11769,2.11769,2.11769,2.15389,2.35299,2.11769,2.24439,2.35299,2.35299,2.35299,2.28059,2.60639,2.60639,2.82359,2.85979,3.14939,3.56569,4.07248,4.19918,4.68788,4.85078,4.95938,5.19468,5.77388,6.00918,6.11778,6.33498,6.37118,6.49788,6.44358,6.44358,6.47978,6.49788,6.44358,6.51598,6.66077,6.71507,6.75127,6.64267,6.67887,6.84177,6.84177,6.67887,6.60647,6.66077,6.76937,6.51598,6.31688,6.37118,6.40738,6.29878,6.28068,6.19018,5.91868,5.90058,5.81008,5.48428,5.10418,4.66978,4.39828,4.25348,3.92769,3.56569,3.07699,2.93219,2.93219,2.93219,2.85979,2.89599,2.75119,2.67879,2.67879,2.67879,2.67879,2.49779,2.44349,2.28059,2.20819,2.20819,2.20819,2.20819,2.15389,1.95479,1.95479,4.0834196875
2008,2.04529,1.95479,1.95479,1.95479,1.95479,1.95479,1.91859,1.75569,1.79189,1.80999,1.84619,1.79189,1.79189,1.79189,1.79189,1.79189,1.79189,1.79189,1.90049,1.82809,1.79189,1.79189,1.80999,2.02719,1.90049,2.02719,2.02719,2.08149,2.11769,2.38919,2.55209,2.95029,3.02269,3.25799,3.42089,3.74669,3.74669,3.87339,3.74669,4.00008,4.16298,4.16298,4.23538,4.23538,4.23538,4.18108,4.18108,4.21728,4.23538,4.23538,4.16298,4.23538,4.23538,4.18108,4.12678,3.98198,4.03628,3.98198,3.98198,3.98198,3.90959,3.89149,3.81909,3.80099,3.85529,3.74669,3.74669,3.52949,3.02269,2.87789,2.76929,2.67879,2.53399,2.22629,1.88239,1.79189,1.71949,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.55659,1.52039,1.35749,2.6627617708333333
2008,1.3032,1.50229,1.3032,1.3032,1.48419,1.55659,1.55659,1.55659,1.53849,1.37559,1.3032,1.41179,1.41179,1.3032,1.3032,1.3032,1.37559,1.55659,1.55659,1.55659,1.55659,1.55659,1.37559,1.3032,1.3032,1.3032,1.3032,1.3032,1.46609,1.55659,1.55659,1.66519,1.84619,2.19009,2.33489,2.49779,2.76929,2.76929,2.82359,3.18559,3.25799,3.45709,3.51139,3.42089,3.31229,3.25799,3.25799,3.25799,3.25799,3.25799,3.25799,3.42089,3.36659,3.42089,3.34849,3.33039,3.33039,3.33039,3.33039,3.33039,3.33039,3.33039,3.29419,3.33039,3.33039,3.25799,3.31229,2.93219,2.85979,2.71499,2.71499,2.60639,2.37109,2.08149,1.88239,1.66519,1.62899,1.62899,1.62899,1.62899,1.62899,1.73759,1.66519,1.62899,1.62899,1.62899,1.62899,1.62899,1.75569,1.79189,1.62899,1.62899,1.62899,1.62899,1.62899,1.62899,2.1976329166666644
2008,1.62899,1.62899,1.62899,1.62899,1.62899,1.62899,1.77379,1.82809,1.62899,1.62899,1.71949,1.62899,1.62899,1.62899,1.70139,1.71949,1.73759,1.82809,1.88239,1.88239,1.88239,1.88239,1.88239,2.11769,2.17199,2.44349,2.60639,3.07699,3.43899,3.89149,4.07248,4.25348,4.48878,4.85078,5.06798,5.46618,5.59288,5.81008,5.93678,5.93678,6.00918,6.00918,6.06348,6.02728,6.06348,6.06348,6.02728,6.00918,6.26258,6.26258,6.28068,6.24448,6.26258,6.37118,6.47978,6.31688,6.37118,6.26258,6.26258,6.26258,6.04538,6.02728,6.02728,6.02728,5.90058,5.61098,5.55668,5.41188,5.26708,4.85078,4.56118,4.43448,4.19918,4.07248,5.17658,8.27167,7.78297,8.01827,8.18117,8.43457,8.27167,8.38027,7.67437,7.71057,8.30787,8.52507,8.39837,8.39837,8.39837,7.43907,6.76937,7.31237,7.29427,6.82367,6.98657,7.05897,4.9831371875
2008,6.64267,6.37118,6.46168,6.76937,7.29427,7.56577,7.49337,6.84177,6.40738,6.62457,6.87797,6.82367,6.84177,6.73317,6.67887,6.58837,6.49788,6.13588,6.19018,6.60647,6.75127,7.02277,6.82367,7.09517,6.84177,7.23997,7.45717,7.87347,8.39837,8.85087,9.61106,10.11786,9.66536,10.09976,10.13596,10.93236,11.14956,11.43916,11.56586,11.65636,11.43916,10.89616,11.47536,12.14505,11.65636,11.62016,11.67446,11.78306,11.60206,11.52966,11.22196,11.60206,11.45726,11.63826,11.56586,11.51156,11.60206,11.72876,12.12695,11.72876,11.13146,10.95046,10.66086,10.73326,11.05906,10.42556,10.09976,10.19026,10.19026,9.39386,9.08617,9.24906,9.08617,8.76037,8.83277,7.87347,7.67437,8.10877,8.63367,8.07257,8.05447,7.74677,7.49337,7.16757,7.04087,7.42097,7.76487,7.87347,8.09067,8.07257,8.07257,7.60197,7.89157,7.89157,7.83727,7.83727,8.971344270833335
2008,7.11327,6.24448,6.55217,6.84177,6.67887,6.85987,6.47978,5.95488,7.00467,7.54767,7.20377,7.81917,7.62007,7.45717,6.98657,7.40287,7.76487,7.51147,6.76937,6.67887,6.67887,6.76937,6.60647,6.91417,7.42097,7.45717,8.21737,9.44816,8.41647,8.85087,9.62916,9.82826,9.70156,9.88256,9.57486,10.55226,10.80566,10.80566,10.71516,10.73326,10.96856,11.42106,11.69256,12.01835,11.71066,12.03645,11.33056,11.94595,11.62016,11.89165,12.12695,12.59755,12.50705,13.01385,12.99575,12.70615,12.09075,11.47536,11.49346,11.18576,11.54776,11.31246,11.83735,12.27175,12.21745,11.80115,11.71066,11.33056,10.73326,9.75586,9.06807,9.06807,9.12237,8.30787,8.28977,7.96397,7.71057,7.43907,7.45717,7.45717,7.25807,7.33047,7.31237,7.29427,7.23997,7.14947,6.91417,6.91417,6.85987,6.37118,7.07707,6.84177,6.37118,6.85987,7.33047,7.16757,9.031487604166665
2008,6.80557,7.38477,7.47527,7.42097,7.42097,7.29427,7.11327,6.98657,7.07707,7.25807,7.16757,7.07707,6.98657,6.64267,5.97298,6.28068,6.42548,6.09968,5.93678,6.44358,7.13137,7.23997,7.14947,7.16757,7.22187,7.14947,7.04087,7.51147,7.92777,7.83727,8.14497,8.61557,8.77847,9.17666,9.55676,9.91876,9.97306,10.29886,10.20836,10.58846,10.57036,10.46176,10.60656,10.78756,10.55226,10.58846,10.37126,10.44366,11.07716,11.14956,11.18576,11.33056,11.11336,11.24006,10.69706,10.53416,10.44366,10.55226,10.58846,10.44366,10.06356,10.02736,10.04546,10.33506,10.17216,10.04546,10.66086,10.64276,10.49796,9.95496,9.44816,9.32146,9.12237,8.88707,8.65177,8.34407,8.90517,9.30336,8.83277,8.92327,8.81467,8.54317,7.89157,7.72867,7.67437,7.05897,7.16757,7.25807,6.87797,6.67887,6.57027,6.19018,5.95488,5.71958,5.95488,6.57027,8.59878666666667
2008,6.80557,6.57027,6.73317,6.42548,6.62457,6.13588,6.29878,6.73317,6.82367,6.69697,6.62457,6.96847,6.73317,6.84177,6.75127,7.07707,7.20377,7.34857,6.98657,6.66077,6.67887,6.42548,6.35308,6.58837,6.37118,6.55217,7.00467,7.71057,8.05447,7.92777,8.09067,8.27167,8.38027,8.32597,8.61557,9.17666,9.88256,11.09526,10.87806,10.80566,11.14956,11.34866,11.16766,11.33056,11.33056,11.29436,10.91426,10.95046,11.00476,10.19026,10.08166,10.46176,10.93236,10.31696,10.37126,10.75136,10.78756,10.82376,10.75136,10.76946,10.82376,10.93236,10.82376,11.05906,11.36676,10.82376,10.58846,10.35316,10.15406,9.73776,8.81467,8.14497,8.00017,7.90967,7.74677,7.58387,7.60197,7.54767,7.47527,7.33047,7.33047,6.66077,6.47978,6.91417,7.20377,7.65627,7.65627,6.98657,6.26258,6.76937,7.05897,7.31237,6.84177,6.76937,6.17208,5.91868,8.435133020833334
2008,4.48878,4.48878,4.52498,4.61548,4.90508,4.95938,4.97748,4.85078,4.50688,4.76028,4.56118,4.56118,4.59738,4.50688,4.72408,4.97748,5.01368,4.99558,4.68788,4.56118,4.38018,4.30778,4.30778,4.30778,4.45258,4.88698,4.65168,4.83268,5.01368,5.24898,4.94128,5.23088,5.12228,5.44808,5.66528,5.81008,5.84628,6.00918,6.66077,7.11327,7.42097,7.34857,7.33047,6.69697,7.04087,7.36667,7.74677,7.43907,7.74677,7.67437,7.69247,7.78297,7.78297,7.81917,7.83727,7.18567,6.84177,6.69697,6.37118,6.44358,6.69697,7.04087,7.56577,7.74677,7.78297,7.67437,7.52957,7.43907,7.16757,7.23997,6.35308,5.99108,5.62908,6.24448,6.26258,6.28068,6.17208,6.24448,5.48428,5.12228,4.94128,5.39378,4.92318,5.15848,5.32138,5.53858,5.55668,5.70148,5.70148,5.70148,5.33948,5.46618,5.64718,5.23088,5.21278,5.37568,5.881722708333331
