year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2005,27.6163,26.70292,25.46717,25.44927,25.03735,24.32097,23.53296,22.97777,22.61958,21.84947,21.49129,21.43756,20.52418,20.50627,20.20181,20.1839,20.30927,20.34508,20.34508,20.52418,20.25554,20.41672,20.82864,21.75993,23.08522,22.35094,23.21059,24.69707,25.82536,26.48801,27.92076,28.99533,30.6609,31.53846,32.27275,32.54139,33.31149,33.41895,33.29358,33.95623,34.15324,34.36815,34.43979,34.36815,34.17115,34.00996,34.04578,33.66968,33.25777,33.09658,32.88167,31.84292,31.91456,31.32355,30.98327,30.67881,30.06989,29.92662,29.55052,29.3177,29.21024,28.78041,29.42515,29.69379,29.28188,29.49679,30.4639,31.30564,32.5593,34.81588,35.9979,36.73219,36.85756,36.67846,36.10536,35.46062,34.60097,34.17115,34.20696,33.31149,32.98912,33.02494,31.86083,31.96829,31.4131,30.89372,30.33853,30.24899,30.06989,29.21024,28.95951,28.63714,28.08195,28.02822,27.54467,26.79247,0,28.717085051546395
2005,26.48801,25.98655,25.44927,25.50299,25.18062,24.28515,23.62251,22.6554,22.33303,21.52711,20.82864,20.52418,20.82864,20.1839,20.04062,19.39589,19.55707,19.37798,19.44961,19.66453,19.66453,19.82571,20.07644,20.02272,20.07644,19.96899,20.30927,21.00773,21.7062,22.24348,22.6554,23.4255,24.96571,25.62836,26.97156,27.24021,28.51177,29.3177,29.55052,30.17735,30.0878,30.17735,30.19526,30.44599,30.49972,30.01616,29.60425,29.65798,29.06696,29.06696,29.17442,28.7446,28.40432,28.52968,27.88494,27.59839,27.34766,27.11484,27.00738,26.75665,27.49094,27.18648,27.67003,27.75958,28.13568,28.88787,29.7117,30.55345,32.34439,34.31442,35.98,37.39484,37.91421,38.93505,38.34404,38.30822,37.64557,37.48439,36.69637,36.35609,35.9979,36.10536,35.55017,35.13825,34.70843,34.31442,32.81003,32.45184,31.8071,30.84,29.96244,29.10278,28.1894,26.91784,26.05818,26.094,1,27.523402680412385
2005,25.82536,25.46717,24.32097,23.78369,23.78369,23.19268,22.49421,22.29721,21.92111,21.74202,20.90028,20.66745,20.73909,20.29136,19.96899,20.36299,19.9869,20.13017,20.79282,21.16892,21.06146,22.01066,22.94195,24.32097,26.36264,27.77749,30.24899,32.70257,35.92627,39.00668,39.81261,40.99463,41.90801,41.67519,41.8901,41.24536,41.90801,42.01546,42.48111,41.85428,41.42445,41.6931,42.37365,42.01546,41.67519,41.62146,41.1379,41.72891,41.56773,40.76181,40.54689,40.99463,41.15581,40.83344,41.46027,41.03045,40.27825,40.02752,39.92006,39.65142,39.38278,38.79177,38.72013,39.0425,38.72013,38.4694,37.60975,38.02167,38.72013,39.84843,41.29909,41.80055,41.8901,42.01546,42.31992,42.06919,41.6931,41.56773,40.86926,39.5977,38.98878,38.34404,37.60975,37.44857,36.53519,35.89045,34.70843,33.84878,32.88167,31.64592,30.12362,29.15651,28.29686,26.8462,26.20146,25.50299,2,33.90059721649485
2005,25.34181,24.66125,24.26724,23.56878,23.30014,22.6554,21.7062,21.59874,21.06146,20.954,20.25554,19.87944,19.75407,19.6108,19.64662,19.82571,19.66453,19.6108,20.1839,20.41672,21.16892,22.44048,23.85533,24.05233,26.75665,28.1894,31.16237,34.74425,36.51728,38.77386,40.24243,40.34989,41.74682,41.8901,42.01546,42.28411,42.05128,41.96174,41.99756,41.62146,41.62146,42.44529,42.12292,42.06919,42.42738,42.12292,41.8901,41.90801,41.58564,41.46027,41.78264,41.46027,41.74682,41.80055,41.94383,41.67519,41.53191,41.04836,41.1379,41.24536,40.65435,40.54689,40.13498,39.47233,39.14996,38.4694,38.34404,38.12912,39.7947,41.10209,41.85428,41.80055,42.23038,41.94383,41.58564,41.20954,40.97672,40.11707,39.75888,38.98878,38.34404,37.75303,37.28738,36.69637,35.83672,35.12034,34.52933,33.58014,32.50557,31.14446,30.2848,28.95951,28.83414,27.43721,26.32683,25.57463,3,33.982359896907205
2005,25.14481,24.44634,24.33888,23.85533,22.72704,22.29721,21.75993,21.58083,21.04355,20.61373,20.45254,20.47045,19.59289,19.50334,19.34216,19.39589,19.64662,19.66453,20.30927,20.39881,21.43756,22.06439,23.56878,24.91198,26.79247,28.61923,31.30564,33.9025,36.53519,39.57979,40.34989,40.92299,40.65435,41.15581,41.90801,41.83637,41.85428,42.48111,42.60648,41.78264,42.53484,43.09003,43.09003,42.98257,42.23038,42.82139,42.91094,42.58857,42.42738,42.80348,41.40655,41.94383,41.94383,42.49902,43.2333,42.15874,42.31992,41.94383,41.80055,42.15874,41.15581,41.03045,40.5648,40.11707,39.16787,39.7947,38.50522,38.68432,39.65142,41.24536,41.94383,42.01546,42.15874,42.01546,41.514,41.78264,41.29909,41.19163,39.84843,39.47233,38.39777,37.93212,37.75303,37.21574,36.30236,35.28153,34.76216,33.61595,32.70257,31.89665,30.60717,29.58634,29.38933,28.52968,27.13275,26.91784,4,34.27755824742269
2005,27.24021,26.38055,25.78954,25.34181,24.71498,23.46132,22.99568,23.0315,22.2793,21.92111,21.20474,21.11519,21.54501,20.98982,20.88237,20.84655,20.29136,20.77491,21.22265,21.43756,22.40467,23.15686,24.85825,25.897,27.86703,29.26397,31.57428,35.65763,38.77386,40.60062,41.94383,42.33783,42.05128,42.71393,43.62731,43.30494,43.55567,43.84222,43.93177,43.2333,43.2333,43.7885,44.14668,43.82431,44.86306,44.32578,43.66313,43.30494,43.89595,43.89595,44.46905,43.93177,43.57358,43.87804,44.57651,43.66313,43.01839,42.91094,42.92884,42.39156,42.33783,42.28411,41.78264,41.37073,41.03045,40.97672,39.57979,39.47233,40.02752,42.06919,42.10501,42.64229,42.33783,41.53191,40.83344,40.77972,40.24243,40.51107,39.90216,39.20369,38.29031,37.98585,37.55602,36.58892,36.08745,35.28153,34.49351,34.04578,33.31149,32.54139,31.43101,30.76836,30.12362,28.52968,27.93867,27.59839,5,35.226171752577315
2005,27.32975,26.36264,25.62836,25.14481,24.66125,23.96278,23.0494,23.35386,22.61958,22.11812,22.13603,22.24348,21.22265,21.36592,20.57791,20.90028,21.00773,21.15101,21.47338,21.97484,22.97777,23.37177,24.12397,26.094,27.72376,30.35644,32.66676,35.56808,38.12912,40.49317,42.31992,44.05714,44.05714,44.54069,43.9855,43.39449,43.77059,44.43323,43.77059,44.09296,44.00341,44.57651,44.37951,44.46905,44.05714,43.7885,43.87804,44.05714,44.41533,44.03923,43.39449,42.55275,43.28703,42.74975,42.87512,42.44529,42.2662,41.317,41.08418,40.99463,40.38571,40.18871,40.08125,40.08125,39.54397,38.93505,39.14996,38.68432,39.09623,41.10209,41.35282,41.04836,41.26327,41.1379,40.77972,39.95588,39.75888,38.36195,38.34404,37.21574,36.89338,36.64264,35.71135,35.56808,35.17407,33.99205,33.72341,32.82794,32.50557,32.12947,31.10864,30.71463,29.98034,29.64007,28.52968,28.58341,6,34.938484536082484
2005,28.45805,27.59839,26.36264,25.95073,25.46717,25.01944,24.05233,23.46132,22.94195,22.54794,21.97484,21.81366,21.38383,21.20474,20.77491,21.11519,20.77491,20.50627,20.82864,21.04355,20.79282,21.52711,21.74202,22.44048,22.97777,23.35386,23.85533,24.96571,26.00446,27.13275,28.51177,29.42515,30.67881,31.19818,32.59512,33.20404,33.68759,34.49351,34.54724,34.54724,34.79797,34.90543,35.28153,34.97707,35.24571,34.58306,34.60097,34.60097,34.2786,33.9025,34.17115,33.29358,33.25777,32.88167,32.12947,31.43101,31.78919,31.57428,31.05491,31.05491,30.35644,30.41017,30.87581,30.60717,30.84,31.19818,31.86083,32.64885,34.38606,37.1262,38.25449,38.14703,37.59184,37.77094,37.37693,36.85756,35.67554,35.28153,34.86961,33.95623,33.63386,33.45477,32.77421,32.43393,32.05784,32.21902,31.32355,30.84,30.84,30.17735,29.80125,29.33561,29.17442,28.52968,28.1894,27.67003,7,29.6527787628866
2005,27.67003,26.86411,26.38055,25.77163,25.41345,24.87616,24.39261,23.46132,22.78076,22.2793,21.65247,21.31219,21.3301,20.88237,20.79282,20.41672,20.29136,20.07644,20.23763,20.23763,20.56,20.66745,20.47045,20.56,21.09728,20.93609,21.16892,21.52711,22.17184,22.45839,23.4255,23.96278,25.14481,26.2731,26.86411,27.83122,28.99533,29.44306,30.19526,30.76836,31.25191,31.037,30.98327,31.14446,30.87581,30.44599,30.23108,30.2848,29.76543,29.7117,29.21024,28.79832,29.37142,29.33561,29.53261,29.60425,29.37142,28.85205,28.90578,28.63714,29.17442,29.55052,29.74752,30.33853,30.98327,31.73547,31.8071,33.40104,34.43979,36.19491,37.00083,37.60975,37.77094,37.66348,37.96794,37.21574,37.07247,36.91128,37.01874,36.69637,35.78299,35.13825,34.33233,34.20696,33.99205,33.34731,32.32648,31.43101,31.10864,30.17735,29.12069,28.04613,27.72376,26.8462,26.04028,25.61045,8,28.170329793814435
2005,25.39554,24.66125,24.50007,24.12397,24.28515,23.51505,22.29721,22.06439,21.43756,21.27637,20.39881,20.73909,20.47045,20.50627,20.13017,20.56,20.34508,20.47045,20.66745,20.954,22.67331,23.15686,24.21352,25.14481,27.2223,29.04906,31.89665,35.29944,37.66348,40.29616,43.28703,43.0363,44.59442,42.91094,43.4124,43.73477,44.63024,45.65107,45.18543,44.32578,43.9855,44.70188,44.09296,44.32578,45.00634,43.82431,43.55567,43.7885,43.68104,44.09296,44.3616,44.21832,44.21832,43.55567,43.89595,43.7885,43.17958,43.07212,42.17665,42.28411,41.83637,41.42445,41.29909,41.78264,41.08418,40.81553,40.54689,40.76181,41.96174,44.09296,44.7556,45.38243,45.16752,45.43616,45.23916,45.34661,45.1317,44.37951,43.71686,42.82139,42.23038,40.9409,40.61853,40.00961,38.77386,37.96794,37.6993,37.10829,36.10536,34.43979,32.7563,31.52055,30.51763,29.10278,28.29686,27.70585,9,35.976954536082474
