year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2006,41.46218,41.13638,40.60481,40.03895,39.57598,38.99297,39.42165,39.01011,39.57598,39.47309,39.16444,39.21588,38.97582,38.85579,39.09585,38.70146,38.59858,38.35852,38.73576,38.87294,38.63287,38.85579,38.90723,40.14184,40.84488,40.75914,40.74199,42.43957,43.26265,44.39437,44.92593,46.41775,47.27511,48.06389,48.26966,49.14417,50.37878,51.04752,51.95633,52.55648,53.60247,54.23692,54.75134,55.47153,56.2603,56.46607,56.20886,56.82616,56.92905,56.82616,57.44347,57.70067,57.15196,57.97503,57.54635,57.59779,57.27199,56.74043,56.65469,56.80901,56.68898,56.82616,56.8776,56.22601,55.81447,55.57441,54.6999,53.7225,53.27667,53.31097,53.65391,51.88774,51.35617,51.27044,50.63599,49.52141,48.83552,48.06389,47.7038,47.10364,47.0179,46.52063,46.1091,45.52609,45.14885,44.68587,44.24004,43.74277,43.09117,43.10832,43.14261,42.23381,41.9766,41.51362,41.25641,96.38499,48.18856562499999
2006,39.47309,39.25018,38.99297,38.70146,38.59858,38.30707,37.87839,37.67262,37.14106,37.00388,36.98673,37.22679,37.31253,37.24394,37.50115,38.1356,38.28993,39.37021,39.98751,41.56506,43.41697,45.11455,46.29772,51.5105,55.50582,60.66716,64.09662,70.47542,74.00776,76.68274,78.98048,82.73574,86.85109,89.26886,91.32654,92.93838,93.81289,94.91032,96.83082,97.07088,96.86511,96.6422,97.24236,97.60245,97.80822,98.42552,98.35693,98.69988,99.62583,99.35147,99.78016,100.65467,100.31172,100.79185,100.80899,100.65467,99.8316,99.31718,99.23144,99.05997,98.44267,98.40837,97.07088,97.85966,96.9337,96.12778,95.78483,93.96722,91.72092,90.02334,87.4341,78.96333,73.99061,70.97269,69.12078,65.55414,63.01634,61.78173,60.90722,59.32967,58.04362,56.51751,55.54011,53.63676,51.8363,50.67028,49.50426,48.0296,46.81214,46.57207,45.85189,44.92593,43.8971,43.10832,42.21666,40.9992,69.43514541666666
2006,40.51908,39.88463,39.38735,39.113,38.85579,38.4614,38.63287,38.58143,38.23849,38.11845,38.35852,38.20419,37.82695,37.8098,37.96413,38.25563,38.52999,38.92438,40.39905,41.92516,43.2455,44.39437,46.64066,52.43645,56.08883,61.50738,64.93684,70.69833,73.92202,77.48866,80.83239,83.40448,86.07946,88.77159,90.38343,93.19559,93.74431,94.84173,95.3733,97.01944,96.14493,97.07088,98.21975,98.66558,98.64843,99.07712,99.64298,100.32887,100.08881,99.42006,99.8316,100.10595,99.88304,99.84875,100.26028,100.36316,99.96878,99.48865,99.84875,98.75132,98.11687,98.04828,97.5853,96.65935,95.97345,96.12778,95.339,94.84173,93.00697,90.88071,88.11999,79.76925,74.04205,71.02413,69.36084,66.4115,64.13091,62.17612,60.95866,59.24393,58.06077,57.39202,56.67184,54.73419,53.44814,51.81915,50.94464,50.01868,48.92126,48.3211,47.42944,46.21198,45.4575,44.42866,43.537,41.63365,69.89062062500004
2006,40.69055,40.21043,39.85033,39.83318,39.4388,38.95867,38.82149,38.03272,37.74121,37.5183,37.58689,37.75836,37.53545,37.5183,37.50115,37.79266,38.59858,39.55883,40.0561,41.71939,43.67418,44.87449,46.67496,52.67651,56.55181,62.24471,65.69132,70.95554,74.7108,77.66014,80.50659,83.83316,85.30783,88.78873,91.05218,93.29848,94.82459,95.90487,96.40214,97.55101,97.85966,98.44267,99.09426,99.14571,99.54009,98.83705,99.05997,100.67182,100.91188,100.91188,101.37486,100.98047,101.01476,100.94617,100.89473,101.40915,100.99761,100.99761,100.51749,100.43175,100.19169,99.93448,99.74586,98.69988,98.2369,97.31094,96.19637,95.54477,94.44734,93.22989,90.48632,83.2673,78.67183,75.77393,75.12233,71.16131,68.79498,67.32031,65.62273,63.71938,62.6048,61.55882,60.01556,57.88929,56.08883,54.3398,52.84799,50.41307,48.83552,48.18392,47.54947,46.02336,44.82305,43.96568,43.31409,41.73654,71.01680572916665
2006,41.17067,40.55337,40.07325,39.42165,38.85579,38.80435,38.80435,38.32422,37.91269,37.87839,37.91269,38.23849,38.94153,38.65002,38.68432,38.89008,39.14729,39.59312,40.00466,42.19951,44.03427,44.90879,46.74355,52.62507,57.92359,62.98204,66.10285,71.98438,76.04829,79.32342,82.11843,86.62817,88.53153,90.915,93.43565,94.96176,95.28756,96.62505,96.84797,97.9111,97.70533,98.66558,98.81991,99.54009,99.60868,99.84875,99.74586,100.22599,100.26028,100.1574,100.08881,100.74041,100.99761,100.46605,100.72326,101.27197,101.46059,100.60323,99.88304,100.39746,100.03737,99.60868,99.30003,99.19715,98.68273,98.2026,97.22521,96.00775,94.05296,92.69832,89.18312,80.55803,74.89942,71.77861,70.28679,67.14884,63.89085,62.33045,61.42164,59.50114,58.7981,58.1465,56.77472,54.52842,53.0709,52.17924,50.80746,49.21276,48.11533,47.7038,46.84643,45.97192,44.97738,44.25719,43.63989,42.42243,70.6736809375
2006,42.06233,41.82227,41.51362,40.31331,39.85033,39.59312,39.25018,38.85579,38.30707,38.22134,38.35852,38.1699,37.8441,37.5183,37.55259,37.38112,37.34683,37.34683,37.98128,37.99842,38.10131,38.51284,38.7872,40.81058,42.67964,43.70848,44.63443,46.55493,47.51518,48.76693,50.5674,52.88228,53.87683,54.87137,56.19171,58.76381,59.53544,60.03271,61.3359,61.6617,61.6617,61.50738,61.31876,62.10753,62.03894,62.72483,63.32499,63.27355,63.46217,63.46217,63.44502,62.98204,62.36474,62.34759,62.19327,62.02179,61.9875,61.61026,61.55882,60.89007,60.32421,59.58688,59.26108,59.1582,58.74666,58.43801,58.12936,56.86046,55.98594,55.62585,54.64845,52.48789,50.92749,50.03583,49.65859,48.95555,48.73264,47.94386,47.6695,47.17223,46.86358,46.41775,45.93762,45.38891,45.166,44.49725,44.36007,43.70848,43.5713,43.51986,42.93685,42.61105,42.16522,42.19951,41.47933,40.50193,50.052441979166666
2006,40.3819,40.81058,41.22212,40.74199,40.45049,39.97036,39.69601,39.4045,39.23303,38.7872,39.04441,38.71861,38.71861,38.44425,38.52999,38.22134,38.04987,37.91269,37.99842,38.25563,38.44425,38.47855,38.47855,39.55883,39.67886,39.90177,39.98751,41.42788,42.6282,43.34838,44.12001,44.8402,45.20029,46.19483,47.06935,48.33825,49.09273,50.07012,50.77316,51.802,53.08805,53.431,54.09974,55.33435,55.05999,55.54011,55.54011,55.84877,56.00309,56.27745,56.2603,55.67729,56.31174,56.89475,56.62039,56.70613,56.94619,56.67184,56.43177,56.10598,55.81447,55.83162,55.19717,54.88852,54.35695,54.71704,54.06545,53.36241,52.62507,52.14495,51.35617,50.19016,49.98439,49.45282,49.53856,48.47543,48.30395,48.25251,47.17223,46.91502,46.46919,46.50349,46.22913,45.83474,45.40606,45.4575,45.25173,44.41151,43.77706,43.33123,43.17691,42.37099,42.2681,41.80512,41.42788,40.62196,47.040231770833344
2006,39.95322,39.71315,39.64456,39.55883,39.25018,38.68432,38.73576,38.71861,38.39281,38.32422,38.25563,38.65002,38.25563,38.27278,38.25563,38.82149,39.33591,39.45594,39.95322,41.46218,43.2455,44.92593,46.41775,51.97348,55.86591,59.51829,62.45048,67.7147,70.93839,75.0023,77.91734,81.82693,85.17065,86.62817,88.89162,89.90331,90.88071,92.20105,92.85265,93.33277,93.76145,95.16753,96.41928,98.16831,98.2369,99.2143,100.00307,100.22599,100.72326,100.80899,100.27743,100.26028,100.39746,99.96878,100.14025,100.32887,100.36316,100.20884,100.51749,100.51749,99.84875,99.8316,98.93994,98.45981,97.87681,97.10518,95.9906,95.35615,94.1044,91.51516,89.73184,81.50113,75.43099,72.27588,71.24704,66.65157,63.68508,62.29615,60.54713,58.38657,56.70613,55.84877,54.21977,52.48789,51.04752,50.08727,48.88696,47.84098,46.33201,45.49179,44.85734,43.72562,42.81682,42.49102,41.6165,40.36475,69.38191739583333
2006,39.86748,39.69601,39.18159,38.92438,38.7872,38.61573,38.59858,38.20419,37.99842,37.75836,37.82695,37.44971,37.38112,37.36397,37.43256,37.70692,38.28993,38.18704,38.71861,40.14184,41.70224,42.97114,44.58299,50.13871,54.15118,58.55804,62.26186,68.45203,72.48165,76.23691,79.54634,83.06154,86.37097,87.3998,89.92046,91.72092,92.66403,93.31562,94.41305,95.59621,96.36784,97.12232,97.37953,98.09972,98.64843,98.51126,97.99684,98.99138,99.7973,98.99138,100.10595,100.24313,100.20884,100.26028,99.91733,100.46605,100.39746,100.43175,100.34602,100.36316,99.84875,99.76301,99.62583,99.57439,98.64843,98.03113,96.62505,95.0475,94.27587,92.23534,89.30315,80.21508,75.46528,72.01867,69.97814,65.89709,63.11922,61.64455,60.40995,58.95243,57.5635,56.34604,55.04284,52.98517,51.88774,50.82461,49.79577,49.59,48.9384,47.84098,47.0179,45.4575,45.01167,43.82851,42.95399,41.85657,69.54106562500003
2006,41.0335,40.6734,40.22757,39.85033,39.38735,39.42165,39.18159,38.58143,38.58143,38.42711,38.1356,38.10131,38.10131,37.86125,38.11845,38.42711,38.83864,39.02726,39.4045,40.53622,41.87371,42.85111,44.72017,50.05298,53.96256,59.72406,62.09038,69.08648,73.87058,77.48866,81.20963,83.78172,86.64532,90.00619,92.28678,93.53854,94.32731,95.06465,95.61336,96.05919,96.55646,97.15662,98.09972,98.18546,98.28834,98.40837,98.95709,99.40292,99.88304,100.20884,99.16285,99.42006,99.71157,99.98592,99.60868,99.76301,99.64298,100.00307,100.31172,99.78016,99.42006,99.71157,99.04282,98.13402,98.08257,97.68819,97.68819,95.39045,92.88694,91.87525,89.25171,82.27276,76.81992,73.78484,71.28134,67.50893,65.31408,63.2564,61.62741,59.38111,57.83785,56.86046,55.83162,54.3741,53.13949,52.09351,51.40761,50.22445,49.19561,48.11533,46.89787,45.85189,44.87449,43.91424,43.34838,42.23381,70.05548479166667
