year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2011,22.2228,21.98144,21.48018,21.51731,21.51731,21.25739,21.25739,21.01604,20.75613,20.51478,20.51478,20.51478,20.01351,20.01351,19.7536,20.01351,19.51225,19.84642,19.84642,20.05064,20.31056,20.05064,20.31056,19.80929,20.31056,20.58904,20.58904,20.58904,20.84895,21.09031,21.59157,21.59157,21.88862,22.14853,22.14853,22.6498,22.6498,23.15107,22.89115,23.15107,23.39242,23.39242,23.48524,23.22533,23.22533,23.22533,23.52237,23.76372,23.22533,23.31815,23.39242,23.15107,23.02111,23.02111,22.98398,23.02111,23.26246,23.26246,23.52237,23.52237,23.26246,23.05824,23.31815,23.31815,22.51984,22.76119,22.76119,22.81689,22.81689,23.31815,23.59664,23.59664,23.85655,23.85655,23.59664,23.31815,23.05824,22.85402,22.85402,22.68693,22.68693,22.2228,21.98144,21.98144,21.72153,21.48018,21.48018,21.18313,21.25739,21.85149,21.59157,21.59157,21.09031,22.14853,21.88862,21.64727,22.072144791666663
2011,22.05571,21.81436,21.31309,21.81436,21.81436,21.05317,20.81182,20.81182,20.31056,20.05064,20.31056,19.80929,19.80929,19.54938,19.54938,19.54938,19.30803,19.54938,19.54938,19.30803,19.54938,19.54938,19.80929,19.30803,19.54938,19.30803,19.54938,19.17807,20.1806,20.1806,20.42195,20.68187,20.92322,20.92322,21.18313,21.42448,21.18313,21.92575,22.18566,22.42701,22.48271,22.2228,22.2228,22.81689,22.81689,22.55697,22.31562,22.81689,22.81689,22.81689,22.5941,23.09537,23.5595,23.05824,23.31815,23.31815,23.59664,22.85402,23.35529,23.42955,23.1882,22.98398,22.76119,22.76119,23.02111,22.76119,23.02111,22.76119,23.02111,23.26246,23.52237,23.39242,23.65233,23.65233,22.89115,22.72406,22.98398,22.72406,22.48271,22.48271,22.2228,22.2228,22.25993,22.01858,22.01858,21.51731,21.51731,21.01604,21.25739,21.25739,21.51731,21.25739,21.25739,21.59157,21.35022,21.38735,21.680917916666658
2011,21.42448,21.42448,21.18313,21.48018,21.22026,21.22026,20.97891,20.47765,20.21773,20.25486,19.7536,19.7536,19.7536,19.7536,20.01351,19.7536,19.80929,19.80929,20.05064,20.55191,21.31309,21.31309,21.55444,22.81689,24.43208,25.49031,26.73419,26.73419,28.66499,28.90634,29.40761,29.90887,30.24305,30.70719,31.04136,30.83715,31.91394,32.17385,32.45234,33.17639,33.919,34.21605,34.5131,35.21858,35.29284,35.38567,35.08862,35.34854,35.25571,34.75445,34.75445,34.71732,34.75445,34.58736,34.62449,34.4574,34.29031,34.29031,33.84474,34.08609,33.62196,33.919,33.67765,33.51056,32.9536,32.91647,32.91647,32.21099,31.91394,31.95107,31.5055,31.37554,29.07343,28.83208,28.86921,28.10803,27.60676,27.36541,26.90128,26.19579,25.43461,25.23039,24.93335,24.69199,23.93081,23.72659,23.48524,23.22533,22.98398,22.98398,22.48271,22.2228,22.25993,22.51984,22.25993,22.01858,27.624168958333332
2011,22.05571,21.81436,21.55444,22.05571,22.05571,21.55444,21.31309,20.81182,20.58904,20.58904,20.84895,20.58904,20.34769,20.34769,20.34769,20.34769,20.58904,20.58904,20.58904,21.35022,21.09031,21.09031,21.09031,22.35275,24.0979,24.89621,25.89875,26.40001,28.4979,28.94347,29.94601,30.0017,30.67006,31.4498,31.5055,31.83968,32.28525,32.50803,32.84221,33.17639,32.91647,32.9536,33.919,34.95867,34.8844,34.8844,34.8844,34.8844,35.38567,35.75698,35.45993,35.45993,34.95867,35.51563,35.88694,35.58989,35.4228,35.62702,35.38567,35.68272,35.45993,35.21858,34.95867,34.5131,33.84474,33.919,33.62196,32.87934,32.11816,31.91394,32.00677,30.74432,29.27765,28.86921,28.6093,27.90381,26.65993,26.69706,26.27005,26.0287,25.52744,24.76626,24.82195,24.69199,23.68946,23.68946,23.22533,23.48524,23.22533,23.22533,23.02111,22.76119,22.5941,22.6498,22.42701,22.18566,27.904584062499993
2011,22.18566,21.92575,21.6844,22.01858,22.01858,21.75866,21.51731,21.09031,20.84895,20.88609,20.58904,20.58904,20.34769,20.58904,20.58904,20.34769,20.34769,20.58904,20.58904,21.09031,21.42448,21.6844,21.92575,23.05824,24.85908,25.39748,26.40001,26.90128,28.44221,28.94347,29.24052,29.74179,30.50297,31.28272,31.28272,31.4498,32.08103,32.08103,32.67512,33.25065,33.25065,33.5477,33.75191,33.58483,33.41774,33.71478,33.71478,33.51056,32.58229,31.28272,31.04136,31.04136,31.04136,31.78398,32.54516,32.08103,32.08103,32.11816,31.83968,32.17385,31.91394,32.78651,32.50803,32.45234,31.95107,31.74685,31.54263,31.0785,30.57723,30.11309,30.50297,30.24305,28.77638,28.33081,28.33081,27.32828,26.5671,26.36288,26.40001,25.93588,25.26752,25.02617,24.76626,24.32069,24.32069,23.5595,23.59664,23.31815,22.81689,23.02111,23.02111,22.76119,22.51984,22.76119,22.25993,21.75866,27.134119687500007
2011,22.05571,21.81436,21.85149,21.92575,21.92575,20.92322,21.18313,20.47765,20.47765,20.21773,20.47765,20.1806,19.7536,19.51225,20.01351,20.08777,19.84642,19.92068,20.21773,20.81182,21.05317,21.31309,21.92575,23.42955,24.72913,25.23039,26.99411,27.27259,29.07343,29.33335,29.66752,30.28018,31.04136,31.78398,32.00677,31.70972,31.57976,31.78398,32.28525,32.11816,32.74938,33.08356,32.78651,32.78651,33.12069,33.12069,32.9536,33.28778,33.45487,33.51056,33.75191,33.25065,33.51056,33.78905,33.78905,33.62196,32.61942,33.12069,33.21352,32.54516,33.0093,32.84221,32.37807,31.87681,32.11816,31.87681,31.57976,31.11563,30.16879,30.24305,29.44474,28.99917,27.73672,27.99664,27.43968,26.93841,25.82448,25.6017,25.10043,24.98904,24.48778,24.48778,23.98651,23.76372,23.26246,22.98398,22.72406,22.76119,22.76119,23.26246,23.09537,22.81689,22.25993,22.72406,22.68693,21.92575,27.079390520833332
2011,22.18566,21.75866,21.81436,21.85149,21.35022,21.42448,20.92322,20.97891,20.47765,20.21773,19.97638,20.21773,19.71646,19.97638,19.97638,19.71646,19.51225,20.01351,19.97638,20.51478,21.146,21.35022,21.85149,22.85402,25.02617,25.6017,26.60423,28.57217,29.94601,30.74432,31.5055,31.74685,32.21099,32.61942,33.17639,33.21352,33.08356,33.5477,33.04643,33.34348,33.34348,34.01183,34.01183,33.75191,34.04896,34.42027,34.55023,33.28778,33.58483,33.34348,33.58483,33.84474,33.84474,34.12322,34.08609,34.08609,33.38061,33.62196,34.08609,33.5477,33.28778,33.5477,32.67512,31.57976,31.11563,31.33841,31.17132,30.44727,29.66752,29.40761,29.16626,28.40508,27.16119,26.77132,27.06837,26.82702,26.36288,26.15866,25.69453,25.76879,25.26752,24.76626,24.76626,23.76372,23.52237,23.52237,23.02111,22.48271,22.48271,22.42701,22.42701,22.18566,21.64727,21.85149,21.85149,21.85149,27.310297916666674
2011,21.85149,21.55444,21.31309,21.6844,21.42448,21.42448,20.68187,20.68187,20.47765,19.97638,20.21773,19.97638,19.6422,19.6422,19.6422,19.6422,19.67933,19.47511,19.51225,19.7536,19.7536,19.97638,19.71646,19.71646,19.97638,19.71646,20.21773,20.25486,20.51478,20.58904,20.34769,21.09031,21.42448,21.6844,21.92575,22.18566,22.42701,22.68693,23.02111,22.55697,22.81689,23.35529,23.26246,22.76119,23.15107,23.68946,22.76119,23.31815,23.09537,23.15107,23.1882,24.02364,23.81942,24.35782,23.85655,23.65233,23.65233,23.89368,30.61436,27.90381,28.03377,28.03377,26.90128,26.69706,26.49284,27.23546,26.99411,26.73419,27.03124,26.60423,26.86415,26.86415,26.65993,26.65993,26.40001,26.40001,26.40001,25.89875,25.39748,25.6574,25.15613,25.39748,25.15613,24.89621,24.65486,24.69199,24.76626,24.26499,24.56204,24.76626,24.52491,24.52491,24.02364,24.32069,24.06077,23.81942,23.290693229166674
2011,24.06077,24.0979,23.59664,24.0979,23.76372,23.59664,23.72659,23.98651,23.42955,23.76372,23.52237,23.02111,23.02111,23.02111,23.02111,23.02111,23.02111,22.76119,23.02111,22.76119,23.31815,23.5595,22.98398,22.98398,23.48524,23.22533,23.48524,23.48524,23.68946,23.93081,23.68946,24.19073,24.43208,24.69199,25.19326,24.93335,25.39748,25.6017,25.86162,25.86162,25.89875,26.19579,26.15866,26.36288,30.24305,27.56963,27.36541,28.77638,29.07343,29.53757,23.39242,22.48271,22.48271,22.42701,22.68693,22.18566,21.98144,21.98144,21.81436,22.14853,22.05571,22.01858,22.51984,22.31562,22.05571,22.01858,22.25993,22.2228,22.48271,22.76119,23.26246,23.26246,23.31815,23.35529,23.05824,23.05824,22.85402,22.89115,22.89115,22.89115,22.68693,22.48271,22.2228,22.2228,22.2228,21.98144,21.75866,21.75866,21.51731,21.55444,21.35022,21.38735,21.38735,21.59157,21.59157,21.35022,23.496846354166664
2011,21.59157,21.59157,20.84895,21.35022,21.01604,21.01604,20.75613,20.25486,20.68187,20.42195,19.38229,19.38229,19.6422,19.34516,19.6422,19.6422,19.88355,19.6422,20.14347,20.719,21.01604,21.51731,21.75866,22.76119,25.02617,25.56457,26.32575,27.1055,29.16626,29.50044,30.03883,30.11309,30.94854,31.74685,32.00677,32.00677,32.61942,32.71225,33.45487,33.5477,34.12322,34.12322,33.919,35.01436,34.58736,34.58736,34.75445,34.79158,35.18145,35.45993,35.51563,35.08862,35.12575,35.71985,35.45993,35.51563,35.08862,35.08862,35.12575,34.8844,35.45993,34.71732,34.79158,34.04896,34.17892,33.67765,33.12069,32.91647,32.50803,31.78398,31.83968,31.0785,29.33335,28.94347,28.4979,28.36795,26.90128,27.19833,26.93841,26.19579,25.93588,25.43461,25.69453,25.02617,24.26499,24.06077,23.81942,23.5595,23.5595,23.05824,23.35529,22.5941,22.6498,22.68693,22.68693,22.18566,27.897041458333323
