year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2005,22.51631,22.64301,21.91902,22.93261,22.31721,22.64301,22.31721,23.62041,23.09551,22.40771,22.48011,22.19052,21.99142,22.96881,21.66562,23.00501,21.50272,20.45292,19.42123,20.48912,21.86472,23.54801,23.62041,21.50272,23.25841,21.53892,23.38511,22.48011,23.25841,24.56161,22.44391,22.15432,22.24482,22.80591,22.48011,23.09551,22.60681,22.11812,22.15432,21.91902,22.84211,23.13171,22.93261,23.29461,23.29461,23.13171,23.16791,22.73351,23.09551,22.89641,23.09551,23.05931,22.89641,22.15432,21.99142,22.40771,21.91902,21.95522,21.79232,21.62942,21.05022,21.14072,21.33982,21.14072,21.01402,21.59322,21.62942,21.66562,21.66562,21.95522,22.28101,22.60681,22.64301,22.24482,21.82852,21.33982,21.86472,21.79232,21.75612,21.79232,21.59322,21.82852,21.46652,21.21312,20.65202,21.10452,20.65202,20.48912,20.48912,20.56152,20.72442,20.68822,20.00042,20.16332,20.12712,19.67462,0,21.80220639175258
2005,19.67462,19.67462,19.51173,19.74702,19.51173,19.25833,19.25833,18.98683,19.02303,18.69723,18.57053,18.66103,18.40763,18.24473,18.24473,18.28093,18.08183,18.08183,18.33523,18.33523,18.11803,18.28093,18.33523,18.40763,18.17233,18.24473,18.28093,18.33523,18.86013,18.66103,18.82393,20.03662,20.00042,20.65202,21.01402,20.32622,20.85112,21.05022,20.56152,20.88732,20.65202,21.17692,21.14072,21.33982,21.99142,21.75612,22.02762,22.40771,22.40771,22.44391,22.28101,22.02762,21.53892,21.79232,21.95522,21.46652,21.75612,21.46652,22.08192,21.70182,21.75612,21.50272,21.62942,21.17692,21.43032,20.94162,20.81492,20.88732,21.62942,22.08192,22.28101,22.31721,22.02762,22.44391,22.19052,22.08192,21.82852,22.28101,21.79232,21.59322,22.11812,21.70182,21.75612,21.10452,21.14072,21.86472,22.76971,21.46652,22.64301,23.05931,23.54801,22.24482,21.86472,22.89641,21.75612,22.44391,1,20.51510577319588
2005,21.75612,21.05022,20.85112,20.39862,20.72442,21.53892,22.40771,22.31721,22.60681,21.75612,20.48912,21.82852,20.45292,21.17692,22.02762,20.65202,22.35341,20.61582,20.52532,21.86472,22.80591,25.2494,24.68831,26.1906,27.0051,28.34449,30.55268,30.75178,33.26767,34.66137,34.69757,34.29937,33.43057,33.91927,34.00977,34.37177,33.97357,33.72017,34.29937,34.95097,35.02337,34.86047,35.18627,36.09126,35.87406,36.45326,37.79266,36.57996,37.23156,37.55736,37.75646,38.57095,39.05965,38.86055,38.86055,41.01444,39.58455,38.04605,37.55736,37.34016,37.72026,38.77005,38.89675,38.93295,39.78365,37.91936,37.30396,38.37185,35.22247,35.92836,34.86047,34.73377,31.80158,31.31288,30.38978,30.82418,30.38978,30.58888,30.13639,28.95989,27.2404,26.6793,28.70649,25.7381,25.6114,26.3173,24.76071,24.36251,25.7019,25.6114,25.7743,26.3173,25.6657,23.74711,22.93261,23.09551,2,29.948387835051545
2005,21.50272,21.46652,22.73351,23.33081,21.33982,21.10452,20.97782,20.72442,22.96881,23.25841,22.24482,21.17692,20.19952,21.99142,20.77872,23.62041,22.48011,22.80591,22.57061,23.29461,22.73351,25.2494,25.539,26.0639,29.24949,28.76079,29.24949,30.49838,32.45318,33.39437,33.10477,33.91927,33.59347,33.15907,33.59347,34.40797,35.02337,34.49847,34.86047,35.67496,35.67496,35.87406,36.36276,36.03696,36.77906,36.68856,37.14106,37.88316,37.62976,37.30396,37.99176,37.95556,38.40805,39.02345,38.69765,40.39905,38.96915,39.58455,39.13205,38.86055,39.02345,37.46686,37.17726,38.20895,36.29036,36.52566,35.27677,35.27677,35.71116,34.78807,33.39437,33.52107,33.59347,32.09118,32.45318,30.58888,31.69298,28.79699,29.68389,27.65669,28.18159,27.0051,26.5888,26.8422,25.2494,25.3761,25.0141,24.76071,25.2132,26.0639,24.52541,24.88741,24.03671,23.91001,23.98241,24.19961,4,30.010804123711335
2005,22.51631,22.93261,22.24482,21.59322,21.37602,23.78331,23.98241,22.31721,21.26742,20.97782,23.22221,21.10452,22.11812,20.07282,21.75612,22.76971,21.01402,22.51631,21.01402,23.33081,23.91001,22.44391,23.98241,26.6431,26.6793,27.2947,28.30829,30.00969,32.38078,31.96448,32.21788,32.50748,33.06857,33.48487,33.59347,34.17267,34.37177,35.15007,34.53467,35.22247,36.00076,34.95097,35.87406,35.71116,36.19986,36.65236,36.97816,36.52566,36.77906,36.85146,37.50306,37.62976,38.31755,38.04605,38.69765,38.48045,39.83795,38.44425,39.74745,38.37185,38.20895,37.95556,37.91936,38.28135,36.97816,36.48946,36.36276,35.83786,36.57996,36.36276,35.15007,34.86047,33.23147,32.05498,32.99617,31.80158,29.19519,30.46218,29.41239,29.61149,27.72909,28.92369,27.4938,27.2947,25.4485,26.1001,25.177,24.43491,25.539,24.47111,24.85121,23.81951,22.60681,23.62041,23.22221,22.11812,5,29.88713680412372
2005,22.76971,21.43032,21.43032,20.56152,20.07282,20.00042,20.03662,20.12712,21.79232,21.43032,21.66562,23.22221,22.64301,22.67921,23.25841,22.93261,22.96881,22.96881,21.37602,23.42131,22.76971,23.22221,25.0865,25.9915,26.9689,26.9689,29.68389,30.78798,33.72017,34.69757,34.20887,33.43057,33.52107,33.32197,33.81067,33.84687,33.55727,33.35817,33.68397,33.68397,33.97357,34.08217,34.20887,34.49847,34.95097,36.19986,36.12746,36.97816,37.79266,38.31755,38.44425,38.31755,38.15465,37.55736,37.59356,37.82886,37.06866,38.37185,39.02345,37.50306,37.59356,37.34016,37.01436,36.97816,36.32656,37.43066,37.14106,37.39446,36.68856,37.17726,35.05957,36.03696,32.61608,33.68397,30.87848,30.82418,28.14539,28.38069,27.4576,28.30829,27.4938,26.1001,28.34449,25.2856,24.88741,25.1227,24.10911,24.76071,24.68831,24.68831,25.0503,24.07291,25.0141,24.14531,23.65661,23.13171,6,29.68173938144329
2005,23.49371,21.91902,21.86472,21.59322,22.24482,21.99142,23.16791,20.81492,20.81492,20.97782,22.24482,21.26742,21.79232,21.91902,19.14973,20.19952,19.25833,20.48912,19.47553,19.34883,19.47553,19.47553,20.72442,19.74702,19.18593,20.68822,21.05022,20.48912,22.11812,21.01402,22.44391,21.50272,21.70182,22.96881,23.29461,22.48011,22.76971,23.00501,23.42131,23.65661,23.45751,23.81951,23.87381,23.78331,23.74711,23.94621,23.45751,23.54801,22.89641,23.16791,23.49371,23.45751,23.71091,23.49371,23.33081,23.16791,23.22221,23.22221,22.96881,22.35341,22.35341,22.40771,22.60681,23.05931,22.60681,22.15432,22.67921,22.15432,22.19052,22.48011,23.16791,22.08192,22.11812,22.40771,22.19052,21.70182,21.75612,21.53892,21.46652,21.70182,21.33982,21.10452,21.10452,20.61582,20.36242,20.12712,19.87372,19.90992,19.96422,20.23572,20.03662,20.03662,19.83752,19.58413,19.87372,19.38503,7,21.6347806185567
2005,19.34883,19.22213,18.76963,18.82393,18.82393,18.89633,18.20853,18.24473,18.17233,17.91893,17.91893,17.75603,17.68363,17.43023,17.52073,17.26733,17.23113,17.43023,17.39403,17.39403,17.39403,17.23113,17.55693,17.79223,17.79223,17.59313,17.35783,17.62933,17.88273,17.68363,18.11803,18.44383,18.53433,18.93253,19.47553,20.12712,20.52532,21.46652,21.43032,22.08192,22.48011,22.24482,21.37602,21.50272,21.43032,21.66562,21.33982,21.91902,21.75612,21.59322,21.37602,21.10452,21.05022,21.43032,21.21312,21.33982,21.75612,21.53892,21.59322,21.21312,21.17692,21.43032,21.50272,21.46652,21.05022,21.43032,21.37602,21.62942,22.08192,22.35341,22.31721,22.84211,22.73351,22.73351,22.51631,22.89641,22.40771,22.15432,22.44391,22.15432,21.79232,21.50272,22.40771,23.09551,22.67921,22.67921,21.99142,21.86472,22.67921,22.64301,22.60681,23.38511,22.73351,22.31721,22.76971,21.82852,8,20.361860412371133
2005,22.28101,22.19052,22.60681,21.91902,22.64301,21.59322,21.14072,22.24482,20.94162,21.46652,21.33982,22.40771,21.43032,20.56152,19.87372,21.05022,21.62942,21.53892,20.85112,22.28101,23.58421,23.05931,24.79691,23.62041,25.5752,28.30829,28.59789,30.46218,32.21788,32.21788,33.84687,33.55727,33.68397,34.00977,34.98717,34.86047,34.40797,34.37177,34.49847,35.11387,34.40797,34.78807,34.86047,34.66137,35.02337,35.02337,34.82427,34.57087,34.95097,35.22247,34.82427,34.57087,34.49847,34.82427,35.34917,34.53467,34.37177,34.53467,34.17267,34.78807,35.15007,36.65236,35.71116,34.98717,35.83786,34.13647,33.81067,33.52107,32.99617,32.94187,32.77897,32.41698,30.42598,30.82418,30.55268,30.13639,29.48479,28.50739,28.34449,27.2404,27.2404,26.6431,25.7019,24.68831,25.1227,24.9598,24.39871,24.27201,23.25841,23.58421,23.98241,23.58421,23.33081,22.93261,22.64301,22.76971,9,28.73340556701031
2005,22.35341,21.17692,20.48912,20.68822,20.68822,20.00042,19.96422,19.74702,19.58413,19.51173,19.47553,19.54793,19.58413,19.67462,20.19952,19.42123,20.32622,20.85112,19.90992,22.02762,23.38511,24.36251,24.72451,25.0503,28.34449,28.47119,31.04138,32.21788,33.52107,32.94187,33.81067,33.97357,33.97357,34.00977,35.18627,35.51206,35.18627,35.11387,35.27677,35.38536,35.60256,35.87406,37.30396,36.81526,37.99176,38.64335,37.46686,38.44425,37.30396,37.46686,37.14106,37.46686,37.43066,39.02345,37.55736,38.69765,37.82886,37.79266,37.79266,39.25875,38.24515,38.93295,39.25875,38.53475,36.81526,36.77906,37.75646,36.25416,36.94196,35.31297,36.09126,33.88307,32.38078,33.35817,31.40338,31.43958,30.26308,29.32189,30.10019,27.85579,27.62049,28.01869,26.3173,25.6657,25.2856,26.4802,25.2856,26.4259,24.88741,24.07291,25.4485,23.38511,24.52541,23.09551,23.74711,22.19052,10,29.82467226804125
