year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2007,19.54793,19.47553,19.05923,19.63843,19.14973,19.18593,19.14973,18.89633,18.66103,18.37143,18.40763,18.20853,17.71983,17.91893,17.62933,17.84653,17.35783,17.14063,17.88273,17.88273,18.37143,18.37143,19.09543,20.56152,23.38511,24.36251,25.7019,26.3535,27.94629,28.95989,29.41239,30.49838,30.91468,30.98708,31.76538,32.50748,33.06857,32.86947,33.59347,33.39437,33.81067,33.15907,33.84687,33.55727,33.84687,33.19527,33.32197,33.10477,33.15907,33.72017,33.75637,33.97357,33.52107,34.37177,34.66137,35.02337,34.33557,33.84687,33.52107,33.59347,33.39437,33.15907,33.39437,33.39437,33.39437,33.68397,32.74278,32.86947,32.38078,32.54368,32.01878,31.63868,30.10019,29.64769,28.95989,27.81959,27.1318,26.5888,26.1544,25.7381,25.3399,24.85121,24.30821,24.07291,23.29461,23.38511,23.13171,22.40771,22.19052,22.24482,22.51631,22.02762,21.75612,21.50272,20.81492,20.81492,26.85407552083333
2007,21.05022,20.56152,20.56152,21.05022,20.77872,20.29002,20.32622,19.87372,20.12712,19.51173,19.31263,18.98683,19.02303,18.76963,18.53433,18.98683,18.98683,18.82393,19.14973,19.22213,19.90992,19.71082,20.19952,21.17692,24.19961,25.539,26.3173,27.2404,28.54359,29.90109,30.33548,30.75178,31.07758,31.96448,32.05498,32.57988,33.43057,33.43057,33.23147,33.55727,33.72017,33.59347,34.08217,34.49847,34.98717,34.62517,34.69757,34.62517,34.78807,34.73377,35.31297,35.27677,35.34917,35.71116,35.54826,35.43966,36.12746,35.51206,34.57087,34.78807,34.69757,34.37177,33.59347,33.35817,33.15907,33.64777,33.10477,33.48487,32.86947,32.99617,32.25408,32.05498,30.62508,29.73819,29.52099,28.43499,27.2042,27.0775,26.6793,26.1906,25.7743,25.2856,24.79691,24.03671,23.81951,23.78331,23.58421,23.09551,22.57061,22.28101,22.51631,22.02762,21.53892,21.43032,21.46652,20.97782,27.615781145833328
2007,21.21312,20.68822,19.96422,20.68822,20.39862,20.19952,20.00042,19.74702,19.80132,19.31263,19.34883,19.14973,18.93253,18.93253,18.93253,18.93253,18.93253,19.18593,19.67462,19.34883,20.32622,20.77872,21.53892,22.76971,25.539,26.5164,27.2947,28.43499,29.93729,30.58888,31.11378,31.89208,32.12738,32.70658,32.74278,32.77897,33.88307,33.43057,34.00977,33.75637,34.29937,34.62517,34.78807,34.78807,34.62517,34.86047,34.98717,35.51206,35.31297,35.22247,35.76546,35.96456,35.92836,36.41706,35.92836,36.19986,36.09126,35.71116,35.96456,35.80166,35.63876,35.43966,35.31297,35.60256,34.49847,34.46227,34.78807,33.35817,32.94187,32.83327,32.77897,32.29028,30.58888,29.35809,29.35809,28.38069,27.1318,26.9689,27.0051,26.5164,25.7743,25.539,25.2856,24.30821,24.07291,24.07291,23.87381,23.42131,22.67921,22.19052,22.24482,21.75612,21.30362,21.59322,21.33982,20.88732,28.020201458333343
2007,20.77872,20.56152,20.61582,21.17692,20.97782,20.56152,20.32622,20.07282,19.83752,20.12712,19.63843,19.47553,19.22213,19.22213,19.02303,18.76963,18.93253,18.98683,19.25833,19.31263,20.03662,19.83752,20.61582,21.91902,24.47111,24.9236,26.3535,27.65669,29.08659,30.62508,30.91468,32.21788,32.54368,32.90567,33.32197,33.43057,33.97357,34.17267,34.37177,33.88307,34.17267,33.91927,34.20887,34.82427,35.11387,34.69757,35.31297,35.47586,35.83786,35.83786,36.16366,36.12746,36.19986,36.36276,36.16366,36.29036,36.81526,36.16366,36.19986,36.09126,36.41706,35.51206,35.02337,35.05957,34.78807,34.20887,33.81067,33.35817,32.41698,32.21788,32.50748,31.96448,29.97349,29.57529,28.83319,28.38069,27.2042,27.0051,26.5164,26.5526,26.3535,25.3761,24.88741,24.88741,24.43491,23.71091,23.45751,22.96881,22.48011,22.19052,22.48011,21.75612,21.53892,21.30362,21.05022,20.85112,27.991354895833325
2007,21.14072,20.65202,20.36242,20.68822,20.48912,20.29002,20.03662,19.83752,19.87372,19.38503,19.18593,18.86013,18.76963,18.49813,18.24473,17.79223,18.33523,19.09543,19.34883,19.34883,20.36242,20.12712,21.10452,22.31721,25.0503,26.1001,27.4938,28.67029,29.81059,30.66128,31.69298,31.69298,32.57988,33.15907,32.94187,33.35817,33.97357,33.88307,34.17267,34.17267,34.37177,34.73377,34.73377,34.82427,35.22247,34.95097,35.18627,35.43966,36.00076,35.67496,35.71116,36.12746,35.76546,35.92836,35.63876,36.09126,36.03696,36.45326,35.87406,35.67496,35.38536,35.43966,35.27677,34.66137,34.49847,34.24507,34.20887,33.64777,33.03237,32.74278,32.54368,31.85588,29.90109,29.64769,28.92369,28.21779,26.5526,26.1001,26.1001,25.7019,25.2132,24.72451,23.98241,23.98241,23.49371,23.45751,22.96881,22.48011,22.51631,22.28101,22.28101,21.79232,21.59322,21.62942,21.37602,21.14072,27.891616145833353
2007,21.14072,20.77872,20.52532,21.05022,20.56152,20.56152,20.07282,19.83752,19.58413,19.34883,19.09543,19.09543,18.60673,18.66103,18.66103,18.44383,18.73343,18.76963,18.76963,18.76963,19.02303,18.76963,18.76963,19.02303,19.71082,19.67462,19.71082,19.51173,20.32622,20.52532,20.94162,21.17692,21.91902,21.91902,21.91902,22.31721,23.05931,22.57061,22.89641,22.64301,23.05931,22.35341,22.67921,22.44391,23.25841,22.80591,22.73351,22.76971,22.80591,22.35341,22.44391,22.44391,22.64301,22.11812,22.11812,21.86472,21.95522,22.02762,21.79232,22.02762,22.02762,21.26742,21.01402,20.81492,20.61582,20.94162,20.94162,21.17692,21.43032,21.95522,21.86472,21.59322,21.82852,21.62942,21.62942,21.37602,20.85112,20.85112,20.32622,20.29002,20.12712,20.07282,19.87372,19.87372,19.63843,19.63843,18.89633,18.40763,17.62933,17.95513,17.95513,18.44383,18.44383,19.51173,19.25833,18.76963,20.678039895833344
2007,19.18593,18.93253,18.44383,18.76963,18.37143,18.08183,18.08183,17.84653,17.35783,17.10443,17.10443,17.10443,17.10443,17.35783,17.59313,17.59313,17.59313,17.59313,17.62933,17.88273,17.88273,17.62933,17.84653,18.37143,18.11803,17.88273,18.11803,17.91893,18.40763,18.40763,18.89633,19.09543,19.31263,19.80132,19.83752,20.39862,20.23572,20.23572,20.48912,20.48912,20.68822,20.94162,20.68822,20.97782,21.05022,21.37602,21.43032,21.53892,21.26742,21.17692,21.46652,21.30362,21.30362,21.53892,21.50272,21.05022,20.56152,20.32622,20.48912,20.94162,20.48912,20.45292,20.72442,20.61582,20.81492,20.72442,20.72442,20.77872,20.97782,21.46652,21.95522,22.24482,21.79232,21.82852,21.59322,21.21312,21.21312,21.33982,20.85112,20.81492,20.85112,20.65202,20.97782,20.77872,20.77872,20.32622,20.85112,20.36242,20.39862,20.39862,20.48912,20.23572,20.00042,20.03662,20.03662,20.03662,19.870329687499996
2007,20.03662,19.51173,19.31263,19.87372,19.34883,19.34883,19.18593,19.09543,18.82393,18.57053,18.33523,18.11803,18.37143,18.40763,17.88273,18.11803,18.11803,18.37143,18.40763,18.40763,19.18593,19.63843,20.19952,21.21312,24.9236,26.1544,27.2042,28.38069,29.97349,30.95088,31.43958,31.80158,32.05498,32.67038,32.45318,32.83327,33.06857,32.83327,32.90567,33.35817,32.94187,33.35817,32.61608,33.43057,32.99617,33.43057,32.74278,33.06857,33.52107,33.15907,33.39437,33.68397,34.40797,33.43057,33.75637,33.59347,33.59347,33.15907,33.64777,32.94187,33.19527,32.74278,32.86947,32.77897,32.83327,32.09118,32.34458,31.63868,31.20428,31.69298,31.47578,31.11378,29.90109,29.73819,29.35809,28.59789,27.72909,27.2404,27.2042,26.9689,26.4802,25.9915,25.4485,25.177,24.63401,24.43491,24.03671,23.78331,23.05931,23.00501,22.84211,22.31721,21.59322,22.08192,21.33982,21.10452,27.143862916666667
2007,21.33982,20.61582,20.36242,20.81492,20.56152,20.32622,20.39862,20.16332,19.90992,19.67462,19.18593,19.14973,19.38503,19.14973,18.89633,18.89633,18.66103,18.89633,19.38503,19.87372,20.36242,20.85112,21.17692,23.00501,25.7381,26.4802,28.95989,29.24949,31.14998,32.05498,32.05498,32.25408,32.83327,32.83327,33.03237,33.10477,33.03237,32.99617,33.03237,32.90567,33.03237,32.77897,32.67038,32.90567,32.54368,33.10477,32.94187,33.15907,32.77897,33.39437,32.54368,33.10477,33.06857,32.94187,33.59347,33.19527,34.00977,33.97357,34.73377,34.20887,34.20887,34.04597,33.88307,33.97357,33.43057,33.72017,33.19527,33.10477,32.45318,32.83327,32.50748,31.85588,30.71558,29.97349,29.19519,29.28569,28.05489,28.21779,27.85579,27.4033,26.3535,26.1001,25.901,25.7019,24.9598,24.56161,24.47111,23.74711,23.49371,23.58421,23.13171,22.60681,22.11812,22.60681,22.08192,21.59322,27.71212479166668
2007,21.62942,21.62942,21.43032,21.75612,21.33982,20.85112,20.88732,20.39862,20.19952,19.96422,20.19952,19.71082,19.47553,19.51173,19.42123,19.25833,19.47553,19.47553,20.19952,20.23572,20.48912,20.88732,21.86472,23.13171,25.7019,27.168,28.50739,28.70649,30.82418,31.14998,31.92828,31.43958,32.01878,32.09118,32.70658,31.72918,31.69298,32.34458,32.25408,32.45318,32.45318,32.54368,32.86947,32.90567,33.26767,33.06857,33.06857,33.43057,33.55727,33.59347,33.75637,33.84687,34.08217,33.64777,34.40797,35.22247,34.95097,34.33557,34.33557,34.17267,34.29937,33.55727,34.33557,34.40797,34.24507,33.72017,33.55727,33.35817,32.41698,33.10477,32.57988,31.92828,30.87848,30.22688,29.93729,29.19519,28.47119,27.85579,27.1318,27.0775,26.3535,26.3535,25.7019,25.4485,24.56161,24.23581,23.74711,23.33081,23.25841,22.80591,22.89641,22.19052,21.70182,21.75612,21.50272,21.26742,27.802625520833335
